src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,american_football.player_game_statistics.team,3
4,american_football.football_player.games,2
5,common.topic.notable_types,6
7,american_football.player_passing_statistics.season,8
1,medicine.risk_factor.diseases,9
10,sports.sports_team_roster.player,4
1,medicine.risk_factor.diseases,11
4,american_football.football_player.passing,12
1,medicine.risk_factor.diseases,13
14,medicine.disease.parent_disease,15
1,medicine.risk_factor.diseases,16
17,base.biblioness.bibs_topic.subsumes,17
18,american_football.player_game_statistics.player,4
5,people.profession.specialization_of,19
20,american_football.player_game_statistics.season,8
4,american_football.football_player.passing,21
22,location.location.containedby,23
19,common.topic.notable_types,6
24,medicine.disease.risk_factors,1
23,location.location.contains,25
4,american_football.football_player.passing,26
27,people.cause_of_death.parent_cause_of_death,15
1,base.gender.gender_identity.people,28
1,biology.hybrid_parent_gender.hybrids,29
30,medicine.disease.symptoms,31
32,american_football.player_game_statistics.team,3
5,fictional_universe.character_occupation.characters_with_this_occupation,33
34,base.gender.personal_gender_identity.gender_identity,1
5,freebase.type_profile.strict_included_types,35
4,people.person.places_lived,36
23,location.location.contains,37
1,common.topic.article,38
39,american_football.player_passing_statistics.season,8
40,base.ontologies.ontology_instance.equivalent_instances,41
5,type.type.expected_by,42
43,base.schemastaging.athlete_salary.currency,44
23,location.location.contains,45
1,medicine.risk_factor.diseases,46
47,sports.sports_team.sport,48
1,biology.hybrid_parent_gender.hybrids,49
23,common.topic.webpage,50
23,common.topic.webpage,51
52,location.location.containedby,17
23,location.statistical_region.population,53
54,american_football.player_game_statistics.player,4
4,american_football.football_player.rushing,55
17,base.biblioness.bibs_topic.is_really,17
5,type.type.properties,56
23,location.location.nearby_airports,57
23,travel.travel_destination.tourist_attractions,58
5,type.type.expected_by,42
1,medicine.risk_factor.diseases,59
1,medicine.risk_factor.diseases,60
23,location.hud_foreclosure_area.bls_unemployment_rate,61
62,location.location.containedby,63
64,common.webpage.topic,23
23,location.citytown.postal_codes,65
66,medicine.icd_9_cm_classification.parent_classification,66
1,medicine.risk_factor.diseases,67
23,location.location.contains,22
5,common.topic.article,68
69,location.location.containedby,63
23,location.location.containedby,17
70,common.webpage.topic,40
5,fictional_universe.character_occupation.characters_with_this_occupation,71
15,people.cause_of_death.parent_cause_of_death,15
72,location.location.containedby,23
1,medicine.risk_factor.diseases,73
3,book.book_subject.works,74
1,medicine.risk_factor.diseases,75
76,location.location.containedby,17
23,location.location.contains,77
63,location.administrative_division.country,17
78,american_football.player_passing_statistics.season,8
40,common.topic.webpage,79
80,location.location.containedby,63
1,base.gender.gender_identity.people,34
81,people.person.sibling_s,82
83,common.topic.subjects,84
23,location.statistical_region.population,85
5,type.type.properties,86
87,people.person.children,4
23,travel.travel_destination.tourist_attractions,88
4,american_football.football_player.rushing,89
90,base.schemastaging.athlete_salary.team,3
91,american_football.player_rushing_statistics.player,4
92,american_football.player_rushing_statistics.team,3
93,american_football.player_game_statistics.season,8
94,american_football.player_game_statistics.player,4
80,location.location.containedby,17
23,common.topic.article,95
23,location.statistical_region.population,96
1,biology.hybrid_parent_gender.hybrids,97
91,american_football.player_rushing_statistics.team,3
98,american_football.player_game_statistics.season,8
99,base.gender.personal_gender_identity.gender_identity,1
23,location.statistical_region.population,100
101,education.educational_institution_campus.educational_institution,101
102,american_football.player_game_statistics.team,3
1,medicine.risk_factor.diseases,103
1,base.gender.gender_identity.people,104
105,base.gender.personal_gender_identity.gender_identity,1
23,location.hud_foreclosure_area.ofheo_price_change,106
40,common.topic.webpage,107
108,american_football.player_game_statistics.player,4
23,location.statistical_region.population,109
110,education.educational_institution.sports_teams,111
78,american_football.player_passing_statistics.team,3
23,location.location.containedby,112
1,medicine.risk_factor.diseases,113
23,location.location.contains,114
57,aviation.airport.serves,23
115,sports.sports_team_roster.position,40
116,location.adjoining_relationship.adjoins,23
5,fictional_universe.character_occupation.characters_with_this_occupation,117
93,american_football.player_game_statistics.team,3
4,sports.pro_athlete.teams,10
118,freebase.valuenotation.has_no_value,119
27,medicine.disease.risk_factors,1
120,base.schemastaging.athlete_salary.currency,44
1,medicine.risk_factor.diseases,121
23,location.citytown.postal_codes,122
123,base.thoroughbredracing.thoroughbred_racehorse.sex,1
112,location.location.time_zones,124
125,education.educational_institution_campus.educational_institution,125
110,location.location.containedby,63
126,location.location.containedby,63
87,people.person.gender,1
127,american_football.player_rushing_statistics.season,8
128,american_football.player_passing_statistics.player,4
5,type.type.properties,129
130,american_football.player_game_statistics.team,3
15,people.cause_of_death.includes_causes_of_death,131
23,travel.travel_destination.tourist_attractions,132
1,medicine.risk_factor.diseases,133
1,base.gender.gender_identity.people,99
134,business.employment_tenure.title,40
98,american_football.player_game_statistics.team,3
135,base.animalnames.animal_specific_name_relationship.gender,1
23,location.statistical_region.population,136
23,location.citytown.postal_codes,137
1,medicine.risk_factor.diseases,138
30,medicine.disease.risk_factors,1
32,american_football.player_game_statistics.player,4
1,medicine.risk_factor.diseases,139
140,american_football.player_passing_statistics.team,3
141,location.location.containedby,63
43,base.schemastaging.athlete_salary.team,3
142,medicine.disease.risk_factors,9
19,freebase.type_profile.equivalent_topic,19
4,american_football.football_player.games,143
1,medicine.risk_factor.diseases,144
23,location.statistical_region.population,145
1,medicine.risk_factor.diseases,131
4,american_football.football_player.games,32
130,american_football.player_game_statistics.player,4
17,base.aareas.schema.administrative_area.administrative_children,63
146,location.location.containedby,63
74,book.written_work.subjects,40
23,location.statistical_region.population,147
23,location.statistical_region.population,148
149,freebase.type_profile.strict_included_types,35
1,biology.hybrid_parent_gender.hybrids,150
5,type.type.expected_by,42
1,medicine.risk_factor.diseases,66
151,people.marriage.spouse,4
5,fictional_universe.character_occupation.characters_with_this_occupation,152
1,base.animalnames.animal_gender.animal_names,153
23,location.citytown.postal_codes,154
5,fictional_universe.character_occupation.characters_with_this_occupation,155
23,location.statistical_region.population,156
5,type.type.properties,157
1,biology.hybrid_parent_gender.hybrids,158
111,sports.sports_team.sport,48
23,location.statistical_region.population,159
4,american_football.football_player.rushing,91
1,base.gender.gender_identity.people,160
87,common.topic.notable_types,161
110,education.educational_institution_campus.educational_institution,110
107,common.webpage.topic,40
51,common.webpage.topic,23
40,common.topic.notable_types,162
5,freebase.equivalent_topic.equivalent_type,5
78,american_football.player_passing_statistics.player,4
163,common.topic.notable_types,161
23,location.statistical_region.population,164
165,medicine.disease.risk_factors,1
22,location.location.containedby,63
1,medicine.risk_factor.diseases,165
125,location.location.containedby,17
4,people.person.sibling_s,82
23,location.location.contains,62
23,location.citytown.postal_codes,166
23,location.statistical_region.population,167
7,american_football.player_passing_statistics.team,3
5,fictional_universe.character_occupation.characters_with_this_occupation,168
23,location.citytown.postal_codes,169
23,location.hud_foreclosure_area.estimated_number_foreclosures,170
1,medicine.risk_factor.diseases,171
23,location.location.contains,172
81,people.person.gender,1
1,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,173
21,american_football.player_passing_statistics.team,3
174,base.animalnames.animal_specific_name_relationship.gender,1
23,periodicals.newspaper_circulation_area.newspapers,175
94,american_football.player_game_statistics.season,8
4,common.topic.article,176
177,american_football.player_game_statistics.player,4
178,common.topic.notable_types,6
23,location.location.contains,179
4,american_football.football_player.passing,180
4,base.schemastaging.athlete_extra.salary,120
93,american_football.player_game_statistics.player,4
83,medicine.risk_factor.diseases,181
23,location.statistical_region.population,182
55,american_football.player_rushing_statistics.player,4
183,award.award_category.disciplines_or_subjects,1
57,location.location.containedby,23
184,common.webpage.topic,40
22,location.location.containedby,17
140,american_football.player_passing_statistics.player,4
118,sports.sports_team_roster.player,4
69,location.location.containedby,23
62,location.location.containedby,23
4,american_football.football_player.games,20
1,base.gender.gender_identity.people,185
102,american_football.player_game_statistics.player,4
186,sports.sports_team.sport,48
4,people.person.gender,1
4,american_football.football_player.passing,187
188,american_football.player_passing_statistics.team,3
1,base.animalnames.animal_gender.animal_names,189
1,medicine.risk_factor.diseases,15
23,location.statistical_region.population,190
4,sports.pro_athlete.teams,191
23,location.statistical_region.population,192
1,medicine.risk_factor.diseases,193
4,sports.pro_athlete.sports_played_professionally,194
1,base.animalnames.animal_gender.animal_names,195
71,fictional_universe.fictional_character.gender,1
4,american_football.football_player.forty_yard_dash_time,196
26,american_football.player_passing_statistics.season,8
197,location.location.containedby,23
198,biology.hybrid_parentage.parent_sex,1
199,american_football.player_game_statistics.player,4
50,common.webpage.topic,23
200,location.hud_county_place.place,200
23,location.location.contains,201
146,location.location.contains,23
4,american_football.football_player.games,98
1,medicine.risk_factor.diseases,202
19,freebase.type_profile.published,203
23,location.statistical_region.population,204
128,american_football.player_passing_statistics.team,3
23,location.location.events,205
19,freebase.type_hints.included_types,35
44,base.coinsdaily.coin_type.country,17
5,fictional_universe.character_occupation.characters_with_this_occupation,206
5,type.type.expected_by,207
178,people.profession.specialization_of,19
188,american_football.player_passing_statistics.player,4
5,type.type.expected_by,42
14,medicine.disease.risk_factors,142
52,location.location.containedby,23
208,american_football.player_passing_statistics.season,8
17,location.location.time_zones,124
23,location.statistical_region.population,209
63,location.location.containedby,17
14,medicine.disease.risk_factors,1
210,common.webpage.topic,23
1,medicine.risk_factor.diseases,211
23,common.topic.article,212
23,location.citytown.postal_codes,213
39,american_football.player_passing_statistics.team,3
23,location.citytown.postal_codes,214
23,location.statistical_region.population,215
4,common.topic.notable_for,216
171,medicine.disease.risk_factors,1
5,type.type.expected_by,217
23,location.location.contains,197
92,american_football.player_rushing_statistics.player,4
1,common.topic.image,218
21,american_football.player_passing_statistics.season,8
40,common.topic.image,219
220,sports.sports_team.sport,48
23,common.topic.image,221
1,medicine.risk_factor.diseases,14
10,sports.sports_team_roster.team,186
4,american_football.football_player.games,54
15,medicine.disease_cause.diseases,9
76,location.location.containedby,23
91,american_football.player_rushing_statistics.season,8
26,american_football.player_passing_statistics.team,3
23,location.statistical_region.population,222
90,base.schemastaging.athlete_salary.athlete,4
27,medicine.risk_factor.diseases,14
23,common.topic.webpage,64
101,education.educational_institution.campuses,101
28,base.gender.personal_gender_identity.gender_identity,1
5,freebase.type_profile.published,203
40,business.job_title.people_with_this_title,223
80,location.location.containedby,23
1,medicine.risk_factor.diseases,24
74,book.written_work.subjects,17
1,medicine.risk_factor.diseases,224
180,american_football.player_passing_statistics.player,4
23,travel.travel_destination.tourist_attractions,179
225,freebase.domain_profile.category,1
23,location.citytown.postal_codes,226
178,people.profession.specializations,5
123,biology.organism.sex,1
143,american_football.player_game_statistics.player,4
4,american_football.football_player.forty_yard_dash_time,227
228,base.schemastaging.athlete_salary.currency,44
23,location.location.contains,229
230,american_football.player_passing_statistics.season,8
143,american_football.player_game_statistics.team,3
101,location.location.containedby,23
4,american_football.football_player.games,108
231,people.person.gender,83
200,location.hud_county_place.county,112
172,location.location.containedby,17
232,education.education.institution,233
23,travel.travel_destination.tourist_attractions,234
235,location.location.containedby,63
1,medicine.risk_factor.diseases,236
4,american_football.football_player.passing,78
77,education.educational_institution_campus.educational_institution,77
40,common.topic.webpage,237
23,location.statistical_region.population,238
2,american_football.player_game_statistics.player,4
23,location.statistical_region.population,239
23,location.location.containedby,240
200,location.location.containedby,112
143,american_football.player_game_statistics.season,8
5,freebase.documented_object.documentation,68
1,medicine.risk_factor.diseases,27
23,location.hud_foreclosure_area.estimated_number_of_mortgages,241
23,location.statistical_region.population,242
111,sports.school_sports_team.school,110
140,american_football.player_passing_statistics.season,8
194,sports.pro_sports_played.athlete,4
4,american_football.football_player.passing,208
23,location.location.containedby,146
177,american_football.player_game_statistics.team,3
102,american_football.player_game_statistics.season,243
127,american_football.player_rushing_statistics.player,4
1,base.animalnames.animal_gender.animal_names,244
5,type.type.expected_by,42
23,location.statistical_region.population,245
1,medicine.risk_factor.diseases,246
23,common.topic.webpage,247
5,type.type.properties,248
23,location.statistical_region.population,249
1,medicine.risk_factor.diseases,250
251,automotive.manufacturing_plant_model_relationship.manufacturing_plant,23
163,people.person.gender,83
23,location.hud_foreclosure_area.total_residential_addresses,252
23,location.statistical_region.population,253
23,location.location.contains,125
4,sports.pro_athlete.teams,254
255,base.animalnames.animal_specific_name_relationship.gender,83
23,common.topic.notable_for,256
7,american_football.player_passing_statistics.player,4
40,common.topic.webpage,70
23,location.statistical_region.population,257
23,location.location.contains,258
112,location.administrative_division.second_level_division_of,17
23,common.topic.image,259
19,people.profession.specializations,178
4,american_football.football_player.games,199
1,sports.sports_gender.sports_teams,260
223,business.employment_tenure.title,40
16,medicine.disease.risk_factors,1
4,people.person.education,261
40,book.book_subject.works,74
23,base.biblioness.bibs_location.country,17
262,base.gender.personal_gender_identity.gender_identity,1
23,location.hud_county_place.place,23
128,american_football.player_passing_statistics.season,8
23,location.statistical_region.population,263
23,travel.travel_destination.tourist_attractions,264
200,location.location.time_zones,124
233,education.educational_institution.students_graduates,232
23,location.statistical_region.population,265
4,american_football.football_player.games,266
4,american_football.football_player.rushing,267
4,american_football.football_player.passing,268
269,location.administrative_division_capital_relationship.administrative_division,63
142,medicine.risk_factor.diseases,24
23,location.statistical_region.population,270
271,people.sibling_relationship.sibling,231
237,common.webpage.topic,40
32,american_football.player_game_statistics.season,8
49,biology.hybrid_parentage.parent_sex,1
55,american_football.player_rushing_statistics.season,243
76,location.location.containedby,63
1,biology.hybrid_parent_gender.hybrids,198
4,base.schemastaging.athlete_extra.salary,228
1,medicine.risk_factor.diseases,272
126,location.location.containedby,23
191,sports.sports_team_roster.position,40
267,american_football.player_rushing_statistics.season,8
15,people.cause_of_death.includes_causes_of_death,27
27,medicine.disease.symptoms,273
23,location.statistical_region.population,274
130,american_football.player_game_statistics.season,8
240,location.location.contains,23
23,location.statistical_region.population,275
23,location.statistical_region.population,276
231,people.person.sibling_s,271
269,location.administrative_division_capital_relationship.capital,23
5,freebase.type_hints.included_types,19
66,medicine.icd_9_cm_classification.includes_classifications,66
5,type.type.expected_by,42
142,medicine.disease.risk_factors,133
187,american_football.player_passing_statistics.team,3
1,medicine.risk_factor.diseases,277
101,location.location.containedby,63
23,location.location.contains,278
4,american_football.football_player.games,177
200,location.location.containedby,63
4,american_football.football_player.passing,188
5,type.type.properties,279
23,common.topic.webpage,210
23,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,280
281,common.webpage.topic,40
4,people.person.profession,5
63,base.aareas.schema.administrative_area.capital,23
23,location.capital_of_administrative_division.capital_of,269
18,american_football.player_game_statistics.team,3
67,medicine.risk_factor.diseases,224
180,american_football.player_passing_statistics.season,8
282,common.topic.notable_for,283
5,freebase.type_profile.kind,284
285,business.employment_tenure.company,47
22,education.educational_institution.campuses,22
286,base.gender.personal_gender_identity.gender_identity,1
285,business.employment_tenure.title,40
161,freebase.type_profile.published,203
151,people.marriage.type_of_union,287
5,type.type.expected_by,288
48,sports.sport.positions,40
1,medicine.risk_factor.diseases,289
118,sports.sports_team_roster.position,40
52,education.educational_institution_campus.educational_institution,52
231,common.topic.notable_types,161
82,people.sibling_relationship.sibling,81
23,location.citytown.postal_codes,290
1,medicine.risk_factor.diseases,291
5,type.type.expected_by,292
23,location.location.contains,235
4,sports.pro_athlete.teams,118
5,type.type.expected_by,42
71,fictional_universe.fictional_character.occupation,5
1,biology.hybrid_parent_gender.hybrids,293
294,common.webpage.topic,23
2,american_football.player_game_statistics.season,8
23,location.statistical_region.population,295
268,american_football.player_passing_statistics.season,8
4,base.schemastaging.athlete_extra.salary,43
296,common.webpage.topic,40
30,medicine.icd_9_cm_classification.parent_classification,30
240,location.administrative_division.second_level_division_of,17
20,american_football.player_game_statistics.player,4
254,sports.sports_team_roster.player,4
23,location.hud_foreclosure_area.hhuniv,297
47,business.employer.employees,285
12,american_football.player_passing_statistics.player,4
161,freebase.type_hints.included_types,35
4,american_football.football_player.passing,39
23,common.topic.webpage,294
23,location.statistical_region.population,298
254,sports.sports_team_roster.position,40
23,location.statistical_region.population,299
191,sports.sports_team_roster.team,3
5,common.topic.notable_for,300
19,freebase.equivalent_topic.equivalent_type,19
4,american_football.football_player.games,94
125,location.location.containedby,23
1,medicine.risk_factor.diseases,301
254,sports.sports_team_roster.team,111
23,location.location.containedby,63
23,automotive.manufacturing_plant.models_manufactured,251
23,location.statistical_region.population,302
1,medicine.risk_factor.diseases,30
247,common.webpage.topic,23
112,location.us_county.hud_county_place,200
17,location.country.administrative_divisions,63
258,location.location.containedby,63
23,common.topic.image,303
1,medicine.risk_factor.diseases,304
5,freebase.type_profile.strict_included_types,161
23,location.statistical_region.population,305
5,type.type.expected_by,42
261,education.education.institution,110
14,medicine.disease.risk_factors,27
36,people.place_lived.person,4
