src,edge_attr,dst
0,tv.tv_actor.guest_roles,1
2,base.gender.personal_gender_identity.gender_identity,3
0,award.award_nominee.award_nominations,4
5,fictional_universe.fictional_character.children,6
7,medicine.icd_9_cm_classification.includes_classifications,7
8,type.property.expected_type,9
0,tv.tv_writer.tv_programs,10
0,tv.tv_actor.guest_roles,11
12,medicine.disease.risk_factors,13
9,type.type.properties,14
15,tv.tv_guest_role.actor,0
16,tv.tv_series_season.regular_cast,17
18,people.person.profession,19
20,tv.tv_producer_term.program,21
22,tv.tv_guest_role.actor,0
3,medicine.risk_factor.diseases,23
24,award.award_nomination.award_nominee,0
3,medicine.risk_factor.diseases,25
0,common.topic.webpage,26
27,people.person.profession,28
0,common.topic.webpage,29
3,medicine.risk_factor.diseases,30
3,medicine.risk_factor.diseases,31
9,type.type.expected_by,8
32,medicine.disease.parent_disease,33
3,medicine.risk_factor.diseases,34
0,common.topic.webpage,35
36,base.biblioness.bibs_topic.subsumes,36
37,tv.tv_guest_role.actor,0
38,common.webpage.topic,0
0,music.artist.track,39
40,award.award_nomination.award_nominee,0
5,common.topic.notable_types,9
9,type.type.expected_by,8
0,common.topic.webpage,41
42,award.award_nomination.award_nominee,0
43,medicine.disease.risk_factors,3
0,common.topic.webpage,44
0,influence.influence_node.influenced_by,27
0,tv.tv_actor.guest_roles,45
46,people.cause_of_death.parent_cause_of_death,33
47,award.award_nomination.nominated_for,21
27,freebase.valuenotation.is_reviewed,48
47,award.award_nomination.award_nominee,0
18,freebase.valuenotation.is_reviewed,48
49,award.award_nomination.award_nominee,0
3,base.gender.gender_identity.people,50
51,medicine.risk_factor.diseases,52
0,common.topic.webpage,53
0,common.topic.webpage,54
27,freebase.valuenotation.is_reviewed,55
56,people.sibling_relationship.sibling,0
57,tv.tv_guest_role.actor,0
58,award.award_honor.award_winner,0
0,common.topic.webpage,59
3,biology.hybrid_parent_gender.hybrids,60
61,medicine.disease.symptoms,62
63,common.webpage.topic,0
0,award.award_nominee.award_nominations,64
65,tv.tv_guest_role.actor,0
66,base.gender.personal_gender_identity.gender_identity,3
0,people.person.children,67
0,common.topic.webpage,68
69,film.performance.actor,0
0,people.person.parents,70
71,common.topic.notable_for,72
0,tv.tv_actor.guest_roles,73
74,base.gender.personal_gender_identity.gender_identity,3
0,award.award_nominee.award_nominations,75
9,freebase.type_profile.strict_included_types,76
77,award.award_nomination.nominated_for,21
