src,edge_attr,dst
0,base.roses.rose_color.roses_of_this_color,1
2,american_football.game_receiving_statistics.game,3
4,american_football.game_receiving_statistics.team,5
6,american_football.game_receiving_statistics.team,7
0,base.roses.rose_color.roses_of_this_color,8
9,american_football.football_game.rushing,10
11,american_football.game_rushing_statistics.team,12
13,american_football.football_game.receiving,14
15,award.award_winning_work.awards_won,16
17,american_football.football_game.receiving,18
19,american_football.game_passing_statistics.game,20
21,american_football.football_game.rushing,22
23,american_football.game_rushing_statistics.player,24
25,american_football.game_passing_statistics.game,17
26,american_football.game_receiving_statistics.team,7
27,american_football.game_receiving_statistics.player,28
29,base.aareas.schema.administrative_area.administrative_parent,30
31,american_football.game_rushing_statistics.team,32
33,american_football.football_game.rushing,34
35,american_football.football_game.rushing,36
37,american_football.game_receiving_statistics.game,38
39,common.topic.notable_types,40
41,common.topic.notable_for,42
16,award.award_honor.honored_for,15
43,american_football.game_receiving_statistics.team,7
44,american_football.football_game.rushing,45
46,common.topic.article,47
48,common.topic.notable_types,49
50,american_football.football_game.receiving,51
52,american_football.football_game.receiving,53
54,freebase.valuenotation.is_reviewed,55
56,american_football.football_game.rushing,57
7,organization.organization.leadership,58
59,american_football.game_rushing_statistics.game,60
61,american_football.game_rushing_statistics.team,62
63,american_football.game_receiving_statistics.team,7
64,freebase.valuenotation.has_value,65
66,award.award_winning_work.awards_won,67
68,award.award_honor.honored_for,69
20,american_football.football_game.receiving,70
71,award.award_honor.award,72
73,freebase.type_hints.included_types,74
7,award.award_winner.awards_won,67
75,american_football.football_game.passing,76
77,american_football.game_rushing_statistics.team,5
78,american_football.game_receiving_statistics.team,79
80,american_football.game_rushing_statistics.team,7
81,american_football.game_receiving_statistics.team,5
82,sports.sports_league_draft_pick.team,7
83,american_football.football_game.receiving,84
26,american_football.game_receiving_statistics.game,21
85,american_football.game_passing_statistics.team,86
87,american_football.game_receiving_statistics.game,88
38,american_football.football_game.passing,89
90,american_football.game_receiving_statistics.team,7
91,travel.tourist_attraction.near_travel_destination,92
93,common.webpage.topic,0
94,american_football.football_game.passing,95
96,american_football.football_team.away_games,35
97,american_football.game_rushing_statistics.team,79
98,american_football.football_game.receiving,99
7,american_football.football_team.home_games,94
7,sports.sports_team.season_record,100
101,business.board_member.leader_of,58
62,american_football.football_team.conference,41
102,medicine.risk_factor.diseases,103
104,american_football.game_receiving_statistics.game,38
7,award.award_winner.awards_won,105
106,american_football.football_game.rushing,107
60,american_football.football_game.passing,108
109,sports.sports_team.arena_stadium,110
17,american_football.football_game.rushing,111
75,american_football.football_game.receiving,112
30,base.biblioness.bibs_topic.subsumes,30
113,base.descriptive_names.names.descriptive_name,114
115,american_football.football_game.receiving,116
117,american_football.game_receiving_statistics.team,96
7,award.award_winner.awards_won,118
119,common.topic.notable_types,113
120,american_football.game_rushing_statistics.team,7
39,american_football.football_game.rushing,121
41,american_football.football_conference.teams,7
122,sports.sports_team_season_record.season,123
124,type.type.domain,125
83,american_football.football_game.passing,126
127,sports.sports_league_draft_pick.draft,128
