src,edge_attr,dst
0,music.artist.track,1
2,common.webpage.resource,3
4,freebase.valuenotation.is_reviewed,5
6,film.film.language,7
8,film.performance.character,9
10,people.person.profession,11
12,award.award_nomination.nominated_for,13
14,music.artist.track_contributions,15
16,film.film.genre,17
18,tv.tv_program.genre,19
20,film.performance.actor,21
22,freebase.valuenotation.is_reviewed,23
24,common.topic.notable_types,25
26,people.person.profession,27
28,fictional_universe.fictional_character.ethnicity,29
30,award.award_nominated_work.award_nominations,31
32,film.film.country,33
34,people.person.profession,35
36,tv.tv_program.country_of_origin,33
37,tv.tv_program_creator.programs_created,30
38,freebase.valuenotation.is_reviewed,39
40,people.sibling_relationship.sibling,41
42,film.film.genre,19
13,tv.tv_program.program_creator,21
26,tv.tv_actor.guest_roles,43
44,freebase.valuenotation.is_reviewed,5
21,film.actor.film,45
46,common.webpage.topic,21
47,film.film.starring,48
49,film.performance.special_performance_type,50
14,freebase.valuenotation.is_reviewed,23
51,people.person.profession,27
52,architecture.occupancy.occupant,53
54,film.performance.character,55
56,people.deceased_person.cause_of_death,57
58,film.film.genre,19
59,freebase.valuenotation.is_reviewed,60
26,award.award_nominee.award_nominations,61
62,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,63
64,people.person.nationality,33
62,book.book_subject.works,65
66,award.award_nominated_work.award_nominations,67
29,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,68
56,common.topic.notable_types,69
0,music.artist.track,70
71,freebase.valuenotation.has_no_value,72
73,common.webpage.topic,74
75,people.person.profession,76
77,people.person.gender,78
79,tv.tv_guest_role.actor,21
62,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,80
34,base.popstra.celebrity.friendship,81
75,film.actor.film,82
57,medicine.disease_cause.diseases,83
84,freebase.valuenotation.is_reviewed,85
27,common.topic.notable_types,86
47,film.film.country,33
87,common.topic.article,88
89,film.film.personal_appearances,90
91,location.statistical_region.population,92
26,film.actor.film,93
26,award.award_nominee.award_nominations,94
