src,edge_attr,dst
0,people.person.place_of_birth,1
2,location.location.people_born_here,3
4,freebase.type_profile.strict_included_types,5
6,location.administrative_division.second_level_division_of,7
8,location.location.time_zones,9
10,freebase.valuenotation.has_value,11
1,location.location.people_born_here,12
13,location.partial_containment_relationship.partially_contains,14
15,location.location.partially_contained_by,16
17,location.partial_containment_relationship.partially_contains,18
19,location.location.people_born_here,20
21,location.location.partially_containedby,22
8,government.political_district.representatives,23
19,location.statistical_region.religions,24
25,location.administrative_division.second_level_division_of,7
26,location.location.partially_contained_by,27
28,base.aareas.schema.administrative_area.administrative_parent,29
2,location.location.people_born_here,30
31,government.political_district.representatives,32
33,people.person.place_of_birth,1
34,common.topic.notable_types,35
36,location.location.containedby,37
38,location.location.partially_containedby,22
39,organization.organization.geographic_scope,29
40,common.topic.notable_for,41
1,location.location.partiallycontains,42
43,book.book_subject.works,44
22,book.book_subject.works,45
46,location.adjoining_relationship.adjoins,47
1,book.book_subject.works,48
2,location.statistical_region.population,49
50,location.location.containedby,29
51,government.government_position_held.jurisdiction_of_office,7
7,base.aareas.schema.administrative_area.administrative_children,52
53,location.adjoining_relationship.adjoins,29
2,location.location.contains,54
55,book.book.genre,56
57,book.written_work.subjects,22
58,government.government_position_held.governmental_body,59
1,book.book_subject.works,60
43,geography.body_of_water.bridges,61
8,base.aareas.schema.administrative_area.administrative_children,62
63,common.topic.notable_types,64
65,government.government_position_held.governmental_body,59
52,base.biblioness.bibs_location.country,7
66,government.government_agency.jurisdiction,8
29,common.topic.webpage,67
68,location.location.partially_containedby,69
70,government.government_position_held.jurisdiction_of_office,29
71,location.partial_containment_relationship.partially_contained_by,1
22,base.aareas.schema.administrative_area.administrative_parent,7
72,common.topic.notable_types,73
22,military.military_unit_place_of_origin.military_units,74
75,government.government_office_or_title.office_holders,76
2,travel.travel_destination.tourist_attractions,77
78,education.educational_institution_campus.educational_institution,78
8,book.book_subject.works,79
43,geography.body_of_water.bridges,10
80,common.topic.notable_types,64
81,book.book.genre,82
2,common.topic.notable_types,64
83,book.written_work.subjects,84
85,location.partial_containment_relationship.partially_contained_by,86
87,book.written_work.subjects,1
88,government.government_agency.jurisdiction,19
35,type.type.properties,89
90,location.location.partially_containedby,91
92,book.written_work.subjects,19
93,location.location.containedby,94
95,transportation.bridge.bridge_type,96
97,book.written_work.subjects,29
98,location.location.time_zones,40
29,government.governmental_jurisdiction.governing_officials,99
29,location.statistical_region.religions,100
101,organization.organization.geographic_scope,8
102,book.written_work.subjects,22
103,book.written_work.author,104
2,location.statistical_region.population,105
106,government.government_position_held.jurisdiction_of_office,7
107,common.topic.notable_for,108
8,location.statistical_region.religions,109
110,people.person.place_of_birth,1
111,location.location.containedby,112
113,government.government_position_held.jurisdiction_of_office,19
114,book.written_work.subjects,115
8,location.location.partiallycontains,116
31,government.governmental_jurisdiction.official_symbols,117
8,government.political_district.representatives,118
119,book.written_work.subjects,8
120,freebase.type_hints.included_types,121
122,transportation.bridge.locale,123
124,government.government_position_held.governmental_body,59
125,location.location.containedby,7
8,book.book_subject.works,126
127,government.government_position_held.jurisdiction_of_office,22
128,government.government_position_held.jurisdiction_of_office,8
60,book.written_work.subjects,129
97,common.topic.notable_types,73
120,freebase.type_profile.strict_included_types,5
130,location.location.geolocation,131
132,transportation.bridge.locale,133
57,book.written_work.original_language,134
19,location.location.people_born_here,135
136,organization.organization.geographic_scope,91
137,common.topic.article,138
29,common.topic.notable_types,139
2,location.location.contains,140
141,location.location.contains,19
1,government.governmental_jurisdiction.governing_officials,142
22,government.governmental_jurisdiction.governing_officials,143
39,organization.organization.geographic_scope,144
75,government.government_office_or_title.office_holders,145
4,freebase.type_hints.included_types,5
146,location.location.containedby,98
147,government.government_position_held.jurisdiction_of_office,29
1,government.governmental_jurisdiction.governing_officials,148
149,book.book.genre,150
5,freebase.type_hints.included_types,121
151,time.event.locations,1
152,common.webpage.topic,29
35,freebase.type_profile.published,153
154,location.location.geolocation,155
8,government.governmental_jurisdiction.governing_officials,156
19,government.governmental_jurisdiction.governing_officials,157
8,location.location.events,158
80,location.hud_county_place.place,80
75,government.government_office_or_title.office_holders,159
1,location.location.people_born_here,160
161,common.topic.article,162
163,common.topic.notable_types,164
165,book.written_work.subjects,1
29,government.political_district.representatives,166
167,geography.river.mouth,90
112,travel.travel_destination.tourist_attractions,111
168,book.written_work.subjects,8
8,location.statistical_region.religions,169
7,location.location.time_zones,9
170,government.government_position_held.jurisdiction_of_office,7
90,book.book_subject.works,171
2,location.statistical_region.population,172
19,location.location.people_born_here,173
174,government.government_position_held.jurisdiction_of_office,8
175,location.location.containedby,7
176,government.government_position_held.office_position_or_title,177
178,location.hud_county_place.place,178
179,book.written_work.subjects,22
180,organization.organization_scope.organizations_with_this_scope,181
182,location.location.containedby,183
184,common.topic.notable_types,73
185,book.book.genre,150
186,book.written_work.subjects,90
8,government.governmental_jurisdiction.governing_officials,187
188,book.written_work.subjects,29
189,book.written_work.subjects,1
190,common.topic.notable_types,191
69,location.location.time_zones,40
7,location.country.administrative_divisions,1
192,organization.organization.geographic_scope,8
193,book.book.genre,194
195,location.partial_containment_relationship.partially_contains,14
29,location.location.containedby,196
22,base.aareas.schema.administrative_area.administrative_children,197
29,government.governmental_jurisdiction.governing_officials,198
199,book.written_work.subjects,115
1,government.governmental_jurisdiction.agencies,200
201,government.government_agency.jurisdiction,180
29,government.governmental_jurisdiction.governing_officials,202
90,book.book_subject.works,203
204,government.government_position_held.jurisdiction_of_office,19
205,people.person.place_of_birth,1
206,location.administrative_division_capital_relationship.capital,207
208,location.location.containedby,22
209,people.person.nationality,7
210,government.government_position_held.governmental_body,211
8,location.location.partially_contains,212
144,location.location.partiallycontains,213
214,book.book.genre,82
215,transportation.bridge.locale,133
15,geography.river.mouth,43
216,common.topic.notable_types,73
217,people.person.place_of_birth,1
19,government.governmental_jurisdiction.governing_officials,218
219,time.event.locations,8
29,government.political_district.representatives,220
221,government.government_position_held.jurisdiction_of_office,7
222,common.topic.article,223
139,freebase.type_profile.kind,224
22,location.location.partially_contains,225
226,location.location.partially_contains,227
228,base.usnationalparks.us_national_park.state,8
229,protected_sites.protected_site.governing_body,230
7,base.aareas.schema.administrative_area.administrative_children,19
31,government.governmental_jurisdiction.government_positions,231
22,base.mystery.cryptid_area_of_occurrence.cryptid_s_found_here,232
233,location.adjoining_relationship.adjoins,19
234,government.government_position_held.jurisdiction_of_office,31
31,location.location.partially_contains,235
8,location.statistical_region.minimum_wage,236
141,location.location.contains,144
237,people.person.place_of_birth,1
238,book.written_work.subjects,7
239,location.administrative_division.first_level_division_of,7
240,government.government_position_held.governmental_body,59
2,location.location.contains,241
29,location.location.events,242
243,base.aareas.schema.administrative_area.administrative_parent,22
68,location.location.partially_containedby,22
244,location.location.containedby,208
31,book.book_subject.works,245
246,people.person.nationality,7
247,book.book_edition.author_editor,248
249,book.written_work.author,250
2,location.statistical_region.population,251
59,government.governmental_body.members,240
252,book.written_work.subjects,8
253,location.location.containedby,86
254,book.book.genre,56
29,government.political_district.representatives,255
256,book.written_work.subjects,115
228,common.topic.image,257
1,government.governmental_jurisdiction.governing_officials,258
259,government.government_position_held.office_position_or_title,260
260,government.government_office_or_title.office_holders,261
7,base.biblioness.bibs_topic.subsumes,7
1,government.governmental_jurisdiction.governing_officials,262
263,government.governmental_body.component_bodies,211
175,location.location.partially_containedby,22
1,common.topic.webpage,264
265,people.person.place_of_birth,19
266,government.government_position_held.office_position_or_title,75
267,common.topic.notable_types,73
19,book.book_subject.works,216
2,common.topic.image,268
269,common.topic.notable_types,164
43,geography.body_of_water.bridges,270
228,protected_sites.protected_site.iucn_category,271
19,government.governmental_jurisdiction.governing_officials,272
2,location.statistical_region.population,273
22,freebase.valuenotation.is_reviewed,274
275,location.location.containedby,183
43,geography.body_of_water.bridges,276
277,government.government_position_held.jurisdiction_of_office,29
181,organization.organization.geographic_scope,31
278,government.government_position_held.jurisdiction_of_office,31
279,base.aareas.schema.administrative_area.administrative_parent,22
280,common.topic.notable_types,73
281,people.person.nationality,7
2,location.location.time_zones,40
125,geography.river.cities,133
22,location.location.adjoin_s,282
22,military.military_unit_place_of_origin.military_units,283
284,book.written_work.subjects,8
285,government.government_position_held.jurisdiction_of_office,19
286,book.written_work.subjects,129
90,book.book_subject.works,287
288,base.aareas.schema.administrative_area.administrative_children,7
7,location.location.partially_containedby,183
1,government.governmental_jurisdiction.governing_officials,289
1,book.book_subject.works,290
22,location.statistical_region.minimum_wage,291
292,location.location.time_zones,40
19,book.book_subject.works,293
294,government.election.district,22
295,geography.river.mouth,296
297,government.government_position_held.district_represented,29
298,common.webpage.topic,22
260,government.government_office_or_title.office_holders,299
300,book.periodical.language,134
301,common.topic.article,302
29,location.location.partially_contains,303
130,common.topic.image,304
48,book.written_work.next_in_series,305
306,government.government_position_held.jurisdiction_of_office,7
307,people.person.nationality,7
163,projects.project_focus.projects,308
309,government.government_position_held.jurisdiction_of_office,29
310,book.written_work.subjects,129
206,location.administrative_division_capital_relationship.administrative_division,1
1,location.location.people_born_here,311
312,government.election.district,29
313,education.educational_institution_campus.educational_institution,313
314,book.book.genre,150
315,government.government_position_held.office_position_or_title,260
86,location.location.containedby,288
8,location.location.events,316
31,base.aareas.schema.administrative_area.administrative_children,317
1,location.location.people_born_here,318
319,location.partial_containment_relationship.partially_contained_by,19
133,common.topic.notable_types,64
320,book.written_work.subjects,8
1,location.location.people_born_here,321
322,architecture.structure.architecture_firm,323
51,government.government_position_held.district_represented,8
246,people.person.place_of_birth,1
22,location.administrative_division.first_level_division_of,7
260,government.government_office_or_title.office_holders,324
98,freebase.valuenotation.is_reviewed,325
87,book.written_work.subjects,326
2,periodicals.newspaper_circulation_area.newspapers,327
22,base.aareas.schema.administrative_area.administrative_children,279
328,location.partial_containment_relationship.partially_contained_by,19
1,location.location.partiallycontains,329
8,book.book_subject.works,330
331,location.location.contains,69
332,location.partial_containment_relationship.partially_contained_by,22
333,transportation.bridge.locale,6
144,business.business_location.parent_company,334
22,location.location.time_zones,40
335,travel.tour_operator.travel_destinations,8
336,book.written_work.subjects,8
337,location.location.containedby,183
253,location.location.containedby,7
14,geography.river.mouth,43
144,base.biblioness.bibs_location.country,7
8,common.topic.notable_types,139
338,location.adjoining_relationship.adjoins,29
339,fictional_universe.fictional_object.featured_in_fictional_universe,340
341,military.military_unit.place_of_origin,29
1,book.book_subject.works,114
342,location.partial_containment_relationship.partially_contains,90
343,base.usnris.nris_listing.significance_level,344
183,location.location.time_zones,40
2,common.topic.image,345
346,transportation.bridge.bridge_type,347
348,common.topic.notable_types,73
349,location.location.partially_contained_by,319
350,location.location.partially_contained_by,351
2,location.location.contains,352
191,freebase.type_hints.included_types,121
353,location.location.partially_containedby,7
296,common.topic.notable_types,35
354,government.government_position_held.office_position_or_title,260
19,government.governmental_jurisdiction.governing_officials,113
355,book.written_work.subjects,29
222,protected_sites.listed_site.designation_as_natural_or_cultural_site,356
111,location.location.containedby,8
29,government.governmental_jurisdiction.governing_officials,357
358,location.location.containedby,22
19,location.location.partially_contains,43
133,organization.organization_scope.organizations_with_this_scope,39
1,government.governmental_jurisdiction.governing_officials,359
230,protected_sites.natural_or_cultural_preservation_agency.natural_or_cultural_listings_maintained,271
2,location.statistical_region.population,360
122,common.topic.image,361
362,people.person.place_of_birth,19
43,geography.body_of_water.bridges,363
364,location.location.partially_containedby,7
365,government.government_position_held.jurisdiction_of_office,1
331,location.location.contains,180
119,book.book.genre,150
270,location.location.geolocation,366
367,common.webpage.topic,29
22,military.military_unit_place_of_origin.military_units,368
369,book.book.genre,150
370,government.government_position_held.office_position_or_title,75
371,location.partial_containment_relationship.partially_contains,372
225,location.location.containedby,183
39,organization.organization.geographic_scope,69
31,government.political_district.representatives,373
31,government.political_district.elections,374
375,book.written_work.original_language,134
75,government.government_office_or_title.office_holders,376
72,book.written_work.subjects,377
2,travel.travel_destination.tourist_attractions,378
29,book.book_subject.works,97
379,location.location.containedby,183
380,location.partial_containment_relationship.partially_contains,90
133,location.location.containedby,7
19,location.location.people_born_here,381
382,education.educational_institution_campus.educational_institution,382
29,government.governmental_jurisdiction.governing_officials,383
384,government.government_position_held.jurisdiction_of_office,1
337,location.location.partially_contained_by,385
386,book.book.genre,150
387,government.government_position_held.office_position_or_title,388
29,location.location.containedby,288
130,common.topic.notable_types,164
346,common.topic.image,389
390,common.image.appears_in_topic_gallery,8
8,government.political_district.representatives,391
392,geography.river.mouth,43
2,symbols.namesake.named_after,393
31,government.political_district.representatives,394
22,government.governmental_jurisdiction.governing_officials,395
396,people.person.place_of_birth,19
381,people.person.nationality,7
19,location.location.people_born_here,397
398,government.government_position_held.office_position_or_title,177
292,freebase.valuenotation.is_reviewed,325
275,common.topic.notable_types,35
31,location.location.containedby,288
2,location.location.contains,399
400,location.partial_containment_relationship.partially_contains,401
8,book.book_subject.works,402
1,location.administrative_division.country,7
403,government.government_position_held.jurisdiction_of_office,22
1,location.location.partially_contains,404
405,location.location.partially_contained_by,406
90,geography.body_of_water.islands,292
407,government.politician.government_positions_held,408
29,location.location.containedby,7
2,travel.travel_destination.tourist_attractions,409
