src,edge_attr,dst
0,location.statistical_region.official_development_assistance,1
2,olympics.olympic_games.sports,3
4,measurement_unit.dated_metric_ton.source,5
0,location.statistical_region.deposit_interest_rate,6
0,location.statistical_region.gni_in_ppp_dollars,7
8,olympics.olympic_participating_country.olympics_participated_in,9
10,common.topic.notable_types,11
12,location.location.containedby,13
14,measurement_unit.dated_kilowatt_hour.source,15
16,common.topic.notable_types,17
18,government.government_office_or_title.category,19
20,measurement_unit.dated_money_value.currency,21
22,location.location.time_zones,23
24,base.rosetta.languoid.local_name,25
26,measurement_unit.dated_percentage.source,27
0,location.statistical_region.agriculture_as_percent_of_gdp,28
29,organization.organization.geographic_scope,0
0,location.statistical_region.diesel_price_liter,30
31,measurement_unit.dated_money_value.source,32
33,location.location.contains,34
35,measurement_unit.dated_money_value.currency,21
36,location.location.contains,37
38,common.topic.image,39
40,common.topic.article,41
0,location.statistical_region.co2_emissions_per_capita,42
43,language.human_language.countries_spoken_in,10
22,location.location.containedby,44
45,measurement_unit.dated_percentage.source,46
47,common.topic.notable_for,48
0,location.statistical_region.gni_per_capita_in_ppp_dollars,49
50,location.location.adjoin_s,51
52,geography.river.origin,53
54,measurement_unit.dated_metric_ton.source,5
55,type.type.domain,56
0,organization.organization_scope.organizations_with_this_scope,57
58,organization.organization_scope.organizations_with_this_scope,59
60,measurement_unit.dated_kilowatt_hour.source,15
0,olympics.olympic_participating_country.athletes,61
0,location.statistical_region.gender_balance_members_of_parliament,62
63,common.topic.notable_types,64
65,people.person.nationality,0
66,government.government_position_held.office_holder,67
0,location.statistical_region.agriculture_as_percent_of_gdp,68
69,common.topic.notable_types,11
0,location.statistical_region.co2_emissions_per_capita,70
71,measurement_unit.dated_kgoe.source,72
0,location.statistical_region.external_debt_stock,73
58,olympics.olympic_participating_country.olympics_participated_in,9
74,measurement_unit.dated_kilowatt_hour.source,15
0,location.statistical_region.energy_use_per_capita,75
76,measurement_unit.dated_money_value.source,32
0,location.statistical_region.official_development_assistance,77
78,location.location.containedby,79
0,location.statistical_region.military_expenditure_percent_gdp,80
81,location.location.partially_containedby,8
0,location.statistical_region.time_required_to_start_a_business,82
0,location.statistical_region.cpi_inflation_rate,83
84,freebase.type_hints.included_types,85
24,common.topic.notable_for,86
87,location.location.contains,88
0,location.statistical_region.electricity_consumption_per_capita,89
90,location.location.geolocation,91
92,measurement_unit.dated_percentage.source,46
0,location.statistical_region.merchandise_trade_percent_of_gdp,93
0,location.statistical_region.high_tech_as_percent_of_manufactured_exports,94
0,location.statistical_region.external_debt_stock,95
96,common.webpage.topic,97
98,location.location.contains,99
0,location.statistical_region.energy_use_per_capita,100
0,location.statistical_region.gni_per_capita_in_ppp_dollars,101
79,location.location.containedby,102
103,olympics.olympic_athlete.country,104
105,location.administrative_division.country,0
0,location.statistical_region.gross_savings_as_percent_of_gdp,106
0,location.statistical_region.external_debt_stock,107
108,common.topic.notable_for,109
0,location.statistical_region.external_debt_stock,110
111,base.aareas.schema.administrative_area.administrative_parent,112
113,freebase.type_hints.included_types,85
114,olympics.olympic_athlete.country,115
0,location.statistical_region.gni_per_capita_in_ppp_dollars,116
117,location.location.time_zones,23
118,location.location.containedby,119
105,location.location.contains,120
121,base.biblioness.bibs_location.country,0
0,location.statistical_region.diesel_price_liter,122
123,organization.organization.geographic_scope,0
0,location.statistical_region.consumer_price_index,124
125,location.location.contains,126
127,common.topic.notable_for,128
129,olympics.olympic_athlete_affiliation.olympics,2
0,location.statistical_region.merchandise_trade_percent_of_gdp,130
0,location.statistical_region.gdp_nominal_per_capita,131
0,location.statistical_region.agriculture_as_percent_of_gdp,132
133,common.topic.notable_types,17
134,organization.organization.geographic_scope,0
0,location.statistical_region.external_debt_stock,135
136,common.topic.notable_types,64
137,common.topic.notable_for,138
139,location.location.contains,121
47,military.military_conflict.military_personnel_involved,140
141,location.location.time_zones,23
142,measurement_unit.dated_money_value.currency,21
143,common.topic.notable_types,144
145,location.country.form_of_government,146
58,organization.organization_scope.organizations_with_this_scope,147
148,common.topic.notable_types,64
149,location.location.contains,150
151,location.location.containedby,152
153,common.topic.notable_for,154
0,olympics.olympic_participating_country.athletes,155
0,location.statistical_region.external_debt_stock,156
0,location.statistical_region.gdp_nominal_per_capita,157
158,people.person.nationality,0
159,location.country.currency_used,160
105,location.location.contains,161
148,location.location.time_zones,23
162,olympics.olympic_athlete.country,163
0,location.statistical_region.agriculture_as_percent_of_gdp,164
165,measurement_unit.dated_money_value.source,32
0,location.statistical_region.electricity_consumption_per_capita,166
0,location.statistical_region.official_development_assistance,167
168,common.topic.article,169
0,location.statistical_region.external_debt_stock,170
0,location.statistical_region.co2_emissions_per_capita,171
172,location.statistical_region.population,173
0,location.statistical_region.military_expenditure_percent_gdp,174
143,base.aareas.schema.administrative_area.administrative_area_type,84
175,government.political_party_tenure.politician,176
0,location.statistical_region.consumer_price_index,177
178,location.location.containedby,0
179,location.location.containedby,180
181,common.topic.notable_types,182
0,location.statistical_region.co2_emissions_per_capita,183
18,government.government_office_or_title.office_holders,184
185,olympics.olympic_athlete_affiliation.athlete,186
187,location.location.contains,141
188,common.topic.notable_types,189
105,common.topic.article,190
191,organization.organization.founders,111
0,location.statistical_region.gdp_nominal_per_capita,192
193,olympics.olympic_games.sports,194
195,music.composition.lyricist,196
197,olympics.olympic_athlete_affiliation.olympics,2
38,location.location.partially_contained_by,198
199,common.topic.notable_types,64
200,measurement_unit.dated_kilowatt_hour.source,15
201,common.topic.image,202
0,location.statistical_region.energy_use_per_capita,203
0,location.statistical_region.military_expenditure_percent_gdp,204
205,government.government_position_held.office_holder,206
111,location.country.languages_spoken,207
0,location.statistical_region.external_debt_stock,208
0,location.country.administrative_divisions,125
209,measurement_unit.dated_money_value.currency,21
0,location.statistical_region.size_of_armed_forces,210
211,measurement_unit.dated_metric_ton.source,5
0,location.statistical_region.internet_users_percent_population,212
193,olympics.olympic_games.participating_countries,111
213,people.person.nationality,0
214,common.topic.notable_for,215
216,base.biblioness.bibs_topic.subsumes,216
217,olympics.olympic_participating_country.olympics_participated_in,9
125,common.topic.article,218
219,organization.organization.geographic_scope,0
207,language.human_language.countries_spoken_in,220
221,common.topic.notable_types,64
222,measurement_unit.dated_percentage.source,27
