src,edge_attr,dst
0,olympics.olympic_games.sports,1
2,common.topic.notable_types,3
4,location.location.containedby,5
5,location.statistical_region.gdp_nominal_per_capita,6
5,location.statistical_region.gdp_real,7
5,royalty.kingdom.rulers,8
9,measurement_unit.dated_money_value.currency,10
11,location.location.events,12
13,people.person.parents,14
15,government.government_position_held.office_holder,16
17,royalty.monarch.kingdom,5
18,common.topic.notable_types,19
20,olympics.olympic_athlete_affiliation.sport,1
5,location.statistical_region.deposit_interest_rate,21
22,olympics.olympic_games.sports,23
5,location.statistical_region.gdp_growth_rate,24
5,olympics.olympic_participating_country.athletes,25
5,location.statistical_region.external_debt_stock,26
27,olympics.olympic_athlete_affiliation.athlete,28
29,people.person.nationality,5
30,common.topic.notable_types,31
32,measurement_unit.dated_money_value.source,33
5,location.statistical_region.agriculture_as_percent_of_gdp,34
27,olympics.olympic_athlete_affiliation.country,5
5,location.statistical_region.agriculture_as_percent_of_gdp,35
36,olympics.olympic_athlete_affiliation.country,5
29,people.person.place_of_birth,37
1,olympics.olympic_sport.olympic_games_contested,38
39,common.topic.notable_types,40
5,location.statistical_region.energy_use_per_capita,41
5,location.statistical_region.official_development_assistance,42
43,olympics.olympic_athlete.country,44
45,olympics.olympic_athlete_affiliation.athlete,46
5,government.governmental_jurisdiction.governing_officials,47
48,olympics.olympic_medal_honor.olympics,49
50,measurement_unit.dated_percentage.source,51
52,people.person.gender,53
5,location.statistical_region.high_tech_as_percent_of_manufactured_exports,54
55,freebase.type_hints.included_types,56
5,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,57
5,location.statistical_region.official_development_assistance,58
59,people.person.gender,53
49,olympics.olympic_games.sports,60
5,location.statistical_region.consumer_price_index,61
62,olympics.olympic_athlete_affiliation.country,5
63,government.political_party.ideology,64
65,people.person.place_of_birth,66
67,common.image.size,68
69,measurement_unit.dated_money_value.source,70
5,location.statistical_region.high_tech_as_percent_of_manufactured_exports,71
48,olympics.olympic_medal_honor.medal,72
5,olympics.olympic_participating_country.athletes,73
5,location.statistical_region.gdp_nominal,74
5,location.statistical_region.gni_in_ppp_dollars,75
76,olympics.olympic_medal_honor.medal,77
5,location.country.administrative_divisions,78
79,olympics.olympic_games.participating_countries,80
5,location.statistical_region.merchandise_trade_percent_of_gdp,81
82,olympics.olympic_sport.olympic_games_contested,22
5,location.statistical_region.official_development_assistance,83
84,common.image.appears_in_topic_gallery,5
5,location.statistical_region.cpi_inflation_rate,85
29,olympics.olympic_athlete.country,86
5,location.statistical_region.health_expenditure_as_percent_of_gdp,87
88,measurement_unit.dated_kgoe.source,89
90,royalty.monarch.kingdom,5
5,location.statistical_region.official_development_assistance,91
92,location.location.contains,78
4,location.location.time_zones,93
5,location.statistical_region.trade_balance_as_percent_of_gdp,94
95,measurement_unit.dated_money_value.source,70
5,location.statistical_region.trade_balance_as_percent_of_gdp,96
22,olympics.olympic_games.sports,97
98,common.topic.article,99
100,location.adjoining_relationship.adjoins,101
102,olympics.olympic_athlete_affiliation.athlete,103
5,location.statistical_region.gdp_nominal,104
5,location.statistical_region.energy_use_per_capita,105
106,base.biblioness.bibs_topic.subsumes,106
107,measurement_unit.dated_kilowatt_hour.source,108
109,olympics.olympic_athlete_affiliation.sport,110
79,olympics.olympic_games.sports,111
5,location.statistical_region.size_of_armed_forces,112
60,olympics.olympic_sport.olympic_games_contested,113
114,government.government_position_held.basic_title,115
116,measurement_unit.dated_money_value.currency,10
117,location.location.people_born_here,118
5,location.statistical_region.electricity_consumption_per_capita,119
120,olympics.olympic_athlete.country,121
122,location.location.containedby,123
124,common.topic.notable_types,19
125,measurement_unit.dated_money_value.source,33
126,measurement_unit.dated_money_value.source,127
128,olympics.olympic_medal_honor.country,5
5,location.statistical_region.labor_participation_rate,129
130,location.location.containedby,5
5,location.statistical_region.gdp_growth_rate,131
132,location.location.contains,133
5,location.statistical_region.gdp_nominal,134
5,base.aareas.schema.administrative_area.administrative_children,135
136,government.political_party.ideology,64
5,location.statistical_region.gni_per_capita_in_ppp_dollars,137
138,base.culturalevent.event.entity_involved,139
140,organization.organization_membership.member,5
141,measurement_unit.dated_metric_ton.source,142
5,location.statistical_region.co2_emissions_per_capita,143
144,olympics.olympic_athlete_affiliation.sport,145
5,location.statistical_region.official_development_assistance,146
5,location.statistical_region.gdp_nominal,147
148,time.event.included_in_event,149
5,location.statistical_region.prevalence_of_undernourisment,150
151,base.aareas.schema.administrative_area_type.pertains_to,152
5,location.statistical_region.energy_use_per_capita,153
95,measurement_unit.dated_money_value.currency,10
5,location.statistical_region.gdp_growth_rate,154
155,location.location.containedby,5
5,location.statistical_region.size_of_armed_forces,156
139,people.family_member.family,157
158,olympics.olympic_athlete_affiliation.athlete,159
5,location.statistical_region.prevalence_of_undernourisment,160
161,olympics.olympic_athlete.country,162
163,time.event.includes_event,164
165,martial_arts.martial_artist.martial_art,166
167,measurement_unit.dated_metric_ton.source,142
168,olympics.olympic_athlete_affiliation.country,5
5,location.statistical_region.co2_emissions_per_capita,169
5,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,170
171,people.person.nationality,5
172,government.government_position_held.office_position_or_title,173
174,measurement_unit.adjusted_money_value.adjustment_currency,10
5,olympics.olympic_participating_country.athletes,175
5,olympics.olympic_participating_country.athletes,176
5,location.statistical_region.time_required_to_start_a_business,177
5,location.statistical_region.gdp_growth_rate,178
5,location.statistical_region.gdp_nominal_per_capita,179
31,freebase.type_hints.included_types,56
180,government.government_position_held.jurisdiction_of_office,5
5,location.statistical_region.gdp_nominal,181
5,location.statistical_region.gross_savings_as_percent_of_gdp,182
183,government.government_position_held.office_position_or_title,173
184,measurement_unit.dated_money_value.currency,10
185,people.person.nationality,5
186,measurement_unit.adjusted_money_value.adjustment_currency,10
187,olympics.olympic_sport.olympic_games_contested,113
188,common.topic.notable_types,3
189,base.aareas.schema.administrative_area.administrative_area_type,190
191,common.resource.annotations,192
5,location.statistical_region.external_debt_stock,193
114,government.government_position_held.jurisdiction_of_office,5
5,travel.travel_destination.tour_operators,194
5,location.statistical_region.agriculture_as_percent_of_gdp,195
39,organization.organization.geographic_scope,5
196,organization.organization.founders,80
5,location.statistical_region.energy_use_per_capita,197
198,government.political_party.ideology,199
200,martial_arts.martial_artist.martial_art,166
5,olympics.olympic_participating_country.medals_won,128
201,measurement_unit.dated_kilowatt_hour.source,108
43,people.person.gender,53
202,measurement_unit.dated_money_value.source,70
158,olympics.olympic_athlete_affiliation.country,5
5,location.statistical_region.energy_use_per_capita,203
204,government.government_position_held.basic_title,115
205,government.political_party.ideology,199
206,olympics.olympic_medal_honor.medal,77
5,location.statistical_region.trade_balance_as_percent_of_gdp,207
5,location.statistical_region.size_of_armed_forces,208
5,location.statistical_region.co2_emissions_per_capita,209
210,base.aareas.schema.administrative_area.administrative_parent,5
5,location.statistical_region.trade_balance_as_percent_of_gdp,211
5,location.statistical_region.military_expenditure_percent_gdp,212
5,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,213
5,location.statistical_region.debt_service_as_percent_of_trade_volume,214
124,government.political_party.ideology,215
216,measurement_unit.dated_percentage.source,51
5,location.statistical_region.gdp_real,217
218,base.aareas.schema.administrative_area.administrative_area_type,190
219,location.location.partially_containedby,220
221,measurement_unit.dated_money_value.source,33
222,measurement_unit.dated_percentage.source,223
5,location.statistical_region.gdp_real,224
225,olympics.olympic_athlete.country,226
227,olympics.olympic_athlete_affiliation.sport,228
229,olympics.olympic_athlete.country,230
231,common.topic.notable_types,232
5,olympics.olympic_participating_country.medals_won,233
234,olympics.olympic_athlete_affiliation.athlete,235
236,people.person.nationality,5
90,people.deceased_person.place_of_death,37
5,location.statistical_region.trade_balance_as_percent_of_gdp,237
238,freebase.valuenotation.is_reviewed,239
192,common.webpage.category,240
5,location.statistical_region.high_tech_as_percent_of_manufactured_exports,241
242,measurement_unit.dated_money_value.currency,10
22,olympics.olympic_games.sports,111
243,measurement_unit.dated_percentage.source,51
5,location.statistical_region.co2_emissions_per_capita,244
13,people.person.gender,53
245,location.location.people_born_here,246
247,measurement_unit.adjusted_money_value.adjustment_currency,10
248,location.location.contains_major_portion_of,249
5,location.statistical_region.gross_savings_as_percent_of_gdp,250
251,sports.sports_team.sport,145
252,olympics.olympic_athlete_affiliation.country,5
5,location.statistical_region.gdp_real,253
100,location.adjoining_relationship.adjoins,5
5,location.statistical_region.internet_users_percent_population,254
255,time.event.locations,5
256,olympics.olympic_sport.olympic_games_contested,257
5,location.statistical_region.diesel_price_liter,258
259,olympics.olympic_athlete_affiliation.sport,166
251,common.topic.notable_types,260
122,location.country.languages_spoken,261
5,location.statistical_region.energy_use_per_capita,262
263,location.location.containedby,264
5,location.statistical_region.official_development_assistance,265
5,location.statistical_region.gdp_growth_rate,50
5,location.country.administrative_divisions,37
210,base.aareas.schema.administrative_area.administrative_area_type,190
248,location.location.events,266
5,location.country.administrative_divisions,132
5,location.statistical_region.external_debt_stock,267
5,base.aareas.schema.administrative_area.administrative_children,268
5,olympics.olympic_participating_country.athletes,269
38,olympics.olympic_games.sports,60
270,olympics.olympic_sport.olympic_games_contested,0
271,olympics.olympic_athlete_affiliation.olympics,0
5,location.statistical_region.gdp_nominal,272
273,location.administrative_division.country,5
5,location.statistical_region.debt_service_as_percent_of_trade_volume,274
5,location.statistical_region.gender_balance_members_of_parliament,275
276,people.person.gender,53
165,olympics.olympic_athlete.medals_won,277
103,olympics.olympic_athlete.country,102
278,olympics.olympic_athlete_affiliation.olympics,0
5,base.aareas.schema.administrative_area.administrative_area_type,151
5,location.statistical_region.official_development_assistance,279
280,olympics.olympic_medal_honor.country,5
281,location.country.form_of_government,282
5,location.statistical_region.electricity_consumption_per_capita,283
284,olympics.olympic_athlete_affiliation.athlete,285
286,measurement_unit.dated_money_value.source,70
5,location.statistical_region.gdp_nominal_per_capita,287
288,measurement_unit.dated_percentage.source,51
5,location.statistical_region.gdp_nominal,289
136,organization.organization.geographic_scope,5
268,common.topic.notable_for,290
25,olympics.olympic_athlete_affiliation.athlete,291
80,base.aareas.schema.administrative_area.administrative_area_type,151
292,location.location.geolocation,293
294,measurement_unit.dated_kgoe.source,89
295,measurement_unit.dated_kilowatt_hour.source,108
5,location.statistical_region.co2_emissions_per_capita,296
261,language.human_language.countries_spoken_in,297
298,common.topic.notable_types,232
5,location.statistical_region.official_development_assistance,299
0,olympics.olympic_games.participating_countries,106
249,location.location.partially_containedby,248
300,base.argumentmaps.idea.includes,215
301,location.administrative_division.country,5
302,olympics.olympic_athlete.medals_won,303
304,book.newspaper.circulation_areas,5
305,government.government_position_held.office_holder,306
5,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,307
308,olympics.olympic_athlete.country,309
5,location.statistical_region.energy_use_per_capita,310
82,olympics.olympic_sport.olympic_games_contested,113
311,location.location.containedby,5
312,people.person.gender,53
63,organization.organization.geographic_scope,5
313,people.person.nationality,5
314,people.person.nationality,5
315,measurement_unit.adjusted_money_value.adjustment_currency,10
5,location.statistical_region.gdp_nominal,316
317,olympics.olympic_athlete.country,318
5,location.statistical_region.merchandise_trade_percent_of_gdp,319
5,book.book_subject.works,320
321,measurement_unit.dated_money_value.currency,10
320,book.written_work.subjects,11
5,location.statistical_region.debt_service_as_percent_of_trade_volume,322
5,location.statistical_region.co2_emissions_per_capita,323
5,base.aareas.schema.administrative_area.administrative_children,264
324,freebase.type_hints.included_types,56
325,government.form_of_government.countries,326
5,location.statistical_region.debt_service_as_percent_of_trade_volume,327
5,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,328
329,measurement_unit.dated_money_value.source,70
330,location.location.time_zones,93
257,olympics.olympic_games.sports,331
332,government.politician.government_positions_held,183
135,base.aareas.schema.administrative_area.administrative_parent,5
333,olympics.olympic_athlete_affiliation.athlete,312
11,location.location.partially_contains,219
261,language.human_language.countries_spoken_in,220
308,people.person.place_of_birth,37
5,location.statistical_region.gdp_nominal,286
173,government.government_office_or_title.office_holders,334
5,location.statistical_region.co2_emissions_per_capita,335
1,olympics.olympic_sport.olympic_games_contested,22
5,location.statistical_region.internet_users_percent_population,336
5,location.statistical_region.internet_users_percent_population,337
338,government.government_position_held.jurisdiction_of_office,5
123,base.locations.continents.planet,152
339,people.person.nationality,5
5,location.statistical_region.military_expenditure_percent_gdp,340
332,people.person.gender,53
38,olympics.olympic_games.sports,23
341,location.location.time_zones,93
106,olympics.olympic_participating_country.olympics_participated_in,0
342,location.location.time_zones,93
343,people.person.nationality,5
5,location.statistical_region.internet_users_percent_population,344
205,government.political_party.ideology,345
5,location.statistical_region.energy_use_per_capita,346
5,location.statistical_region.merchandise_trade_percent_of_gdp,347
348,measurement_unit.dated_money_value.source,33
5,sports.sports_team_location.teams,349
5,location.statistical_region.prevalence_of_undernourisment,350
351,olympics.olympic_medal_honor.event,352
280,olympics.olympic_medal_honor.medalist,46
5,location.statistical_region.co2_emissions_per_capita,353
354,common.topic.article,355
5,location.statistical_region.gni_in_ppp_dollars,356
5,location.statistical_region.gdp_nominal,357
5,location.statistical_region.size_of_armed_forces,358
5,location.statistical_region.merchandise_trade_percent_of_gdp,359
360,measurement_unit.dated_money_value.source,70
361,base.culturalevent.event.entity_involved,362
363,common.topic.notable_types,364
5,location.country.administrative_divisions,135
163,time.event.locations,122
233,olympics.olympic_medal_honor.country,5
190,base.aareas.schema.administrative_area_type.sovereignty,5
365,olympics.olympic_athlete_affiliation.country,5
106,base.biblioness.bibs_topic.is_really,106
271,olympics.olympic_athlete_affiliation.country,5
366,people.person.gender,53
367,measurement_unit.dated_percentage.source,223
173,common.topic.notable_types,324
166,olympics.olympic_sport.olympic_games_contested,38
368,measurement_unit.adjusted_money_value.adjustment_currency,10
5,location.statistical_region.consumer_price_index,369
5,base.aareas.schema.administrative_area.administrative_children,370
