src,edge_attr,dst
0,common.topic.notable_for,1
2,fictional_universe.fictional_character_creator.fictional_characters_created,3
4,location.statistical_region.population,5
6,military.military_combatant_group.combatants,7
8,military.military_combatant_group.combatants,4
4,base.wikipedia_infobox.settlement.area_code,9
4,location.statistical_region.population,10
4,location.statistical_region.population,11
12,common.topic.notable_types,13
14,location.location.containedby,15
16,people.person.children,17
4,location.location.people_born_here,18
19,base.descriptive_names.names.descriptive_name,20
21,freebase.type_hints.included_types,22
4,symbols.namesake.named_after,4
23,film.personal_film_appearance.person,24
4,location.statistical_region.population,25
26,base.uncommon.exception.involves,15
27,base.ontologies.ontology_instance_mapping.ontology,28
29,common.topic.notable_types,30
31,location.location.containedby,32
30,type.type.properties,33
4,location.statistical_region.population,34
35,base.biblioness.bibs_topic.subsumes,35
36,common.image.size,37
30,common.topic.article,38
39,freebase.valuenotation.has_value,40
41,people.person.place_of_birth,4
42,military.military_conflict.combatants,43
44,location.location.containedby,45
46,common.topic.article,47
48,location.country.form_of_government,49
50,military.military_combatant_group.conflict,51
52,people.cause_of_death.includes_causes_of_death,53
54,media_common.quotation_subject.quotations_about_this_subject,55
4,military.military_combatant.military_conflicts,56
4,symbols.name_source.namesakes,4
4,location.statistical_region.population,57
58,base.culturalevent.event.entity_involved,4
4,location.statistical_region.population,59
60,freebase.type_profile.strict_included_types,22
61,base.culturalevent.event.entity_involved,62
19,base.descriptive_names.names.descriptive_name,63
4,location.statistical_region.population,64
4,location.location.people_born_here,65
66,people.person.place_of_birth,4
4,location.statistical_region.population,67
68,base.culturalevent.event.entity_involved,69
70,common.topic.notable_for,71
72,people.person.children,39
4,location.statistical_region.population,73
61,base.culturalevent.event.entity_involved,4
74,visual_art.artwork.media,75
4,location.statistical_region.population,76
77,base.locations.states_and_provences.country,35
78,military.military_combatant_group.combatants,4
72,fictional_universe.fictional_character.based_on,72
4,location.statistical_region.population,79
80,military.military_combatant_group.conflict,81
4,location.location.contains,70
82,military.military_combatant_group.conflict,61
4,location.location.containedby,83
84,freebase.type_profile.strict_included_types,22
85,freebase.type_hints.included_types,22
86,common.topic.image,87
61,time.event.included_in_event,88
4,location.statistical_region.population,89
3,fictional_universe.fictional_character.ethnicity,90
91,common.topic.notable_types,30
92,time.event.included_in_event,81
93,military.military_combatant_group.combatants,4
94,freebase.type_profile.strict_included_types,95
96,common.webpage.topic,72
97,rdf-schema#domain,30
68,military.military_conflict.combatants,98
94,freebase.type_hints.included_types,60
99,military.military_combatant_group.combatants,4
30,base.descriptive_names.names.descriptive_name,100
101,military.military_combatant_group.combatants,4
19,book.book_subject.works,102
3,fictional_universe.fictional_character.occupation,103
74,common.topic.article,104
105,freebase.type_hints.included_types,22
106,military.military_conflict.combatants,107
19,base.descriptive_names.names.descriptive_name,108
109,people.person.spouse_s,110
111,base.ontologies.ontology_instance_mapping.freebase_topic,19
112,type.type.properties,113
114,fictional_universe.fictional_universe.locations,114
51,common.topic.notable_types,13
115,rdf-schema#range,115
116,military.military_conflict.combatants,8
84,freebase.type_hints.included_types,22
117,visual_art.artwork.support,118
15,location.country.capital,62
119,architecture.museum.type_of_museum,120
121,base.culturalevent.event.entity_involved,122
61,base.culturalevent.event.entity_involved,62
123,base.culturalevent.event.entity_involved,4
4,location.statistical_region.population,124
125,common.topic.notable_types,13
4,location.statistical_region.population,126
4,location.capital_of_administrative_division.capital_of,127
128,base.culturalevent.event.entity_involved,4
129,common.topic.notable_types,13
130,common.topic.image,131
2,fictional_universe.fictional_character_creator.fictional_characters_created,132
4,location.statistical_region.population,133
4,military.military_combatant.military_conflicts,134
115,type.property.expected_type,115
4,common.topic.notable_for,135
4,location.statistical_region.population,136
39,freebase.valuenotation.has_value,137
72,people.person.place_of_birth,4
138,location.location.containedby,83
4,location.location.people_born_here,139
4,location.statistical_region.population,140
141,military.military_conflict.combatants,142
4,location.statistical_region.population,143
137,type.property.schema,112
144,people.person.sibling_s,145
146,common.webpage.topic,72
147,military.military_conflict.combatants,148
35,base.biblioness.bibs_topic.is_really,35
4,location.statistical_region.population,149
150,base.culturalevent.event.entity_involved,4
151,common.topic.notable_for,152
88,time.event.includes_event,153
154,base.culturalevent.event.entity_involved,62
19,base.ontologies.ontology_instance.equivalent_instances,111
49,common.topic.article,155
24,common.topic.notable_for,156
157,time.event.locations,7
122,location.administrative_division.first_level_division_of,15
69,common.topic.image,158
4,location.location.time_zones,159
18,people.person.gender,160
161,location.administrative_division.country,35
4,location.location.people_born_here,162
163,people.person.gender,160
164,people.person.children,165
4,location.statistical_region.population,166
167,military.military_combatant_group.combatants,4
42,time.event.included_in_event,88
168,military.military_conflict.combatants,169
4,military.military_combatant.military_conflicts,8
170,cvg.game_performance.character,171
112,freebase.type_profile.strict_included_types,95
82,military.military_combatant_group.combatants,172
30,type.type.properties,97
163,common.topic.article,173
3,fictional_universe.fictional_character.places_lived,174
175,location.location.events,88
4,location.location.people_born_here,176
4,location.statistical_region.population,177
4,location.statistical_region.population,178
35,base.locations.countries.states_provinces_within,32
179,common.topic.notable_for,180
181,freebase.type_profile.strict_included_types,22
62,freebase.valuenotation.is_reviewed,182
183,base.aareas.schema.administrative_area_type.iso_country,15
184,base.culturalevent.event.entity_involved,4
3,fictional_universe.fictional_character.places_lived,4
60,type.type.domain,21
4,travel.travel_destination.tourist_attractions,119
4,location.location.containedby,77
185,common.topic.image,186
187,common.topic.article,188
189,location.us_county.hud_county_place,4
69,people.person.parents,190
4,location.statistical_region.population,191
192,military.military_combatant_group.conflict,193
194,common.topic.notable_types,13
16,people.person.nationality,4
195,type.type.properties,196
137,rdf-schema#range,21
72,people.person.gender,160
4,location.statistical_region.population,197
198,common.topic.notable_types,13
199,base.culturalevent.event.entity_involved,7
200,common.topic.notable_types,13
115,rdf-schema#domain,30
201,military.military_combatant_group.conflict,129
137,rdf-schema#domain,112
4,location.location.geolocation,202
203,location.location.contains,4
4,location.statistical_region.population,204
205,base.culturalevent.event.entity_involved,62
206,people.person.sibling_s,207
