src,edge_attr,dst
0,freebase.type_profile.strict_included_types,1
2,book.written_work.author,3
4,location.location.containedby,5
6,common.webpage.topic,7
8,location.location.containedby,9
10,location.location.events,11
5,location.location.people_born_here,12
13,common.topic.notable_types,14
15,education.education.institution,16
10,location.location.contains,17
18,freebase.type_profile.published,19
20,location.administrative_division_capital_relationship.capital,10
21,common.topic.notable_types,14
7,location.location.geolocation,22
23,freebase.type_hints.included_types,1
24,common.topic.article,25
26,education.educational_institution.campuses,26
7,common.topic.image,27
28,common.topic.notable_types,14
29,location.mailing_address.state_province_region,7
30,common.topic.notable_for,31
32,location.location.containedby,9
0,freebase.type_hints.included_types,1
33,people.person.place_of_birth,9
1,freebase.type_hints.included_types,34
35,time.event.locations,5
7,location.location.contains,36
37,common.topic.notable_types,38
5,geography.island.island_group,39
40,freebase.type_profile.published,19
7,location.location.contains,10
7,common.topic.webpage,6
41,film.film.subjects,11
17,location.location.containedby,10
36,common.topic.notable_types,14
42,base.biblioness.bibs_topic.subsumes,42
43,common.topic.notable_for,44
11,time.event.locations,37
37,film.film.country,9
30,music.concert_tour.artist,45
46,common.topic.notable_types,14
11,book.book_subject.works,47
30,time.event.locations,48
7,location.statistical_region.population,49
50,freebase.type_profile.strict_included_types,34
51,time.event.locations,5
52,common.image.size,53
54,common.webpage.category,55
56,common.topic.notable_types,14
11,film.film_subject.films,57
30,time.event.locations,58
11,book.book_subject.works,59
11,time.event.included_in_event,60
61,common.webpage.topic,10
40,freebase.type_profile.strict_included_types,34
9,base.aareas.schema.administrative_area.administrative_children,62
63,location.location.containedby,7
64,common.topic.notable_types,14
65,freebase.type_hints.included_types,50
30,time.event.locations,66
7,common.topic.article,67
65,freebase.type_hints.included_types,1
68,book.author.works_written,47
11,common.topic.article,69
10,location.statistical_region.population,70
71,common.topic.notable_types,38
11,book.book_subject.works,72
73,common.topic.notable_types,14
74,location.location.containedby,9
11,film.film_subject.films,75
76,common.topic.notable_types,77
56,location.location.containedby,7
78,location.location.containedby,7
26,education.educational_institution_campus.educational_institution,26
5,location.location.people_born_here,79
26,common.topic.article,80
2,book.written_work.subjects,81
82,location.location.containedby,7
14,freebase.type_profile.strict_included_types,50
83,location.location.containedby,7
84,location.location.containedby,5
14,freebase.type_hints.included_types,50
85,location.location.containedby,5
86,location.location.containedby,9
13,location.location.containedby,7
13,location.location.containedby,5
11,book.book_subject.works,87
50,freebase.type_hints.included_types,34
