src,edge_attr,dst
0,location.location.containedby,1
2,freebase.valuenotation.is_reviewed,3
4,common.topic.notable_types,5
6,protected_sites.natural_or_cultural_site_listing.listed_site,7
8,common.topic.subjects,9
10,location.location.containedby,11
11,common.topic.webpage,12
13,common.topic.notable_for,14
15,location.administrative_division_capital_relationship.administrative_division,16
17,location.location.geolocation,18
19,book.periodical.frequency_or_issues_per_year,20
21,common.webpage.topic,11
22,book.periodical.publisher,23
24,music.recording.releases,25
26,architecture.structure.architectural_style,27
28,common.topic.notable_for,29
30,common.resource.annotations,31
32,government.government_position_held.basic_title,33
34,sports.team_venue_relationship.team,35
36,location.location.containedby,11
37,business.sponsored_recipient.sponsorship,38
39,location.location.containedby,16
40,location.mailing_address.postal_code,41
42,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,43
44,common.topic.notable_types,45
46,common.webpage.resource,47
48,common.webpage.in_index,49
50,common.webpage.resource,51
52,location.neighborhood.neighborhood_of,53
54,travel.travel_destination_monthly_climate.travel_destination,11
55,location.location.containedby,11
56,common.topic.notable_types,57
58,location.location.containedby,59
60,business.employment_tenure.person,61
62,location.location.contains,63
39,location.location.containedby,1
64,common.topic.notable_for,65
66,film.film_festival.individual_festivals,67
68,location.location.containedby,11
41,location.postal_code.country,59
13,common.topic.image,69
37,common.topic.article,70
71,common.webpage.category,72
73,common.topic.subjects,74
8,base.services.retail_location.parking_options,75
76,location.neighborhood.neighborhood_of,11
77,common.topic.notable_types,78
44,sports.sports_team.colors,79
80,periodicals.newspaper_circulation_area.newspapers,81
82,common.topic.notable_types,83
84,theater.theater_production_venue_relationship.theater_production,85
11,common.topic.webpage,86
87,location.location.containedby,11
11,location.location.nearby_airports,88
13,olympics.olympic_venue.olympic_events_contested_here,89
90,common.topic.notable_for,91
92,base.biblioness.bibs_topic.subsumes,92
93,location.neighborhood.neighborhood_of,11
94,location.location.geolocation,95
96,location.location.containedby,53
97,location.location.containedby,53
98,measurement_unit.dated_integer.source,99
100,organization.leadership.person,101
13,location.location.events,102
52,common.topic.notable_types,103
11,periodicals.newspaper_circulation_area.newspapers,77
55,base.usnris.nris_listing.significance_level,104
105,location.location.contains,106
107,location.hud_county_place.place,107
11,travel.travel_destination.tourist_attractions,108
109,people.person.nationality,59
11,travel.travel_destination.climate,110
11,location.statistical_region.population,111
112,sports.sports_facility.teams,9
93,common.topic.image,93
113,common.topic.notable_types,114
66,freebase.valuenotation.has_value,115
116,location.location.events,117
118,film.film.genre,119
120,common.topic.notable_for,121
122,location.location.containedby,1
123,common.topic.article,124
11,location.place_with_neighborhoods.neighborhoods,125
66,freebase.valuenotation.has_value,126
127,location.neighborhood.neighborhood_of,53
