src,edge_attr,dst
0,freebase.valuenotation.has_value,1
2,base.gender.personal_gender_identity.gender_identity,3
4,people.person.children,5
6,base.descriptive_names.names.descriptive_name,7
3,medicine.risk_factor.diseases,8
9,freebase.type_hints.included_types,10
11,business.issue.issuer,12
13,common.topic.subjects,14
3,medicine.risk_factor.diseases,15
3,medicine.risk_factor.diseases,16
17,freebase.valuenotation.is_reviewed,18
19,common.topic.subject_of,13
20,medicine.disease.parent_disease,21
6,base.descriptive_names.names.descriptive_name,22
3,medicine.risk_factor.diseases,23
24,base.descriptive_names.names.descriptive_name,25
19,base.descriptive_names.names.descriptive_name,26
27,base.biblioness.bibs_topic.subsumes,27
28,freebase.valuenotation.has_value,29
14,base.descriptive_names.names.descriptive_name,30
31,freebase.type_profile.strict_included_types,32
6,people.profession.specializations,33
34,medicine.disease.risk_factors,3
35,common.topic.subjects,19
19,base.descriptive_names.names.descriptive_name,36
4,film.person_or_entity_appearing_in_film.films,37
19,base.descriptive_names.names.descriptive_name,38
39,people.cause_of_death.parent_cause_of_death,21
6,common.topic.subjects,40
6,base.descriptive_names.names.descriptive_name,41
3,base.gender.gender_identity.people,42
31,freebase.type_hints.included_types,10
43,freebase.type_hints.included_types,32
44,people.person.gender,3
3,biology.hybrid_parent_gender.hybrids,45
46,sports.sports_facility.home_venue_for,47
48,medicine.disease.symptoms,49
50,base.gender.personal_gender_identity.gender_identity,3
43,freebase.type_profile.kind,51
6,people.profession.specializations,52
53,education.education.institution,54
55,location.location.containedby,27
19,base.ontologies.ontology_instance.equivalent_instances,56
3,common.topic.article,57
58,people.person.gender,3
59,common.topic.notable_types,60
61,people.person.profession,31
62,location.location.geolocation,63
19,base.descriptive_names.names.descriptive_name,64
6,base.descriptive_names.names.descriptive_name,65
28,common.topic.notable_types,32
40,common.topic.subjects,19
19,base.descriptive_names.names.descriptive_name,66
67,fictional_universe.fictional_character.gender,3
6,base.descriptive_names.names.descriptive_name,68
6,base.descriptive_names.names.descriptive_name,69
19,base.descriptive_names.names.descriptive_name,70
4,people.person.nationality,27
19,base.descriptive_names.names.descriptive_name,71
4,common.topic.image,46
32,rdf-schema#range,43
6,people.profession.specializations,72
62,location.statistical_region.population,73
4,organization.organization_founder.organizations_founded,74
6,base.descriptive_names.names.descriptive_name,75
13,people.person.profession,76
6,people.profession.specializations,77
44,freebase.valuenotation.has_value,29
35,common.topic.subjects,6
78,common.topic.notable_for,79
12,common.topic.notable_types,80
3,medicine.risk_factor.diseases,81
6,people.profession.specializations,82
62,location.statistical_region.population,83
19,base.descriptive_names.names.descriptive_name,84
14,base.descriptive_names.names.descriptive_name,85
6,people.profession.specializations,86
3,biology.hybrid_parent_gender.hybrids,87
6,organization.role.leaders,88
19,book.book_subject.works,89
90,people.person.gender,3
62,location.statistical_region.population,91
62,location.statistical_region.population,92
93,common.topic.notable_for,94
19,base.descriptive_names.names.descriptive_name,95
96,award.ranked_list.ranked_list_items,97
98,award.award_honor.award_winner,19
5,freebase.valuenotation.has_value,29
19,base.descriptive_names.names.descriptive_name,99
100,business.issuer.issue,101
102,book.book.editions,102
102,book.book_edition.author_editor,4
27,base.biblioness.bibs_topic.is_really,27
19,common.topic.subjects,103
6,people.profession.specializations,104
105,film.personal_film_appearance.film,106
90,freebase.valuenotation.has_value,29
3,medicine.risk_factor.diseases,107
108,people.marriage.spouse,28
3,medicine.risk_factor.diseases,109
6,base.descriptive_names.names.descriptive_name,110
62,location.hud_county_place.county,111
31,freebase.type_profile.strict_included_types,10
6,base.firsts.achievement.firsts,112
19,base.descriptive_names.names.descriptive_name,113
13,common.topic.subject_of,14
19,common.topic.subjects,114
6,base.descriptive_names.names.descriptive_name,115
6,people.profession.specializations,116
6,base.descriptive_names.names.descriptive_name,117
118,medicine.icd_9_cm_classification.parent_classification,118
3,medicine.risk_factor.diseases,119
62,location.statistical_region.population,120
121,common.webpage.topic,19
4,business.shareholder.holding,122
