src,edge_attr,dst
0,location.statistical_region.population,1
2,education.university.domestic_tuition,3
4,measurement_unit.dated_integer.source,5
6,base.descriptive_names.names.descriptive_name,7
8,location.location.containedby,9
10,education.educational_institution.total_enrollment,11
12,base.schemastaging.non_profit_extra.classification,13
14,sports.sports_league_draft_pick.team,15
16,common.topic.notable_types,17
18,location.hud_county_place.county,19
20,location.location.containedby,9
21,freebase.type_hints.included_types,22
23,education.educational_institution.faculty,24
25,common.topic.notable_types,26
27,education.university.local_tuition,28
15,sports.professional_sports_team.draft_picks,29
22,freebase.type_hints.included_types,30
31,measurement_unit.dated_integer.source,32
33,location.partial_containment_relationship.partially_contains,34
35,location.location.containedby,9
0,location.location.contains,36
15,baseball.baseball_team.team_stats,37
38,common.topic.notable_types,6
39,location.location.time_zones,40
41,common.topic.notable_types,22
42,freebase.type_profile.published,43
44,freebase.type_hints.included_types,42
45,location.mailing_address.citytown,0
0,location.metropolitan_area_anchor.metropolitan_area,46
0,location.hud_county_place.county,19
19,location.statistical_region.population,47
19,location.statistical_region.population,48
49,base.biblioness.bibs_topic.subsumes,49
23,education.educational_institution_campus.educational_institution,23
15,sports.professional_sports_team.draft_picks,50
51,education.university.domestic_tuition,52
19,location.statistical_region.population,53
54,baseball.baseball_team_stats.team,15
0,location.citytown.postal_codes,55
15,sports.professional_sports_team.draft_picks,56
51,education.university.number_of_undergraduates,57
0,location.location.events,58
59,location.postal_code.country,49
60,location.location.containedby,9
61,location.postal_code.country,49
62,location.location.time_zones,40
63,location.location.containedby,19
64,baseball.baseball_team_stats.team,15
12,education.educational_institution.total_enrollment,65
66,location.location.time_zones,40
67,freebase.type_profile.strict_included_types,30
68,location.location.containedby,69
70,location.mailing_address.citytown,0
71,baseball.baseball_team_stats.team,15
19,location.statistical_region.population,72
73,baseball.baseball_team_stats.team,15
15,baseball.baseball_team.league,74
75,education.university.domestic_tuition,76
38,base.wikipedia_infobox.settlement.area_code,69
77,base.wikipedia_infobox.settlement.area_code,78
79,base.wikipedia_infobox.settlement.area_code,78
80,common.topic.notable_types,6
8,location.location.time_zones,40
81,location.location.containedby,9
82,measurement_unit.dated_integer.source,32
83,location.adjoining_relationship.adjoins,19
19,location.location.people_born_here,84
36,common.topic.webpage,85
86,location.hud_county_place.county,19
0,government.governmental_jurisdiction.governing_officials,87
0,location.citytown.postal_codes,88
89,location.location.containedby,19
90,sports.sports_facility.teams,91
92,measurement_unit.dated_integer.source,5
93,location.location.time_zones,40
55,location.location.geometry,94
95,measurement_unit.dated_integer.source,32
96,education.university.acceptance_rate,97
96,education.educational_institution_campus.educational_institution,96
98,location.location.containedby,0
99,common.topic.article,100
101,location.location.containedby,9
51,education.educational_institution_campus.educational_institution,51
15,baseball.baseball_team.team_stats,102
103,sports.team_venue_relationship.team,104
0,location.location.containedby,105
15,baseball.baseball_team.team_stats,106
107,measurement_unit.dated_integer.source,5
108,location.location.geolocation,109
15,baseball.baseball_team.team_stats,110
111,business.asset.owners,112
113,location.mailing_address.state_province_region,9
0,location.citytown.postal_codes,114
115,common.topic.article,116
19,location.statistical_region.population,117
118,people.person.nationality,49
19,location.us_county.hud_county_place,79
119,location.mailing_address.citytown,0
120,common.topic.subject_of,121
115,education.university.domestic_tuition,122
40,base.schemastaging.context_name.pronunciation,123
124,business.employment_tenure.company,12
15,baseball.baseball_team.team_stats,125
126,common.topic.notable_for,127
128,location.location.geolocation,129
130,location.postal_code.country,49
131,common.resource.annotations,132
90,location.location.events,133
15,baseball.baseball_team.team_stats,134
49,location.country.administrative_divisions,135
