src,edge_attr,dst
0,location.location.containedby,1
2,finance.currency.countries_used,3
4,common.webpage.topic,5
6,location.location.containedby,1
7,base.aareas.schema.administrative_area.administrative_parent,8
9,common.topic.notable_types,10
11,language.human_language.dialects,12
13,meteorology.tropical_cyclone.affected_areas,14
15,language.human_language.countries_spoken_in,16
5,base.rosetta.languoid.local_name,17
5,education.field_of_study.students_majoring,18
19,location.location.containedby,20
21,language.language_family.languages,22
23,common.webpage.in_index,24
25,location.country.form_of_government,26
27,base.rosetta.languoid.languoid_class,28
29,language.human_language.countries_spoken_in,30
31,book.written_work.subjects,32
33,olympics.olympic_participating_country.olympics_participated_in,34
35,education.education.major_field_of_study,36
37,language.human_language.main_country,38
39,travel.travel_destination.tourist_attractions,40
41,education.education.major_field_of_study,42
43,location.country.first_level_divisions,44
45,base.locations.countries.continent,46
47,education.education.institution,48
49,location.location.containedby,46
50,common.webpage.topic,5
51,common.topic.notable_for,52
19,location.country.languages_spoken,5
53,location.location.contains,49
32,location.statistical_region.population,54
55,base.rosetta.languoid.languoid_class,56
57,organization.organization.geographic_scope,58
46,base.locations.continents.countries_within,59
60,book.written_work.subjects,61
62,location.location.contains,63
64,language.language_family.sub_families,65
66,olympics.olympic_participating_country.olympics_participated_in,67
68,education.educational_degree.people_with_this_degree,69
70,organization.organization_founder.organizations_founded,71
72,book.book.editions,72
18,education.education.student,73
74,location.country.languages_spoken,5
75,people.person.education,76
77,education.education.degree,78
79,travel.tour_operator.travel_destinations,80
81,language.human_language.main_country,38
70,location.location.primarily_containedby,82
83,book.written_work.subjects,32
3,location.location.containedby,84
85,education.education.major_field_of_study,86
84,base.locations.continents.countries_within,87
88,freebase.valuenotation.has_no_value,89
39,government.governmental_jurisdiction.governing_officials,90
91,common.image.appears_in_topic_gallery,92
93,language.human_language.language_family,64
94,common.webpage.resource,95
96,base.metaschema.category.instances,97
98,location.location.containedby,32
99,travel.tour_operator.travel_destinations,7
39,location.administrative_division.country,3
100,common.topic.notable_types,101
102,organization.organization.geographic_scope,16
69,education.education.student,103
104,base.biblioness.bibs_topic.subsumes,104
101,freebase.type_hints.included_types,105
106,fictional_universe.fictional_setting.contained_by,84
107,book.book.editions,107
108,fictional_universe.fictional_universe.characters,109
45,location.location.containedby,46
6,meteorology.cyclone_affected_area.cyclones,110
62,location.statistical_region.religions,111
25,location.location.containedby,112
113,education.educational_institution_campus.educational_institution,113
39,location.location.events,114
21,language.language_family.languages,115
43,base.aareas.schema.administrative_area.administrative_children,104
116,education.education.institution,117
118,book.book.editions,118
72,book.book.editions,72
58,location.country.languages_spoken,81
119,meteorology.cyclone_affected_area.cyclones,110
86,common.topic.notable_for,120
88,book.written_work.subjects,32
121,education.education.degree,78
122,meteorology.tropical_cyclone.affected_areas,123
90,government.government_position_held.jurisdiction_of_office,39
62,location.location.contains,124
108,fictional_universe.fictional_universe.characters,125
44,common.topic.notable_types,10
66,meteorology.cyclone_affected_area.cyclones,126
109,fictional_universe.fictional_character.appears_in_these_fictional_universes,108
127,base.aareas.schema.administrative_area_type.pertains_to,8
128,organization.organization_founder.organizations_founded,129
81,language.human_language.countries_spoken_in,38
15,language.human_language.countries_spoken_in,130
33,olympics.olympic_participating_country.olympics_participated_in,131
126,meteorology.tropical_cyclone.affected_areas,20
70,olympics.olympic_participating_country.olympics_participated_in,132
5,language.human_language.countries_spoken_in,133
39,location.location.contains,134
135,book.written_work.original_language,136
79,freebase.valuenotation.is_reviewed,137
79,travel.tour_operator.travel_destinations,33
45,base.uncommon.topic.exceptions,138
87,travel.travel_destination.tour_operators,139
140,location.location.containedby,1
141,film.film.subjects,142
143,language.human_language.language_family,144
145,travel.travel_destination.tourist_attractions,146
147,common.webpage.category,148
149,education.education.student,150
151,freebase.valuenotation.has_value,152
153,common.topic.notable_types,154
155,location.location.contains,156
157,government.form_of_government.countries,119
9,meteorology.cyclone_affected_area.cyclones,158
0,location.location.containedby,159
160,travel.tourist_attraction.near_travel_destination,32
161,education.educational_institution.school_type,162
46,location.location.containedby,1
163,travel.tourist_attraction.near_travel_destination,39
164,location.location.primarily_containedby,82
165,language.human_language.region,84
166,language.human_language.countries_spoken_in,87
149,education.education.institution,167
81,language.human_language.writing_system,168
169,base.culturalevent.event.entity_involved,170
139,travel.tour_operator.travel_destinations,145
140,location.location.containedby,46
171,people.person.nationality,104
30,common.topic.image,172
173,book.book_character.appears_in_book,141
58,olympics.olympic_participating_country.olympics_participated_in,34
174,freebase.valuenotation.has_value,152
72,book.book.editions,72
141,media_common.netflix_title.netflix_genres,3
129,organization.organization.founders,3
6,travel.travel_destination.tourist_attractions,175
17,base.rosetta.local_name.languoid,5
57,organization.organization.geographic_scope,87
3,location.country.first_level_divisions,176
123,olympics.olympic_participating_country.olympics_participated_in,67
64,common.topic.article,177
86,language.language_family.languages,178
5,education.field_of_study.students_majoring,179
5,language.human_language.countries_spoken_in,180
116,education.education.student,181
182,language.human_language.main_country,183
184,education.education.institution,117
141,film.film.genre,185
186,freebase.valuenotation.has_value,152
187,meteorology.tropical_cyclone.affected_areas,49
180,location.country.form_of_government,188
189,education.education.degree,78
190,language.language_family.sub_families,191
39,symbols.flag_referent.flag,192
193,government.form_of_government.countries,119
194,education.education.major_field_of_study,86
195,meteorology.cyclone_affected_area.cyclones,187
98,location.location.containedby,145
39,organization.organization_scope.organizations_with_this_scope,196
154,freebase.type_profile.strict_included_types,105
32,base.biblioness.bibs_location.city,145
32,location.location.contains,146
41,education.education.major_field_of_study,197
21,language.language_family.languages,198
6,location.location.containedby,199
39,government.governmental_jurisdiction.governing_officials,200
86,language.language_family.languages,5
5,book.book_subject.works,201
202,language.human_language.region,84
203,government.form_of_government.countries,45
204,language.language_writing_system.child_writing_systems,205
133,location.location.containedby,1
100,language.language_writing_system.languages,206
119,organization.organization_scope.organizations_with_this_scope,102
207,education.education.major_field_of_study,86
208,award.award_nomination.award_nominee,209
39,location.location.contains,210
58,olympics.olympic_participating_country.olympics_participated_in,131
44,location.country.languages_spoken,5
164,base.aareas.schema.administrative_area.administrative_area_type,127
17,base.rosetta.local_name.locale,211
123,olympics.olympic_participating_country.olympics_participated_in,132
212,award.award_winner.awards_won,213
214,location.partial_containment_relationship.partially_contains,215
216,location.location.containedby,159
217,olympics.olympic_participating_country.olympics_participated_in,218
71,organization.organization.founders,0
219,meteorology.cyclone_affected_area.cyclones,13
128,common.topic.notable_types,10
199,common.topic.notable_types,10
220,language.language_family.languages,221
222,base.rosetta.rosetta_document.refers_to,5
223,freebase.domain_profile.category,5
224,freebase.valuenotation.has_value,152
27,language.human_language.main_country,87
225,award.long_list_nomination.nominee,226
86,language.language_family.member_of_language_families,64
43,location.country.first_level_divisions,227
118,award.award_winning_work.awards_won,228
86,language.language_family.languages,229
230,government.government_position_held.jurisdiction_of_office,39
71,organization.organization.founders,45
30,location.country.languages_spoken,231
139,travel.tour_operator.travel_destinations,98
108,fictional_universe.fictional_setting.setting_type,232
180,location.location.containedby,1
233,travel.tour_operator.travel_destinations,234
7,location.location.containedby,46
141,award.award_winning_work.awards_won,213
157,government.form_of_government.countries,70
34,olympics.olympic_games.participating_countries,3
30,location.location.people_born_here,235
168,language.language_writing_system.languages,81
219,location.country.languages_spoken,5
108,fictional_universe.fictional_setting.languages,136
211,olympics.olympic_participating_country.olympics_participated_in,131
34,olympics.olympic_games.participating_countries,130
236,location.location.time_zones,237
5,freebase.domain_category.domains,223
238,freebase.valuenotation.is_reviewed,239
167,location.location.containedby,38
49,base.aareas.schema.administrative_area.administrative_parent,8
240,award.award_honor.honored_for,107
5,language.human_language.countries_spoken_in,39
99,travel.tour_operator.travel_destinations,6
86,common.topic.image,241
242,base.locations.countries.continent,84
243,book.written_work.author,244
3,base.aareas.schema.administrative_area.administrative_area_type,127
84,base.locations.continents.countries_within,130
38,travel.travel_destination.tour_operators,79
245,location.location.containedby,84
154,freebase.type_hints.included_types,105
158,meteorology.tropical_cyclone.affected_areas,49
246,language.human_language.language_family,64
39,location.location.contains,247
157,government.form_of_government.countries,58
248,people.person.education,249
97,location.country.official_language,136
9,meteorology.cyclone_affected_area.cyclones,250
5,language.human_language.region,84
251,government.form_of_government.countries,32
218,olympics.olympic_games.participating_countries,252
112,base.locations.continents.countries_within,253
99,travel.tour_operator.travel_destinations,140
67,olympics.olympic_games.participating_countries,254
46,base.locations.continents.countries_within,133
45,location.country.form_of_government,188
5,language.human_language.writing_system,100
255,government.form_of_government.countries,33
38,common.topic.notable_types,10
47,education.education.student,256
