src,edge_attr,dst
0,location.statistical_region.population,1
2,location.location.contains,3
4,sports.pro_athlete.teams,5
6,people.sibling_relationship.sibling,7
8,location.hud_county_place.place,8
9,people.place_lived.person,10
11,common.topic.notable_for,12
13,people.person.place_of_birth,0
14,education.educational_institution.students_graduates,15
16,common.topic.article,17
18,location.location.time_zones,19
20,film.film.genre,21
22,common.topic.notable_for,23
24,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,25
24,location.statistical_region.population,26
27,people.person.profession,28
29,location.location.containedby,18
7,basketball.basketball_player.position_s,30
19,time.time_zone.day_dst_ends,31
32,education.educational_institution_campus.educational_institution,32
24,common.topic.notable_for,33
34,people.person.gender,35
36,people.person.parents,37
20,film.film.starring,38
0,common.topic.article,39
40,business.board_member.leader_of,41
42,people.person.nationality,18
43,location.location.containedby,0
44,people.profession.specialization_of,45
46,film.performance.actor,47
4,american_football.football_player.games,48
49,common.topic.webpage,50
51,film.film_crew_gig.film,22
24,location.statistical_region.population,52
22,film.film.starring,53
1,measurement_unit.dated_integer.source,54
55,sports.sports_team_roster.player,56
57,film.film.genre,58
24,law.court_jurisdiction_area.courts,59
60,location.mailing_address.state_province_region,61
0,location.statistical_region.population,62
63,base.usnris.nris_listing.significance_level,64
20,film.film.film_art_direction_by,65
66,film.film_crew_gig.film,22
67,common.topic.article,68
69,freebase.type_profile.strict_included_types,70
4,american_football.football_player.games,71
63,location.location.geolocation,72
73,sports.pro_athlete.teams,74
75,common.webpage.topic,14
76,education.university.domestic_tuition,77
78,common.topic.notable_types,79
80,film.performance.film,22
81,common.topic.notable_types,82
22,freebase.valuenotation.is_reviewed,83
0,location.location.people_born_here,84
2,common.topic.image,85
55,sports.sports_team_roster.position,86
81,location.location.geolocation,87
16,people.person.places_lived,88
89,location.location.containedby,18
90,people.person.profession,91
92,book.newspaper.circulation_areas,24
93,award.award_nomination.nominated_for,22
94,film.actor.film,95
96,freebase.type_hints.included_types,97
24,organization.organization_scope.organizations_with_this_scope,98
32,common.topic.notable_types,99
100,education.education.institution,14
2,location.location.contains,101
102,periodicals.newspaper_circulation_area.newspapers,11
103,common.topic.notable_types,44
104,measurement_unit.dated_integer.source,105
0,location.location.people_born_here,106
24,base.wikipedia_infobox.settlement.area_code,107
108,common.topic.notable_types,109
110,measurement_unit.dated_integer.source,54
111,education.university.domestic_tuition,112
8,location.location.containedby,18
113,common.topic.notable_types,114
115,people.person.education,116
117,common.webpage.category,118
119,common.topic.notable_for,120
121,common.topic.notable_types,122
0,location.location.people_born_here,56
123,film.performance.film,22
24,base.wikipedia_infobox.settlement.area_code,124
125,common.topic.notable_for,126
18,base.biblioness.bibs_topic.is_really,18
111,education.university.number_of_postgraduates,127
24,location.statistical_region.population,128
129,film.actor.film,130
131,common.topic.notable_types,132
0,location.location.people_born_here,133
134,common.topic.notable_types,135
24,location.statistical_region.population,136
42,freebase.valuenotation.has_value,137
138,film.performance.actor,119
22,film.film.starring,139
24,base.wikipedia_infobox.settlement.area_code,78
140,rdf-schema#range,132
22,common.topic.webpage,141
16,people.person.gender,35
142,people.person.place_of_birth,0
129,people.person.profession,143
22,film.film.other_crew,144
24,location.statistical_region.population,145
4,people.person.education,146
22,film.film.costume_design_by,147
148,common.webpage.topic,22
142,baseball.baseball_player.batting_stats,149
150,type.type.domain,151
152,measurement_unit.dated_integer.source,54
153,people.marriage.spouse,4
14,common.topic.notable_for,154
155,location.location.containedby,61
156,freebase.valuenotation.has_value,137
4,people.person.parents,157
0,location.location.containedby,61
158,common.webpage.topic,22
159,common.topic.article,160
161,location.location.contains,162
163,people.place_lived.location,0
91,freebase.type_profile.strict_included_types,45
164,organization.organization.geographic_scope,24
165,award.award_nomination.award_nominee,166
167,sports.pro_athlete.sports_played_professionally,168
16,baseball.baseball_player.batting_stats,169
4,people.person.parents,170
22,common.topic.webpage,171
0,location.location.people_born_here,90
172,common.webpage.topic,22
173,people.person.gender,35
122,base.descriptive_names.names.descriptive_name,174
0,location.location.people_born_here,173
144,film.film_crew_gig.film,22
24,location.statistical_region.population,175
97,type.type.properties,137
176,sports.sports_team_roster.player,177
133,common.topic.notable_for,178
179,film.performance.film,22
89,location.hud_county_place.place,89
90,people.person.gender,35
43,education.educational_institution.faculty,180
7,people.person.nationality,18
22,film.film.starring,181
4,american_football.football_player.games,182
121,location.location.containedby,18
114,freebase.type_profile.kind,183
0,location.location.people_born_here,67
34,people.person.profession,184
0,location.location.containedby,185
186,measurement_unit.dated_integer.source,105
187,sports.pro_athlete.teams,188
22,common.topic.webpage,189
34,freebase.valuenotation.has_value,190
191,measurement_unit.dated_integer.source,54
192,film.film_crewmember.films_crewed,193
60,common.topic.notable_types,151
194,measurement_unit.dated_integer.source,54
22,film.film.starring,195
196,people.place_lived.person,187
197,location.partial_containment_relationship.partially_contained_by,185
111,education.educational_institution.colors,198
103,common.topic.article,199
22,common.topic.webpage,200
201,film.film_cut.film,22
122,base.descriptive_names.names.descriptive_name,202
147,freebase.valuenotation.has_value,137
22,film.film.genre,203
2,location.location.contains,204
108,location.location.containedby,61
0,location.location.people_born_here,4
205,common.topic.notable_for,206
207,film.performance.film,22
208,geography.geographical_feature_category.features,2
97,type.type.properties,209
22,film.film.executive_produced_by,210
22,film.film.release_date_s,211
212,common.topic.notable_types,122
22,award.award_nominated_work.award_nominations,213
214,people.person.gender,35
22,film.film.starring,215
216,award.award_nomination.nominated_for,22
217,education.education.student,218
219,fictional_universe.fictional_character.place_of_birth,2
10,people.person.places_lived,9
45,people.profession.specializations,91
10,american_football.football_player.rushing,220
218,people.person.place_of_birth,0
221,freebase.type_hints.included_types,222
223,sports.pro_sports_played.athlete,142
34,freebase.valuenotation.is_reviewed,224
225,freebase.valuenotation.is_reviewed,83
22,film.film.starring,226
227,organization.organization.geographic_scope,61
122,base.descriptive_names.names.descriptive_name,228
22,film.film.starring,229
230,film.performance.film,22
231,base.wikipedia_infobox.settlement.area_code,232
24,location.statistical_region.population,233
11,book.newspaper.circulation_areas,234
22,media_common.netflix_title.netflix_genres,235
236,common.topic.notable_types,122
159,film.cinematographer.film,237
238,people.place_lived.location,24
192,film.film_crewmember.films_crewed,239
24,location.location.partiallycontains,240
13,people.person.gender,35
24,location.statistical_region.population,241
67,common.topic.image,67
61,base.biblioness.bibs_location.country,18
20,film.film.runtime,242
56,people.person.gender,35
243,sports.pro_sports_played.athlete,244
217,education.education.institution,14
245,film.film.featured_film_locations,2
24,periodicals.newspaper_circulation_area.newspapers,113
11,book.newspaper.headquarters,246
24,location.statistical_region.population,247
99,freebase.type_profile.published,248
249,film.performance.film,22
47,freebase.valuenotation.is_reviewed,190
250,type.property.schema,97
231,location.location.partially_containedby,185
22,common.topic.webpage,251
32,education.university.domestic_tuition,252
195,film.performance.film,22
253,government.government_position_held.office_position_or_title,254
24,organization.organization_scope.organizations_with_this_scope,255
24,location.statistical_region.population,256
134,people.person.places_lived,257
258,common.topic.notable_for,259
10,people.person.nationality,18
260,common.webpage.topic,24
261,education.education.student,90
245,film.film.genre,262
22,common.topic.webpage,263
264,people.person.gender,35
265,people.person.place_of_birth,0
266,location.location.containedby,18
267,freebase.type_profile.strict_included_types,222
268,common.webpage.topic,22
269,measurement_unit.dated_integer.source,54
166,award.award_winner.awards_won,270
20,film.film.starring,271
10,base.schemastaging.athlete_extra.salary,272
273,location.location.contains,81
142,common.topic.notable_for,274
275,film.performance.film,22
276,common.image.appears_in_topic_gallery,24
24,location.us_county.county_seat,231
0,location.location.people_born_here,205
111,education.educational_institution.mascot,277
20,film.film.starring,278
185,location.location.contains,8
75,common.webpage.category,118
142,baseball.baseball_player.batting_stats,279
7,freebase.valuenotation.has_value,190
280,freebase.type_profile.strict_included_types,222
281,freebase.valuenotation.is_reviewed,250
282,freebase.type_hints.included_types,222
147,people.person.languages,283
24,location.statistical_region.population,284
285,baseball.baseball_player.batting_stats,286
10,common.topic.notable_for,287
122,freebase.type_profile.strict_included_types,222
91,freebase.type_hints.included_types,222
288,people.person.places_lived,289
290,people.person.gender,35
291,award.award_nominee.award_nominations,165
292,base.schemastaging.athlete_salary.athlete,90
83,rdf-schema#domain,69
293,people.marriage.spouse,294
295,film.performance.film,22
285,baseball.baseball_player.batting_stats,296
297,film.performance.film,22
42,people.person.profession,28
298,baseball.batting_statistics.player,285
161,common.topic.notable_types,132
173,common.topic.notable_types,45
19,common.topic.notable_types,299
122,type.type.domain,151
22,film.film.film_art_direction_by,300
10,people.person.profession,44
301,people.profession.specialization_of,45
91,freebase.type_profile.published,248
0,location.location.contains,14
24,location.statistical_region.population,302
303,film.performance.film,22
14,education.educational_institution.students_graduates,304
92,book.newspaper.circulation_areas,231
236,location.location.containedby,24
0,location.hud_foreclosure_area.total_residential_addresses,186
96,freebase.type_profile.strict_included_types,97
24,location.statistical_region.population,305
306,common.topic.notable_for,307
308,sports.sports_team_roster.player,167
309,freebase.type_profile.strict_included_types,97
32,organization.organization.headquarters,310
16,baseball.baseball_player.position_s,311
312,film.film_crew_gig.film,22
10,american_football.football_player.receiving,313
47,freebase.valuenotation.is_reviewed,314
231,location.location.partially_containedby,124
150,freebase.type_profile.published,248
0,location.statistical_region.population,315
316,base.ecology.food_web_member.belongs_to_ecosystem_s,2
0,location.statistical_region.population,317
22,film.film.starring,318
319,american_football.player_receiving_statistics.player,10
320,baseball.batting_statistics.player,285
0,location.location.people_born_here,258
321,tv.tv_program_creator.programs_created,22
322,base.ecology.food_web_member.belongs_to_ecosystem_s,2
288,common.topic.article,323
324,location.administrative_division_capital_relationship.administrative_division,24
22,film.film.directed_by,27
22,film.film.starring,325
244,sports.pro_athlete.sports_played_professionally,243
326,freebase.valuenotation.is_reviewed,327
20,film.film.story_by,328
22,common.topic.webpage,329
330,freebase.type_profile.kind,183
331,location.location.time_zones,19
332,common.webpage.topic,22
22,film.film.written_by,333
208,base.ecology.type_of_ecosystem.ecosystems_of_this_type,2
0,location.statistical_region.population,334
335,people.person.gender,35
22,film.film.edited_by,34
76,common.topic.notable_types,99
22,common.topic.webpage,336
310,location.mailing_address.postal_code,337
338,baseball.batting_statistics.player,16
280,freebase.type_profile.kind,183
339,measurement_unit.dated_integer.source,54
7,common.topic.notable_for,340
341,people.marriage.spouse,285
244,people.person.gender,35
142,people.person.gender,35
309,freebase.type_hints.included_types,45
342,american_football.player_game_statistics.player,56
111,organization.organization.headquarters,343
61,organization.organization_scope.organizations_with_this_scope,344
0,location.statistical_region.population,345
346,measurement_unit.dated_integer.source,54
49,tv.tv_actor.guest_roles,347
330,type.type.domain,151
22,film.film.starring,348
349,film.performance.film,22
73,common.topic.article,350
89,location.location.containedby,61
47,people.person.nationality,18
4,american_football.football_player.forty_yard_dash_time,351
291,film.producer.film,22
352,common.webpage.topic,22
22,film.film.runtime,201
353,film.film_crew_gig.film,22
0,location.location.people_born_here,134
354,american_football.player_game_statistics.player,56
219,fictional_universe.fictional_character.gender,35
333,tv.tv_program_creator.programs_created,22
22,film.film.executive_produced_by,355
236,base.wikipedia_infobox.settlement.area_code,185
11,book.newspaper.circulation_areas,236
24,location.statistical_region.population,356
21,media_common.media_genre.child_genres,357
358,sports.pro_sports_played.athlete,115
40,people.person.gender,35
359,american_football.player_game_statistics.player,4
192,film.film_crewmember.films_crewed,360
24,common.topic.image,276
314,type.property.schema,97
294,freebase.valuenotation.is_reviewed,209
24,book.book_subject.works,361
84,common.topic.notable_for,362
294,people.person.gender,35
363,measurement_unit.dated_integer.source,54
335,sports.pro_athlete.sports_played_professionally,364
365,people.person.place_of_birth,0
285,people.person.children,366
167,people.person.place_of_birth,0
367,common.topic.notable_types,132
22,film.film.other_crew,368
369,common.webpage.topic,22
22,film.film.other_crew,370
285,baseball.baseball_player.batting_stats,298
371,common.webpage.category,118
335,common.topic.notable_for,372
373,film.performance.film,22
122,base.descriptive_names.names.descriptive_name,374
0,location.statistical_region.population,375
4,people.person.nationality,18
294,people.person.spouse_s,293
2,base.ecology.ecosystem.ecosystem_members,376
24,location.statistical_region.rent50_0,377
43,common.topic.notable_for,378
379,award.award_nomination.nominated_for,22
24,location.statistical_region.co2_emissions_mobile,380
24,location.location.time_zones,19
111,location.location.containedby,61
22,film.film.starring,381
84,people.person.gender,35
24,location.statistical_region.population,382
14,education.educational_institution.students_graduates,100
280,freebase.type_hints.included_types,151
4,people.person.places_lived,238
236,location.location.time_zones,19
20,film.film.music,328
22,film.film.film_art_direction_by,383
384,people.person.nationality,18
56,common.topic.notable_for,385
0,location.statistical_region.population,386
24,location.statistical_region.population,387
22,film.film.featured_film_locations,266
388,film.performance.film,22
389,film.performance.film,20
390,film.performance.film,22
74,sports.sports_team_roster.player,73
111,education.educational_institution.colors,391
294,government.politician.party,392
13,freebase.valuenotation.has_value,137
119,common.topic.notable_types,393
386,measurement_unit.dated_integer.source,54
291,people.person.profession,394
140,type.property.schema,122
32,education.educational_institution.faculty,395
22,film.film.starring,396
397,film.film_crew_gig.film,22
129,people.person.ethnicity,398
14,education.educational_institution.students_graduates,399
0,location.citytown.postal_codes,273
273,location.location.containedby,24
4,american_football.football_player.games,400
214,freebase.valuenotation.is_reviewed,190
27,people.person.gender,35
22,film.film.country,18
82,freebase.type_profile.strict_included_types,151
22,award.award_nominated_work.award_nominations,165
22,film.film.other_crew,401
402,olympics.olympic_medal_honor.country,18
22,film.film.other_crew,403
90,people.person.education,261
404,education.education.student,10
405,common.webpage.topic,24
273,location.location.contains,406
56,sports.pro_athlete.sports_played_professionally,407
396,film.performance.film,22
19,time.time_zone.day_dst_begins,408
0,location.statistical_region.population,409
163,people.place_lived.person,142
410,film.performance.film,20
22,film.film.starring,411
67,people.person.place_of_birth,0
412,measurement_unit.dated_integer.source,54
2,base.ecology.ecosystem.ecosystem_members,322
413,common.webpage.topic,22
414,common.topic.notable_for,415
330,freebase.type_profile.kind,416
417,people.marriage.spouse,192
258,people.person.place_of_birth,0
22,film.film.written_by,321
22,film.film.other_crew,418
61,government.governmental_jurisdiction.agencies,419
420,location.location.geolocation,421
285,baseball.baseball_player.batting_stats,422
4,american_football.football_player.games,423
20,film.film.other_crew,424
47,freebase.valuenotation.has_value,137
47,people.person.gender,35
24,location.location.partiallycontains,425
106,people.person.parents,426
427,common.webpage.topic,22
119,people.person.profession,428
429,location.mailing_address.postal_code,337
90,common.topic.notable_for,430
429,common.topic.notable_types,151
2,base.ecology.ecosystem.ecosystem_members,431
4,common.topic.notable_for,432
24,location.hud_foreclosure_area.ofheo_price_change,433
14,common.topic.article,434
49,people.person.gender,435
436,american_football.player_receiving_statistics.player,10
437,baseball.batting_statistics.player,285
90,sports.pro_athlete.teams,438
92,book.periodical.language,283
439,film.film_crew_gig.film,22
10,sports.pro_athlete.teams,440
441,american_football.player_receiving_statistics.player,10
0,location.location.people_born_here,442
22,award.award_nominated_work.award_nominations,443
67,people.person.gender,435
61,location.administrative_division.country,18
444,freebase.equivalent_topic.equivalent_type,445
379,award.award_nomination.award_nominee,166
0,location.statistical_region.population,363
446,film.performance.film,22
76,education.university.number_of_undergraduates,447
24,freebase.valuenotation.is_reviewed,448
122,freebase.type_profile.strict_included_types,449
0,location.statistical_region.population,450
20,common.topic.article,451
24,location.statistical_region.population,452
150,freebase.type_profile.strict_included_types,453
20,film.film.other_crew,454
455,film.performance.film,22
442,people.person.education,456
457,location.partial_containment_relationship.partially_contained_by,24
