src,edge_attr,dst
0,common.topic.notable_for,1
2,music.album.releases,2
3,people.person.ethnicity,4
5,location.country.first_level_divisions,6
7,music.performance_role.regular_performances,8
9,music.composition.recordings,10
11,music.single.versions,12
13,music.artist.contribution,14
15,people.person.gender,16
17,organization.organization.leadership,18
19,freebase.valuenotation.is_reviewed,20
13,music.composer.compositions,21
22,common.topic.notable_types,23
24,common.topic.notable_for,25
26,people.person.profession,7
13,music.featured_artist.recordings,27
28,common.webpage.topic,17
26,music.composer.compositions,29
30,people.person.profession,31
32,common.topic.notable_types,23
33,music.track_contribution.contributor,13
34,common.topic.subject_of,35
36,music.recording.artist,13
37,music.recording.artist,38
39,common.topic.article,40
41,freebase.valuenotation.is_reviewed,42
43,freebase.valuenotation.is_reviewed,44
45,common.topic.article,46
5,location.country.administrative_divisions,6
47,people.person.gender,16
48,music.recording.tracks,48
49,music.artist.album,50
51,music.genre.subgenre,52
53,music.featured_artist.recordings,54
54,music.single.versions,54
55,broadcast.genre.content,56
57,music.recording.song,57
58,music.performance_role.guest_performances,59
60,common.topic.notable_types,61
62,people.person.nationality,5
63,common.topic.notable_for,64
65,music.recording.featured_artists,13
66,music.album.album_content_type,67
66,music.recording.song,66
68,music.album.release_type,69
7,fictional_universe.character_occupation.characters_with_this_occupation,70
71,common.topic.notable_types,72
73,music.recording.artist,74
57,music.album.release_type,75
76,music.single.versions,76
77,music.recording.releases,78
79,music.album.contributor,80
81,music.recording_contribution.contributor,13
82,music.artist.album,83
84,music.album.release_type,69
32,music.album.release_type,69
13,music.featured_artist.recordings,85
86,music.album.release_type,69
87,people.person.profession,88
26,broadcast.artist.content,89
90,freebase.valuenotation.is_reviewed,91
92,music.album.release_type,75
93,music.album.release_type,69
94,music.album.artist,38
95,music.recording.featured_artists,13
96,music.album.release_type,69
97,common.topic.subjects,98
99,freebase.valuenotation.is_reviewed,100
101,music.recording_contribution.album,102
103,music.recording_contribution.album,85
60,music.single.versions,60
57,music.recording.artist,104
105,music.album.contributor,106
13,music.group_member.instruments_played,98
107,music.composition.composer,13
13,freebase.valuenotation.is_reviewed,20
108,music.artist.genre,109
110,music.recording.artist,82
111,music.recording.featured_artists,13
112,common.topic.notable_for,113
114,music.group_member.instruments_played,98
104,music.artist.track,57
115,broadcast.content.artist,116
88,base.descriptive_names.names.descriptive_name,117
118,people.person.profession,119
120,common.topic.notable_types,7
121,music.recording.featured_artists,13
48,music.composition.recordings,48
122,award.award_nomination.nominated_for,123
124,freebase.valuenotation.is_reviewed,125
53,freebase.valuenotation.is_reviewed,125
126,common.topic.notable_types,127
128,music.artist.genre,129
130,broadcast.artist.content,131
43,music.album.release_type,69
82,broadcast.artist.content,132
133,award.award_nomination.award_nominee,13
134,music.artist.genre,135
104,music.artist.genre,51
136,people.person.profession,7
132,broadcast.content.genre,55
137,people.person.nationality,5
138,music.album.artist,13
139,common.topic.notable_types,140
141,music.recording.tracks,141
49,award.award_nominee.award_nominations,142
143,common.webpage.in_index,144
145,music.lyricist.lyrics_written,66
9,common.topic.article,146
147,music.recording.releases,93
148,music.album.releases,148
149,music.composition.recordings,149
49,music.artist.album,105
150,fictional_universe.fictional_character.gender,16
151,music.recording_contribution.album,152
153,people.person.gender,16
154,award.award_ceremony.nominees,155
83,common.topic.notable_types,23
53,music.composer.compositions,156
157,music.artist.album,152
158,music.album.featured_artists,13
159,people.person.profession,119
