src,edge_attr,dst
0,people.ethnicity.includes_groups,1
2,book.written_work.original_language,3
4,book.written_work.subjects,5
6,location.location.people_born_here,7
8,book.book.editions,9
10,location.partial_containment_relationship.partially_contained_by,11
12,geography.body_of_water.bridges,13
14,government.government_position_held.basic_title,15
16,military.military_unit_place_of_origin.military_units,17
18,freebase.type_profile.kind,19
20,organization.organization_scope.organizations_with_this_scope,21
22,location.country.first_level_divisions,23
24,base.culturalevent.event.entity_involved,25
26,people.person.ethnicity,27
28,award.award_nominated_work.award_nominations,29
30,common.topic.notable_types,31
32,common.topic.article,33
16,location.location.partially_contains,34
35,location.location.containedby,36
22,base.locations.countries.states_provinces_within,37
38,book.book.genre,39
40,book.book.genre,41
42,base.aareas.schema.administrative_area.administrative_parent,22
43,base.aareas.schema.administrative_area.administrative_parent,44
45,book.book.genre,46
24,common.topic.article,47
48,government.government_position_held.jurisdiction_of_office,16
49,government.government_position_held.jurisdiction_of_office,22
50,location.location.partially_containedby,51
45,book.written_work.subjects,52
53,government.government_position_held.jurisdiction_of_office,22
54,location.country.first_level_divisions,55
56,government.government_office_or_title.office_holders,57
58,award.award_nomination.award_nominee,59
60,base.locations.countries.continent,61
62,common.topic.image,63
64,common.topic.notable_types,31
65,location.us_state.capital,66
67,location.partial_containment_relationship.partially_contained_by,65
22,location.location.time_zones,68
69,freebase.type_hints.included_types,70
71,location.location.containedby,36
72,location.location.containedby,73
74,government.government_position_held.jurisdiction_of_office,16
75,time.event.includes_event,76
21,organization.organization.geographic_scope,77
78,location.location.partiallycontains,79
21,organization.organization.geographic_scope,51
80,common.topic.notable_types,81
82,government.government_position_held.jurisdiction_of_office,22
83,film.film_festival_event.festival,84
36,location.location.contains,85
86,common.topic.article,87
16,location.statistical_region.religions,88
62,location.location.partially_contained_by,89
90,organization.organization.geographic_scope,91
37,base.locations.states_and_provences.country,22
90,business.business_operation.industry,92
70,freebase.type_hints.included_types,93
73,location.location.contains,94
95,location.mailing_address.citytown,96
97,freebase.type_profile.published,98
99,book.written_work.author,100
86,book.written_work.subjects,101
102,geography.river.cities,103
104,book.written_work.subjects,105
106,ice_hockey.hockey_team.coach,107
108,sports.sports_team.venue,109
16,location.statistical_region.religions,110
