src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,military.military_command.military_commander,3
4,location.location.containedby,5
6,base.culturalevent.event.entity_involved,5
7,time.event.included_in_event,8
9,common.topic.notable_types,10
11,freebase.type_profile.strict_included_types,12
13,medicine.icd_9_cm_classification.includes_classifications,13
14,people.person.gender,1
15,location.location.containedby,16
17,organization.organization.headquarters,18
19,people.marriage.spouse,3
5,location.statistical_region.population,20
21,military.military_command.military_commander,3
3,people.person.gender,1
5,location.statistical_region.population,22
23,people.ethnicity.people,5
24,medicine.disease.risk_factors,25
26,base.locations.countries.continent,27
28,base.descriptive_names.names.descriptive_name,29
23,military.military_combatant.military_conflicts,30
5,base.wikipedia_infobox.settlement.area_code,31
32,common.topic.notable_types,10
5,location.statistical_region.population,33
5,location.location.people_born_here,34
5,location.location.containedby,16
35,base.culturalevent.event.entity_involved,36
1,medicine.risk_factor.diseases,37
38,people.person.ethnicity,23
3,people.deceased_person.place_of_death,39
1,medicine.risk_factor.diseases,40
41,freebase.type_profile.published,42
5,location.statistical_region.population,43
44,location.administrative_division.country,26
45,people.deceased_person.place_of_death,46
5,location.statistical_region.population,47
48,freebase.type_hints.included_types,49
23,military.military_combatant.military_conflicts,50
4,location.location.containedby,46
46,location.location.time_zones,51
52,government.political_party_tenure.politician,3
5,common.topic.notable_for,53
1,medicine.risk_factor.diseases,54
1,medicine.risk_factor.diseases,55
56,location.location.time_zones,57
5,symbols.name_source.namesakes,17
36,people.person.profession,58
59,medicine.disease.parent_disease,60
1,medicine.risk_factor.diseases,61
5,location.statistical_region.population,62
6,time.event.includes_event,63
5,location.location.people_born_here,64
65,symbols.namesake.named_after,5
16,base.biblioness.bibs_topic.subsumes,16
66,location.location.contains,5
5,location.statistical_region.population,67
68,common.topic.notable_types,48
69,common.topic.article,70
11,base.descriptive_names.names.descriptive_name,71
17,education.educational_institution.school_type,72
26,location.location.containedby,27
39,base.biblioness.bibs_topic.subsumes,39
16,location.location.partially_containedby,27
73,military.military_combatant_group.conflict,65
5,common.image.size,74
75,common.topic.notable_types,10
76,location.location.containedby,77
78,common.webpage.topic,5
79,people.sibling_relationship.sibling,5
5,location.statistical_region.population,80
81,military.military_combatant.military_commanders,82
83,medicine.disease.risk_factors,1
3,common.topic.article,84
3,book.author.works_written,85
69,location.location.nearby_airports,86
87,people.cause_of_death.parent_cause_of_death,60
27,location.location.time_zones,51
88,common.topic.webpage,89
28,royalty.noble_rank.titles_conferring_this_rank,90
5,symbols.namesake.named_after,5
1,base.gender.gender_identity.people,91
92,medicine.risk_factor.diseases,93
94,military.military_command.military_commander,3
35,base.culturalevent.event.entity_involved,5
95,military.military_command.military_conflict,96
28,fictional_universe.character_occupation.characters_with_this_occupation,97
5,common.topic.webpage,98
23,people.ethnicity.included_in_group,99
5,location.location.contains,100
5,location.statistical_region.population,101
1,biology.hybrid_parent_gender.hybrids,102
69,location.location.people_born_here,103
104,medicine.disease.symptoms,105
3,people.person.children,106
66,location.location.containedby,26
107,people.person.nationality,26
108,base.gender.personal_gender_identity.gender_identity,1
109,location.location.containedby,16
5,location.statistical_region.population,110
3,people.person.religion,111
112,common.topic.notable_types,10
39,base.biblioness.bibs_location.country,16
113,location.location.containedby,16
114,common.topic.notable_types,115
