src,edge_attr,dst
0,location.location.events,1
2,wine.wine.region,3
4,location.adjoining_relationship.adjoins,3
5,book.book.genre,6
7,military.military_unit.unit_size,8
9,common.topic.subjects,10
11,meteorology.tropical_cyclone.affected_areas,3
12,common.topic.notable_for,13
14,meteorology.cyclone_affected_area.cyclones,15
16,organization.organization_scope.organizations_with_this_scope,17
14,location.country.first_level_divisions,3
18,common.topic.notable_types,19
20,military.military_combatant_group.conflict,21
3,location.location.events,22
23,film.film_festival_event.festival,24
25,media_common.media_genre.parent_genre,26
27,location.location.containedby,28
29,book.written_work.next_in_series,5
14,base.locations.countries.states_provinces_within,30
31,book.written_work.subjects,3
32,base.aareas.schema.administrative_area.administrative_parent,14
33,time.event.instance_of_recurring_event,24
34,book.author.book_editions_published,35
36,freebase.valuenotation.has_value,37
38,common.topic.notable_types,39
40,film.film.subjects,41
21,common.topic.image,42
43,media_common.media_genre.child_genres,44
45,location.location.containedby,46
3,government.governmental_jurisdiction.governing_officials,47
48,common.topic.notable_types,49
50,government.government_position_held.basic_title,51
52,government.government_position_held.basic_title,51
53,common.topic.article,54
55,wine.grape_variety_composition.wine,56
57,location.location.containedby,28
58,location.location.containedby,59
17,organization.organization.geographic_scope,60
17,organization.organization.geographic_scope,61
62,common.topic.image,63
64,common.topic.notable_types,65
66,book.written_work.subjects,3
28,location.location.contains,67
68,location.location.containedby,14
69,location.location.partially_containedby,58
70,film.film.country,14
71,fictional_universe.fictional_employment_tenure.employer,72
73,book.book_character.appears_in_book,5
74,organization.organization.geographic_scope,75
3,wine.wine_region.wines,2
76,time.event.included_in_event,41
77,meteorology.tropical_cyclone.affected_areas,30
78,freebase.type_hints.included_types,79
30,base.locations.states_and_provences.country,14
80,fictional_universe.work_of_fiction.setting,72
81,book.author.book_editions_published,82
79,freebase.type_hints.included_types,83
84,common.topic.image,85
59,location.location.contains,86
87,book.book.editions,87
88,common.topic.notable_types,89
90,book.written_work.subjects,91
3,government.governmental_jurisdiction.governing_officials,92
57,location.location.partially_contains,93
14,base.aareas.schema.administrative_area.administrative_children,94
95,religion.religion.includes,96
97,geography.river.cities,98
99,book.book.genre,100
101,common.topic.notable_types,19
102,government.government_position_held.jurisdiction_of_office,14
103,award.award_honor.honored_for,104
44,media_common.media_genre.parent_genre,43
33,freebase.valuenotation.has_value,105
106,wine.wine.wine_producer,107
12,base.culturalevent.event.entity_involved,108
109,government.government_position_held.jurisdiction_of_office,14
28,location.location.contains,16
110,book.written_work.author,111
112,location.location.containedby,113
114,people.person.nationality,14
115,government.government_position_held.legislative_sessions,116
14,location.country.first_level_divisions,117
118,time.event.locations,27
119,meteorology.cyclone_affected_area.cyclones,11
14,location.country.administrative_divisions,3
117,location.administrative_division.first_level_division_of,14
53,award.award_winning_work.awards_won,120
121,location.us_county.county_seat,122
123,common.topic.notable_types,124
125,common.topic.article,126
127,location.location.time_zones,128
129,meteorology.tropical_cyclone.affected_areas,130
131,book.written_work.author,132
82,book.written_work.subjects,133
17,organization.organization.geographic_scope,16
134,government.government_agency.jurisdiction,3
135,location.location_symbol_relationship.administrative_division,3
136,people.person.gender,137
138,location.location.containedby,139
140,book.book.editions,141
28,location.location.contains,142
143,book.written_work.next_in_series,144
145,meteorology.cyclone_affected_area.cyclones,146
147,location.administrative_division.first_level_division_of,14
148,business.employment_tenure.company,149
147,meteorology.cyclone_affected_area.cyclones,129
57,meteorology.cyclone_affected_area.cyclones,150
151,government.government_position_held.legislative_sessions,152
153,government.government_position_held.jurisdiction_of_office,3
154,common.topic.webpage,155
156,government.government_position_held.basic_title,157
158,location.mailing_address.country,14
159,business.business_operation.industry,160
14,base.biblioness.bibs_topic.subsumes,14
161,film.film.genre,26
162,government.government_position_held.governmental_body,163
93,location.location.partially_containedby,127
164,book.book.genre,6
14,base.aareas.schema.administrative_area.administrative_children,165
166,wine.wine.grape_variety,167
168,book.written_work.subjects,14
3,government.governmental_jurisdiction.governing_officials,169
170,common.topic.notable_types,171
172,common.topic.notable_for,173
174,base.landcover.land_cover_class.spatial_extent,175
176,business.company_product_relationship.consumer_product,177
178,location.location.containedby,3
