src,edge_attr,dst
0,astronomy.orbital_relationship.orbits,1
2,book.book.genre,3
4,common.topic.notable_for,5
6,people.deceased_person.place_of_burial,7
8,award.award_honor.award_winner,4
9,freebase.valuenotation.is_reviewed,10
4,people.person.education,11
12,people.place_lived.person,13
14,book.book_subject.works,15
16,common.topic.notable_types,17
9,common.topic.webpage,18
19,astronomy.extraterrestrial_location.on_celestial_object,1
20,base.aareas.schema.administrative_area.administrative_parent,21
22,symbols.name_source.namesakes,23
0,common.topic.notable_types,24
25,chemistry.chemical_element.chemical_series,26
9,base.satelites.orbited_body.artificial_satellite_s,27
0,astronomy.celestial_object.category,28
25,symbols.namesake.named_after,1
29,astronomy.orbital_relationship.orbits,1
30,common.topic.article,31
32,common.topic.notable_for,33
34,common.webpage.topic,9
35,people.person.gender,36
37,common.webpage.in_index,38
14,common.topic.image,39
40,film.performance.character,1
41,base.skosbase.skos_concept.equivalent_topic,1
1,astronomy.orbital_relationship.orbited_by,0
9,common.topic.webpage,42
43,common.webpage.resource,44
29,astronomy.star_system_body.star_system,14
14,book.book_subject.works,45
46,common.topic.notable_for,47
6,people.person.spouse_s,48
49,common.webpage.topic,9
50,common.topic.image,51
52,common.topic.article,53
44,common.resource.annotations,43
42,common.webpage.topic,9
13,people.deceased_person.place_of_burial,54
14,common.topic.notable_for,55
9,common.topic.webpage,56
1,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,41
25,chemistry.chemical_element.chemical_series,57
50,common.topic.notable_for,58
25,chemistry.chemical_element.isotopes,59
9,common.topic.notable_types,60
16,book.written_work.subjects,61
17,astronomy.celestial_object_category.objects,21
19,common.topic.article,62
21,book.book_subject.works,63
1,common.topic.notable_for,64
65,common.topic.notable_types,66
9,common.topic.webpage,34
30,astronomy.orbital_relationship.orbits,1
14,book.book_subject.works,63
6,people.person.places_lived,67
1,astronomy.orbital_relationship.orbited_by,30
9,base.ontologies.ontology_instance.equivalent_instances,68
30,astronomy.celestial_object.category,28
17,freebase.type_profile.kind,69
6,award.award_winner.awards_won,70
71,common.webpage.topic,9
46,common.topic.notable_types,24
4,people.deceased_person.place_of_burial,72
73,common.topic.image,74
75,common.topic.notable_for,76
14,book.book_subject.works,77
1,astronomy.orbital_relationship.orbited_by,78
79,common.webpage.topic,14
80,book.written_work.subjects,81
34,common.webpage.in_index,38
6,influence.influence_node.influenced_by,82
2,book.written_work.subjects,61
1,symbols.name_source.namesakes,1
4,education.academic.advisors,83
84,common.webpage.topic,9
21,common.topic.notable_types,17
9,book.book_subject.works,85
22,common.topic.notable_for,86
25,common.topic.image,87
14,astronomy.star_system.planets,16
88,astronomy.star_system_body.star_system,14
89,common.webpage.topic,9
21,base.exoplanetology.exoplanet.parent_star,9
90,base.ontologies.ontology_instance_mapping.freebase_topic,1
9,astronomy.celestial_object_with_coordinate_system.planetographic_coordinate_system,91
9,common.topic.webpage,89
1,common.topic.notable_types,66
9,media_common.quotation_subject.quotations_about_this_subject,92
93,location.location.people_born_here,13
54,location.administrative_division.first_level_division_of,94
19,base.schemastaging.context_name.pronunciation,95
9,common.topic.webpage,96
97,base.wastrology.zodiacsign.astrologicalrulership,9
0,astronomy.star_system_body.star_system,14
16,base.satelites.natural_satellite.orbited_body,9
6,people.person.employment_history,98
16,astronomy.orbital_relationship.orbit_type,99
25,chemistry.chemical_element.isotopes,100
9,base.satelites.orbited_body.artificial_satellite_s,101
6,award.award_winner.awards_won,102
9,common.topic.webpage,49
103,astronomy.astronomical_discovery_technique.astronomical_discoveries_by_this_method,104
105,common.webpage.in_index,38
14,book.book_subject.works,106
99,base.schemastaging.context_name.pronunciation,107
4,education.academic.research_areas,81
17,astronomy.celestial_object_category.objects,1
9,media_common.quotation_subject.quotations_about_this_subject,108
109,common.topic.article,110
109,symbols.namesake.named_after,109
50,astronomy.celestial_object.category,28
9,film.film_subject.films,111
14,book.book_subject.works,112
113,book.written_work.subjects,61
9,astronomy.star.star_system,14
114,freebase.type_hints.included_types,115
6,organization.organization_member.member_of,116
108,media_common.quotation.subjects,9
1,common.topic.article,117
14,book.book_subject.works,118
113,common.topic.notable_types,119
4,symbols.name_source.namesakes,120
50,common.topic.notable_types,24
81,education.field_of_study.academics_in_this_field,22
56,common.webpage.topic,9
1,astronomy.orbital_relationship.orbit_type,99
21,astronomy.orbital_relationship.orbits,9
121,location.location.people_born_here,4
9,base.satelites.orbited_body.natural_satellite_s,1
1,common.image.appears_in_topic_gallery,122
25,common.topic.image,123
124,base.ontologies.ontology_instance_mapping.freebase_topic,17
78,common.topic.notable_types,24
2,book.written_work.subjects,14
1,astronomy.orbital_relationship.orbited_by,88
125,people.ethnicity.geographic_distribution,20
6,people.deceased_person.place_of_death,126
1,common.image.appears_in_topic_gallery,127
113,book.written_work.subjects,81
4,people.person.employment_history,128
25,common.topic.notable_for,129
42,common.webpage.in_index,38
80,book.book.genre,61
114,freebase.type_profile.strict_included_types,115
9,base.symbols.symbolized_concept.symbolized_by,130
9,common.topic.webpage,131
14,book.book_subject.works,132
99,astronomy.orbit_type.orbiting_bodies,1
9,common.topic.webpage,133
134,business.employment_tenure.person,22
73,base.schemastaging.context_name.pronunciation,135
1,base.schemastaging.context_name.pronunciation,136
14,book.book_subject.works,137
6,people.person.education,138
68,base.ontologies.ontology_instance_mapping.ontology,139
14,book.book_subject.works,140
141,business.employment_tenure.person,4
142,book.written_work.subjects,14
19,common.topic.notable_types,143
14,astronomy.star_system.planets,144
4,people.person.sibling_s,145
46,common.topic.image,146
147,people.marriage.spouse,4
148,common.topic.article,149
83,people.person.gender,36
119,freebase.type_profile.kind,69
14,book.book_subject.works,142
1,astronomy.orbital_relationship.orbited_by,150
22,people.deceased_person.place_of_death,151
80,book.written_work.subjects,14
1,visual_art.art_subject.artwork_on_the_subject,152
153,astronomy.star_system_body.star_system,14
154,symbols.namesake.named_after,4
1,symbols.name_source.namesakes,155
41,base.skosbase.skos_concept.broader,156
66,freebase.type_profile.strict_included_types,115
4,award.award_winner.awards_won,157
73,base.wastrology.zodiacsign.zodiac_sign_astrological_house_relation,158
14,book.book_subject.works,159
1,common.topic.notable_for,160
9,base.satelites.orbited_body.natural_satellite_s,21
161,common.webpage.in_index,38
17,astronomy.celestial_object_category.objects,162
2,book.written_work.subjects,81
6,people.person.education,163
13,symbols.name_source.namesakes,164
14,common.topic.notable_types,165
21,astronomy.star_system_body.star_system,14
17,type.type.expected_by,17
9,common.topic.webpage,84
166,common.webpage.topic,9
3,education.field_of_study.academics_in_this_field,6
14,astronomy.star_system.dwarf_planets,167
1,base.wastrology.astrologicalplanet.astrologicalrulership,73
99,astronomy.orbit_type.orbiting_bodies,168
1,astronomy.orbital_relationship.orbited_by,29
1,astronomy.star_system_body.star_system,14
169,common.webpage.topic,9
73,common.topic.article,170
9,common.topic.webpage,166
48,people.marriage.spouse,6
9,common.topic.webpage,171
9,astronomy.star.spectral_type,172
14,common.topic.image,173
4,people.person.profession,174
17,freebase.type_profile.strict_included_types,115
4,people.person.education,175
4,common.topic.notable_types,114
1,visual_art.art_subject.artwork_on_the_subject,176
25,chemistry.chemical_element.isotopes,177
13,people.person.place_of_birth,93
16,astronomy.orbital_relationship.orbits,9
17,common.topic.notable_types,178
22,people.person.profession,114
81,education.field_of_study.academics_in_this_field,4
17,common.topic.article,179
25,chemistry.chemical_element.isotopes,180
150,astronomy.star_system_body.star_system,14
103,astronomy.astronomical_discovery_technique.astronomical_discoveries_by_this_method,181
1,book.book_subject.works,1
182,award.award_honor.award_winner,6
21,book.book_subject.works,183
150,common.topic.image,150
14,book.book_subject.works,184
46,common.topic.article,185
186,people.place_lived.person,13
21,base.locations.planets.countries_within,20
9,astronomy.celestial_object.category,187
54,location.location.containedby,94
65,base.grecoromanmythology.greek_deity.roman_equivalent,1
14,common.topic.webpage,79
9,common.topic.webpage,188
14,book.book_subject.works,189
190,organization.organization_membership.member,6
20,base.locations.countries.planet,21
25,chemistry.chemical_element.isotopes,191
1,visual_art.art_subject.artwork_on_the_subject,1
109,astronomy.celestial_object.category,28
52,common.topic.notable_types,24
22,people.person.education,192
9,book.book_subject.works,193
14,book.book_subject.works,113
4,symbols.name_source.namesakes,194
150,astronomy.celestial_object.category,28
9,astronomy.star.planet_s,144
13,symbols.name_source.namesakes,164
126,base.biblioness.bibs_location.country,20
148,common.topic.image,195
4,people.person.sibling_s,196
17,astronomy.celestial_object_category.subcategories,197
25,chemistry.chemical_element.isotopes,198
9,astronomy.orbital_relationship.orbit_type,199
9,common.topic.webpage,200
18,common.webpage.in_index,38
44,common.resource.annotations,79
37,common.webpage.topic,9
1,astronomy.celestial_object.celestial_age,201
9,common.topic.webpage,105
4,people.person.sibling_s,202
