src,edge_attr,dst
0,medicine.disease.includes_diseases,1
2,influence.influence_node.influenced_by,3
4,people.profession.specialization_of,5
6,language.human_language.countries_spoken_in,7
8,people.person.profession,9
10,freebase.valuenotation.is_reviewed,11
12,people.person.profession,5
13,common.topic.article,14
15,fictional_universe.sibling_relationship_of_fictional_characters.siblings,16
17,influence.influence_node.influenced,18
19,book.author.school_or_movement,20
21,influence.influence_node.influenced,22
23,people.marriage.spouse,24
25,influence.influence_node.influenced,26
27,influence.influence_node.influenced,28
29,people.person.profession,30
31,common.topic.article,32
33,influence.influence_node.influenced_by,34
35,common.topic.notable_types,36
37,media_common.dedicator.dedications,38
18,people.person.profession,36
39,freebase.valuenotation.is_reviewed,40
41,freebase.valuenotation.is_reviewed,42
43,influence.influence_node.influenced,44
45,freebase.valuenotation.is_reviewed,46
47,influence.influence_node.influenced_by,48
48,common.topic.image,49
50,influence.influence_node.influenced_by,51
52,people.profession.specialization_of,5
53,people.person.profession,54
55,book.book.genre,56
57,common.topic.notable_for,58
59,freebase.valuenotation.is_reviewed,11
60,freebase.valuenotation.is_reviewed,61
62,influence.influence_node.influenced,3
63,common.webpage.topic,64
65,freebase.valuenotation.is_reviewed,61
66,freebase.valuenotation.is_reviewed,67
68,book.book.characters,69
70,freebase.valuenotation.is_reviewed,71
72,book.author.works_written,73
74,book.author.works_written,75
76,people.person.profession,5
26,book.author.book_editions_published,77
78,people.person.profession,9
79,travel.travel_destination.tourist_attractions,80
81,people.person.profession,82
83,book.author.book_editions_published,84
76,people.person.religion,85
28,influence.influence_node.influenced,43
86,base.kwebbase.kwtopic.has_sentences,87
86,base.kwebbase.kwtopic.has_sentences,88
89,freebase.valuenotation.is_reviewed,46
90,education.educational_institution.students_graduates,91
35,influence.influence_node.influenced,92
93,people.person.gender,94
36,people.profession.specialization_of,5
95,people.person.nationality,96
97,people.person.gender,98
62,people.deceased_person.place_of_burial,99
100,fictional_universe.fictional_character.appears_in_these_fictional_universes,101
102,common.topic.notable_types,103
17,book.author.works_written,104
105,influence.influence_node.influenced,62
60,influence.influence_node.influenced_by,65
106,book.book.genre,107
108,book.author.works_written,109
110,base.biblioness.bibs_topic.subsumes,110
111,people.marriage.type_of_union,112
113,common.topic.image,114
72,book.author.works_written,115
116,influence.influence_node.influenced_by,117
118,book.written_work.author,74
119,location.location.time_zones,120
22,people.person.profession,54
121,influence.influence_node.influenced,122
117,influence.influence_node.influenced_by,123
124,people.person.profession,54
17,book.author.works_written,125
126,award.award_ceremony.nominees,10
24,influence.influence_node.influenced,31
127,film.film.film_casting_director,128
129,music.lyricist.lyrics_written,130
131,freebase.valuenotation.is_reviewed,42
132,freebase.valuenotation.is_reviewed,71
133,film.film_character.portrayed_in_films,134
135,religion.religious_organization.member_organizations,136
137,book.author.works_written,138
139,award.award_honor.award_winner,140
