src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,american_football.player_rushing_statistics.player,3
4,common.topic.notable_types,5
6,location.location.time_zones,7
3,common.topic.image,8
3,american_football.football_player.rushing,9
1,medicine.risk_factor.diseases,10
11,freebase.type_hints.included_types,12
13,sports.sports_team_roster.team,14
15,film.film_job.films_with_this_crew_job,16
1,medicine.risk_factor.diseases,17
1,medicine.risk_factor.diseases,18
19,award.award_nomination.ceremony,20
21,medicine.disease.parent_disease,22
1,medicine.risk_factor.diseases,23
24,freebase.type_profile.kind,25
6,base.biblioness.bibs_topic.subsumes,6
26,award.award_nomination.ceremony,27
4,people.profession.specialization_of,28
29,award.award_ceremony.nominees,30
31,american_football.player_receiving_statistics.season,32
15,freebase.type_profile.strict_included_types,33
3,american_football.football_player.games,34
28,common.topic.notable_types,5
35,medicine.disease.risk_factors,1
24,base.descriptive_names.names.descriptive_name,36
37,people.cause_of_death.parent_cause_of_death,22
28,people.profession.specializations,38
39,american_football.player_receiving_statistics.player,3
24,base.descriptive_names.names.descriptive_name,40
41,location.location.people_born_here,42
1,base.gender.gender_identity.people,43
15,freebase.type_hints.included_types,12
24,base.descriptive_names.names.descriptive_name,44
45,common.image.appears_in_topic_gallery,3
1,biology.hybrid_parent_gender.hybrids,46
47,medicine.disease.symptoms,48
3,american_football.football_player.games,49
4,fictional_universe.character_occupation.characters_with_this_occupation,50
51,base.gender.personal_gender_identity.gender_identity,1
52,freebase.type_profile.published,53
15,base.descriptive_names.names.descriptive_name,54
41,location.statistical_region.population,55
56,common.topic.notable_for,57
4,freebase.type_profile.strict_included_types,12
58,celebrities.celebrity.sexual_relationships,59
13,sports.sports_team_roster.position,60
1,common.topic.article,61
62,people.person.gender,1
63,american_football.player_game_statistics.player,3
64,freebase.valuenotation.has_value,65
15,fictional_universe.character_occupation.characters_with_this_occupation,66
67,american_football.player_rushing_statistics.team,14
4,type.type.expected_by,68
24,freebase.type_hints.included_types,33
3,american_football.football_player.games,63
1,medicine.risk_factor.diseases,69
24,book.book_subject.works,70
71,common.resource.annotations,72
73,celebrities.celebrity.sexual_relationships,74
1,biology.hybrid_parent_gender.hybrids,75
15,common.topic.image,76
77,american_football.player_game_statistics.season,78
79,american_football.player_rushing_statistics.team,14
80,location.location.containedby,81
24,base.descriptive_names.names.descriptive_name,82
83,tv.tv_program.regular_cast,84
85,people.marriage.spouse,3
86,american_football.player_receiving_statistics.player,3
87,award.award_honor.award_winner,3
6,base.biblioness.bibs_topic.is_really,6
4,type.type.properties,88
60,common.topic.image,89
24,people.profession.specializations,90
91,american_football.player_receiving_statistics.team,14
77,american_football.player_game_statistics.player,3
24,base.descriptive_names.names.descriptive_name,92
93,american_football.player_game_statistics.team,14
2,american_football.player_rushing_statistics.season,32
94,american_football.player_rushing_statistics.player,3
4,type.type.expected_by,68
1,medicine.risk_factor.diseases,95
96,people.person.gender,1
97,base.schemastaging.athlete_salary.currency,98
1,medicine.risk_factor.diseases,99
58,people.person.gender,100
101,tv.tv_series_season.regular_personal_appearances,102
103,people.person.children,3
104,american_football.player_receiving_statistics.player,3
49,american_football.player_game_statistics.team,14
105,type.property.expected_type,106
85,people.marriage.type_of_union,107
63,american_football.player_game_statistics.season,32
15,freebase.type_profile.strict_included_types,12
79,american_football.player_rushing_statistics.season,32
102,tv.tv_regular_personal_appearance.seasons,101
15,award.award_discipline.awards_in_this_discipline,108
24,base.descriptive_names.names.descriptive_name,109
110,medicine.icd_9_cm_classification.parent_classification,110
56,people.person.gender,1
1,medicine.risk_factor.diseases,111
15,film.film_job.films_with_this_crew_job,112
4,common.topic.article,113
4,fictional_universe.character_occupation.characters_with_this_occupation,114
22,people.cause_of_death.parent_cause_of_death,22
3,american_football.football_player.receiving,115
15,award.award_discipline.awards_in_this_discipline,116
28,people.profession.specializations,90
1,medicine.risk_factor.diseases,117
19,award.award_nomination.award,118
1,medicine.risk_factor.diseases,119
120,measurement_unit.dated_money_value.currency,98
121,award.award_category.nominees,64
3,american_football.football_player.rushing,122
33,type.type.properties,123
124,people.place_lived.location,41
1,base.gender.gender_identity.people,51
24,base.descriptive_names.names.descriptive_name,125
100,common.topic.subjects,126
127,american_football.player_receiving_statistics.team,14
34,american_football.player_game_statistics.team,14
9,american_football.player_rushing_statistics.player,3
128,common.webpage.in_index,129
4,type.type.properties,130
131,american_football.player_game_statistics.season,32
38,people.profession.specialization_of,28
132,american_football.player_game_statistics.player,3
3,american_football.football_player.receiving,133
3,american_football.football_player.receiving,31
15,common.topic.subjects,62
1,biology.hybrid_parent_gender.hybrids,134
135,american_football.player_rushing_statistics.player,3
136,base.gender.personal_gender_identity.gender_identity,1
84,tv.regular_tv_appearance.series,83
1,medicine.risk_factor.diseases,137
3,american_football.football_player.receiving,86
1,base.gender.gender_identity.people,138
139,base.gender.personal_gender_identity.gender_identity,1
64,award.award_nomination.ceremony,140
3,people.person.education,141
41,base.wikipedia_infobox.settlement.area_code,142
143,tv.tv_guest_role.episodes_appeared_in,144
28,freebase.type_profile.equivalent_topic,28
15,music.music_video_job.music_videos_with_this_crew_job,145
1,medicine.risk_factor.diseases,146
56,freebase.valuenotation.has_value,147
4,fictional_universe.character_occupation.characters_with_this_occupation,148
149,people.person.place_of_birth,150
151,base.popstra.celebrity.canoodled,152
120,measurement_unit.dated_money_value.source,153
3,people.person.parents,103
37,medicine.disease.risk_factors,1
154,film.personal_film_appearance.film,155
15,common.topic.subject_of,156
127,american_football.player_receiving_statistics.player,3
157,type.property.expected_type,158
1,medicine.risk_factor.diseases,159
160,base.thoroughbredracing.thoroughbred_racehorse.sex,1
161,american_football.player_rushing_statistics.season,78
41,location.location.geolocation,162
81,base.biblioness.bibs_location.country,6
4,type.type.properties,163
164,film.film_crew_gig.film_crew_role,15
3,award.award_nominee.award_nominations,19
122,american_football.player_rushing_statistics.player,3
15,freebase.type_profile.equivalent_topic,15
22,people.cause_of_death.includes_causes_of_death,165
1,medicine.risk_factor.diseases,166
123,type.property.schema,33
1,base.gender.gender_identity.people,136
167,common.webpage.topic,60
24,base.descriptive_names.names.descriptive_name,168
3,american_football.football_player.receiving,169
24,people.profession.specializations,38
170,base.animalnames.animal_specific_name_relationship.gender,1
1,medicine.risk_factor.diseases,171
15,film.film_job.films_with_this_crew_job,172
47,medicine.disease.risk_factors,1
1,medicine.risk_factor.diseases,173
174,award.award_nomination.award,175
24,base.descriptive_names.names.descriptive_name,176
177,medicine.disease.risk_factors,10
178,location.us_county.hud_county_place,179
1,medicine.risk_factor.diseases,180
181,american_football.player_game_statistics.season,32
182,sports.sports_league_draft_pick.player,3
183,award.award_honor.award,175
74,celebrities.romantic_relationship.celebrity,3
15,people.profession.specializations,184
185,freebase.valuenotation.has_no_value,186
1,medicine.risk_factor.diseases,165
64,award.award_nomination.award,121
106,freebase.type_profile.strict_included_types,12
3,american_football.football_player.rushing,187
183,award.award_honor.ceremony,27
24,common.topic.article,188
189,american_football.player_receiving_statistics.team,14
190,american_football.player_receiving_statistics.season,32
191,common.topic.notable_for,192
3,award.award_winner.awards_won,183
193,location.location.containedby,6
1,biology.hybrid_parent_gender.hybrids,194
195,tv.tv_series_season.regular_personal_appearances,102
41,location.hud_foreclosure_area.estimated_number_foreclosures,196
4,type.type.expected_by,68
1,medicine.risk_factor.diseases,110
123,type.property.expected_type,123
151,people.person.gender,100
197,american_football.player_receiving_statistics.team,14
4,fictional_universe.character_occupation.characters_with_this_occupation,198
199,film.film_crew_gig.film_crew_role,15
1,base.animalnames.animal_gender.animal_names,200
24,base.descriptive_names.names.descriptive_name,201
4,fictional_universe.character_occupation.characters_with_this_occupation,202
