src,edge_attr,dst
0,freebase.valuenotation.is_reviewed,1
2,people.deceased_person.place_of_death,3
4,influence.influence_node.influenced,5
6,people.person.profession,7
8,people.person.children,9
10,influence.influence_node.influenced,11
12,influence.influence_node.peers,13
14,book.author.book_editions_published,15
16,media_common.quotation.author,9
17,book.author.works_written,18
19,people.person.parents,20
21,people.person.education,22
23,common.topic.notable_for,24
25,people.person.gender,26
27,people.person.gender,28
29,base.kwebbase.kwsentence.previous_sentence,30
31,freebase.valuenotation.is_reviewed,32
33,people.person.place_of_birth,34
35,people.person.sibling_s,36
37,common.topic.notable_types,38
39,base.kwebbase.kwsentence.kwtopic,9
40,influence.influence_node.influenced,41
42,people.person.education,43
44,freebase.valuenotation.is_reviewed,45
46,base.kwebbase.kwtopic.connections_to,47
31,influence.influence_node.influenced,42
48,influence.influence_node.influenced_by,49
50,education.education.institution,51
52,film.film_crew_gig.film,53
54,book.author.works_written,55
56,base.descriptive_names.names.descriptive_name,57
9,education.honorary_degree_recipient.honorary_degrees,58
59,media_common.quotation.author,9
14,fictional_universe.person_in_fiction.representations_in_fiction,14
60,influence.influence_node.influenced,61
62,award.award_honor.award_winner,54
63,influence.influence_node.influenced_by,9
64,media_common.quotation.subjects,65
66,influence.influence_node.influenced,67
68,education.education.student,69
70,base.kwebbase.kwsentence.previous_sentence,29
21,book.author.works_written,71
25,influence.influence_node.influenced_by,4
72,media_common.quotation.subjects,73
56,people.profession.specialization_of,74
75,freebase.type_hints.included_types,76
77,influence.influence_node.influenced_by,78
33,influence.influence_node.influenced_by,79
80,base.kwebbase.kwsentence.previous_sentence,81
82,people.person.gender,26
83,base.kwebbase.kwsentence.dates,84
85,influence.influence_node.influenced_by,86
54,book.author.works_written,87
88,people.person.spouse_s,89
90,influence.influence_node.influenced_by,86
54,influence.influence_node.influenced,91
92,freebase.valuenotation.is_reviewed,45
93,media_common.quotation.author,9
94,freebase.valuenotation.is_reviewed,32
14,book.author.book_editions_published,95
96,base.kwebbase.kwsentence.next_sentence,97
98,influence.influence_node.influenced,99
100,award.award_nomination.award_nominee,19
101,book.written_work.part_of_series,102
103,base.kwebbase.kwconnection.relation,104
105,freebase.valuenotation.has_value,106
17,book.author.works_written,107
108,people.deceased_person.place_of_death,3
109,common.topic.subject_of,110
111,freebase.valuenotation.has_value,112
113,media_common.quotation.subjects,114
98,influence.influence_node.influenced,41
115,book.author.works_written,116
117,freebase.valuenotation.is_reviewed,118
17,award.award_nominee.award_nominations,119
108,influence.influence_node.influenced_by,120
110,common.topic.subjects,121
122,people.profession.specialization_of,74
67,people.person.nationality,123
124,common.topic.notable_types,38
19,people.person.profession,56
86,influence.influence_node.influenced,125
21,book.author.works_written,126
17,people.person.place_of_birth,127
128,base.kwebbase.kwconnection.other,9
100,freebase.valuenotation.is_reviewed,45
129,book.written_work.subjects,130
131,base.biblioness.bibs_topic.subsumes,131
132,people.deceased_person.cause_of_death,133
134,award.award_category.winners,135
136,award.award_honor.award,134
17,common.topic.webpage,137
115,freebase.valuenotation.is_reviewed,1
54,award.award_nominee.award_nominations,138
139,common.topic.notable_types,140
3,base.biblioness.bibs_topic.subsumes,3
14,people.person.education,141
142,base.aareas.schema.administrative_area.administrative_parent,131
143,book.author.book_editions_published,144
145,base.kwebbase.kwsentence.next_sentence,146
125,people.person.profession,147
148,award.award_honor.award,134
149,award.award_category.winners,150
92,award.award_nomination.award,151
135,award.award_honor.honored_for,152
9,people.person.quotations,124
19,book.author.works_written,153
154,media_common.quotation.author,9
155,people.person.nationality,131
14,book.author.book_editions_published,156
54,music.lyricist.lyrics_written,157
41,influence.influence_node.influenced,158
159,award.award_nomination.award,160
41,influence.influence_node.influenced_by,117
161,people.marriage.type_of_union,162
88,book.author.works_written,163
164,common.topic.notable_types,122
165,people.person.profession,147
166,location.location.containedby,142
6,influence.influence_node.influenced_by,167
168,book.written_work.author,9
115,influence.influence_node.influenced_by,9
169,people.person.place_of_birth,170
171,education.education.institution,172
143,book.author.book_editions_published,173
174,people.person.nationality,131
115,people.person.education,175
176,fictional_universe.fictional_character.occupation,56
54,people.person.children,177
19,common.topic.notable_for,178
179,film.film_crew_gig.film,53
19,music.lyricist.lyrics_written,180
119,freebase.valuenotation.is_reviewed,181
21,common.topic.notable_types,122
129,book.written_work.author,42
182,people.marriage.spouse,19
9,book.book_subject.works,183
184,award.award_nominee.award_nominations,185
186,education.education.student,187
188,people.person.gender,28
53,film.film.starring,189
0,people.person.gender,26
190,people.person.religion,191
158,influence.influence_node.influenced,108
192,influence.influence_node.influenced_by,41
14,book.author.book_editions_published,193
109,people.person.profession,194
195,award.award_nomination.award,151
88,award.award_winner.awards_won,196
197,freebase.valuenotation.is_reviewed,198
169,award.award_winner.awards_won,199
169,book.author.works_written,200
42,book.author.book_editions_published,201
9,people.person.quotations,202
192,people.person.nationality,131
203,location.country.first_level_divisions,204
205,people.person.sibling_s,206
100,freebase.valuenotation.is_reviewed,198
207,media_common.quotation_subject.quotations_about_this_subject,208
209,common.topic.notable_types,38
98,base.kwebbase.kwtopic.has_sentences,210
61,common.topic.notable_types,122
211,base.kwebbase.kwsentence.next_sentence,212
9,book.book_subject.works,213
214,base.usnris.nris_listing.significant_person,19
9,base.kwebbase.kwtopic.has_sentences,215
216,people.profession.corresponding_type,122
14,book.author.book_editions_published,217
218,media_common.quotation.subjects,219
220,people.sibling_relationship.sibling,35
88,people.person.places_lived,221
9,fictional_universe.person_in_fiction.representations_in_fiction,9
222,common.topic.notable_types,122
223,award.award_honor.honored_for,224
14,influence.influence_node.influenced,9
94,people.person.profession,74
78,influence.influence_node.influenced_by,117
225,film.film_crew_gig.film,53
226,media_common.quotation.author,9
98,influence.influence_node.influenced,63
54,award.award_winner.awards_won,227
9,base.kwebbase.kwtopic.has_sentences,228
60,common.topic.notable_types,122
23,media_common.quotation.author,9
192,freebase.valuenotation.is_reviewed,32
41,common.topic.notable_types,122
229,base.kwebbase.kwconnection.subject,98
67,influence.influence_node.influenced_by,78
54,book.translator.works_translated,230
231,people.person.sibling_s,232
233,award.award_nomination.award_nominee,169
234,people.profession.corresponding_type,122
67,freebase.valuenotation.is_reviewed,235
236,common.topic.notable_types,38
49,influence.influence_node.influenced,48
208,common.topic.notable_types,38
9,people.person.quotations,237
238,common.topic.notable_types,38
239,media_common.quotation.author,9
196,award.award_honor.award,134
27,people.person.spouse_s,240
63,influence.influence_node.influenced_by,98
61,influence.influence_node.influenced_by,77
241,people.cause_of_death.parent_cause_of_death,242
9,people.person.quotations,243
49,influence.influence_node.influenced,244
49,people.person.profession,122
11,influence.influence_node.influenced,190
42,people.person.profession,216
169,book.author.works_written,245
21,book.author.works_written,246
233,award.award_nomination.nominated_for,247
48,influence.influence_node.influenced_by,40
222,freebase.valuenotation.is_reviewed,118
248,film.film_crew_gig.film,53
249,location.location.containedby,203
69,people.deceased_person.place_of_death,250
251,award.award_honor.award,252
88,people.person.education,253
254,people.person.nationality,131
255,common.webpage.topic,213
256,freebase.valuenotation.is_reviewed,1
111,people.person.parents,9
257,award.award_honor.ceremony,258
115,book.author.works_written,259
260,award.award_nomination.award_nominee,69
261,common.webpage.topic,5
25,freebase.valuenotation.is_reviewed,106
19,book.author.school_or_movement,262
263,film.performance.film,53
264,people.person.profession,147
265,common.topic.notable_types,38
54,award.award_winner.awards_won,135
98,influence.influence_node.influenced,256
266,book.book.genre,267
268,people.person.profession,269
270,people.marriage.type_of_union,162
271,common.topic.subject_of,110
268,people.person.profession,272
273,media_common.quotation.author,9
274,type.type.properties,275
33,book.author.works_written,276
61,influence.influence_node.influenced_by,46
61,influence.influence_node.influenced_by,190
88,people.person.education,277
83,base.kwebbase.kwsentence.previous_sentence,278
10,influence.influence_node.influenced,190
42,book.author.works_written,279
82,freebase.valuenotation.is_reviewed,280
281,book.written_work.original_language,282
56,base.descriptive_names.names.descriptive_name,283
284,influence.influence_node.influenced_by,285
167,music.lyricist.lyrics_written,286
287,influence.influence_node.influenced_by,19
115,book.author.works_written,288
289,media_common.quotation.subjects,290
25,people.person.profession,147
88,book.author.works_written,291
292,common.topic.article,293
274,type.type.properties,118
143,book.author.book_editions_published,294
257,award.award_honor.honored_for,142
109,freebase.valuenotation.has_value,106
169,people.person.profession,295
184,people.person.places_lived,296
256,people.person.profession,7
9,award.award_winner.awards_won,136
244,people.person.profession,122
297,people.person.profession,7
110,common.topic.subjects,298
299,base.kwebbase.kwconnection.sentence,300
301,freebase.valuenotation.is_reviewed,181
302,people.sibling_relationship.sibling,303
19,music.lyricist.lyrics_written,304
80,base.kwebbase.kwsentence.next_sentence,305
169,common.topic.notable_types,122
162,religion.religious_practice.practice_of,306
82,people.person.profession,7
82,influence.influence_node.influenced,190
307,influence.influence_node.influenced,308
19,influence.influence_node.peers,309
222,influence.influence_node.influenced,310
89,people.marriage.type_of_union,162
14,common.topic.notable_types,122
10,influence.influence_node.influenced,40
8,people.person.children,231
197,freebase.valuenotation.is_reviewed,45
143,people.person.place_of_birth,311
17,people.person.profession,74
167,influence.influence_node.influenced_by,78
54,book.author.works_written,312
74,people.profession.specializations,7
54,people.person.children,313
9,people.person.quotations,314
315,award.award_honor.award_winner,143
14,book.author.book_editions_published,316
17,book.author.works_written,317
318,influence.influence_node.influenced,4
319,media_common.quotation.author,9
112,type.property.schema,274
320,award.award_honor.award_winner,115
44,award.award_nomination.award,151
321,people.place_lived.person,54
322,influence.peer_relationship.peers,323
69,people.person.profession,56
324,award.award_category.winners,325
143,book.author.works_written,326
17,people.person.education,327
131,base.biblioness.bibs_topic.is_really,131
88,common.topic.webpage,328
