src,edge_attr,dst
0,book.book_character.appears_in_book,1
2,book.book.characters,3
4,base.ontologies.ontology_instance_mapping.freebase_topic,5
6,fictional_universe.fictional_character.gender,7
7,base.prison.prison_type.prisons_of_this_type,8
9,common.topic.notable_types,10
6,fictional_universe.fictional_character.character_created_by,11
5,fictional_universe.fictional_universe.characters,12
12,book.book_character.appears_in_book,13
14,book.book_character.appears_in_book,15
5,fictional_universe.fictional_universe.characters,16
17,fictional_universe.character_species.characters_of_this_species,18
7,medicine.risk_factor.diseases,19
20,book.book_edition.author_editor,11
7,medicine.risk_factor.diseases,21
22,fictional_universe.fictional_organization_founder.fictional_organizations_founded,23
5,fictional_universe.fictional_universe.created_by,11
24,fictional_universe.fictional_character.character_created_by,11
25,book.book_edition.book,25
10,type.type.expected_by,26
5,fictional_universe.fictional_universe.characters,27
17,fictional_universe.character_species.characters_of_this_species,28
29,book.written_work.subjects,30
17,fictional_universe.character_species.characters_of_this_species,31
32,theater.play.characters,33
34,fictional_universe.fictional_character.parents,0
13,book.book.characters,35
11,award.award_nominee.award_nominations,36
37,book.book_edition.book,15
38,fictional_universe.fictional_character.appears_in_these_fictional_universes,5
5,fictional_universe.fictional_universe.species,17
16,book.book_character.appears_in_book,1
5,fictional_universe.fictional_setting.contains,39
5,fictional_universe.fictional_setting.contained_by,40
41,media_common.literary_genre.books_in_this_genre,1
42,common.topic.article,43
44,common.webpage.topic,1
5,fictional_universe.fictional_universe.locations,45
46,award.award_nomination.nominated_for,1
1,book.book.characters,47
48,biology.hybrid_parentage.parent_sex,7
49,book.book.characters,12
33,fictional_universe.fictional_character.species,50
25,book.book.characters,51
1,common.topic.webpage,52
13,book.book.characters,9
7,medicine.risk_factor.diseases,53
17,fictional_universe.character_species.characters_of_this_species,54
55,fictional_universe.fictional_character.appears_in_these_fictional_universes,5
56,common.topic.notable_types,57
58,fictional_universe.fictional_character.parents,59
1,common.topic.subjects,60
5,fictional_universe.fictional_universe.fictional_objects,61
7,medicine.risk_factor.diseases,62
12,fictional_universe.fictional_character.species,63
64,fictional_universe.fictional_character.children,9
1,common.topic.notable_for,65
25,book.book.editions,25
66,medicine.disease.risk_factors,7
11,book.author.works_written,2
17,fictional_universe.character_species.characters_of_this_species,67
15,common.topic.notable_types,68
69,common.topic.notable_types,68
70,media_common.media_genre.parent_genre,71
7,base.gender.gender_identity.people,72
73,fictional_universe.fictional_character.appears_in_these_fictional_universes,5
15,book.book.characters,9
5,fictional_universe.fictional_universe.characters,34
1,book.book.characters,51
5,fictional_universe.fictional_universe.locations,74
12,book.book_character.appears_in_book,25
15,book.written_work.previous_in_series,25
9,book.book_character.appears_in_book,15
75,biology.hybrid_parentage.parent_sex,7
17,fictional_universe.character_species.characters_of_this_species,76
77,book.book_edition.author_editor,11
13,book.book.characters,78
79,fictional_universe.fictional_character.appears_in_these_fictional_universes,5
17,fictional_universe.character_species.characters_of_this_species,80
81,award.award_honor.honored_for,1
82,common.webpage.topic,5
5,fictional_universe.fictional_universe.characters,79
25,book.book.editions,83
84,fictional_universe.fictional_character.parents,85
15,book.written_work.original_language,86
87,book.written_work.author,11
0,fictional_universe.fictional_character.children,88
1,award.award_nominated_work.award_nominations,89
15,book.written_work.author,11
25,book.book_edition.author_editor,11
16,book.book_character.appears_in_book,15
17,fictional_universe.character_species.characters_of_this_species,90
91,owl#inverseOf,92
5,fictional_universe.fictional_universe.calendar_systems,93
94,fictional_universe.character_species.characters_of_this_species,95
15,book.book.characters,88
1,common.topic.webpage,96
1,book.translated_work.translations,97
25,book.book_edition.author_editor,11
5,fictional_universe.fictional_universe.fictional_objects,98
99,base.ontologies.ontology_instance_mapping.freebase_topic,25
1,media_common.adapted_work.adaptations,100
5,fictional_universe.fictional_universe.characters,14
5,fictional_universe.fictional_universe.works_set_here,101
13,book.book.characters,102
32,media_common.adaptation.adapted_from,1
13,book.book.characters,103
12,fictional_universe.fictional_character.has_possessed,104
13,book.book.characters,76
87,book.written_work.original_language,86
105,award.award_nomination.nominated_for,1
1,media_common.adapted_work.adaptations,32
15,book.book.characters,106
107,fictional_universe.fictional_character.place_of_birth,108
25,book.translated_work.translations,109
38,book.book_character.appears_in_book,15
5,fictional_universe.fictional_universe.characters,84
2,book.book.characters,16
110,fictional_universe.fictional_character.parents,111
15,media_common.adaptation.adapted_from,15
107,common.topic.notable_types,57
7,medicine.risk_factor.diseases,112
113,fictional_universe.fictional_character.children,79
77,book.book_edition.book,15
5,common.topic.notable_for,114
25,book.book.characters,76
13,book.book.characters,34
32,theater.play.characters,115
116,biology.hybrid_parentage.parent_sex,7
29,media_common.adapted_work.adaptations,29
100,film.film.film_set_decoration_by,117
5,fictional_universe.fictional_setting.contains,118
17,fictional_universe.character_species.characters_of_this_species,119
25,book.book.editions,25
7,medicine.risk_factor.diseases,120
5,fictional_universe.fictional_universe.characters,121
38,book.book_character.appears_in_book,13
33,fictional_universe.fictional_character.organizations,23
5,common.topic.webpage,122
108,fictional_universe.fictional_setting.contained_by,5
1,book.book.characters,16
123,medicine.disease.risk_factors,7
2,book.book.characters,102
124,common.topic.notable_types,57
25,book.book.editions,125
1,media_common.adapted_work.adaptations,126
127,common.topic.notable_types,57
58,book.book_character.appears_in_book,1
1,freebase.valuenotation.is_reviewed,128
15,book.serial_installment.serialized_work,1
69,book.written_work.author,11
129,film.film.language,130
5,fictional_universe.fictional_universe.locations,131
17,fictional_universe.character_species.characters_of_this_species,132
12,fictional_universe.fictional_character.appears_in_these_fictional_universes,5
13,book.written_work.original_language,86
133,award.award_nomination.award_nominee,11
1,book.book.interior_illustrations_by,117
29,book.written_work.subjects,134
34,theater.theater_character.plays_appears_in,32
49,book.book.characters,135
59,common.topic.notable_types,57
1,book.book.characters,136
5,fictional_universe.fictional_universe.species,137
138,base.folklore.named_mythical_creature.parents,139
98,common.topic.notable_types,10
140,common.topic.notable_types,68
138,book.book_character.appears_in_book,49
15,book.book.characters,141
142,fictional_universe.fictional_character.character_created_by,11
143,base.animalnames.animal_specific_name_relationship.gender,7
144,common.webpage.topic,5
145,fictional_universe.fictional_character.parents,146
147,book.book_character.appears_in_book,1
23,fictional_universe.fictional_organization.fictional_organization_founder,22
25,book.book.editions,25
