src,edge_attr,dst
0,sports.sports_team.location,1
1,location.statistical_region.military_expenditure_percent_gdp,2
3,location.adjoining_relationship.adjoins,1
1,location.statistical_region.net_migration,4
5,common.topic.notable_types,6
7,base.aareas.schema.administrative_area.administrative_area_type,8
9,measurement_unit.dated_money_value.currency,10
11,royalty.monarch.royal_line,12
13,measurement_unit.dated_money_value.source,14
1,location.statistical_region.co2_emissions_per_capita,15
16,measurement_unit.dated_money_value.currency,10
17,measurement_unit.dated_metric_ton.source,18
1,organization.organization_member.member_of,19
1,location.statistical_region.agriculture_as_percent_of_gdp,20
21,location.location.partially_contains,22
23,common.topic.notable_types,24
25,measurement_unit.dated_percentage.source,26
1,location.statistical_region.electricity_consumption_per_capita,27
28,government.form_of_government.countries,29
1,location.statistical_region.electricity_consumption_per_capita,30
1,location.statistical_region.gdp_nominal,31
1,location.statistical_region.co2_emissions_per_capita,32
33,royalty.noble_rank.gender,34
1,location.statistical_region.cpi_inflation_rate,35
1,location.statistical_region.cpi_inflation_rate,36
37,time.event.included_in_event,38
1,location.statistical_region.gdp_growth_rate,39
40,measurement_unit.dated_money_value.source,41
42,base.aareas.schema.administrative_area.administrative_parent,1
43,business.employment_tenure.company,44
45,base.culturalevent.event.entity_involved,46
1,location.statistical_region.energy_use_per_capita,47
1,location.statistical_region.gdp_nominal,48
49,location.administrative_division.country,1
1,olympics.olympic_participating_country.athletes,50
51,location.adjoining_relationship.adjoins,1
1,location.statistical_region.cpi_inflation_rate,52
1,location.statistical_region.agriculture_as_percent_of_gdp,53
54,book.written_work.subjects,55
56,measurement_unit.dated_money_value.source,41
57,freebase.type_hints.included_types,58
59,measurement_unit.dated_money_value.currency,10
21,base.locations.continents.countries_within,60
61,people.deceased_person.place_of_burial,62
1,location.statistical_region.trade_balance_as_percent_of_gdp,63
1,military.military_combatant.military_conflicts,64
1,location.statistical_region.co2_emissions_per_capita,65
66,olympics.olympic_participating_country.olympics_participated_in,67
1,periodicals.newspaper_circulation_area.newspapers,68
1,military.military_combatant.military_conflicts,69
21,base.locations.continents.countries_within,1
70,location.location.contains,71
72,base.athletics.athletics_championships_competition_athlete_relationship.country,1
73,olympics.olympic_games.sports,74
1,location.statistical_region.gdp_real,75
1,location.statistical_region.military_expenditure_percent_gdp,76
1,location.statistical_region.gni_per_capita_in_ppp_dollars,77
78,measurement_unit.adjusted_money_value.source,79
80,measurement_unit.dated_percentage.source,26
81,book.written_work.subjects,82
83,organization.organization.headquarters,84
85,base.aareas.schema.administrative_area.administrative_area_type,86
87,people.person.gender,34
1,location.statistical_region.co2_emissions_per_capita,88
89,common.topic.notable_types,90
1,location.statistical_region.electricity_consumption_per_capita,91
92,measurement_unit.dated_money_value.currency,10
1,location.statistical_region.gni_in_ppp_dollars,93
38,base.culturalevent.event.entity_involved,94
95,organization.organization.place_founded,96
97,base.culturalevent.event.entity_involved,98
66,base.biblioness.bibs_topic.subsumes,66
1,location.statistical_region.gni_per_capita_in_ppp_dollars,99
100,measurement_unit.dated_percentage.source,101
102,common.topic.notable_for,103
1,base.aareas.schema.administrative_area.administrative_children,104
1,location.statistical_region.gdp_real,105
45,common.topic.notable_for,106
7,location.location.people_born_here,107
1,location.statistical_region.gdp_real,108
1,location.statistical_region.energy_use_per_capita,109
110,freebase.type_profile.strict_included_types,58
1,location.statistical_region.gdp_nominal,111
112,base.culturalevent.event.entity_involved,113
1,location.statistical_region.high_tech_as_percent_of_manufactured_exports,114
115,common.topic.notable_types,116
117,book.written_work.subjects,21
118,common.topic.webpage,119
120,olympics.olympic_athlete_affiliation.olympics,73
1,book.book_subject.works,121
1,location.statistical_region.gross_savings_as_percent_of_gdp,122
123,people.person.place_of_birth,1
86,base.aareas.schema.administrative_area_type.pertains_to,124
125,time.time_zone.locations_in_this_time_zone,71
8,base.aareas.schema.administrative_area_type.subdivides_place,1
1,location.statistical_region.co2_emissions_per_capita,126
49,location.statistical_region.population,127
1,location.statistical_region.merchandise_trade_percent_of_gdp,128
129,olympics.olympic_athlete_affiliation.olympics,73
130,common.topic.notable_for,131
1,location.statistical_region.electricity_consumption_per_capita,132
1,location.statistical_region.gdp_nominal,133
134,government.government_position_held.basic_title,135
136,measurement_unit.dated_money_value.source,137
138,common.topic.notable_types,90
139,freebase.type_hints.included_types,58
140,location.country.official_language,141
142,measurement_unit.adjusted_money_value.source,79
1,location.statistical_region.cpi_inflation_rate,143
144,olympics.olympic_athlete.country,145
146,olympics.olympic_athlete_affiliation.olympics,73
49,location.location.contains,147
1,base.aareas.schema.administrative_area.administrative_area_type,86
148,measurement_unit.dated_money_value.currency,10
149,measurement_unit.adjusted_money_value.source,79
1,location.statistical_region.internet_users_percent_population,150
1,common.topic.webpage,151
1,location.statistical_region.gross_savings_as_percent_of_gdp,152
153,organization.organization.founders,1
154,book.written_work.subjects,1
153,organization.organization.founders,155
1,location.statistical_region.energy_use_per_capita,156
157,book.book.editions,157
81,book.written_work.original_language,158
159,base.aareas.schema.administrative_area.administrative_children,160
161,olympics.olympic_athlete.country,162
46,base.aareas.schema.administrative_area.administrative_area_type,86
70,location.location.events,163
1,location.statistical_region.electricity_consumption_per_capita,164
83,organization.organization.leadership,165
1,location.statistical_region.gross_savings_as_percent_of_gdp,166
1,location.statistical_region.gdp_nominal,13
1,location.statistical_region.electricity_consumption_per_capita,167
168,measurement_unit.dated_metric_ton.source,18
169,location.location.events,170
171,olympics.olympic_event_competition.medalists,172
173,location.location.containedby,1
1,base.aareas.schema.administrative_area.subdividing_type,8
1,location.statistical_region.gdp_nominal,174
175,people.person.nationality,155
176,measurement_unit.dated_percentage.source,101
177,freebase.type_profile.strict_included_types,58
178,measurement_unit.dated_money_value.source,14
154,book.written_work.subjects,179
1,location.statistical_region.gdp_nominal,180
181,measurement_unit.dated_kgoe.source,182
1,location.statistical_region.merchandise_trade_percent_of_gdp,183
184,common.topic.notable_types,90
1,location.statistical_region.market_cap_of_listed_companies_as_percent_of_gdp,185
125,common.topic.notable_types,186
187,olympics.olympic_event_competition.medalists,188
189,book.written_work.author,190
1,location.statistical_region.size_of_armed_forces,191
1,location.statistical_region.military_expenditure_percent_gdp,192
1,location.statistical_region.gni_per_capita_in_ppp_dollars,193
194,book.written_work.subjects,195
8,type.type.domain,196
197,measurement_unit.adjusted_money_value.source,79
198,common.topic.notable_types,199
37,common.topic.notable_types,24
200,organization.organization.founders,1
201,measurement_unit.dated_percentage.source,202
203,location.location.adjoin_s,204
205,measurement_unit.dated_kilowatt_hour.source,206
207,base.schemastaging.phone_sandbox.service_language,158
19,organization.organization_membership.member,1
208,government.politician.government_positions_held,209
210,olympics.olympic_sport.olympic_games_contested,211
1,location.statistical_region.high_tech_as_percent_of_manufactured_exports,212
1,olympics.olympic_participating_country.athletes,213
214,location.country.form_of_government,215
216,location.adjoining_relationship.adjoins,71
198,periodicals.newspaper_circulation_area.newspapers,68
217,measurement_unit.adjusted_money_value.source,79
218,measurement_unit.dated_metric_ton.source,18
1,location.statistical_region.co2_emissions_per_capita,219
1,organization.organization_scope.organizations_with_this_scope,220
1,organization.organization_founder.organizations_founded,153
221,common.topic.notable_types,110
222,measurement_unit.dated_kgoe.source,182
223,measurement_unit.dated_metric_ton.source,18
224,time.event.includes_event,225
1,location.statistical_region.gni_in_ppp_dollars,226
157,book.book.editions,227
7,common.topic.article,228
1,location.statistical_region.renewable_freshwater_per_capita,229
230,base.aareas.schema.administrative_area.administrative_area_type,86
1,location.statistical_region.gni_per_capita_in_ppp_dollars,231
232,location.location.contains,1
233,location.location.events,234
235,olympics.olympic_athlete_affiliation.sport,236
28,government.form_of_government.countries,214
237,freebase.valuenotation.is_reviewed,238
239,people.person.religion,195
155,base.aareas.schema.administrative_area.administrative_area_type,86
1,government.governmental_jurisdiction.agencies,240
241,olympics.olympic_athlete_affiliation.country,1
1,location.statistical_region.military_expenditure_percent_gdp,242
243,measurement_unit.adjusted_money_value.adjustment_currency,10
73,olympics.olympic_games.participating_countries,66
244,base.argumentmaps.idea.includes,245
246,location.location.containedby,1
247,common.topic.notable_types,199
177,freebase.type_hints.included_types,58
248,government.political_party.ideology,249
250,book.written_work.subjects,1
1,location.statistical_region.renewable_freshwater_per_capita,251
252,measurement_unit.dated_kgoe.source,182
1,location.statistical_region.gni_per_capita_in_ppp_dollars,253
97,time.event.locations,254
162,olympics.olympic_athlete_affiliation.sport,236
1,location.statistical_region.size_of_armed_forces,255
1,location.statistical_region.size_of_armed_forces,256
1,location.statistical_region.gender_balance_members_of_parliament,257
