src,edge_attr,dst
0,location.location.people_born_here,1
2,time.event.locations,3
4,military.military_conflict.commanders,5
6,military.military_combatant_group.combatants,7
8,language.human_language.countries_spoken_in,9
10,base.kwebbase.kwtopic.has_sentences,11
12,military.military_command.military_commander,13
14,base.culturalevent.event.entity_involved,15
16,military.military_command.military_commander,13
17,location.location.partially_contains,18
19,base.morelaw.peace_treaty.ends_war,20
21,base.culturalevent.event.entity_involved,0
0,location.location.people_born_here,22
23,military.military_combatant_group.conflict,20
4,military.military_conflict.casualties,24
25,military.military_command.military_commander,26
27,common.topic.article,28
29,military.military_person.participated_in_conflicts,27
30,event.public_speaker.speeches_or_presentations,31
32,base.culturalevent.event.entity_involved,33
0,common.topic.image,34
35,military.military_conflict.combatants,36
10,award.award_winner.awards_won,37
13,common.topic.notable_types,38
0,military.military_combatant.military_commanders,39
40,time.event.included_in_event,35
35,base.culturalevent.event.entity_involved,41
10,people.person.quotations,42
0,location.location.people_born_here,43
23,military.military_combatant_group.combatants,44
45,location.location.people_born_here,46
47,time.event.locations,3
48,military.military_combatant_group.conflict,35
20,military.military_conflict.commanders,49
50,base.culturalevent.event.entity_involved,0
0,military.military_combatant.military_commanders,51
49,military.military_command.military_conflict,20
52,military.military_command.military_conflict,53
10,people.person.children,54
3,base.aareas.schema.administrative_area.administrative_children,55
56,base.culturalevent.event.entity_involved,26
57,government.politician.government_positions_held,58
10,base.kwebbase.kwtopic.has_sentences,59
60,military.military_combatant_group.combatants,0
61,location.location.containedby,62
63,base.culturalevent.event.entity_involved,64
35,time.event.includes_event,65
66,base.biblioness.bibs_topic.subsumes,66
67,time.event.included_in_event,20
68,common.topic.article,69
70,time.event.locations,3
71,base.culturalevent.event.entity_involved,0
72,military.military_person.participated_in_conflicts,73
74,common.topic.notable_types,75
54,people.person.nationality,3
10,base.mwfreeciv.player.user,76
77,time.event.locations,3
44,military.military_combatant.belongs_to_combatant_group,78
13,common.topic.article,79
80,freebase.valuenotation.is_reviewed,81
10,base.kwebbase.kwtopic.connections_from,82
83,common.topic.notable_types,75
8,language.human_language.countries_spoken_in,84
85,military.military_conflict.military_personnel_involved,86
87,award.award_honor.award_winner,10
53,base.culturalevent.event.entity_involved,44
88,business.employment_tenure.person,57
0,location.location.containedby,62
32,time.event.locations,3
78,military.military_combatant.includes_allies,89
90,military.military_command.military_conflict,20
77,common.topic.notable_types,75
91,base.culturalevent.event.entity_involved,0
53,time.event.included_in_event,20
92,military.military_combatant_group.conflict,20
93,time.event.included_in_event,94
95,common.topic.notable_for,96
97,military.military_service.military_person,10
98,military.military_combatant_group.conflict,27
10,base.kwebbase.kwtopic.has_sentences,99
75,type.type.properties,100
13,military.military_commander.military_commands,101
102,time.event.included_in_event,35
103,military.military_combatant.military_conflicts,48
10,base.kwebbase.kwtopic.has_sentences,104
71,base.culturalevent.event.entity_involved,105
106,military.military_command.military_commander,13
10,base.kwebbase.kwtopic.has_sentences,107
20,base.morelaw.war.peace_treaty,108
109,time.event.included_in_event,35
110,people.person.place_of_birth,0
111,military.military_command.military_conflict,20
112,people.person.parents,95
20,base.culturalevent.event.entity_involved,113
27,base.culturalevent.event.entity_involved,95
35,common.topic.notable_types,75
10,people.person.children,114
115,military.military_person.participated_in_conflicts,116
117,military.military_command.military_commander,13
94,time.event.includes_event,20
118,common.topic.notable_types,119
35,time.event.includes_event,120
13,military.military_commander.military_commands,121
122,common.topic.notable_types,38
29,common.topic.notable_for,123
124,base.kwebbase.kwconnection.subject,10
125,type.property.reverse_property,126
127,business.employment_tenure.person,57
20,military.military_conflict.combatants,128
129,location.location.containedby,130
131,award.award_honor.award_winner,10
132,military.military_combatant_group.conflict,35
10,book.author.works_written,133
95,people.family_member.family,134
135,freebase.type_hints.included_types,136
95,people.person.children,112
137,time.event.included_in_event,20
137,time.event.included_in_event,35
138,base.culturalevent.event.entity_involved,78
10,military.military_commander.military_commands,139
0,location.country.official_language,8
140,military.military_combatant_group.conflict,35
35,time.event.includes_event,141
142,film.personal_film_appearance.person,10
143,location.administrative_division.first_level_division_of,9
20,base.culturalevent.event.entity_involved,144
62,base.locations.continents.countries_within,84
145,military.military_command.military_conflict,20
146,base.culturalevent.event.entity_involved,0
64,people.deceased_person.place_of_death,130
45,common.topic.webpage,147
68,military.military_person.participated_in_conflicts,20
75,type.type.expected_by,148
149,common.topic.notable_types,119
150,type.type.properties,151
152,freebase.equivalent_topic.equivalent_type,75
153,people.place_lived.person,68
32,base.culturalevent.event.entity_involved,154
13,military.military_commander.military_commands,12
57,influence.influence_node.influenced,10
155,freebase.valuenotation.is_reviewed,151
156,freebase.type_hints.included_types,136
157,time.event.included_in_event,35
157,time.event.included_in_event,20
68,people.person.nationality,66
54,people.person.parents,10
22,common.topic.notable_types,158
35,base.culturalevent.event.entity_involved,64
57,people.deceased_person.place_of_burial,159
10,base.kwebbase.kwtopic.has_sentences,160
10,people.person.parents,161
0,location.location.people_born_here,162
35,base.culturalevent.event.entity_involved,0
10,royalty.chivalric_order_member.belongs_to_order,163
10,base.kwebbase.kwtopic.connections_to,164
165,people.deceased_person.place_of_death,166
20,base.culturalevent.event.entity_involved,167
168,people.person.gender,169
15,common.topic.notable_types,38
44,military.military_combatant.casualties,170
20,common.topic.webpage,171
172,military.military_command.military_commander,13
173,type.property.schema,150
174,common.topic.notable_types,75
175,military.military_command.military_combatant,3
66,base.biblioness.bibs_topic.is_really,66
0,location.location.people_born_here,176
177,event.speech_or_presentation.speaker_s,10
67,military.military_conflict.commanders,178
27,military.military_conflict.combatants,98
179,people.person.gender,169
2,time.event.locations,180
181,common.topic.notable_types,158
50,base.culturalevent.event.entity_involved,26
182,base.culturalevent.event.entity_involved,183
2,base.culturalevent.event.entity_involved,3
35,military.military_conflict.combatants,184
10,book.author.works_written,185
85,base.culturalevent.event.entity_involved,64
186,people.marriage.spouse,95
8,language.human_language.countries_spoken_in,105
187,military.force_strength.combatant,84
188,location.location.events,20
68,people.person.education,189
58,government.government_position_held.office_holder,57
57,people.person.employment_history,190
191,people.person.place_of_birth,0
10,freebase.valuenotation.is_reviewed,151
10,base.activism.activist.area_of_activism,192
193,base.culturalevent.event.entity_involved,61
10,people.person.quotations,194
195,people.person.gender,169
196,time.event.included_in_event,20
20,military.military_conflict.commanders,111
27,time.event.included_in_event,20
40,base.culturalevent.event.entity_involved,0
10,film.person_or_entity_appearing_in_film.films,197
10,military.military_commander.military_commands,198
199,type.property.expected_type,200
20,base.morelaw.war.ceasefire_s,201
202,award.award_honor.award_winner,10
29,people.person.ethnicity,203
73,military.military_conflict.military_personnel_involved,10
204,time.event.included_in_event,20
45,common.topic.webpage,205
206,business.employment_tenure.person,57
207,common.topic.notable_types,135
14,time.event.locations,3
208,military.military_command.military_commander,10
165,common.topic.notable_for,209
20,base.culturalevent.event.entity_involved,44
210,time.event.included_in_event,35
211,military.military_command.military_commander,154
158,freebase.type_profile.strict_included_types,136
65,base.culturalevent.event.entity_involved,105
212,military.military_person.participated_in_conflicts,56
63,base.culturalevent.event.entity_involved,44
213,people.person.place_of_birth,0
20,military.military_conflict.commanders,214
35,time.event.includes_event,215
216,military.casualties.combatant,61
217,law.judicial_tenure.judge,68
218,people.ethnicity.geographic_distribution,3
219,military.military_service.military_person,72
20,military.military_conflict.casualties,216
27,base.culturalevent.event.entity_involved,44
220,base.culturalevent.event.entity_involved,3
221,military.military_conflict.commanders,222
223,book.author.book_editions_published,224
70,common.topic.notable_types,75
179,common.topic.notable_types,135
65,time.event.included_in_event,225
164,base.kwebbase.kwconnection.other,10
64,military.military_commander.military_commands,226
227,time.event.included_in_event,35
20,base.culturalevent.event.entity_involved,228
229,award.award_honor.award_winner,10
193,time.event.locations,3
224,book.book.editions,230
72,people.deceased_person.place_of_death,231
35,time.event.includes_event,232
70,time.event.included_in_event,35
10,people.person.gender,169
233,common.topic.notable_types,75
2,base.culturalevent.event.entity_involved,66
116,time.event.instance_of_recurring_event,234
207,freebase.valuenotation.is_reviewed,235
15,people.person.place_of_birth,236
173,rdf-schema#domain,150
0,location.location.people_born_here,237
238,location.location.people_born_here,13
0,location.country.national_anthem,239
10,people.person.quotations,240
241,royalty.chivalric_order_membership.recipient,10
71,base.culturalevent.event.entity_involved,3
10,symbols.name_source.namesakes,242
243,military.military_command.military_conflict,20
10,base.kwebbase.kwtopic.has_sentences,244
245,base.culturalevent.event.entity_involved,0
27,base.culturalevent.event.entity_involved,15
246,freebase.valuenotation.is_reviewed,235
35,time.event.includes_event,232
247,military.military_conflict.military_personnel_involved,248
44,military.military_combatant.force_deployments,187
249,people.person.gender,169
250,people.person.gender,169
53,time.event.locations,3
10,freebase.valuenotation.is_reviewed,81
20,base.culturalevent.event.entity_involved,155
44,common.topic.article,251
33,common.topic.notable_types,38
10,base.kwebbase.kwtopic.has_sentences,252
0,location.location.people_born_here,253
187,military.force_strength.combatant,61
210,time.event.locations,3
56,time.event.included_in_event,20
121,military.military_command.military_conflict,254
248,military.military_person.participated_in_conflicts,247
27,common.topic.notable_types,75
255,common.webpage.topic,20
256,military.military_combatant.military_conflicts,36
224,book.book.editions,224
