src,edge_attr,dst
0,film.film_film_distributor_relationship.film,1
2,freebase.valuenotation.is_reviewed,3
4,music.voice.singers,5
6,broadcast.content.artist,2
7,base.descriptive_names.names.descriptive_name,8
1,media_common.netflix_title.netflix_genres,9
10,people.person.nationality,11
12,base.webvideo.internet_video_genre.series,13
14,broadcast.artist.content,15
16,award.award_nominee.award_nominations,17
18,common.topic.notable_for,19
20,music.single.versions,20
21,common.webpage.in_index,22
23,award.ranking.item,1
24,people.person.profession,25
26,common.topic.notable_types,27
28,broadcast.artist.content,29
30,people.person.place_of_birth,31
6,common.topic.notable_types,27
32,common.topic.subject_of,33
16,film.actor.film,34
35,broadcast.content.genre,36
37,award.award_ceremony.awards_presented,38
39,music.track_contribution.track,40
41,broadcast.content.genre,42
43,broadcast.content.artist,44
45,people.person.nationality,11
46,freebase.valuenotation.is_reviewed,3
47,music.artist.genre,48
49,freebase.valuenotation.is_reviewed,50
51,broadcast.content.producer,52
53,music.artist.genre,18
54,music.artist.genre,55
56,award.award_nominated_work.award_nominations,57
58,common.topic.webpage,59
31,base.biblioness.bibs_topic.subsumes,31
16,award.award_nominee.award_nominations,57
60,music.artist.origin,11
61,music.artist.genre,62
20,music.single.versions,20
63,freebase.valuenotation.is_reviewed,64
65,freebase.valuenotation.is_reviewed,66
16,music.featured_artist.recordings,67
68,broadcast.content.broadcast,69
70,people.person.religion,71
72,people.person.gender,73
74,freebase.valuenotation.is_reviewed,66
16,common.topic.webpage,75
76,freebase.valuenotation.is_reviewed,50
77,broadcast.content.artist,78
79,music.artist.genre,80
81,tv.tv_guest_personal_appearance.episode,82
83,common.topic.notable_types,84
16,music.artist.track_contributions,85
86,award.award_nomination.award_nominee,87
88,freebase.valuenotation.is_reviewed,66
89,freebase.valuenotation.is_reviewed,90
91,common.topic.notable_types,92
20,music.recording.canonical_version,20
93,music.recording.song,20
94,award.award_category.winners,95
96,broadcast.artist.content,97
42,common.topic.image,98
1,music.composition.recordings,1
20,music.recording.releases,99
100,music.artist.genre,48
16,award.award_nominee.award_nominations,101
16,award.award_winner.awards_won,102
103,music.recording.artist,16
104,freebase.valuenotation.is_reviewed,50
105,people.person.nationality,11
106,broadcast.artist.content,97
107,music.genre.subgenre,108
16,music.artist.track_contributions,109
85,music.track_contribution.contributor,16
16,film.actor.film,110
111,freebase.valuenotation.is_reviewed,50
112,broadcast.artist.content,113
2,broadcast.artist.content,114
115,broadcast.artist.content,116
117,music.genre.subgenre,118
119,common.topic.notable_types,27
120,music.artist.genre,121
122,music.genre.parent_genre,123
124,award.award_winning_work.awards_won,125
126,people.person.gender,73
70,people.person.gender,127
128,music.genre.subgenre,129
130,common.topic.notable_for,131
132,award.award_nomination.award,133
134,broadcast.content.producer,135
136,location.location.containedby,11
137,broadcast.artist.content,138
139,award.award_nominee.award_nominations,86
111,music.artist.genre,117
113,broadcast.content.artist,112
140,broadcast.genre.content,141
20,music.single.versions,142
143,broadcast.artist.content,6
16,people.person.nationality,144
145,common.topic.notable_types,146
147,music.artist.genre,148
149,location.hud_county_place.county,149
150,freebase.valuenotation.is_reviewed,50
151,common.webpage.in_index,22
152,music.artist.genre,42
153,music.artist.genre,154
150,people.person.gender,127
155,people.person.parents,156
109,music.track_contribution.track,157
158,broadcast.artist.content,35
159,award.award_category.nominees,160
161,freebase.type_hints.included_types,162
107,music.genre.subgenre,163
164,music.track_contribution.track,165
166,film.producer.film,1
167,people.person.parents,16
168,music.group_member.instruments_played,169
28,broadcast.artist.content,116
157,music.recording.song,20
81,tv.tv_guest_personal_appearance.appearance_type,170
171,music.artist.genre,148
4,music.voice.singers,172
68,broadcast.content.genre,36
173,people.person.profession,25
174,freebase.valuenotation.is_reviewed,175
176,fictional_universe.fictional_character.place_of_birth,177
178,broadcast.genre.content,179
180,music.recording.contributions,181
