src,edge_attr,dst
0,film.performance.character,1
2,film.performance.character,3
4,film.actor.film,5
6,media_common.netflix_title.netflix_genres,7
6,film.film.language,8
9,film.film.language,8
10,film.film_regional_release_date.film,6
11,common.resource.annotations,12
13,film.film.starring,14
15,tv.tv_guest_role.actor,4
16,film.editor.film,6
17,film.film_character.portrayed_in_films,18
19,tv.tv_character.appeared_in_tv_episodes,20
21,common.topic.notable_for,22
23,base.saturdaynightlive.snl_episode.season,24
14,film.performance.film,13
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,26
25,book.book_subject.works,27
28,film.performance.actor,4
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,29
30,people.person.spouse_s,31
32,common.topic.subjects,33
6,media_common.netflix_title.netflix_genres,34
35,film.film.music,36
18,film.performance.film,37
38,film.film.country,39
40,award.award_nomination.ceremony,41
42,media_common.netflix_title.netflix_genres,43
44,tv.regular_tv_appearance.character,45
16,freebase.valuenotation.is_reviewed,46
23,base.saturdaynightlive.snl_episode.musical_guest,47
48,tv.tv_guest_role.actor,4
49,people.ethnicity.languages_spoken,50
13,film.film.genre,51
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,52
53,people.ethnicity.languages_spoken,54
55,fictional_universe.fictional_character.ethnicity,25
56,people.person.gender,57
58,tv.regular_tv_appearance.series,59
60,film.film.genre,61
38,common.topic.notable_types,62
4,film.actor.film,63
64,common.webpage.category,65
4,film.actor.film,66
67,freebase.type_profile.published,68
69,film.performance.film,70
71,film.film_character.portrayed_in_films,72
31,people.marriage.type_of_union,73
74,type.property.schema,75
39,base.biblioness.bibs_topic.is_really,39
76,tv.regular_tv_appearance.character,19
6,film.film.genre,51
77,film.film.starring,78
79,people.person.gender,80
81,film.film_character.portrayed_in_films,82
75,freebase.type_hints.included_types,83
84,media_common.netflix_title.netflix_genres,85
72,film.performance.actor,4
86,film.performance.character,87
88,common.webpage.topic,89
90,freebase.valuenotation.has_value,91
92,people.person.nationality,39
25,common.topic.image,93
94,film.performance.film,95
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,96
97,people.marriage.type_of_union,73
74,rdf-schema#range,98
99,film.film.country,39
4,common.topic.image,4
100,film.film.genre,85
5,film.performance.actor,4
89,common.topic.webpage,88
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,101
102,film.film.genre,103
30,freebase.valuenotation.has_value,74
104,base.saturdaynightlive.snl_musical_performance.episode,23
4,film.actor.film,86
105,film.film.genre,51
32,common.topic.subject_of,33
106,film.performance.character,107
108,award.award_nomination.award_nominee,4
70,film.film.country,39
83,type.type.properties,109
110,people.person.sibling_s,111
112,film.performance.film,38
113,fictional_universe.fictional_character.gender,57
114,film.film.language,8
115,film.film_regional_release_date.film_release_region,116
117,film.performance.actor,4
16,freebase.valuenotation.is_reviewed,118
119,award.award_honor.award_winner,4
120,tv.tv_guest_role.actor,4
121,people.person.gender,57
120,tv.tv_guest_role.episodes_appeared_in,122
123,tv.tv_character.appeared_in_tv_program,124
125,tv.regular_tv_appearance.actor,4
126,film.performance.actor,4
127,award.ranking.item,6
4,film.actor.film,128
129,film.performance.character,130
131,film.film.starring,132
34,media_common.media_genre.child_genres,61
133,media_common.netflix_title.netflix_genres,134
135,award.award_nomination.award_nominee,4
135,award.award_nomination.nominated_for,114
84,film.film.language,54
136,film.film_character.portrayed_in_films,137
138,base.lightweight.profession.similar_professions,139
140,film.film.language,8
141,film.performance.actor,4
142,tv.tv_guest_role.actor,4
4,film.actor.film,132
4,tv.tv_actor.guest_roles,143
124,tv.regular_tv_appearance.actor,4
144,tv.tv_guest_role.character,145
146,common.topic.notable_types,62
147,film.film.country,39
148,award.award_ceremony.nominees,149
150,base.descriptive_names.names.descriptive_name,151
152,film.film.starring,5
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,153
154,people.marriage.type_of_union,73
72,film.performance.film,155
156,film.film.genre,51
4,film.actor.film,14
4,freebase.valuenotation.is_reviewed,46
157,tv.regular_tv_appearance.character,145
158,award.award_nomination.nominated_for,159
160,film.performance.film,6
47,base.saturdaynightlive.snl_musical_guest.episodes_as_musical_guest,23
161,people.person.profession,139
118,type.property.schema,83
140,film.film.genre,103
162,fictional_universe.fictional_character.ethnicity,25
163,common.resource.annotations,164
6,film.film.music,36
165,freebase.valuenotation.has_value,46
166,film.film_character.portrayed_in_films,167
18,film.performance.character,17
168,tv.tv_program.languages,8
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,162
169,film.film.genre,85
170,film.film.language,8
171,freebase.type_profile.strict_included_types,172
161,freebase.valuenotation.is_reviewed,173
119,award.award_honor.honored_for,174
155,media_common.netflix_title.netflix_genres,134
159,award.award_nominated_work.award_nominations,158
175,common.topic.notable_types,171
161,freebase.valuenotation.is_reviewed,109
176,film.film.genre,177
118,type.property.expected_type,118
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,178
85,award.award_discipline.awards_in_this_discipline,179
180,people.person.parents,181
182,film.performance.character,183
150,base.descriptive_names.names.descriptive_name,184
185,common.topic.notable_types,186
171,freebase.type_profile.strict_included_types,98
187,film.film_character.portrayed_in_films,188
188,film.performance.film,189
13,award.award_nominated_work.award_nominations,108
4,music.artist.track,190
33,common.topic.subjects,33
191,common.resource.annotations,192
193,tv.tv_guest_role.actor,4
194,tv.regular_tv_appearance.character,195
9,film.film.personal_appearances,196
197,film.film.language,8
25,common.topic.image,198
199,tv.tv_guest_role.episodes_appeared_in,200
4,people.person.parents,30
149,award.award_nomination.award,201
70,common.topic.notable_types,62
150,type.type.expected_by,150
202,tv.tv_guest_role.episodes_appeared_in,203
53,people.ethnicity.languages_spoken,8
75,freebase.type_hints.included_types,172
31,people.marriage.spouse,181
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,204
205,film.performance.character,206
207,common.webpage.in_index,208
165,people.person.gender,57
99,film.film.language,8
209,film.performance.actor,89
210,film.personal_film_appearance.person,4
211,tv.tv_guest_role.special_performance_type,212
213,base.biblioness.bibs_topic.is_really,213
176,film.film.starring,214
215,film.performance.film,6
216,freebase.valuenotation.is_reviewed,46
181,people.person.parents,217
218,film.film_character.portrayed_in_films,63
219,people.person.children,89
18,film.performance.actor,4
158,award.award_nomination.award,220
4,tv.tv_actor.starring_roles,221
25,people.ethnicity.languages_spoken,50
112,film.performance.actor,4
222,award.award_ceremony.nominees,135
223,tv.tv_regular_personal_appearance.appearance_type,212
171,freebase.type_profile.strict_included_types,224
4,tv.tv_actor.guest_roles,199
189,film.film.genre,85
225,common.resource.annotations,64
154,people.marriage.spouse,56
133,film.film.genre,51
6,film.film.runtime,226
82,film.performance.character,81
227,common.topic.notable_types,62
131,film.film.genre,85
228,common.webpage.topic,4
77,common.topic.notable_types,62
229,common.topic.notable_types,62
4,freebase.valuenotation.is_reviewed,91
230,common.webpage.in_index,208
4,people.person.spouse_s,231
231,freebase.valuenotation.has_value,232
233,film.film_character.portrayed_in_films,14
6,film.film.starring,234
35,film.film.language,8
158,award.award_nomination.award_nominee,161
150,freebase.type_profile.kind,235
236,media_common.netflix_title.netflix_genres,237
139,common.topic.subjects,238
6,film.film.other_crew,239
56,freebase.valuenotation.is_reviewed,46
4,common.topic.image,4
239,film.film_crew_gig.film,6
4,tv.tv_actor.guest_roles,240
241,film.personal_film_appearance.person,4
173,type.property.schema,83
242,film.performance.film,102
243,freebase.valuenotation.is_reviewed,46
117,film.performance.character,244
6,film.film.starring,245
6,film.film.other_crew,246
243,people.person.languages,8
89,people.person.place_of_birth,247
133,film.film.starring,248
249,tv.tv_regular_personal_appearance.program,250
251,film.personal_film_appearance.person,4
6,film.film.other_crew,252
4,film.actor.film,253
236,common.topic.notable_types,62
254,rdf-schema#domain,75
6,film.film.release_date_s,255
4,common.topic.webpage,228
117,film.performance.film,146
4,base.popstra.celebrity.sued,256
162,fictional_universe.fictional_character.gender,80
257,tv.tv_guest_role.actor,4
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,258
259,film.film.genre,85
89,common.topic.notable_types,150
6,common.topic.notable_for,260
261,freebase.valuenotation.has_value,232
262,fictional_universe.fictional_character.gender,57
132,film.performance.film,131
263,film.film.country,39
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,264
100,film.film.starring,28
56,people.person.profession,139
4,film.actor.film,69
250,tv.tv_program.episodes,265
161,people.person.gender,57
6,film.film.genre,103
42,common.topic.notable_types,62
266,base.saturdaynightlive.snl_musical_performance.episode,23
4,tv.tv_actor.starring_roles,267
39,location.country.languages_spoken,54
268,tv.tv_program.genre,51
269,education.educational_institution.campuses,269
270,film.performance.actor,89
4,film.actor.film,112
258,fictional_universe.fictional_character.ethnicity,25
175,location.country.official_language,54
271,film.writer.film,6
272,tv.tv_guest_role.episodes_appeared_in,273
241,film.personal_film_appearance.type_of_appearance,212
274,film.film_character.portrayed_in_films,275
139,owl#inverseOf,276
277,film.personal_film_appearance.type_of_appearance,212
152,film.film.language,8
89,tv.tv_actor.guest_roles,278
4,tv.tv_actor.guest_roles,279
94,film.performance.character,280
281,tv.regular_tv_appearance.series,282
6,film.film.distributors,283
4,film.actor.film,182
4,tv.tv_actor.starring_roles,284
4,film.actor.film,167
113,fictional_universe.fictional_character.parents,285
4,film.person_or_entity_appearing_in_film.films,277
6,film.film.release_date_s,286
6,film.film.genre,61
125,tv.regular_tv_appearance.character,287
32,common.topic.notable_types,288
289,common.topic.notable_types,186
243,freebase.valuenotation.is_reviewed,118
59,tv.tv_program.regular_cast,58
155,media_common.netflix_title.netflix_genres,177
46,rdf-schema#range,290
139,freebase.equivalent_topic.equivalent_type,150
6,film.film.starring,291
89,people.person.places_lived,292
221,tv.regular_tv_appearance.actor,4
109,rdf-schema#domain,83
41,award.award_ceremony.awards_presented,119
293,common.webpage.resource,294
4,music.artist.track,295
296,film.film.language,8
75,type.type.properties,74
67,freebase.type_profile.strict_included_types,172
92,people.person.gender,57
6,film.film.starring,215
219,people.person.children,110
297,film.performance.actor,4
273,common.topic.notable_types,186
23,base.saturdaynightlive.snl_episode.musical_guest_performance,104
298,people.person.gender,57
295,common.topic.notable_types,299
4,people.person.profession,32
28,film.performance.film,100
216,freebase.valuenotation.is_reviewed,118
4,common.image.size,300
75,freebase.type_profile.strict_included_types,172
92,people.person.profession,139
236,film.film.language,8
301,people.ethnicity.languages_spoken,8
302,film.performance.actor,4
140,film.film.genre,85
63,film.performance.actor,4
6,film.film.genre,85
303,common.topic.notable_types,186
20,tv.tv_guest_role.episodes_appeared_in,303
219,common.topic.notable_types,83
118,rdf-schema#range,118
297,film.performance.character,304
305,film.performance.special_performance_type,306
6,film.film.release_date_s,307
179,award.award_category.disciplines_or_subjects,139
89,film.actor.film,209
108,award.award_nomination.nominated_for,13
189,film.film.rating,308
150,type.type.expected_by,309
173,rdf-schema#range,98
310,tv.tv_guest_role.actor,4
35,media_common.netflix_title.netflix_genres,134
6,media_common.netflix_title.netflix_genres,43
311,tv.tv_guest_role.actor,4
312,tv.tv_character.appeared_in_tv_program,313
25,people.ethnicity.geographic_distribution,39
83,freebase.type_profile.strict_included_types,314
4,film.actor.film,315
4,freebase.valuenotation.is_reviewed,118
316,tv.tv_guest_role.episodes_appeared_in,317
70,film.film.genre,51
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,318
287,tv.tv_character.appeared_in_tv_program,125
295,music.recording.tracks,295
6,film.film.release_date_s,115
213,location.hud_county_place.place,213
110,people.person.parents,4
111,people.sibling_relationship.sibling,89
319,tv.tv_character.appeared_in_tv_program,320
167,film.performance.film,321
246,film.film_crew_gig.film,6
322,people.ethnicity.languages_spoken,50
110,people.person.place_of_birth,247
249,tv.tv_regular_personal_appearance.appearance_type,212
4,tv.tv_personality.tv_regular_appearances,223
247,base.biblioness.bibs_location.country,39
257,tv.tv_guest_role.character,287
150,type.type.domain,62
4,common.topic.notable_types,186
323,tv.regular_tv_appearance.actor,4
95,film.film.language,8
4,film.person_or_entity_appearing_in_film.films,210
296,common.topic.notable_types,62
174,award.award_winning_work.awards_won,119
4,tv.tv_actor.starring_roles,76
263,film.film.starring,63
72,film.performance.character,71
324,people.sibling_relationship.sibling,180
75,freebase.type_profile.strict_included_types,314
102,film.film.starring,242
137,film.performance.film,99
216,people.person.nationality,116
325,common.topic.notable_types,186
82,film.performance.film,259
44,tv.regular_tv_appearance.actor,4
243,people.person.gender,80
326,common.resource.annotations,327
328,common.topic.notable_types,186
3,film.film_character.portrayed_in_films,2
137,film.performance.actor,4
92,common.topic.subject_of,139
6,film.film.story_by,329
105,film.film.starring,330
4,film.actor.film,18
147,common.topic.notable_types,62
262,fictional_universe.fictional_character.ethnicity,25
4,award.award_nominee.award_nominations,135
42,media_common.netflix_title.netflix_genres,134
105,film.film.language,8
170,common.topic.notable_types,62
331,common.topic.notable_types,186
321,film.film.country,39
80,base.firsts.first_achievement_category.firsts,332
251,film.personal_film_appearance.film,333
6,film.film.release_date_s,334
14,film.performance.actor,4
173,rdf-schema#domain,83
292,people.place_lived.person,89
261,people.marriage.type_of_union,73
189,film.film.genre,103
335,people.sibling_relationship.sibling,90
336,tv.tv_character.appeared_in_tv_program,267
89,common.topic.image,337
338,film.performance.actor,89
223,tv.tv_regular_personal_appearance.program,339
168,tv.tv_program.country_of_origin,39
4,award.award_nominee.award_nominations,149
6,common.topic.article,340
4,tv.tv_actor.guest_roles,341
94,film.performance.actor,4
89,people.person.parents,4
342,film.film.country,39
174,film.film.language,8
67,freebase.type_hints.included_types,172
244,film.film_character.portrayed_in_films,117
6,common.topic.notable_types,62
343,common.webpage.category,344
79,freebase.valuenotation.has_value,91
4,film.actor.film,94
37,film.film.genre,85
240,tv.tv_guest_role.character,336
92,common.topic.subjects,139
243,freebase.valuenotation.is_reviewed,173
4,people.person.spouse_s,261
179,award.award_category.winners,119
4,tv.tv_actor.guest_roles,310
345,common.topic.notable_types,62
83,freebase.type_profile.published,68
194,tv.regular_tv_appearance.actor,4
42,film.film.language,8
145,tv.tv_character.appeared_in_tv_program,157
135,award.award_nomination.ceremony,222
23,base.saturdaynightlive.snl_episode.host,4
227,film.film.rating,308
346,film.personal_film_appearance.film,347
155,film.film.genre,51
4,film.actor.film,275
348,tv.tv_character.appeared_in_tv_episodes,120
349,film.film.genre,350
227,film.film_character.portrayed_in_films,351
192,common.webpage.in_index,208
189,media_common.netflix_title.netflix_genres,177
4,film.actor.film,330
352,tv.regular_tv_appearance.actor,4
4,people.person.gender,80
189,film.film.genre,51
174,media_common.netflix_title.netflix_genres,134
87,film.film_character.portrayed_in_films,86
353,film.film_character.portrayed_in_films,330
83,freebase.type_hints.included_types,172
354,film.performance.actor,89
355,tv.tv_guest_role.episodes_appeared_in,356
6,film.film.executive_produced_by,4
357,media_common.netflix_title.netflix_genres,85
4,tv.tv_actor.guest_roles,358
6,film.film.starring,160
4,people.person.place_of_birth,213
75,freebase.type_profile.strict_included_types,359
84,film.film.genre,51
351,film.performance.film,227
327,common.webpage.resource,326
360,common.webpage.category,344
4,people.person.ethnicity,322
95,film.film.genre,85
89,people.person.parents,219
361,music.recording.tracks,361
343,common.webpage.topic,4
4,film.actor.film,117
207,common.webpage.topic,4
362,common.topic.notable_types,62
25,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,55
4,film.person_or_entity_appearing_in_film.films,363
50,language.language_dialect.language,8
241,film.personal_film_appearance.film,197
250,tv.tv_program.regular_personal_appearances,249
56,film.producer.film,6
132,film.performance.character,364
6,film.film.written_by,271
4,tv.tv_actor.guest_roles,365
320,tv.regular_tv_appearance.actor,4
356,common.topic.notable_types,186
301,people.ethnicity.languages_spoken,50
204,fictional_universe.fictional_character.gender,80
6,film.film.edited_by,16
