src,edge_attr,dst
0,people.profession.specialization_of,1
2,film.film.starring,3
4,tv.tv_guest_role.actor,5
6,film.performance.film,7
8,medicine.disease.risk_factors,9
10,base.lightweight.profession.specialization_of,11
12,tv.tv_guest_role.episodes_appeared_in,13
14,common.topic.webpage,15
16,book.written_work.school_or_movement,17
18,award.award_nominated_work.award_nominations,19
20,tv.tv_actor.guest_roles,12
21,award.award_honor.award,22
23,freebase.type_hints.included_types,24
25,film.performance.film,7
26,people.person.place_of_birth,27
28,people.profession.specializations,29
20,people.person.sibling_s,30
9,biology.hybrid_parent_gender.hybrids,31
32,medicine.risk_factor.diseases,33
17,common.topic.webpage,34
35,film.film_job.films_with_this_crew_job,36
37,base.biblioness.bibs_topic.subsumes,37
5,tv.tv_actor.starring_roles,38
39,freebase.type_profile.kind,40
28,music.special_music_video_performance_type.special_music_video_performances,41
20,tv.tv_actor.guest_roles,42
9,biology.hybrid_parent_gender.hybrids,43
44,freebase.type_profile.strict_included_types,45
46,medicine.disease.risk_factors,9
47,film.film_character.portrayed_in_films,48
49,freebase.type_profile.published,50
51,fictional_universe.fictional_character.gender,9
52,tv.tv_guest_role.actor,5
53,medicine.symptom.symptom_of,54
55,film.performance.character,56
57,common.topic.notable_types,49
28,people.profession.specializations,58
16,book.written_work.original_language,59
5,people.person.gender,9
60,tv.regular_tv_appearance.actor,5
35,common.topic.notable_types,61
44,freebase.type_hints.included_types,24
62,media_common.quotation.subjects,17
5,tv.tv_actor.starring_roles,63
64,film.performance.film,65
66,book.book_subject.works,67
68,people.person.parents,5
69,common.topic.notable_types,70
71,people.person.children,20
72,tv.tv_guest_role.actor,20
57,people.person.sibling_s,73
74,tv.tv_character.appeared_in_tv_program,75
76,tv.tv_regular_personal_appearance.seasons,77
28,music.special_music_video_performance_type.special_music_video_performances,78
79,freebase.valuenotation.has_value,80
10,base.descriptive_names.names.descriptive_name,81
9,medicine.risk_factor.diseases,82
83,tv.tv_guest_role.episodes_appeared_in,84
85,music.music_video_performance.special_music_video_performance_type,28
86,visual_art.art_period_movement.associated_artworks,87
88,location.country.administrative_divisions,89
90,film.film.language,59
91,award.award_ceremony.nominees,92
46,medicine.disease.includes_diseases,93
7,film.film.starring,94
49,type.type.expected_by,95
96,award.award_nomination.award_nominee,20
97,award.award_honor.ceremony,91
98,tv.tv_regular_personal_appearance.program,99
28,base.descriptive_names.names.descriptive_name,100
101,tv.tv_program.seasons,102
82,medicine.disease_cause.diseases,103
14,common.topic.webpage,104
5,tv.tv_actor.guest_roles,105
10,base.descriptive_names.names.descriptive_name,106
17,common.topic.webpage,107
35,film.film_job.films_with_this_crew_job,108
35,base.descriptive_names.names.descriptive_name,109
14,common.topic.webpage,110
14,fictional_universe.character_occupation.characters_with_this_occupation,111
112,common.webpage.topic,27
113,people.person.sibling_s,114
115,common.topic.notable_types,70
116,film.film.language,59
117,tv.tv_guest_role.episodes_appeared_in,118
28,common.topic.subject_of,119
120,common.topic.notable_types,121
9,base.gender.gender_identity.people,122
49,freebase.type_profile.strict_included_types,24
123,common.topic.subjects,17
124,film.personal_film_appearance.film,99
69,film.film.country,37
28,base.descriptive_names.names.descriptive_name,125
27,location.location.people_born_here,126
26,people.person.gender,32
28,people.profession.specializations,127
9,biology.hybrid_parent_gender.hybrids,128
10,base.descriptive_names.names.descriptive_name,129
130,award.award_nomination.award_nominee,5
20,people.person.profession,28
131,tv.tv_program.genre,132
133,tv.tv_character.appeared_in_tv_program,134
28,common.topic.subjects,135
136,tv.tv_regular_personal_appearance.program,101
137,base.firsts.first_achievement.category,17
138,freebase.type_profile.published,50
17,visual_art.art_subject.artwork_on_the_subject,139
17,book.school_or_movement.associated_works,140
27,location.location.people_born_here,141
142,common.webpage.topic,17
49,freebase.type_hints.included_types,24
143,film.performance.film,65
10,base.descriptive_names.names.descriptive_name,144
7,film.film.directed_by,145
113,people.person.parents,79
146,award.award_nomination.award_nominee,5
139,visual_art.artwork.art_subject,17
10,common.topic.subject_of,120
17,common.topic.webpage,147
5,award.award_winner.awards_won,97
28,base.descriptive_names.names.descriptive_name,148
35,common.topic.image,149
150,book.written_work.original_language,151
152,freebase.valuenotation.has_no_value,153
37,base.biblioness.bibs_topic.is_really,37
17,base.firsts.first_achievement_category.firsts,154
155,award.award_nomination.award,22
156,base.gender.personal_gender_identity.gender_identity,9
157,book.written_work.subjects,158
159,common.webpage.topic,5
160,common.webpage.topic,5
14,common.topic.webpage,161
131,award.award_nominated_work.award_nominations,92
79,people.person.children,20
10,base.descriptive_names.names.descriptive_name,162
