src,edge_attr,dst
0,film.performance.actor,1
2,film.performance.film,3
4,film.film.language,5
6,common.topic.notable_types,7
8,film.film.language,5
1,film.actor.film,9
10,film.film.starring,11
12,tv.tv_actor.guest_roles,13
14,award.award_honor.ceremony,15
16,award.award_nomination.nominated_for,8
17,award.award_nomination.nominated_for,18
19,award.award_nominee.award_nominations,20
18,media_common.netflix_title.netflix_genres,21
1,award.award_nominee.award_nominations,22
23,music.recording.artist,1
24,people.profession.specializations,25
26,film.film.runtime,27
12,film.actor.film,28
12,film.director.film,29
30,freebase.valuenotation.is_reviewed,31
12,people.person.sibling_s,32
33,freebase.valuenotation.is_reviewed,34
35,film.film.genre,36
37,award.award_nomination.award_nominee,1
38,common.topic.article,39
40,film.film.starring,41
1,tv.tv_actor.guest_roles,42
12,tv.tv_actor.guest_roles,43
44,freebase.valuenotation.has_value,45
46,common.topic.notable_types,47
48,fictional_universe.fictional_character.gender,49
50,film.film.starring,51
52,people.person.spouse_s,53
54,award.award_nominated_work.award_nominations,37
26,film.film.starring,55
56,freebase.valuenotation.is_reviewed,57
58,media_common.netflix_title.netflix_genres,59
60,film.film.genre,36
61,film.film_character.portrayed_in_films,62
63,film.performance.actor,1
64,award.award_nomination.award_nominee,1
65,award.award_nomination.ceremony,66
67,people.person.parents,68
69,freebase.valuenotation.has_value,70
71,film.film.genre,72
73,common.topic.article,74
75,award.award_winning_work.awards_won,76
77,tv.tv_guest_role.actor,12
78,people.person.gender,79
78,freebase.valuenotation.has_value,31
26,film.film.release_date_s,80
81,award.award_category.winners,82
83,religion.religion.places_of_worship,84
85,film.film.starring,86
87,film.film.country,88
89,freebase.valuenotation.is_reviewed,90
42,tv.tv_guest_role.actor,1
91,people.sibling_relationship.sibling,67
8,book.written_work.original_language,5
92,film.film.genre,72
93,tv.tv_guest_role.actor,12
94,freebase.type_profile.published,95
8,common.topic.notable_for,96
12,tv.tv_actor.guest_roles,97
98,location.administrative_division.country,21
20,award.award_nomination.award_nominee,99
100,film.film.language,5
1,film.actor.film,101
102,common.topic.notable_types,103
1,award.award_nominee.award_nominations,65
104,music.artist.album,46
105,film.performance.character,106
107,people.marriage.type_of_union,108
109,film.film.genre,72
46,music.album.releases,46
110,film.film.starring,9
111,freebase.type_profile.published,95
112,common.topic.notable_types,47
113,film.film.genre,36
83,base.popstra.religion.membership,114
115,award.award_ceremony.nominees,22
116,media_common.netflix_title.netflix_genres,117
118,type.property.schema,119
120,film.performance.film,26
26,common.topic.notable_types,121
122,people.sibling_relationship.sibling,1
123,people.person.parents,124
88,base.biblioness.bibs_topic.is_really,88
125,film.film_regional_release_date.film,8
46,theater.theater_production.cast,126
127,media_common.netflix_title.netflix_genres,36
