src,edge_attr,dst
0,film.performance.special_performance_type,1
2,tv.regular_tv_appearance.actor,3
4,medicine.disease.risk_factors,5
3,freebase.valuenotation.is_reviewed,6
7,base.lightweight.profession.specialization_of,8
9,freebase.valuenotation.is_reviewed,10
11,common.image.size,12
13,location.location.people_born_here,14
15,people.profession.specializations,16
17,people.person.profession,7
5,biology.hybrid_parent_gender.hybrids,18
19,freebase.valuenotation.is_reviewed,6
20,location.administrative_division.first_level_division_of,21
13,location.statistical_region.population,22
23,base.biblioness.bibs_topic.subsumes,23
13,location.statistical_region.population,24
15,music.special_music_video_performance_type.special_music_video_performances,25
26,medicine.disease.risk_factors,5
27,people.person.profession,28
29,broadcast.genre.content,30
31,medicine.symptom.symptom_of,32
28,common.topic.notable_types,33
13,location.statistical_region.population,34
7,base.descriptive_names.names.descriptive_name,35
5,medicine.risk_factor.diseases,36
37,tv.tv_guest_role.episodes_appeared_in,38
13,location.statistical_region.population,39
40,rdf-schema#range,41
15,base.descriptive_names.names.descriptive_name,42
36,medicine.disease_cause.diseases,43
7,base.descriptive_names.names.descriptive_name,44
45,people.person.gender,46
47,location.administrative_division.first_level_division_of,21
48,music.album.primary_release,48
5,base.gender.gender_identity.people,49
50,award.award_category.nominees,51
15,base.descriptive_names.names.descriptive_name,52
15,people.profession.specializations,53
5,biology.hybrid_parent_gender.hybrids,54
7,base.descriptive_names.names.descriptive_name,55
15,common.topic.subjects,56
3,people.person.place_of_birth,13
13,common.topic.notable_for,57
58,people.person.gender,5
3,freebase.valuenotation.is_reviewed,59
60,award.award_honor.award,61
7,common.topic.subject_of,62
19,common.topic.notable_types,63
29,music.genre.parent_genre,64
15,base.descriptive_names.names.descriptive_name,65
21,base.biblioness.bibs_topic.is_really,21
66,people.person.place_of_birth,13
48,common.topic.notable_for,67
68,base.gender.personal_gender_identity.gender_identity,5
29,music.genre.parent_genre,69
29,broadcast.genre.content,70
71,organization.organization_sector.organizations_in_this_sector,72
28,people.profession.specialization_of,15
73,tv.tv_guest_personal_appearance.episode,74
75,broadcast.content.genre,29
76,award.award_category.disciplines_or_subjects,29
5,medicine.risk_factor.diseases,77
78,award.award_nomination.nominated_for,79
73,tv.tv_guest_personal_appearance.appearance_type,80
29,broadcast.genre.content,81
62,people.person.profession,82
7,people.profession.specializations,83
7,base.descriptive_names.names.descriptive_name,84
29,book.book_subject.works,85
29,common.topic.article,86
87,people.person.nationality,21
88,people.person.profession,82
31,medicine.disease.causes,89
5,common.topic.article,90
91,base.gender.personal_gender_identity.gender_identity,5
92,base.animalnames.animal_specific_name_relationship.gender,5
3,common.topic.webpage,93
5,base.prison.prison_type.prisons_of_this_type,94
58,people.person.nationality,21
62,freebase.valuenotation.is_reviewed,59
15,base.descriptive_names.names.descriptive_name,95
7,base.descriptive_names.names.descriptive_name,96
29,award.award_discipline.awards_in_this_discipline,97
63,type.type.properties,98
7,common.topic.article,99
5,medicine.risk_factor.diseases,100
101,location.location.contains,102
15,base.descriptive_names.names.descriptive_name,103
5,medicine.risk_factor.diseases,104
5,common.topic.image,105
106,award.award_nomination.nominated_for,107
108,music.album.artist,3
29,broadcast.genre.content,109
110,freebase.valuenotation.has_no_value,111
41,type.type.properties,112
70,broadcast.content.genre,29
113,tv.tv_guest_role.actor,3
5,medicine.risk_factor.diseases,114
82,freebase.equivalent_topic.equivalent_type,115
5,common.topic.subjects,116
7,base.descriptive_names.names.descriptive_name,117
2,tv.regular_tv_appearance.seasons,118
81,broadcast.content.language,71
13,location.location.people_born_here,119
120,biology.hybrid_parentage.parent_sex,5
88,common.topic.notable_types,63
6,rdf-schema#domain,41
121,music.genre.parent_genre,122
123,common.topic.notable_types,124
71,language.human_language.main_country,125
126,music.genre.subgenre,127
128,music.composition.language,71
5,medicine.risk_factor.diseases,129
7,people.profession.specializations,130
7,base.descriptive_names.names.descriptive_name,131
3,people.person.gender,5
19,broadcast.artist.content,132
133,music.recording.tracks,133
134,music.recording.tracks,134
3,tv.tv_actor.starring_roles,135
13,location.location.people_born_here,136
88,people.person.nationality,21
