src,edge_attr,dst
0,book.book_subject.works,1
2,tv.tv_program.languages,3
4,film.film.genre,5
6,people.person.profession,7
8,business.employment_tenure.company,9
6,people.person.profession,10
11,base.rosetta.languoid.local_name,12
13,tv.regular_tv_appearance.actor,14
15,film.film.produced_by,16
14,freebase.valuenotation.is_reviewed,17
18,common.webpage.topic,11
19,freebase.valuenotation.is_reviewed,20
21,award.award_nomination.nominated_for,22
23,tv.tv_genre.programs,24
25,common.topic.article,26
2,media_common.netflix_title.netflix_genres,0
27,film.film.genre,28
29,common.topic.webpage,30
31,freebase.documented_object.documentation,32
33,freebase.type_profile.strict_included_types,34
35,common.topic.notable_for,36
0,media_common.quotation_subject.quotations_about_this_subject,37
38,tv.tv_actor.starring_roles,39
40,common.topic.article,41
42,media_common.quotation.subjects,0
43,location.location.containedby,44
0,media_common.quotation_subject.quotations_about_this_subject,45
44,base.locations.continents.countries_within,46
47,common.topic.notable_for,48
40,base.webvideo.internet_video_genre.series,49
50,tv.tv_program.country_of_origin,51
23,tv.tv_genre.programs,52
4,freebase.valuenotation.is_reviewed,53
54,common.webpage.topic,29
40,base.webvideo.internet_video_genre.series,55
0,media_common.quotation_subject.quotations_about_this_subject,56
6,freebase.valuenotation.is_reviewed,57
58,media_common.adaptation.adapted_from,22
35,common.topic.notable_types,59
60,tv.tv_director.episodes_directed,61
0,common.topic.webpage,62
63,tv.tv_director.episodes_directed,64
65,base.locations.countries.continent,44
11,language.human_language.countries_spoken_in,66
67,tv.tv_series_season.episodes,68
6,tv.tv_writer.episodes_written,69
70,freebase.valuenotation.has_value,71
72,common.topic.notable_types,31
29,common.topic.article,73
74,common.topic.notable_for,75
76,book.written_work.subjects,0
40,comic_books.comic_book_genre.comic_book_series_in_this_genre,77
78,film.actor.film,79
80,film.film.cinematography,81
22,tv.tv_program.seasons,82
29,theater.theater_genre.plays_in_this_genre,83
6,film.director.film,84
85,tv.tv_series_season.regular_cast,86
87,film.film.produced_by,6
11,education.field_of_study.students_majoring,88
11,language.human_language.countries_spoken_in,89
90,freebase.type_profile.strict_included_types,91
0,common.topic.webpage,92
50,common.topic.notable_types,31
93,freebase.type_profile.strict_included_types,94
95,language.language_family.languages,11
96,tv.tv_program.genre,97
0,common.topic.webpage,98
11,book.book_subject.works,99
100,location.country.languages_spoken,11
9,media_common.netflix_genre.titles,58
12,base.rosetta.local_name.locale,101
6,tv.tv_producer.programs_produced,102
103,tv.tv_program.genre,40
6,tv.tv_writer.episodes_written,104
105,film.performance.actor,6
106,base.rosetta.rosetta_document.refers_to,11
95,language.language_family.member_of_language_families,107
108,common.webpage.topic,0
109,common.webpage.in_index,110
111,film.performance.actor,112
113,freebase.valuenotation.has_value,20
96,tv.tv_program.tv_producer,114
11,freebase.domain_category.domains,115
116,award.award_nomination.ceremony,117
4,freebase.valuenotation.is_reviewed,118
11,language.human_language.countries_spoken_in,119
0,media_common.quotation_subject.quotations_about_this_subject,120
4,film.film.starring,121
96,tv.tv_program.episodes,122
123,common.topic.notable_types,124
6,tv.tv_writer.episodes_written,125
6,tv.tv_writer.episodes_written,126
127,tv.tv_producer_term.producer,6
127,tv.tv_producer_term.program,128
40,base.webvideo.internet_video_genre.series,129
130,tv.regular_tv_appearance.character,131
40,film.film_festival_focus.festivals_with_this_focus,132
90,freebase.type_hints.included_types,91
133,award.award_category.nominees,134
96,tv.tv_program.episodes,135
136,location.country.official_language,3
137,tv.regular_tv_appearance.seasons,85
22,tv.tv_program.seasons,138
139,film.film.country,51
140,tv.regular_tv_appearance.seasons,141
142,base.webvideo.internet_video_genre.series,143
144,tv.tv_program.genre,97
96,common.topic.article,145
146,common.webpage.topic,29
96,tv.tv_program.episodes,147
0,film.film_genre.films_in_this_genre,148
149,tv.tv_genre.programs,150
14,freebase.valuenotation.is_reviewed,151
152,film.film.starring,153
23,tv.tv_genre.programs,154
25,common.topic.article,155
22,common.topic.image,156
29,common.topic.webpage,157
158,tv.regular_tv_appearance.series,96
0,media_common.quotation_subject.quotations_about_this_subject,159
40,base.webvideo.internet_video_genre.series,160
51,base.biblioness.bibs_topic.is_really,51
80,film.film.genre,97
23,tv.tv_genre.programs,161
96,freebase.valuenotation.is_reviewed,162
4,film.film.other_crew,163
164,tv.tv_actor.starring_roles,86
165,common.topic.article,166
167,base.webvideo.internet_video_series.genre,0
168,common.webpage.in_index,110
169,common.webpage.in_index,110
3,organization.organization_sector.organizations_in_this_sector,170
11,base.rosetta.languoid.local_name,12
6,tv.tv_actor.guest_roles,171
172,tv.tv_producer.programs_produced,173
29,film.film_subject.films,139
144,common.topic.notable_types,93
174,award.award_nomination.nominated_for,22
22,common.topic.notable_types,31
175,film.actor.film,176
86,tv.regular_tv_appearance.series,96
177,freebase.valuenotation.is_reviewed,20
78,people.person.nationality,51
178,award.award_category.nominees,21
0,theater.theater_genre.plays_in_this_genre,179
4,common.topic.notable_types,180
85,tv.tv_series_season.regular_cast,158
181,common.webpage.topic,96
182,base.rosetta.rosetta_document.refers_to,11
102,tv.tv_producer_term.program,183
184,common.topic.notable_for,185
6,freebase.valuenotation.is_reviewed,71
186,rdf-schema#range,90
187,tv.tv_program.genre,97
23,common.topic.article,188
189,common.topic.notable_types,124
0,book.book_subject.works,190
63,film.director.film,191
40,common.topic.subject_of,192
0,book.book_subject.works,193
0,book.book_subject.works,194
11,language.human_language.countries_spoken_in,136
195,common.webpage.topic,11
196,award.award_nomination.award_nominee,6
6,tv.tv_program_creator.programs_created,197
198,common.webpage.topic,0
0,book.book_subject.works,199
40,base.webvideo.internet_video_genre.series,200
201,tv.regular_tv_appearance.series,22
202,common.webpage.topic,11
23,tv.tv_genre.programs,203
204,tv.tv_producer_term.producer,16
205,tv.regular_tv_appearance.series,96
0,media_common.quotation_subject.quotations_about_this_subject,206
149,tv.tv_genre.programs,22
207,common.webpage.topic,4
40,base.webvideo.internet_video_genre.series,208
209,common.topic.article,210
6,tv.tv_producer.programs_produced,127
40,base.webvideo.internet_video_genre.series,211
212,media_common.media_genre.parent_genre,40
9,media_common.netflix_genre.titles,213
214,award.award_nomination.nominated_for,96
215,common.topic.article,216
217,common.webpage.in_index,110
40,base.webvideo.internet_video_genre.series,218
0,media_common.quotation_subject.quotations_about_this_subject,219
40,base.webvideo.internet_video_genre.series,220
221,common.webpage.topic,80
222,tv.tv_program.genre,23
223,base.webvideo.internet_video_series.genre,142
224,location.country.languages_spoken,11
40,common.topic.subjects,225
226,common.topic.notable_types,124
227,book.written_work.subjects,51
142,base.webvideo.internet_video_genre.internet_video,228
0,book.book_subject.works,229
230,award.award_winning_work.awards_won,231
232,book.written_work.original_language,3
233,freebase.valuenotation.is_reviewed,151
23,tv.tv_genre.programs,234
235,organization.organization.sectors,97
40,media_common.media_genre.child_genres,236
237,common.topic.notable_for,238
239,common.webpage.topic,29
23,tv.tv_genre.programs,213
240,common.topic.notable_types,124
241,type.type.expected_by,242
30,common.webpage.topic,29
240,common.topic.notable_for,243
9,common.topic.subject_of,244
0,book.book_subject.works,245
13,tv.regular_tv_appearance.seasons,246
247,common.webpage.in_index,110
187,base.webvideo.internet_video_series.genre,97
248,book.written_work.subjects,0
249,people.person.profession,250
90,freebase.type_profile.strict_included_types,34
251,location.country.official_language,3
152,common.topic.article,252
15,freebase.valuenotation.has_no_value,253
22,common.topic.webpage,254
255,award.award_nomination.award_nominee,256
64,common.topic.notable_types,124
3,language.human_language.main_country,257
142,base.webvideo.internet_video_genre.internet_video,258
22,tv.tv_program.regular_cast,259
260,tv.tv_program.genre,261
262,award.award_nomination.award,178
263,base.nobelprizes.nobel_honor.subject_area,40
264,base.nobelprizes.nobel_honor.subject_area,40
131,tv.tv_character.appeared_in_tv_program,130
265,common.webpage.topic,29
266,common.webpage.topic,11
11,common.topic.webpage,267
178,award.award_category.winners,268
29,common.topic.webpage,54
0,book.book_subject.works,269
9,media_common.netflix_genre.titles,183
99,book.written_work.subjects,11
63,tv.tv_director.episodes_directed,270
14,tv.tv_actor.starring_roles,271
142,base.webvideo.internet_video_genre.internet_video,272
175,freebase.valuenotation.is_reviewed,57
12,base.rosetta.local_name.locale,273
11,base.rosetta.languoid.local_name,12
87,film.film.starring,274
275,common.topic.article,276
87,film.film.starring,277
1,book.written_work.subjects,0
96,tv.tv_program.episodes,278
144,tv.tv_program.genre,142
279,common.topic.webpage,280
281,common.topic.notable_types,124
152,film.film.starring,282
11,common.topic.webpage,283
142,base.webvideo.internet_video_genre.series,223
192,people.person.gender,284
123,common.topic.article,285
40,base.webvideo.internet_video_genre.series,286
0,book.book_subject.works,287
0,common.topic.webpage,109
141,common.topic.notable_types,59
40,comic_books.comic_book_genre.comic_book_series_in_this_genre,288
289,tv.tv_producer_term.producer,249
290,common.topic.notable_for,291
6,tv.tv_actor.guest_roles,292
293,education.education.major_field_of_study,11
294,tv.tv_program.languages,3
237,common.topic.notable_types,124
242,type.property.reverse_property,295
12,base.rosetta.local_name.locale,119
31,freebase.type_hints.included_types,91
72,tv.tv_program.genre,261
296,tv.tv_producer_term.program,96
297,common.webpage.topic,11
175,film.actor.film,298
63,tv.tv_director.episodes_directed,125
218,base.webvideo.internet_video_series.genre,40
299,common.topic.article,300
277,film.performance.character,301
67,tv.tv_series_season.episodes,302
303,award.award_honor.award,304
152,common.topic.notable_types,124
8,business.employment_tenure.person,6
305,freebase.valuenotation.is_reviewed,71
306,book.literary_series.works_in_this_series,306
307,tv.tv_program.languages,3
40,base.webvideo.internet_video_genre.series,308
309,common.webpage.topic,6
11,base.rosetta.languoid.local_name,12
22,tv.tv_program.regular_cast,310
0,book.book_subject.works,248
140,tv.regular_tv_appearance.actor,177
6,tv.tv_writer.episodes_written,311
0,media_common.quotation_subject.quotations_about_this_subject,312
313,common.webpage.topic,29
279,common.topic.webpage,314
202,common.webpage.in_index,110
11,common.topic.webpage,315
0,common.topic.webpage,316
40,comic_books.comic_book_genre.comic_book_series_in_this_genre,317
318,freebase.valuenotation.has_value,319
106,base.rosetta.rosetta_document.refers_to,11
320,award.award_nomination.award,321
230,tv.tv_program.genre,142
96,tv.tv_program.episodes,322
323,base.nobelprizes.nobel_honor.subject_area,40
11,base.rosetta.languoid.local_name,12
97,common.topic.subject_of,235
23,tv.tv_genre.programs,324
96,tv.tv_program.episodes,325
58,film.film.genre,0
326,common.topic.notable_types,124
0,book.book_subject.works,327
87,film.film.sequel,4
328,common.webpage.in_index,329
96,tv.tv_program.episodes,209
330,award.award_nomination.award_nominee,256
0,film.film_genre.films_in_this_genre,331
50,tv.tv_program.genre,97
116,freebase.valuenotation.has_value,319
332,tv.tv_program.genre,0
33,freebase.type_hints.included_types,91
333,people.person.gender,284
11,education.field_of_study.students_majoring,334
335,book.written_work.original_language,11
11,base.rosetta.languoid.local_name,12
106,base.rosetta.rosetta_document.refers_to,11
294,tv.tv_program.genre,97
305,tv.tv_actor.starring_roles,336
337,location.country.languages_spoken,3
283,common.webpage.in_index,110
6,film.producer.films_executive_produced,80
3,book.book_subject.works,338
0,media_common.quotation_subject.quotations_about_this_subject,339
100,location.country.official_language,3
0,common.topic.article,340
341,film.performance.actor,164
23,tv.tv_genre.programs,342
80,common.topic.notable_for,343
344,common.webpage.topic,11
96,tv.tv_program.episodes,345
3,language.human_language.main_country,65
29,common.topic.webpage,346
96,tv.tv_program.regular_cast,205
332,tv.tv_program.country_of_origin,51
249,film.film_story_contributor.film_story_credits,15
6,common.topic.article,347
164,film.actor.film,341
64,common.topic.article,348
6,fictional_universe.fictional_character_creator.fictional_characters_created,349
350,common.webpage.topic,0
279,base.webvideo.internet_video_genre.series,351
352,tv.tv_producer_term.producer,6
31,type.type.domain,353
0,book.book_subject.works,354
355,common.webpage.in_index,110
63,tv.tv_director.episodes_directed,356
357,tv.tv_character.appeared_in_tv_program,86
30,common.webpage.in_index,110
80,film.film.written_by,6
358,tv.tv_program.genre,97
22,award.award_nominated_work.award_nominations,359
360,tv.tv_producer_term.program,197
22,award.award_nominated_work.award_nominations,318
4,film.film.produced_by,6
361,common.webpage.topic,29
311,common.topic.article,362
