src,edge_attr,dst
0,people.deceased_person.place_of_death,1
2,common.document.content,3
4,music.composition.arrangements,4
5,language.human_language.countries_spoken_in,6
7,book.written_work.author,8
9,freebase.valuenotation.is_reviewed,10
11,base.kwebbase.kwtopic.connections_to,12
13,influence.peer_relationship.peers,14
15,freebase.valuenotation.is_reviewed,16
17,base.kwebbase.kwconnection.subject,11
18,base.kwebbase.kwconnection.sentence,19
20,base.kwebbase.kwconnection.sentence,21
22,location.location.containedby,23
24,music.musician_profession.instrument,25
11,book.author.works_written,26
27,type.type.expected_by,27
28,book.written_work.next_in_series,7
29,book.written_work.author,11
30,award.award_nominated_work.award_nominations,31
32,people.person.profession,27
33,film.film.other_crew,34
35,common.topic.article,36
37,freebase.valuenotation.is_reviewed,38
39,film.film_regional_release_date.film,40
11,film.music_contributor.film,41
42,base.kwebbase.kwconnection.sentence,43
44,music.genre.artists,45
46,freebase.valuenotation.is_reviewed,47
48,base.catalog.music_catalog.catalog_entries,49
50,people.person.nationality,51
52,people.profession.people_with_this_profession,11
53,book.author.book_editions_published,54
55,freebase.valuenotation.has_value,38
44,music.genre.artists,56
57,music.album.artist,58
59,people.person.gender,60
61,influence.influence_node.peers,62
11,book.author.works_written,63
64,base.kwebbase.kwtopic.has_sentences,65
66,location.location.containedby,67
30,film.film.starring,68
52,people.profession.specialization_of,69
48,base.catalog.music_catalog.catalog_entries,70
33,freebase.valuenotation.is_reviewed,71
72,book.written_work.author,11
73,people.person.nationality,74
75,base.kwebbase.kwsentence.previous_sentence,76
77,base.kwebbase.kwsentence.kwtopic,11
11,book.author.works_written,78
79,film.film_regional_release_date.film,40
80,music.composition.composer,11
53,people.deceased_person.place_of_death,1
81,base.kwebbase.kwsentence.next_sentence,82
73,book.author.works_written,83
84,people.place_lived.person,64
85,book.written_work.author,11
86,music.artist.genre,44
87,music.composition.composer,11
88,book.written_work.author,11
89,base.kwebbase.kwsentence.next_sentence,90
53,freebase.valuenotation.has_value,91
53,people.person.religion,92
93,base.kwebbase.kwconnection.other,11
94,book.written_work.author,11
11,book.author.works_written,95
96,freebase.valuenotation.is_reviewed,97
24,base.descriptive_names.names.descriptive_name,98
99,music.composition.composer,11
40,film.film.cinematography,100
101,radio.radio_program.subjects,102
103,base.kwebbase.kwsentence.next_sentence,104
105,base.kwebbase.kwconnection.subject,106
107,language.human_language.region,67
108,book.author.school_or_movement,109
110,people.person.gender,111
112,people.person.children,113
11,base.kwebbase.kwtopic.connections_to,42
114,film.film.cinematography,115
116,music.composition.composer,117
27,base.descriptive_names.names.descriptive_name,118
119,freebase.valuenotation.is_reviewed,120
121,book.written_work.author,11
122,influence.influence_node.influenced,11
123,film.film.music,124
92,religion.religion.branched_into,125
117,people.person.languages,126
127,common.topic.image,128
129,freebase.valuenotation.is_reviewed,16
130,location.location.containedby,6
131,music.artist.genre,44
132,influence.influence_node.influenced_by,86
133,base.kwebbase.kwsentence.contains_connections,134
113,people.person.gender,111
135,film.film.rating,136
137,music.group_member.instruments_played,25
138,type.property.schema,139
40,film.film.starring,140
141,base.kwebbase.kwsentence.next_sentence,142
143,base.musiteca.composition.composer,11
144,broadcast.content.artist,145
24,base.descriptive_names.names.descriptive_name,146
147,base.kwebbase.kwsentence.dates,148
122,freebase.valuenotation.is_reviewed,10
149,common.topic.notable_types,150
151,film.film_character.portrayed_in_films,152
53,influence.influence_node.influenced_by,108
153,influence.influence_node.influenced_by,154
53,common.topic.notable_for,155
53,influence.influence_node.influenced,156
157,freebase.valuenotation.is_reviewed,158
159,music.group_member.instruments_played,25
160,rdf-schema#range,161
162,music.composition.composer,11
163,common.topic.notable_types,150
164,people.person.gender,111
11,film.music_contributor.film,165
166,people.person.religion,125
123,film.film.film_festivals,167
168,base.kwebbase.kwconnection.relation,169
170,location.location.containedby,51
171,base.catalog.music_catalog_entry.cataloged_composition,172
173,music.composition.includes,4
174,film.film.music,175
176,film.performance.film,30
177,people.person.place_of_birth,178
86,freebase.valuenotation.has_no_value,38
179,freebase.valuenotation.is_reviewed,10
180,media_common.dedicatee.dedications,181
182,freebase.valuenotation.is_reviewed,47
183,people.person.profession,27
117,freebase.valuenotation.is_reviewed,160
24,book.book_subject.works,184
179,people.person.gender,111
185,influence.influence_node.peers,62
186,base.kwebbase.kwsentence.previous_sentence,187
162,base.catalog.cataloged_composition.catalog_number,188
165,film.film.distributors,189
190,people.sibling_relationship.sibling,191
11,people.person.parents,192
193,media_common.dedicatee.dedications,194
195,common.topic.article,196
114,film.film.edited_by,115
197,base.catalog.music_catalog_entry.cataloged_composition,198
53,people.person.spouse_s,199
200,film.performance.film,165
201,type.type.properties,158
177,common.topic.notable_types,27
202,music.composition.part_of,173
203,base.catalog.cataloged_composition.catalog_number,204
205,people.person.gender,111
156,people.person.profession,206
37,people.person.languages,5
207,music.artist.genre,44
11,book.author.works_written,94
48,base.catalog.music_catalog.catalog_entries,197
208,music.artist.album,209
210,freebase.valuenotation.is_reviewed,211
139,type.type.properties,212
213,base.kwebbase.kwsentence.kwtopic,11
33,film.film.produced_by,214
215,freebase.valuenotation.is_reviewed,10
216,music.artist.genre,217
178,film.film_location.featured_in_films,135
191,people.person.parents,11
218,common.topic.notable_for,219
220,freebase.valuenotation.is_reviewed,10
221,common.topic.notable_for,222
223,base.schemastaging.context_name.pronunciation,224
11,influence.influence_node.influenced,185
62,influence.peer_relationship.peers,185
11,music.artist.genre,44
151,film.film_character.portrayed_in_films,225
46,people.person.religion,226
174,film.film.starring,227
228,freebase.valuenotation.is_reviewed,16
120,type.property.schema,201
135,film.film.genre,229
230,base.kwebbase.kwsentence.kwtopic,11
231,common.image.appears_in_topic_gallery,232
15,people.person.profession,233
53,influence.influence_node.influenced_by,234
235,media_common.dedication.work_dedicated,236
237,music.album.artist,58
92,religion.religion.branched_into,226
44,music.compositional_form.compositions,238
131,people.person.languages,107
51,base.biblioness.bibs_topic.is_really,51
141,base.kwebbase.kwsentence.previous_sentence,239
240,base.catalog.music_catalog_entry.music_catalog,48
241,influence.influence_node.peers,242
243,film.film.starring,244
245,film.performance.film,33
53,book.author.book_editions_published,246
247,base.kwebbase.kwsentence.contains_connections,248
117,freebase.valuenotation.is_reviewed,10
11,base.kwebbase.kwtopic.connections_from,249
250,influence.influence_node.influenced_by,251
252,film.film_art_director.films_art_directed,165
253,astronomy.celestial_object.category,254
30,film.film.produced_by,255
256,award.award_nomination.nominated_for,40
237,music.album.artist,183
38,rdf-schema#domain,161
53,influence.influence_node.influenced,257
258,base.kwebbase.kwconnection.relation,259
69,book.book_subject.works,260
64,base.kwebbase.kwtopic.has_sentences,261
117,book.book_subject.works,262
102,radio.radio_subject.programs_with_this_subject,263
117,people.person.gender,111
264,common.webpage.topic,24
208,music.artist.album,265
201,freebase.type_hints.included_types,161
266,base.kwebbase.kwsentence.previous_sentence,267
268,people.person.gender,60
269,common.topic.article,270
