src,edge_attr,dst
0,common.topic.image,0
1,medicine.disease.risk_factors,2
3,olympics.olympic_event_competition.olympic_games_contested,4
5,people.person.children,6
7,location.location.people_born_here,8
9,base.descriptive_names.names.descriptive_name,10
2,biology.hybrid_parent_gender.hybrids,11
12,common.topic.notable_for,13
14,people.place_lived.person,0
5,freebase.valuenotation.has_value,15
16,location.location.containedby,17
2,biology.hybrid_parent_gender.hybrids,18
7,location.location.people_born_here,19
20,medicine.disease.risk_factors,2
21,common.topic.notable_types,22
23,medicine.symptom.symptom_of,24
25,olympics.olympic_medal_honor.event,26
7,sports.sports_team_location.teams,27
28,common.topic.notable_types,22
29,travel.tourist_attraction.near_travel_destination,7
5,people.person.gender,30
21,owl#inverseOf,31
32,sports.competitor_competition_relationship.competitors,0
33,owl#inverseOf,34
7,common.topic.notable_for,35
2,medicine.risk_factor.diseases,36
7,location.location.people_born_here,37
38,travel.tourist_attraction.near_travel_destination,7
7,common.topic.image,39
20,medicine.disease.includes_diseases,40
41,rdf-schema#range,42
7,location.location.people_born_here,43
44,type.property.reverse_property,41
45,freebase.valuenotation.has_value,15
34,type.property.schema,42
36,medicine.disease_cause.diseases,46
7,location.location.people_born_here,47
5,freebase.valuenotation.has_value,48
7,travel.travel_destination.tourist_attractions,49
50,location.administrative_division.country,17
51,education.educational_institution_campus.educational_institution,51
2,base.gender.gender_identity.people,52
9,base.descriptive_names.names.descriptive_name,53
2,biology.hybrid_parent_gender.hybrids,54
55,freebase.valuenotation.has_value,44
7,location.location.people_born_here,56
57,base.gender.personal_gender_identity.gender_identity,2
7,location.location.people_born_here,58
55,freebase.valuenotation.has_value,48
7,location.location.people_born_here,59
2,base.prison.prison_type.prisons_of_this_type,60
2,medicine.risk_factor.diseases,61
2,medicine.risk_factor.diseases,62
32,sports.competitor_competition_relationship.country,17
2,medicine.risk_factor.diseases,63
64,location.location.containedby,17
65,olympics.olympic_athlete_affiliation.athlete,0
66,people.marriage.spouse,55
67,olympics.olympic_medal_honor.olympics,68
0,people.person.place_of_birth,7
7,location.location.people_born_here,69
23,medicine.disease.causes,70
7,location.location.people_born_here,71
2,common.topic.article,72
73,base.gender.personal_gender_identity.gender_identity,2
74,base.animalnames.animal_specific_name_relationship.gender,2
45,people.person.parents,75
28,base.descriptive_names.names.descriptive_name,76
77,base.firsts.first_achievement.category,2
7,location.location.people_born_here,78
2,base.prison.prison_type.prisons_of_this_type,79
7,location.location.people_born_here,80
81,award.award_honor.award_winner,0
6,common.topic.notable_types,42
6,people.person.parents,5
21,type.property.reverse_property,31
2,medicine.risk_factor.diseases,82
2,medicine.risk_factor.diseases,83
2,medicine.risk_factor.diseases,20
84,sports.sports_team.gender,2
2,common.topic.image,85
55,freebase.valuenotation.has_value,15
2,common.topic.notable_types,86
50,location.location.containedby,17
7,location.location.people_born_here,87
42,type.type.properties,44
2,medicine.risk_factor.diseases,88
