src,edge_attr,dst
0,film.actor.film,1
2,base.gender.personal_gender_identity.gender_identity,3
4,award.award_nomination.award_nominee,5
0,people.person.place_of_birth,6
7,people.person.profession,8
9,common.image.size,10
11,tv.tv_series_season.episodes,12
0,film.actor.film,13
14,tv.regular_tv_appearance.seasons,15
16,freebase.valuenotation.is_reviewed,17
5,freebase.valuenotation.is_reviewed,18
19,freebase.valuenotation.is_reviewed,20
3,medicine.risk_factor.diseases,21
22,freebase.type_hints.included_types,23
24,base.aareas.schema.administrative_area.administrative_parent,25
8,people.profession.specializations,26
27,film.film.starring,1
3,medicine.risk_factor.diseases,28
29,common.webpage.in_index,30
3,medicine.risk_factor.diseases,31
32,medicine.disease.parent_disease,33
3,medicine.risk_factor.diseases,34
35,freebase.valuenotation.is_reviewed,36
37,award.award_nominated_work.award_nominations,38
39,film.film_job.films_with_this_crew_job,40
41,education.field_of_study.students_majoring,42
43,common.webpage.topic,0
44,freebase.valuenotation.is_reviewed,17
45,award.award_nominee.award_nominations,46
47,common.image.appears_in_topic_gallery,0
8,music.special_music_video_performance_type.special_music_video_performances,48
49,common.webpage.topic,0
50,medicine.disease.risk_factors,3
51,education.education.major_field_of_study,41
52,freebase.type_profile.published,53
0,tv.tv_actor.guest_roles,54
55,people.cause_of_death.parent_cause_of_death,33
8,people.profession.specializations,56
3,base.gender.gender_identity.people,57
39,common.topic.notable_types,58
41,education.field_of_study.students_majoring,59
3,biology.hybrid_parent_gender.hybrids,60
61,freebase.valuenotation.is_reviewed,36
62,medicine.disease.symptoms,63
5,freebase.valuenotation.is_reviewed,64
65,base.gender.personal_gender_identity.gender_identity,3
66,film.performance.actor,0
67,tv.tv_character.appeared_in_tv_episodes,68
11,tv.tv_series_season.series,37
69,film.performance.character,70
8,music.special_music_video_performance_type.special_music_video_performances,71
0,common.topic.webpage,43
72,award.award_winner.awards_won,73
0,common.topic.webpage,74
5,award.award_nominee.award_nominations,46
75,film.performance.character,76
6,location.location.people_born_here,0
3,common.topic.article,77
78,common.resource.annotations,49
35,people.person.profession,8
79,film.performance.film,80
81,film.film_character.portrayed_in_films,1
82,music.music_video_performance.special_music_video_performance_type,8
0,film.actor.film,83
84,film.performance.film,85
86,rdf-schema#range,87
52,type.type.expected_by,88
