src,edge_attr,dst
0,location.statistical_region.health_expenditure_as_percent_of_gdp,1
2,government.political_party_tenure.politician,3
4,location.location.events,5
6,military.military_commander.military_commands,7
8,location.country.form_of_government,9
10,olympics.olympic_athlete_affiliation.olympics,11
12,geography.river.basin_countries,0
13,film.film.country,14
15,common.topic.article,16
17,location.location.containedby,18
19,government.political_party_tenure.party,20
21,government.political_party.ideology,22
0,location.location.partiallycontains,23
24,location.country.official_language,25
26,measurement_unit.dated_money_value.currency,27
28,organization.organization.geographic_scope,0
29,common.topic.notable_types,30
0,government.governmental_jurisdiction.governing_officials,31
32,base.culturalevent.event.entity_involved,33
34,location.location.partiallycontains,35
24,location.country.form_of_government,36
37,common.image.appears_in_topic_gallery,38
39,common.topic.notable_types,40
0,location.statistical_region.deposit_interest_rate,41
0,location.statistical_region.official_development_assistance,42
0,organization.organization_scope.organizations_with_this_scope,43
0,location.statistical_region.co2_emissions_per_capita,44
45,location.partial_containment_relationship.partially_contained_by,24
46,government.government_position_held.office_holder,47
48,symbols.flag_use.flag_user,0
0,location.statistical_region.health_expenditure_as_percent_of_gdp,49
4,location.location.events,50
51,location.location.partially_containedby,52
53,base.aareas.schema.administrative_area.administrative_parent,54
55,base.culturalevent.event.entity_involved,56
0,location.statistical_region.energy_use_per_capita,57
0,location.statistical_region.official_development_assistance,58
59,military.military_conflict.military_personnel_involved,60
61,location.location.partially_contained_by,62
63,freebase.type_hints.included_types,64
65,military.military_commander.military_commands,66
64,freebase.type_hints.included_types,67
0,olympics.olympic_participating_country.olympics_participated_in,68
69,base.culturalevent.event.entity_involved,70
71,language.human_language.countries_spoken_in,34
0,location.location.partiallycontains,72
73,olympics.olympic_participating_country.olympics_participated_in,74
75,organization.organization.geographic_scope,0
76,government.political_party.ideology,77
78,government.political_party.politicians_in_this_party,79
80,olympics.olympic_athlete_affiliation.sport,81
0,location.statistical_region.official_development_assistance,82
83,government.government_office_category.officeholders,31
84,location.location.partially_contained_by,85
0,location.statistical_region.health_expenditure_as_percent_of_gdp,86
0,location.statistical_region.co2_emissions_per_capita,87
69,time.event.locations,88
89,organization.organization.geographic_scope,0
90,time.event.locations,91
92,government.political_party.politicians_in_this_party,93
94,freebase.valuenotation.has_no_value,95
0,location.location.partially_contains,96
0,location.statistical_region.gdp_real,97
98,military.military_combatant.military_conflicts,99
59,time.event.includes_event,100
101,common.webpage.topic,0
102,military.military_conflict.combatants,103
104,location.location.time_zones,105
106,common.topic.notable_types,107
0,location.statistical_region.military_expenditure_percent_gdp,108
109,measurement_unit.dated_kgoe.source,110
0,location.statistical_region.renewable_freshwater_per_capita,111
96,geography.river.basin_countries,34
112,time.event.locations,113
98,location.location.people_born_here,114
94,government.government_position_held.basic_title,83
34,location.location.partiallycontains,62
115,organization.organization.founders,116
117,base.locations.continents.countries_within,118
119,government.political_party_tenure.party,120
