src,edge_attr,dst
0,film.film.country,1
2,common.topic.webpage,3
4,film.performance.film,2
5,film.film_location.featured_in_films,2
6,common.webpage.topic,7
8,language.human_language.countries_spoken_in,9
2,film.film.starring,10
11,film.performance.film,12
13,common.topic.article,14
15,theater.theater_character.plays_appears_in,0
13,tv.tv_program.episodes,16
17,common.topic.webpage,18
19,film.film_character.portrayed_in_films,20
13,tv.tv_program.seasons,21
22,common.webpage.in_index,23
13,tv.tv_program.episodes,24
25,organization.organization_founder.organizations_founded,26
27,common.topic.webpage,28
29,film.film_regional_release_date.film,30
12,film.film.release_date_s,31
12,film.film.costume_design_by,32
33,film.performance.film,34
30,common.topic.webpage,35
36,film.film_regional_release_date.film,12
37,film.performance.film,34
38,award.award_nomination.ceremony,39
40,tv.regular_tv_appearance.actor,17
12,film.film.release_date_s,36
41,music.artist.album,0
30,base.wfilmbase.film.w_id,42
43,film.film_crew_gig.film,2
44,book.book_edition.book,44
45,award.award_nomination.nominated_for,30
46,medicine.risk_factor.diseases,47
48,film.film.release_date_s,49
50,film.film_regional_release_date.film,48
51,award.award_honor.ceremony,52
53,common.webpage.topic,2
30,film.film.genre,54
55,freebase.valuenotation.is_reviewed,56
0,media_common.netflix_title.netflix_genres,57
17,people.person.profession,58
13,tv.tv_program.seasons,59
60,film.performance.actor,17
61,award.award_nomination.award_nominee,62
63,freebase.valuenotation.is_reviewed,64
65,award.award_winner.awards_won,66
67,film.film_film_distributor_relationship.film,34
68,people.person.gender,46
48,film.film.other_crew,69
70,people.person.nationality,1
71,film.performance.film,30
72,freebase.type_profile.strict_included_types,73
74,film.film.featured_film_locations,75
76,film.film.starring,77
78,common.topic.webpage,79
80,type.property.expected_type,81
2,film.film.other_crew,82
83,fictional_universe.fictional_character.parents,84
85,freebase.valuenotation.is_reviewed,86
87,award.award_nomination.ceremony,52
88,base.wfilmbase.siteid.film,2
89,people.person.nationality,1
90,award.award_honor.honored_for,13
91,people.person.place_of_birth,92
74,film.film.estimated_budget,93
30,award.award_winning_work.awards_won,51
46,base.gender.gender_identity.people,94
74,film.film.costume_design_by,95
96,location.location.containedby,1
2,common.topic.webpage,97
98,common.webpage.topic,7
2,film.film.produced_by,99
100,common.webpage.topic,7
