src,edge_attr,dst
0,location.location.containedby,1
2,base.animal_synopses.animal_synopsis.mass,3
4,common.topic.article,5
6,music.composer.compositions,7
8,periodicals.newspaper_circulation_area.newspapers,9
10,time.event.included_in_event,11
0,location.location.contains,12
13,education.educational_institution.students_graduates,14
6,music.artist.track,15
16,common.topic.subjects,17
18,location.location.containedby,19
20,award.award_presenting_organization.award_categories_presented,21
16,influence.influence_node.peers,22
23,common.topic.image,24
25,book.author.works_written,26
16,people.person.employment_history,27
28,common.topic.notable_types,29
30,common.topic.notable_for,31
32,common.topic.subjects,33
34,location.location.containedby,0
35,music.artist.track,36
19,government.governmental_jurisdiction.government_bodies,37
38,location.location.containedby,0
39,people.person.nationality,8
40,location.location.containedby,0
41,common.topic.notable_for,42
43,freebase.type_hints.included_types,44
45,freebase.valuenotation.is_reviewed,46
47,base.petbreeds.dog_size.gender,48
49,location.location.containedby,8
50,language.human_language.countries_spoken_in,51
52,location.location.people_born_here,53
54,business.industry.companies,55
56,people.place_lived.person,16
57,location.location.containedby,19
58,people.person.place_of_birth,52
59,people.person.education,60
61,location.location.containedby,0
62,military.military_combatant.military_conflicts,63
30,people.person.profession,64
65,location.location.containedby,0
66,military.military_combatant_group.combatants,62
67,common.topic.notable_types,68
69,book.newspaper.circulation_areas,70
71,location.location.containedby,72
73,organization.organization.founders,74
52,location.location.people_born_here,75
76,geography.island.island_group,0
77,people.profession.specialization_of,78
8,location.location.containedby,79
80,location.location.containedby,0
81,military.force_strength.combatant,62
82,location.country.form_of_government,83
84,people.profession.specialization_of,85
86,location.location.containedby,87
88,base.biblioness.bibs_topic.subsumes,88
89,military.military_conflict.combatants,90
91,common.topic.image,92
25,people.person.place_of_birth,52
16,freebase.valuenotation.has_no_value,93
20,organization.membership_organization.members,94
95,award.award_category.category_of,96
97,olympics.olympic_athlete.country,98
6,music.artist.track,15
99,freebase.type_profile.strict_included_types,100
101,location.country.languages_spoken,102
16,freebase.valuenotation.is_reviewed,103
62,military.military_combatant.force_deployments,104
2,biology.animal_breed.place_of_origin,52
105,common.topic.notable_types,106
107,book.newspaper.circulation_areas,70
108,military.military_combatant_group.combatants,62
76,location.location.contains,109
75,people.person.quotations,110
62,military.military_combatant.force_deployments,111
112,freebase.type_profile.strict_included_types,44
113,location.administrative_division.second_level_division_of,8
114,base.locations.countries.continent,79
98,olympics.olympic_athlete_affiliation.olympics,115
39,people.person.profession,78
52,location.location.contains,76
55,common.topic.notable_types,116
117,location.administrative_division.first_level_division_of,19
118,people.person.gender,48
119,aviation.airport.serves,70
82,common.topic.notable_for,120
121,common.webpage.in_index,122
87,organization.organization_scope.organizations_with_this_scope,123
62,military.military_combatant.casualties,124
114,base.biblioness.bibs_location.country,125
99,freebase.type_hints.included_types,44
126,people.person.children,127
70,common.topic.subject_of,16
128,people.profession.corresponding_type,128
107,book.newspaper.circulation_areas,114
129,military.military_combatant_group.combatants,62
106,freebase.type_hints.included_types,100
70,periodicals.newspaper_circulation_area.newspapers,130
82,location.country.languages_spoken,50
131,common.topic.notable_types,100
132,common.topic.notable_types,29
106,freebase.type_profile.kind,133
134,common.topic.article,135
136,location.administrative_division.first_level_division_of,19
52,organization.organization_scope.organizations_with_this_scope,137
39,people.person.gender,138
62,military.military_combatant.military_commanders,139
140,people.place_of_interment.interred_here,141
142,people.person.nationality,8
143,people.person.gender,138
52,location.location.people_born_here,144
145,location.location.containedby,8
8,location.country.first_level_divisions,19
91,projects.project.project_focus,146
16,common.topic.subjects,147
148,common.topic.article,149
150,common.topic.article,151
152,base.militaryinfiction.location_in_fiction.languages,153
154,organization.organization.geographic_scope,79
155,olympics.olympic_games.sports,156
16,people.person.education,157
52,location.location.events,158
159,people.profession.corresponding_type,84
12,location.location.containedby,0
62,military.military_combatant.military_conflicts,160
161,common.topic.notable_types,162
0,location.location.geolocation,163
18,location.location.nearby_airports,164
165,education.education.student,166
167,people.person.profession,168
28,people.person.gender,138
169,location.location.containedby,72
11,time.event.includes_event,170
171,location.location.containedby,19
35,music.artist.track,172
173,location.location.containedby,0
174,people.person.gender,138
175,education.educational_institution.campuses,70
176,people.person.profession,177
178,common.topic.notable_types,179
180,biology.organism_classification.higher_classification,181
182,olympics.olympic_participating_country.olympics_participated_in,155
183,common.topic.notable_types,99
184,common.webpage.topic,75
185,common.topic.notable_for,186
187,travel.tour_operator.travel_destinations,19
72,travel.travel_destination.tour_operators,187
6,music.artist.track,15
188,people.profession.corresponding_type,84
35,music.artist.track,189
23,geography.geographical_feature_category.subcategories,190
191,rdf-schema#range,100
35,music.artist.track,192
193,architecture.structure.architect,194
62,military.military_combatant.military_conflicts,195
52,location.location.people_born_here,196
62,military.military_combatant.military_conflicts,197
198,military.military_combatant_group.combatants,62
199,type.property.reverse_property,191
72,base.biblioness.bibs_location.country,8
200,type.property.schema,100
201,people.ethnicity.geographic_distribution,8
202,common.webpage.topic,52
72,base.aareas.schema.administrative_area.administrative_children,203
204,olympics.olympic_athlete_affiliation.athlete,205
25,book.author.works_written,206
126,common.topic.notable_for,207
68,freebase.type_profile.strict_included_types,44
208,people.place_lived.person,16
209,people.person.profession,210
211,business.employment_tenure.company,212
2,common.topic.image,213
214,freebase.type_hints.included_types,100
180,biology.animal_breed.temperament,215
176,common.topic.article,216
217,biology.organism_classification.higher_classification,181
62,military.military_combatant.military_conflicts,218
219,base.petbreeds.dog_city_relationship.dog_breed,180
220,common.topic.notable_types,221
20,common.topic.webpage,222
