src,edge_attr,dst
0,book.written_work.subjects,1
2,location.location.time_zones,3
1,book.book_subject.works,4
5,base.descriptive_names.names.descriptive_name,6
7,book.written_work.subjects,1
1,book.book_subject.works,8
9,base.locations.countries.continent,10
11,government.government_position_held.office_position_or_title,12
13,location.location.containedby,9
14,freebase.type_hints.included_types,15
1,wine.wine_region.wines,16
1,book.book_subject.works,17
15,freebase.type_hints.included_types,18
19,freebase.type_profile.published,20
21,location.location.partially_containedby,1
22,location.administrative_division.country,9
1,location.statistical_region.population,23
3,time.time_zone.day_dst_ends,24
25,people.person.gender,26
27,government.government_position_held.jurisdiction_of_office,1
9,location.country.first_level_divisions,28
1,government.governmental_jurisdiction.agencies,29
30,people.place_lived.person,31
32,base.usnationalparks.us_national_park.state,33
34,location.adjoining_relationship.adjoins,1
35,location.administrative_division.country,9
1,location.location.adjoin_s,36
37,government.political_party_tenure.politician,38
9,location.location.partially_contains,39
40,wine.wine.region,1
41,wine.wine.region,1
1,location.location.partially_contains,42
9,location.location.partially_contains,43
44,government.government_position_held.office_position_or_title,12
9,location.location.containedby,10
45,government.government_position_held.office_position_or_title,12
46,common.topic.notable_types,19
47,freebase.type_profile.published,20
48,location.location.containedby,9
49,freebase.type_profile.strict_included_types,18
50,government.government_position_held.office_position_or_title,12
51,common.topic.notable_for,52
46,location.location.containedby,9
53,common.topic.subject_of,54
55,location.location.partially_contained_by,56
1,government.governmental_jurisdiction.governing_officials,57
58,location.location.partially_containedby,35
1,location.location.partially_contains,59
60,government.government_agency.jurisdiction,1
1,book.book_subject.works,61
62,location.partial_containment_relationship.partially_contained_by,1
63,location.location.time_zones,3
1,government.governmental_jurisdiction.governing_officials,11
64,location.location.partially_containedby,1
35,location.location.partially_contains,58
65,book.written_work.subjects,9
66,tv.tv_actor.guest_roles,67
56,location.partial_containment_relationship.partially_contains,55
1,symbols.namesake.named_after,68
25,common.topic.notable_for,69
70,people.person.profession,71
19,freebase.type_profile.strict_included_types,18
9,law.court_jurisdiction_area.courts,72
73,sports.sports_team_roster.position,74
63,location.location.geolocation,75
76,location.administrative_division.first_level_division_of,9
77,freebase.valuenotation.is_reviewed,78
79,location.location.containedby,9
2,location.location.containedby,80
31,common.topic.article,81
82,book.written_work.subjects,1
83,location.partial_containment_relationship.partially_contained_by,1
12,government.government_office_or_title.office_holders,11
1,book.book_subject.works,84
9,location.country.first_level_divisions,85
86,common.topic.notable_for,87
9,location.country.administrative_divisions,88
89,freebase.type_profile.strict_included_types,90
1,common.topic.webpage,91
1,wine.wine_region.wines,92
1,book.book_subject.works,93
89,freebase.type_hints.included_types,49
63,travel.travel_destination.tourist_attractions,94
76,location.administrative_division.country,9
1,location.location.time_zones,3
28,location.administrative_division.first_level_division_of,9
65,book.written_work.subjects,1
95,freebase.type_hints.included_types,18
96,sports.sports_team_roster.player,70
33,location.location.partially_contains,97
39,geography.river.basin_countries,9
51,travel.tourist_attraction.near_travel_destination,63
98,wine.wine.country,9
99,freebase.type_hints.included_types,18
100,protected_sites.protected_site.iucn_category,101
47,freebase.type_profile.strict_included_types,18
102,book.written_work.subjects,1
103,book.written_work.subjects,1
1,wine.wine_region.wines,104
13,travel.tourist_attraction.near_travel_destination,63
97,travel.travel_destination.tourist_attractions,32
1,common.topic.webpage,105
106,organization.organization_scope.organizations_with_this_scope,54
107,wine.wine.country,9
63,location.location.people_born_here,108
109,tv.tv_guest_role.actor,66
63,location.location.containedby,80
47,freebase.type_hints.included_types,18
110,fictional_universe.fictional_character.gender,111
9,location.location.partially_contains,112
28,common.topic.notable_types,99
25,common.topic.notable_types,71
113,government.government_position_held.office_position_or_title,12
36,location.adjoining_relationship.adjoins,33
114,education.education.student,31
3,base.schemastaging.context_name.pronunciation,115
116,book.written_work.subjects,1
38,people.person.profession,117
1,government.governmental_jurisdiction.government_bodies,118
119,wine.wine.country,9
120,location.partial_containment_relationship.partially_contains,58
121,location.administrative_division.first_level_division_of,9
78,rdf-schema#domain,49
31,people.person.education,114
122,common.topic.article,123
1,book.book_subject.works,124
125,geography.river.mouth,126
9,location.location.partially_contains,127
1,book.book_subject.works,128
129,people.place_lived.location,63
88,location.location.partially_contains,130
131,base.biblioness.bibs_location.state,35
132,common.topic.article,133
66,people.person.profession,134
135,wine.wine.region,1
120,location.partial_containment_relationship.partially_contained_by,1
1,film.film_location.featured_in_films,136
137,freebase.type_profile.strict_included_types,90
138,book.written_work.subjects,1
139,location.location.partially_contained_by,140
1,wine.wine_region.wines,141
1,location.statistical_region.population,142
22,base.aareas.schema.administrative_area.administrative_area_type,99
140,location.partial_containment_relationship.partially_contained_by,1
143,book.written_work.subjects,1
1,location.statistical_region.population,144
145,location.adjoining_relationship.adjoins,35
63,travel.travel_destination.tourist_attractions,126
1,common.topic.image,146
1,wine.wine_region.wines,147
148,freebase.type_hints.included_types,15
32,location.location.containedby,33
84,book.written_work.subjects,1
132,common.topic.notable_types,95
149,common.topic.notable_types,19
49,type.type.domain,15
9,base.aareas.schema.administrative_area.administrative_children,28
150,government.government_agency.jurisdiction,1
53,base.biblioness.bibs_location.state,35
149,location.location.partially_containedby,9
32,common.topic.notable_for,151
42,location.location.partially_contained_by,152
70,common.topic.notable_types,71
66,people.person.gender,111
149,location.location.partially_contained_by,153
154,wine.wine.region,1
85,location.administrative_division.country,9
108,common.topic.notable_for,155
156,location.location.containedby,9
11,government.government_position_held.governmental_body,118
1,common.topic.webpage,157
158,freebase.type_profile.strict_included_types,159
160,government.government_position_held.office_holder,132
161,freebase.valuenotation.is_reviewed,78
1,wine.wine_region.wines,162
163,people.deceased_person.place_of_death,48
121,base.aareas.schema.administrative_area.administrative_parent,9
35,base.biblioness.bibs_location.country,9
12,government.government_office_or_title.jurisdiction,1
9,location.location.time_zones,3
164,freebase.valuenotation.has_no_value,165
1,location.location.events,166
108,military.military_person.participated_in_conflicts,167
161,location.administrative_division.first_level_division_of,9
53,location.location.containedby,35
89,freebase.type_hints.included_types,168
169,wine.wine.country,9
94,geography.river.mouth,149
170,common.topic.notable_for,171
172,sports.sports_team_roster.player,70
9,location.location.partially_contains,149
51,common.topic.article,173
5,base.descriptive_names.names.descriptive_name,174
175,location.location.partially_containedby,1
1,government.governmental_jurisdiction.governing_officials,176
1,location.location.containedby,9
128,book.written_work.subjects,1
177,film.film.country,9
71,freebase.type_profile.published,20
1,wine.wine_region.wines,178
179,common.topic.notable_for,180
181,freebase.type_profile.kind,182
77,base.biblioness.bibs_location.country,9
70,people.person.place_of_birth,63
183,film.film.language,184
9,location.location.partially_contains,42
1,wine.wine_region.wines,185
186,government.government_position_held.district_represented,1
187,location.location.containedby,33
1,government.governmental_jurisdiction.agencies,188
189,location.partial_containment_relationship.partially_contains,59
28,base.biblioness.bibs_location.country,9
190,base.biblioness.bibs_location.country,9
8,book.written_work.subjects,1
66,common.topic.notable_types,47
32,common.topic.webpage,191
1,wine.wine_region.wines,192
1,location.statistical_region.population,193
1,wine.wine_region.wines,194
66,tv.tv_actor.guest_roles,109
1,wine.wine_region.wines,195
1,government.governmental_jurisdiction.agencies,196
89,freebase.type_profile.strict_included_types,18
163,common.topic.notable_for,197
99,base.aareas.schema.administrative_area_type.iso_country,9
39,location.location.partially_contained_by,198
127,location.location.partially_containedby,1
194,wine.wine.country,9
99,freebase.type_hints.included_types,15
156,base.wikipedia_infobox.settlement.area_code,164
19,freebase.type_hints.included_types,15
106,location.administrative_division.first_level_division_of,9
5,base.descriptive_names.names.descriptive_name,199
1,government.governmental_jurisdiction.governing_officials,200
39,location.location.partially_containedby,1
132,people.person.nationality,9
201,government.political_party_tenure.politician,38
202,protected_sites.natural_or_cultural_site_listing.listed_site,32
5,base.descriptive_names.names.descriptive_name,203
13,geography.lake.inflow,204
147,wine.wine.country,9
205,location.partial_containment_relationship.partially_contained_by,1
63,location.location.people_born_here,206
63,location.location.people_born_here,86
207,book.written_work.subjects,1
208,organization.organization.geographic_scope,9
5,base.descriptive_names.names.descriptive_name,209
1,wine.wine_region.wines,210
200,government.government_position_held.governmental_body,118
211,film.film.language,184
1,book.book_subject.works,212
13,geography.lake.inflow,149
1,book.book_subject.works,213
5,base.descriptive_names.names.descriptive_name,214
36,location.adjoining_relationship.adjoins,1
99,base.aareas.schema.administrative_area_type.sovereignty,9
1,wine.wine_region.wines,154
1,government.governmental_jurisdiction.government_positions,12
71,freebase.type_hints.included_types,18
215,book.written_work.subjects,9
206,people.person.place_of_birth,63
127,location.location.partially_containedby,9
1,book.book_subject.works,216
9,base.aareas.schema.administrative_area.administrative_children,190
217,wine.wine.region,1
106,common.topic.subject_of,54
5,base.descriptive_names.names.descriptive_name,218
219,common.webpage.resource,220
221,base.lightweight.profession.similar_professions,222
223,location.location.partially_containedby,35
224,freebase.type_profile.strict_included_types,90
5,base.descriptive_names.names.descriptive_name,225
1,location.location.partiallycontains,140
22,organization.organization_scope.organizations_with_this_scope,54
19,freebase.type_hints.included_types,18
161,base.aareas.schema.administrative_area.administrative_area_type,99
126,common.topic.notable_for,226
58,location.location.containedby,10
5,common.topic.article,227
1,location.location.geometry,228
1,government.governmental_jurisdiction.governing_officials,50
7,book.written_work.subjects,229
46,location.location.containedby,10
82,book.written_work.original_language,184
9,base.aareas.schema.administrative_area.administrative_children,230
231,location.location.partially_containedby,9
63,location.location.people_born_here,232
116,book.written_work.subjects,9
233,location.partial_containment_relationship.partially_contained_by,1
234,wine.wine.region,1
19,freebase.type_profile.strict_included_types,15
235,base.aareas.schema.administrative_area_type.pertains_to,9
236,location.partial_containment_relationship.partially_contained_by,1
126,geography.lake.basin_countries,9
237,common.webpage.topic,1
1,location.location.partially_contains,64
238,book.written_work.subjects,1
1,book.book_subject.works,239
126,travel.tourist_attraction.near_travel_destination,63
121,location.administrative_division.country,9
240,location.partial_containment_relationship.partially_contains,241
48,base.biblioness.bibs_location.state,22
13,geography.lake.cities,63
242,location.administrative_division_capital_relationship.administrative_division,1
63,location.statistical_region.population,243
1,wine.wine_region.wines,244
245,wine.wine.country,9
246,government.government_position_held.jurisdiction_of_office,1
191,common.webpage.topic,32
85,base.aareas.schema.administrative_area.administrative_area_type,235
44,government.government_position_held.governmental_body,118
5,base.descriptive_names.names.descriptive_name,247
8,book.written_work.subjects,9
248,wine.wine.country,9
1,government.political_district.representatives,186
132,people.person.gender,26
1,location.statistical_region.population,249
55,location.location.containedby,10
25,people.person.nationality,9
250,wine.wine.region,1
106,base.aareas.schema.administrative_area.administrative_parent,9
1,government.governmental_jurisdiction.governing_officials,251
190,government.governmental_jurisdiction.agencies,252
253,government.government_position_held.governmental_body,118
1,wine.wine_region.wines,254
9,base.aareas.schema.administrative_area.administrative_children,161
49,freebase.type_profile.strict_included_types,255
68,freebase.valuenotation.is_reviewed,256
39,geography.river.mouth,149
257,film.performance.actor,66
258,freebase.type_profile.equivalent_topic,258
130,location.location.partially_containedby,88
1,location.statistical_region.population,259
80,location.location.geolocation,260
156,location.capital_of_administrative_division.capital_of,242
261,wine.wine.country,9
32,base.usnationalparks.us_national_park.classification,101
127,common.topic.notable_types,19
88,location.location.partially_contains,262
22,base.biblioness.bibs_location.country,9
1,location.statistical_region.population,263
252,government.government_agency.jurisdiction,121
1,wine.wine_region.wines,264
1,organization.organization_scope.organizations_with_this_scope,265
229,location.location.time_zones,3
266,people.person.gender,26
140,location.partial_containment_relationship.partially_contains,139
5,freebase.type_profile.strict_included_types,18
1,wine.wine_region.wines,267
89,freebase.type_profile.strict_included_types,159
176,government.government_position_held.office_position_or_title,12
153,location.partial_containment_relationship.partially_contains,149
86,common.topic.notable_types,224
1,book.book_subject.works,7
54,organization.organization.locations,1
268,location.adjoining_relationship.adjoins,1
99,base.aareas.schema.administrative_area_type.pertains_to,9
269,government.government_position_held.jurisdiction_of_office,1
139,location.location.partially_containedby,1
1,government.governmental_jurisdiction.governing_officials,270
43,geography.river.origin,9
70,sports.pro_athlete.teams,73
271,education.education.student,38
32,location.location.geolocation,272
30,people.place_lived.location,63
273,book.written_work.original_language,184
274,location.location.partially_contained_by,275
9,location.country.first_level_divisions,121
137,freebase.type_profile.published,20
276,government.government_position_held.office_position_or_title,12
277,tv.regular_tv_appearance.actor,66
1,location.location.partiallycontains,62
3,common.topic.image,278
3,common.topic.notable_types,158
5,type.type.domain,15
279,common.webpage.topic,1
280,government.government_position_held.governmental_body,118
63,travel.travel_destination.tourist_attractions,281
1,location.statistical_region.population,282
66,people.person.sibling_s,283
262,common.topic.notable_types,19
71,freebase.equivalent_topic.equivalent_type,71
35,location.location.partially_contains,139
284,film.film.featured_film_locations,1
35,location.location.partially_contains,223
59,location.location.containedby,10
175,location.location.partially_contained_by,285
286,base.wikipedia_infobox.settlement.area_code,164
251,government.government_position_held.office_position_or_title,12
38,people.person.gender,26
287,government.government_position_held.governmental_body,118
1,wine.wine_region.wines,288
289,wine.wine.region,1
1,film.film_location.featured_in_films,211
1,wine.wine_region.wines,290
291,base.wikipedia_infobox.settlement.area_code,164
31,people.person.gender,26
1,government.political_district.representatives,292
267,wine.wine.country,9
137,freebase.type_hints.included_types,18
9,location.country.administrative_divisions,85
291,location.location.containedby,9
161,base.aareas.schema.administrative_area.administrative_parent,9
54,organization.organization.geographic_scope,1
112,geography.river.mouth,149
163,people.person.place_of_birth,63
49,freebase.type_profile.published,20
183,film.film.featured_film_locations,32
235,base.aareas.schema.administrative_area_type.subdivides_place,9
293,location.partial_containment_relationship.partially_contains,223
5,base.descriptive_names.names.descriptive_name,294
70,common.topic.article,295
296,location.location.containedby,80
195,wine.wine.country,9
252,government.government_agency.jurisdiction,85
46,location.location.partially_containedby,1
42,location.location.containedby,10
252,government.government_agency.jurisdiction,88
70,base.schemastaging.athlete_extra.salary,297
1,base.horticulture.cultivar_origin.cultivar,298
66,film.actor.film,299
300,wine.wine.country,9
301,people.place_lived.location,63
80,location.administrative_division.capital,302
136,film.film.featured_film_locations,9
108,government.politician.government_positions_held,303
89,freebase.type_hints.included_types,18
304,sports.sports_team_roster.player,70
223,location.location.partially_containedby,1
305,government.government_position_held.district_represented,1
88,location.administrative_division.first_level_division_of,9
231,location.location.containedby,10
1,government.governmental_jurisdiction.governing_officials,27
306,government.government_position_held.district_represented,1
3,common.topic.article,307
223,location.location.containedby,9
308,government.government_office_or_title.office_holders,27
1,book.book_subject.works,309
2,common.topic.notable_types,5
310,travel.tourist_attraction.near_travel_destination,63
1,location.location.partially_contains,46
9,location.country.first_level_divisions,22
99,base.aareas.schema.administrative_area_type.subdivides_place,9
5,base.descriptive_names.names.descriptive_name,311
312,wine.wine.region,1
1,book.book_subject.works,313
1,wine.wine_region.wines,314
246,government.government_position_held.governmental_body,118
