src,edge_attr,dst
0,common.topic.article,1
2,people.person.gender,3
4,common.webpage.topic,5
6,language.human_language.countries_spoken_in,7
8,people.ethnicity.includes_groups,9
10,common.topic.notable_types,11
12,freebase.valuenotation.has_value,13
14,film.performance.special_performance_type,15
16,common.topic.notable_types,17
18,common.webpage.in_index,19
20,common.webpage.topic,5
21,people.person.gender,3
22,common.topic.webpage,23
24,film.film.music,25
26,freebase.valuenotation.is_reviewed,27
25,film.music_contributor.film,28
29,freebase.valuenotation.is_reviewed,30
31,freebase.valuenotation.is_reviewed,13
32,film.performance.film,33
34,film.film_regional_release_date.film_release_region,35
36,film.film.starring,37
38,people.person.nationality,35
39,film.film_regional_release_date.film,40
41,film.actor.film,42
25,freebase.valuenotation.is_reviewed,13
3,medicine.risk_factor.diseases,43
44,rdf-schema#domain,45
29,freebase.valuenotation.has_value,27
46,freebase.valuenotation.is_reviewed,30
47,film.performance.film,33
41,tv.tv_actor.guest_roles,48
49,film.film_job.films_with_this_crew_job,50
51,common.topic.notable_types,52
53,tv.regular_tv_appearance.actor,41
40,film.film.release_date_s,54
55,location.location.people_born_here,56
57,common.topic.notable_for,58
59,tv.tv_guest_role.episodes_appeared_in,60
61,film.film.film_casting_director,62
55,location.location.people_born_here,63
33,film.film.other_crew,64
65,film.performance.special_performance_type,66
33,award.award_nominated_work.award_nominations,67
68,freebase.type_profile.strict_included_types,69
70,fictional_universe.fictional_character.place_of_birth,7
71,people.ethnicity.languages_spoken,72
40,film.film.other_crew,73
74,film.performance.special_performance_type,15
75,film.film_crew_gig.film,40
33,film.film.starring,76
41,tv.tv_actor.guest_roles,77
78,common.webpage.topic,5
79,people.person.gender,80
81,film.film.dubbing_performances,82
3,base.gender.gender_identity.people,83
84,film.film_regional_release_date.film,40
49,common.topic.notable_types,85
86,common.webpage.topic,5
47,film.performance.special_performance_type,15
25,film.music_contributor.film,24
51,freebase.valuenotation.has_value,13
87,common.webpage.topic,5
88,common.webpage.topic,5
89,freebase.valuenotation.is_reviewed,90
91,medicine.disease.symptoms,92
5,people.profession.specializations,93
5,common.topic.webpage,94
95,film.film_genre.films_in_this_genre,61
96,base.gender.personal_gender_identity.gender_identity,3
97,location.location.containedby,35
55,location.location.containedby,98
5,common.topic.webpage,4
68,base.descriptive_names.names.descriptive_name,99
100,rdf-schema#range,68
101,people.person.nationality,35
102,film.film_crew_gig.film,40
103,fictional_universe.fictional_character.occupation,5
104,common.image.appears_in_topic_gallery,41
105,film.performance.film,33
106,music.track_contribution.contributor,107
108,type.property.schema,45
89,people.person.gender,3
40,film.film.costume_design_by,109
5,common.topic.subject_of,110
76,film.performance.film,33
5,base.descriptive_names.names.descriptive_name,111
112,award.award_nomination.award,113
114,common.webpage.topic,5
5,base.descriptive_names.names.descriptive_name,115
116,film.performance.character,117
118,film.film.starring,119
33,film.film.executive_produced_by,120
107,common.topic.webpage,121
40,film.film.other_crew,122
123,rdf-schema#range,69
124,rdf-schema#domain,45
125,people.person.gender,3
126,common.topic.notable_types,127
41,people.person.places_lived,128
55,location.statistical_region.population,129
33,film.film.film_art_direction_by,130
131,film.film.country,35
132,people.marriage.type_of_union,133
134,film.film_costumer_designer.costume_design_for_film,28
41,tv.tv_actor.guest_roles,135
136,award.award_nomination.nominated_for,131
137,people.person.profession,68
138,film.film_crew_gig.film,40
139,award.award_ceremony.nominees,112
41,freebase.valuenotation.is_reviewed,123
21,freebase.valuenotation.is_reviewed,13
140,film.film.starring,141
142,fictional_universe.fictional_character.based_on,142
143,film.producer.film,24
144,film.film.language,72
145,people.person.gender,3
146,film.performance.character,147
26,people.person.place_of_birth,55
