src,edge_attr,dst
0,location.location.people_born_here,1
2,base.gender.personal_gender_identity.gender_identity,3
1,freebase.valuenotation.is_reviewed,4
5,common.topic.notable_types,6
7,military.military_combatant_group.combatants,8
9,book.written_work.author,10
11,book.book_subject.works,12
13,religion.religion.branched_from,14
15,location.location.containedby,16
17,military.military_combatant_group.combatants,8
18,people.person.gender,19
20,base.thoroughbredracing.thoroughbred_racehorse.grandsire,21
22,base.kwebbase.kwsentence.previous_sentence,23
24,people.place_of_interment.interred_here,10
25,common.image.appears_in_topic_gallery,26
27,religion.religious_text.religious_text_of,14
28,common.topic.notable_types,29
30,religion.religion.texts,31
8,military.military_combatant.military_conflicts,32
33,architecture.structure.architect,34
35,location.country.official_language,36
37,base.eventparticipants.participated_event.notable_participants,38
39,media_common.quotation.author,10
40,people.person.gender,3
41,government.government_position_held.office_position_or_title,42
43,people.family.country,44
45,religion.religion.practices,46
10,book.author.works_written,47
48,government.government_office_or_title.office_holders,49
50,religion.belief.belief_of,45
51,military.military_combatant_group.combatants,8
52,people.person.religion,14
1,people.deceased_person.cause_of_death,53
10,base.kwebbase.kwtopic.has_sentences,22
10,people.person.children,54
55,tv.tv_program_guest.appeared_on,56
57,organization.organization_membership.member,58
3,medicine.risk_factor.diseases,59
60,people.person.nationality,61
62,people.deceased_person.place_of_burial,63
64,people.sibling_relationship.sibling,55
65,freebase.type_hints.included_types,66
58,people.deceased_person.place_of_death,67
10,book.author.works_written,68
69,music.group_member.instruments_played,70
30,religion.religion.includes,71
55,people.person.parents,72
73,tv.tv_guest_role.special_performance_type,74
10,people.deceased_person.place_of_burial,24
75,music.recording.artist,1
33,common.topic.notable_types,76
1,common.topic.image,77
10,fictional_universe.fictional_character.gender,19
3,medicine.risk_factor.diseases,78
6,freebase.type_hints.included_types,79
80,education.educational_institution.school_type,81
70,music.instrument.instrumentalists,82
58,common.topic.notable_for,83
84,government.government_position_held.office_position_or_title,85
86,people.person.nationality,61
3,medicine.risk_factor.diseases,87
88,medicine.disease.parent_disease,89
90,architecture.ownership.structure,91
3,medicine.risk_factor.diseases,92
55,people.deceased_person.place_of_death,93
94,education.educational_institution.colors,95
96,book.book_subject.works,97
1,film.person_or_entity_appearing_in_film.films,98
99,education.educational_institution_campus.educational_institution,99
30,religion.religion.holidays,100
101,people.place_of_interment.interred_here,102
103,royalty.monarch.kingdom,44
104,common.topic.notable_types,65
105,book.written_work.author,10
70,music.instrument.instrumentalists,106
107,education.university.number_of_postgraduates,108
109,government.government_position_held.basic_title,110
111,book.written_work.author,10
112,people.person.parents,10
58,common.topic.notable_types,113
114,military.military_combatant_group.combatants,8
115,education.honorary_degree.institution,107
116,common.topic.notable_types,6
107,common.topic.webpage,117
118,common.topic.article,119
120,royalty.order_of_chivalry.recipients,121
122,royalty.royal_line.kingdom_s_ruled,16
10,people.person.quotations,123
124,common.topic.notable_for,125
126,film.film.sequel,127
70,music.instrument.instrumentalists,128
8,government.governmental_jurisdiction.governing_officials,129
130,medicine.disease.risk_factors,3
10,book.author.works_written,131
10,government.political_appointer.appointees,132
133,book.written_work.author,10
55,royalty.noble_person.titles,134
94,education.educational_institution.subsidiary_or_constituent_schools,135
45,religion.religion.practices,136
10,people.person.quotations,137
138,people.marriage.spouse,10
10,government.political_appointer.appointees,139
140,book.written_work.author,10
141,location.location.adjoin_s,142
143,people.cause_of_death.parent_cause_of_death,89
10,book.author.works_written,144
145,people.person.nationality,35
146,common.image.appears_in_topic_gallery,147
30,religion.religion.includes,148
94,education.university.number_of_postgraduates,149
150,base.kwebbase.kwsentence.next_sentence,151
94,business.employer.employees,152
58,people.person.sibling_s,153
58,base.popstra.celebrity.canoodled,154
3,base.gender.gender_identity.people,155
156,people.person.gender,3
157,common.topic.image,158
159,common.topic.notable_types,6
55,fictional_universe.person_in_fiction.representations_in_fiction,160
10,base.kwebbase.kwtopic.connections_from,161
43,royalty.royal_line.monarchs_from_this_line,162
163,education.education.institution,164
165,base.kwebbase.kwsentence.kwtopic,10
63,architecture.structure.architect,166
167,book.written_work.author,10
168,common.topic.notable_types,169
3,biology.hybrid_parent_gender.hybrids,170
164,education.educational_institution.campuses,164
171,medicine.disease.symptoms,172
173,freebase.valuenotation.has_value,174
175,government.government_position_held.basic_title,110
176,common.image.size,177
26,music.artist.track,75
178,book.written_work.subjects,96
179,film.film.country,61
180,base.gender.personal_gender_identity.gender_identity,3
181,royalty.monarch.royal_line,43
67,architecture.structure.owner,182
183,location.administrative_division.country,61
184,common.topic.image,185
186,people.family_member.family,187
37,base.eventparticipants.participated_event.notable_participants,188
41,government.government_position_held.jurisdiction_of_office,8
70,music.instrument.variation,189
190,common.topic.notable_types,191
192,education.educational_institution.campuses,192
193,people.person.place_of_birth,61
159,people.person.nationality,61
70,music.instrument.instrumentalists,194
195,media_common.dedication.work_dedicated,196
70,music.instrument.variation,197
30,common.topic.image,198
70,music.instrument.instrumentalists,199
61,location.country.first_level_divisions,200
5,people.person.nationality,61
1,base.godparents.godparent.godchildren,55
201,military.military_combatant_group.combatants,8
202,people.person.gender,3
203,people.person.nationality,35
25,common.image.appears_in_topic_gallery,96
107,education.educational_institution_campus.educational_institution,107
10,book.author.works_written,204
205,common.webpage.topic,10
10,base.kwebbase.kwtopic.has_sentences,206
207,base.famouspets.pet_ownership.owner,10
154,base.popstra.canoodled.participant,58
183,location.location.containedby,208
209,military.military_combatant_group.conflict,210
10,book.author.works_written,211
8,military.military_combatant.military_conflicts,212
213,base.kwebbase.kwconnection.subject,10
3,common.topic.article,214
94,common.topic.webpage,215
216,base.thoroughbredracing.thoroughbred_racehorse.dam,217
186,base.godparents.godparent.godchildren,55
110,government.government_office_category.offices,85
217,base.thoroughbredracing.thoroughbred_racehorse.foal_if_this_horse_is_dam,21
10,book.author.works_written,218
52,people.family_member.family,122
94,education.educational_institution.total_enrollment,219
10,government.political_appointer.appointees,220
96,base.crime.crime_victim.crime_type,221
101,people.place_of_interment.interred_here,60
222,people.marriage.type_of_union,223
30,religion.religion.branched_into,224
225,education.educational_institution.parent_institution,107
226,event.disaster_victim.killed_in_disaster,96
183,location.administrative_division.second_level_division_of,200
8,military.military_combatant.military_conflicts,227
70,music.instrument.variation,228
178,book.written_work.subjects,55
42,government.government_office_or_title.office_holders,229
230,government.government_position_held.basic_title,110
231,common.topic.notable_types,232
233,base.kwebbase.kwsentence.next_sentence,234
235,base.elbogen.meeting.participants,236
10,architecture.architectural_structure_owner.structures_owned,237
5,people.deceased_person.place_of_burial,63
94,education.educational_institution.total_enrollment,238
4,rdf-schema#range,79
165,base.kwebbase.kwsentence.next_sentence,150
239,tv.tv_guest_personal_appearance.appearance_type,74
240,people.family_member.family,43
52,people.person.gender,3
241,government.government_position_held.basic_title,110
202,people.person.place_of_birth,8
10,base.kwebbase.kwtopic.connections_from,242
243,base.kwebbase.kwsentence.kwtopic,10
10,common.topic.article,244
185,common.image.appears_in_topic_gallery,10
245,people.person.gender,3
174,type.property.reverse_property,4
246,people.person.children,1
232,type.type.expected_by,232
247,location.location.containedby,200
248,type.property.schema,79
249,business.employment_tenure.company,107
14,religion.religion.practices,250
1,symbols.heraldry_granting_body.coats_of_arms_granted,251
60,freebase.valuenotation.has_value,252
253,location.in_state.administrative_capital,254
8,military.military_combatant.military_conflicts,255
107,organization.endowed_organization.endowment,256
257,people.deceased_person.place_of_burial,33
96,people.deceased_person.place_of_burial,258
124,common.topic.article,259
260,location.location.containedby,200
261,common.topic.notable_for,262
70,music.instrument.instrumentalists,263
216,biology.organism.organism_type,264
122,people.family.members,1
8,royalty.kingdom.rulers,40
265,base.ontologies.ontology_instance_mapping.freebase_topic,67
266,people.sibling_relationship.sibling,55
267,government.government_position_held.jurisdiction_of_office,8
268,common.topic.notable_for,269
270,royalty.noble_title_tenure.noble_title,271
28,religion.religion.holidays,100
42,government.government_office_or_title.office_holders,272
273,government.government_position_held.office_position_or_title,42
274,base.biblioness.bibs_location.country,200
261,people.person.sibling_s,275
37,time.event.included_in_event,276
277,base.popstra.friendship.participant,55
278,government.government_position_held.appointed_by,10
44,royalty.kingdom.rulers,279
132,government.government_position_held.basic_title,110
280,location.country.capital,281
282,people.cause_of_death.includes_causes_of_death,283
284,book.written_work.author,10
247,location.administrative_division.second_level_division_of,200
146,common.image.appears_in_topic_gallery,1
159,people.deceased_person.place_of_burial,101
216,base.horseracing.racehorse.races,285
8,location.country.administrative_divisions,286
124,location.location.geolocation,287
3,medicine.risk_factor.diseases,288
187,royalty.royal_line.monarchs_from_this_line,289
290,military.casualties.combatant,16
291,base.ontologies.ontology_instance_mapping.freebase_topic,30
240,people.person.nationality,61
112,people.family_member.family,43
60,symbols.name_source.namesakes,292
232,freebase.equivalent_topic.equivalent_type,232
45,religion.religion.beliefs,293
294,base.kwebbase.kwsentence.previous_sentence,295
62,people.person.gender,3
