src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,american_football.player_receiving_statistics.player,3
4,location.statistical_region.population,5
6,common.topic.notable_types,7
1,medicine.risk_factor.diseases,8
9,location.location.contains,4
10,american_football.player_receiving_statistics.player,3
11,location.location.containedby,12
1,medicine.risk_factor.diseases,13
1,medicine.risk_factor.diseases,14
4,common.topic.notable_types,15
16,medicine.disease.parent_disease,17
1,medicine.risk_factor.diseases,18
19,sports.sports_position.sport,20
21,base.biblioness.bibs_topic.subsumes,21
6,people.profession.specialization_of,22
3,american_football.football_player.receiving,23
22,common.topic.notable_types,7
24,medicine.disease.risk_factors,1
25,people.cause_of_death.parent_cause_of_death,17
4,location.statistical_region.population,26
1,base.gender.gender_identity.people,27
1,biology.hybrid_parent_gender.hybrids,28
29,medicine.disease.symptoms,30
31,american_football.player_receiving_statistics.season,32
6,fictional_universe.character_occupation.characters_with_this_occupation,33
34,base.gender.personal_gender_identity.gender_identity,1
35,sports.sports_team_roster.position,36
6,freebase.type_profile.strict_included_types,37
3,common.topic.notable_for,38
1,common.topic.article,39
3,common.topic.notable_types,6
40,american_football.player_game_statistics.player,3
3,people.person.sibling_s,41
3,sports.pro_athlete.teams,42
10,american_football.player_receiving_statistics.team,43
3,common.topic.image,44
6,type.type.expected_by,45
4,location.statistical_region.population,46
1,medicine.risk_factor.diseases,47
48,american_football.player_game_statistics.team,43
1,biology.hybrid_parent_gender.hybrids,49
50,base.schemastaging.athlete_salary.athlete,3
51,education.education.student,3
3,common.topic.image,3
3,common.image.size,52
21,base.biblioness.bibs_topic.is_really,21
6,type.type.properties,53
36,common.topic.image,54
55,american_football.player_game_statistics.team,43
56,american_football.player_game_statistics.team,43
57,american_football.player_rushing_statistics.team,43
4,location.statistical_region.population,58
6,type.type.expected_by,45
1,medicine.risk_factor.diseases,59
2,american_football.player_receiving_statistics.team,43
1,medicine.risk_factor.diseases,60
3,american_football.football_player.games,61
40,american_football.player_game_statistics.season,32
21,base.locations.countries.states_provinces_within,12
11,location.location.containedby,21
62,american_football.player_game_statistics.team,43
63,american_football.player_receiving_statistics.season,32
64,american_football.player_receiving_statistics.season,32
65,medicine.icd_9_cm_classification.parent_classification,65
1,medicine.risk_factor.diseases,66
6,common.topic.article,67
4,common.topic.article,68
6,fictional_universe.character_occupation.characters_with_this_occupation,69
17,people.cause_of_death.parent_cause_of_death,17
3,american_football.football_player.forty_yard_dash_time,70
71,common.topic.notable_for,72
73,american_football.player_receiving_statistics.team,43
1,medicine.risk_factor.diseases,74
1,medicine.risk_factor.diseases,75
4,location.statistical_region.population,76
44,common.image.appears_in_topic_gallery,3
77,sports.sports_team_roster.team,78
1,base.gender.gender_identity.people,34
79,common.topic.subjects,80
6,type.type.properties,81
3,common.topic.article,82
3,people.person.parents,71
41,people.sibling_relationship.sibling,3
83,common.topic.notable_types,84
1,biology.hybrid_parent_gender.hybrids,85
4,common.topic.notable_for,86
71,common.topic.notable_types,84
21,base.locations.countries.states_provinces_within,87
10,american_football.player_receiving_statistics.season,88
89,base.gender.personal_gender_identity.gender_identity,1
1,medicine.risk_factor.diseases,90
3,people.person.place_of_birth,4
3,american_football.football_player.games,91
1,base.gender.gender_identity.people,92
93,base.gender.personal_gender_identity.gender_identity,1
94,american_football.player_game_statistics.season,32
95,american_football.player_receiving_statistics.player,3
1,medicine.risk_factor.diseases,96
