src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,business.employment_tenure.person,3
4,base.popstra.religion_choice.religion,5
6,influence.influence_node.influenced_by,7
8,influence.influence_node.influenced,9
10,base.kwebbase.kwtopic.has_sentences,11
12,people.profession.people_with_this_profession,13
14,influence.influence_node.influenced_by,15
16,people.profession.specialization_of,17
18,people.person.religion,5
19,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,20
21,influence.influence_node.influenced_by,22
23,people.person.gender,1
24,influence.influence_node.influenced_by,25
26,religion.religion.texts,27
5,book.periodical_subject.periodicals,28
29,base.crime.criminal_conviction.convicted_person,30
31,common.topic.notable_types,32
27,religion.religious_text.religious_text_of,33
20,religion.religion.holidays,34
35,influence.influence_node.influenced,36
37,film.film.language,38
39,religion.religion.texts,40
3,influence.influence_node.influenced_by,41
10,influence.influence_node.influenced,42
5,religion.religion.notable_figures,43
44,influence.influence_node.influenced_by,44
15,influence.influence_node.influenced,45
10,people.person.quotations,46
47,book.written_work.subjects,48
44,influence.influence_node.influenced,49
50,media_common.quotation_subject.quotations_about_this_subject,51
5,religion.religion.practices,52
30,book.book_subject.works,53
54,influence.influence_node.influenced,55
56,book.written_work.subjects,57
58,religion.religion.places_of_worship,59
60,people.profession.specialization_of,17
61,religion.religious_organization.is_member_of,62
63,religion.belief.belief_of,5
64,influence.influence_node.influenced_by,65
66,common.topic.notable_types,67
20,base.argumentmaps.thing_of_disputed_value.disparagement,68
69,religion.religious_organization.associated_with,20
70,influence.influence_node.influenced_by,7
47,book.written_work.subjects,71
1,medicine.risk_factor.diseases,72
12,base.descriptive_names.names.descriptive_name,73
74,people.profession.specialization_of,17
75,freebase.type_hints.included_types,76
77,people.person.gender,1
78,book.periodical.subjects,20
79,religion.type_of_place_of_worship.places_of_worship,80
7,freebase.valuenotation.is_reviewed,81
82,influence.influence_node.influenced_by,7
83,freebase.valuenotation.is_reviewed,81
49,book.author.book_editions_published,84
65,influence.influence_node.influenced_by,85
5,media_common.literary_genre.books_in_this_genre,86
5,base.argumentmaps.thing_of_disputed_value.disparagement,87
88,base.kwebbase.kwconnection.other,89
90,religion.religion.beliefs,91
20,religion.religion.holidays,92
3,influence.influence_node.influenced_by,93
1,medicine.risk_factor.diseases,94
5,religion.religion.types_of_places_of_worship,95
3,influence.influence_node.influenced_by,96
97,royalty.royal_line.monarchs_from_this_line,98
1,medicine.risk_factor.diseases,99
20,religion.religion.beliefs,100
101,symbols.name_source.namesakes,102
103,medicine.disease.parent_disease,104
47,book.written_work.subjects,105
1,medicine.risk_factor.diseases,106
107,media_common.quotation_source.quotations,108
30,people.person.quotations,109
110,book.periodical.language,38
5,book.periodical_subject.periodicals,111
112,royalty.monarch.royal_line,97
113,people.person.profession,17
114,people.person.nationality,115
116,common.topic.article,117
118,people.profession.specialization_of,17
5,media_common.literary_genre.books_in_this_genre,119
120,people.person.gender,1
12,people.profession.people_with_this_profession,121
101,people.person.sibling_s,122
123,influence.influence_node.influenced,25
3,people.deceased_person.cause_of_death,124
125,base.popstra.religion_choice.religion,20
126,influence.influence_node.influenced,10
127,media_common.quotation.author,30
18,influence.influence_node.influenced,128
6,influence.influence_node.influenced_by,129
115,base.biblioness.bibs_topic.subsumes,115
128,people.person.profession,130
131,book.book_character.appears_in_book,27
7,influence.influence_node.influenced_by,83
41,influence.influence_node.influenced_by,7
132,education.educational_institution.campuses,132
133,book.book.genre,134
135,time.holiday.featured_in_religions,20
136,base.biblioness.bibs_topic.subsumes,136
137,book.written_work.subjects,5
42,people.person.nationality,115
33,religion.religion.holidays,138
3,book.author.works_written,139
140,influence.influence_node.influenced,141
20,base.argumentmaps.thing_of_disputed_value.disparagement,142
5,religion.religion.places_of_worship,143
5,religion.religion.includes,90
5,book.periodical_subject.periodicals,144
141,freebase.valuenotation.is_reviewed,145
146,freebase.valuenotation.is_reviewed,147
148,organization.organization.founders,101
5,book.periodical_subject.periodicals,149
10,influence.influence_node.influenced,150
