src,edge_attr,dst
0,music.recording.tracks,0
1,music.recording.featured_artists,2
3,common.topic.notable_for,4
5,award.award_nomination.award_nominee,6
7,common.webpage.in_index,8
9,award.award_nomination.ceremony,10
11,award.award_nominee.award_nominations,12
13,common.topic.webpage,14
15,film.film.film_production_design_by,16
17,music.recording.contributions,18
19,music.track_contribution.role,20
21,common.topic.webpage,22
6,tv.tv_writer.episodes_written,23
24,music.composition.composer,25
26,people.person.gender,27
28,tv.tv_program.episodes,29
30,music.recording.tracks,30
15,film.film.genre,31
32,common.webpage.topic,33
34,people.person.ethnicity,35
36,freebase.valuenotation.is_reviewed,37
38,music.group_member.instruments_played,39
40,music.instrument.variation,41
42,people.person.gender,27
43,aviation.airport.serves,44
33,music.instrument.variation,45
46,music.composition.composer,25
47,freebase.valuenotation.has_value,48
49,film.film.written_by,50
51,film.film_job.films_with_this_crew_job,52
53,music.instrument.variation,54
55,base.biblioness.bibs_topic.subsumes,55
56,film.actor.film,57
58,music.performance_role.guest_performances,59
25,music.group_member.instruments_played,40
15,film.film.film_festivals,60
61,music.group_membership.role,62
63,film.performance.actor,25
64,location.country.languages_spoken,65
66,freebase.valuenotation.is_reviewed,37
67,location.location.people_born_here,68
69,award.award_nomination.award_nominee,6
43,aviation.airport.serves,67
20,music.performance_role.track_performances,70
71,film.performance.character,72
73,music.recording.artist,25
51,common.topic.notable_types,74
75,people.person.nationality,76
77,freebase.equivalent_topic.equivalent_domain,78
2,fictional_universe.fictional_character.ethnicity,35
53,music.instrument.variation,79
80,tv.regular_tv_appearance.seasons,81
2,tv.tv_writer.episodes_written,82
83,music.track_contribution.role,62
1,common.topic.notable_types,84
20,music.performance_role.track_performances,85
28,award.award_nominated_work.award_nominations,86
87,people.ethnicity.people,88
35,people.ethnicity.people,89
90,music.recording.contributions,91
92,music.group_member.instruments_played,40
93,music.group_membership.role,58
94,music.track_contribution.role,40
95,common.topic.subjects,39
96,fictional_universe.fictional_character.occupation,97
98,freebase.valuenotation.is_reviewed,48
29,common.topic.notable_for,99
100,music.composition.lyricist,25
101,award.award_nomination.award_nominee,25
56,people.person.profession,97
102,base.descriptive_names.names.descriptive_name,103
104,type.property.schema,105
106,common.topic.webpage,107
53,music.instrument.variation,108
109,music.track_contribution.role,62
15,film.film.other_crew,110
20,music.performance_role.track_performances,111
25,people.person.nationality,64
112,people.person.nationality,113
2,music.lyricist.lyrics_written,114
115,music.composition.recordings,115
116,rdf-schema#range,117
20,music.performance_role.track_performances,118
112,people.person.place_of_birth,64
119,common.resource.annotations,120
