src,edge_attr,dst
0,book.written_work.previous_in_series,1
2,base.gender.personal_gender_identity.gender_identity,3
4,fictional_universe.fictional_character.character_created_by,5
6,fictional_universe.fictional_employment_tenure.employer,7
8,media_common.quotation.source,9
10,base.fictionaluniverse.deceased_fictional_character.cause_of_death,11
9,book.book.characters,12
13,award.award_nominated_work.award_nominations,14
15,book.book.characters,16
9,book.book.characters,17
5,people.person.places_lived,18
15,media_common.quotation_source.quotations,19
20,fictional_universe.fictional_universe.locations,21
22,freebase.valuenotation.has_value,23
24,fictional_universe.fictional_character.appears_in_these_fictional_universes,20
15,book.book.characters,25
26,film.film.language,27
28,common.webpage.topic,7
29,common.topic.notable_types,30
31,fictional_universe.fictional_employment_tenure.employee,32
33,film.film.starring,34
35,base.fictionaluniverse.fictional_murder_victim.killed_by,25
16,base.fictionaluniverse.fictional_murder_victim.killed_by,25
36,film.personal_film_appearance.film,37
1,book.book.editions,38
39,fictional_universe.fictional_character.appears_in_these_fictional_universes,20
7,fictional_universe.fictional_employer.employees,40
0,book.written_work.subjects,41
42,book.book_edition.author_editor,5
43,media_common.quotation.author,5
44,film.actor.film,45
20,fictional_universe.fictional_character.has_possessed,46
47,medicine.icd_9_cm_classification.includes_classifications,47
0,book.book.characters,48
49,fictional_universe.character_powers.characters_with_this_ability,50
51,fictional_universe.fictional_character.character_created_by,5
9,book.translated_work.translations,52
49,fictional_universe.character_powers.characters_with_this_ability,53
54,fictional_universe.fictional_character.romantically_involved_with,55
35,fictional_universe.fictional_character.appears_in_these_fictional_universes,20
1,award.award_winning_work.awards_won,56
57,fictional_universe.fictional_character.quotations,58
24,common.topic.notable_types,59
13,book.book.characters,60
61,fictional_universe.fictional_character.organizations,62
42,common.topic.webpage,63
64,media_common.quotation.source,9
61,fictional_universe.fictional_character.character_created_by,5
65,medicine.disease.risk_factors,66
67,award.award_nomination.nominated_for,33
68,fictional_universe.fictional_character.powers_or_abilities,69
26,media_common.adapted_work.adaptations,70
