src,edge_attr,dst
0,freebase.type_profile.strict_included_types,1
2,olympics.olympic_participating_country.olympics_participated_in,3
4,common.topic.notable_types,5
6,base.dinosaur.dinosaur.area_s_of_occurrence,7
8,book.written_work.author,9
10,sports.multi_event_tournament.participating_countries,4
11,book.written_work.author,9
12,base.dinosaur.dinosaur.area_s_of_occurrence,7
13,base.kwebbase.kwsentence.previous_sentence,14
15,book.written_work.author,9
16,book.written_work.author,9
17,location.location.contains,18
19,base.dinosaur.dinosaur.area_s_of_occurrence,7
20,book.written_work.author,9
21,base.kwebbase.kwsentence.previous_sentence,22
7,base.dinosaur.dinosaur_location.dinosaur_s,23
24,organization.organization.geographic_scope,7
25,location.location.people_born_here,26
27,base.dinosaur.dinosaur.area_s_of_occurrence,7
28,people.place_of_interment.interred_here,9
29,freebase.type_profile.strict_included_types,30
31,location.country.languages_spoken,32
33,government.form_of_government.countries,34
7,base.locations.continents.countries_within,35
36,media_common.quotation.author,9
37,base.uncommon.topic.exceptions,38
39,travel.tour_operator.travel_destinations,40
41,organization.organization_scope.organizations_with_this_scope,42
39,travel.tour_operator.travel_destinations,43
44,base.dinosaur.dinosaur.area_s_of_occurrence,7
45,media_common.quotation.author,9
46,location.country.languages_spoken,47
48,common.topic.notable_types,5
49,geography.lake.cities,50
41,olympics.olympic_participating_country.olympics_participated_in,3
51,common.topic.image,51
7,common.topic.notable_types,52
53,common.topic.article,54
55,travel.tour_operator.travel_destinations,56
9,book.author.works_written,57
58,organization.organization_scope.organizations_with_this_scope,59
30,freebase.type_hints.included_types,60
61,location.country.administrative_divisions,62
63,location.location.primarily_containedby,58
46,base.uncommon.topic.exceptions,38
7,base.dinosaur.dinosaur_location.dinosaur_s,64
65,government.government_position_held.appointed_by,9
9,base.kwebbase.kwtopic.has_sentences,21
66,base.kwebbase.kwsentence.contains_connections,67
7,base.dinosaur.dinosaur_location.dinosaur_s,68
30,freebase.type_profile.strict_included_types,1
9,people.person.children,69
70,geography.river.basin_countries,71
72,location.location.partially_containedby,73
7,organization.organization_scope.organizations_with_this_scope,24
74,government.government_position_held.appointed_by,9
75,time.event.included_in_event,76
0,freebase.type_hints.included_types,1
77,base.kwebbase.kwsentence.contains_connections,78
1,freebase.type_hints.included_types,60
49,geography.lake.basin_countries,61
9,book.author.works_written,79
9,book.author.works_written,80
81,base.aareas.schema.administrative_area.administrative_area_type,82
83,freebase.type_profile.published,84
7,common.topic.webpage,85
86,royalty.kingdom.rulers,87
28,common.topic.notable_types,1
58,base.aareas.schema.administrative_area.administrative_children,88
89,biology.organism_classification.higher_classification,90
61,common.topic.notable_types,5
56,location.location.events,91
92,location.location.time_zones,93
9,royalty.chivalric_order_founder.orders_founded,94
95,location.partial_containment_relationship.partially_contains,72
96,olympics.olympic_participating_country.olympics_participated_in,3
9,people.deceased_person.place_of_burial,28
97,location.location.people_born_here,98
99,base.dinosaur.dinosaur.area_s_of_occurrence,7
100,film.film.language,47
101,base.dinosaur.dinosaur.area_s_of_occurrence,7
9,exhibitions.exhibition_subject.exhibitions_created_about_this_subject,102
9,fictional_universe.fictional_character.gender,103
7,base.charities.geographic_scope.charities,104
105,common.webpage.topic,7
106,common.topic.notable_types,107
108,olympics.olympic_participating_country.olympics_participated_in,3
109,common.topic.notable_types,1
110,common.image.size,111
112,book.written_work.subjects,9
113,geography.lake.basin_countries,92
114,geography.river.basin_countries,58
115,book.written_work.subjects,61
47,language.human_language.countries_spoken_in,116
117,common.topic.notable_types,107
118,common.topic.notable_types,119
120,base.aareas.schema.administrative_area.administrative_area_type,82
121,book.written_work.author,9
122,base.ontologies.ontology_instance_mapping.ontology,123
124,common.topic.image,125
7,base.locations.continents.countries_within,126
49,geography.body_of_water.islands,53
127,book.written_work.author,9
128,olympics.olympic_participating_country.olympics_participated_in,3
61,location.country.languages_spoken,32
25,location.location.nearby_airports,129
25,location.location.containedby,73
130,location.location.geolocation,131
7,base.dinosaur.dinosaur_location.dinosaur_s,6
73,location.country.administrative_divisions,132
43,location.country.languages_spoken,47
133,book.written_work.author,9
134,base.crime.crime.crime_type,135
59,organization.organization.geographic_scope,136
109,location.location.contains,113
137,people.person.parents,9
88,base.aareas.schema.administrative_area.administrative_area_type,138
139,location.location.containedby,7
140,location.partial_containment_relationship.partially_contained_by,73
141,book.written_work.author,9
142,organization.organization_scope.organizations_with_this_scope,143
144,location.statistical_region.population,145
7,location.statistical_region.population,146
35,location.country.languages_spoken,47
147,location.location.people_born_here,148
144,location.location.people_born_here,149
9,people.person.quotations,150
151,time.event.locations,152
153,people.person.place_of_birth,7
154,film.film.sequel,100
155,location.location.partially_containedby,58
7,common.topic.webpage,156
75,common.topic.notable_for,157
25,location.location.contains,158
9,book.author.works_written,159
9,government.political_appointer.appointees,160
161,base.uncommon.topic.exceptions,38
162,book.written_work.author,9
30,type.type.expected_by,163
9,people.person.quotations,164
7,base.locations.continents.countries_within,120
165,people.marriage.spouse,9
166,base.kwebbase.kwsentence.previous_sentence,167
9,government.political_appointer.appointees,168
169,book.written_work.author,9
82,base.aareas.schema.administrative_area_type.pertains_to,170
9,book.author.works_written,121
171,common.topic.notable_types,83
172,book.written_work.author,9
173,organization.organization.founders,142
66,base.kwebbase.kwsentence.next_sentence,174
175,time.event.locations,7
50,location.location.contains,176
33,government.form_of_government.countries,177
9,base.kwebbase.kwtopic.connections_from,178
39,travel.tour_operator.travel_destinations,73
7,base.dinosaur.dinosaur_location.dinosaur_s,179
9,base.kwebbase.kwtopic.has_sentences,180
181,base.kwebbase.kwsentence.kwtopic,9
9,base.kwebbase.kwtopic.has_sentences,182
35,base.locations.countries.continent,7
70,geography.river.cities,183
9,government.political_appointer.appointees,184
124,base.aareas.schema.administrative_area.administrative_parent,61
185,book.written_work.author,9
7,base.locations.continents.countries_within,186
71,location.country.official_language,47
7,location.location.events,187
61,travel.travel_destination.tour_operators,39
188,location.country.form_of_government,33
126,location.location.containedby,7
61,base.aareas.schema.administrative_area.administrative_children,189
190,common.topic.notable_types,107
191,common.webpage.topic,7
73,location.country.administrative_divisions,192
7,organization.organization_scope.organizations_with_this_scope,193
49,common.topic.notable_for,194
195,base.aareas.schema.administrative_area.administrative_area_type,82
94,common.topic.image,196
86,organization.organization_founder.organizations_founded,173
197,location.partial_containment_relationship.partially_contained_by,40
198,base.locations.countries.continent,7
199,freebase.valuenotation.is_reviewed,200
97,common.topic.article,201
7,base.dinosaur.dinosaur_location.dinosaur_s,202
7,base.dinosaur.dinosaur_location.dinosaur_s,203
61,location.location.events,204
205,education.educational_institution.campuses,205
206,military.military_combatant_group.combatants,207
208,common.topic.notable_types,107
209,location.location.containedby,7
210,people.person.nationality,86
124,common.topic.image,211
9,base.kwebbase.kwtopic.has_sentences,212
7,location.location.time_zones,213
171,geography.river.basin_countries,214
161,base.locations.countries.continent,7
215,base.aareas.schema.administrative_area.administrative_parent,170
216,people.person.nationality,86
50,location.location.contains,217
49,geography.lake.cities,124
58,travel.travel_destination.tour_operators,39
218,common.topic.notable_types,107
219,organization.organization.geographic_scope,7
58,organization.organization_scope.organizations_with_this_scope,42
124,location.location.geolocation,220
43,travel.travel_destination.tour_operators,39
221,common.topic.notable_types,119
222,base.animal_synopses.animal_synopsis.length,223
9,book.author.works_written,224
225,location.country.form_of_government,33
226,common.webpage.topic,9
9,base.kwebbase.kwtopic.has_sentences,227
228,base.famouspets.pet_ownership.owner,9
229,language.human_language.countries_spoken_in,61
68,base.dinosaur.dinosaur.area_s_of_occurrence,7
7,base.locations.continents.countries_within,230
9,book.author.works_written,231
7,base.locations.continents.countries_within,108
232,base.kwebbase.kwconnection.subject,9
9,base.kwebbase.kwtopic.connections_from,233
50,base.ontologies.ontology_instance.equivalent_instances,122
234,common.topic.notable_types,5
9,royalty.chivalric_order_founder.orders_founded,235
83,freebase.type_profile.strict_included_types,60
9,book.author.works_written,236
41,base.aareas.schema.administrative_area.administrative_area_type,82
70,geography.river.basin_countries,73
136,organization.organization_scope.organizations_with_this_scope,59
61,organization.organization_founder.organizations_founded,173
7,organization.organization_scope.organizations_with_this_scope,237
9,government.political_appointer.appointees,238
83,freebase.type_hints.included_types,0
7,base.dinosaur.dinosaur_location.dinosaur_s,239
177,base.uncommon.topic.exceptions,38
173,organization.organization.founders,215
7,common.topic.webpage,240
241,common.topic.article,242
29,freebase.type_profile.strict_included_types,60
243,common.webpage.topic,7
109,common.topic.notable_for,244
50,location.location.contains,245
9,book.author.works_written,246
247,location.location.containedby,7
7,location.location.geometry,248
9,book.author.works_written,249
250,location.location.containedby,73
251,base.uncommon.topic.exceptions,38
252,base.kwebbase.kwsentence.kwtopic,9
51,location.location.time_zones,213
253,location.location.containedby,7
180,base.kwebbase.kwsentence.next_sentence,254
7,base.dinosaur.dinosaur_location.dinosaur_s,255
49,geography.lake.cities,130
7,common.topic.webpage,256
257,sports.sport_country.multi_event_tournaments_participated_in,10
9,architecture.architectural_structure_owner.structures_owned,258
209,location.location.containedby,73
259,common.image.appears_in_topic_gallery,9
181,base.kwebbase.kwsentence.next_sentence,66
260,location.imports_and_exports.imported_from,58
173,organization.organization.founders,61
73,location.location.partially_contains,72
72,geography.body_of_water.bridges,261
262,olympics.olympic_participating_country.olympics_participated_in,3
263,time.event.locations,7
9,base.kwebbase.kwtopic.connections_from,264
116,common.topic.notable_types,5
186,base.aareas.schema.administrative_area.administrative_parent,170
167,base.kwebbase.kwsentence.kwtopic,9
9,common.topic.article,265
7,base.locations.continents.countries_within,234
196,common.image.appears_in_topic_gallery,9
7,base.dinosaur.dinosaur_location.dinosaur_s,266
49,geography.lake.outflow,241
43,location.country.official_language,47
267,organization.organization.geographic_scope,7
9,film.film_subject.films,100
268,location.adjoining_relationship.adjoins,7
186,location.location.time_zones,213
269,base.kwebbase.kwconnection.subject,9
116,location.location.containedby,7
92,base.aareas.schema.administrative_area.administrative_parent,170
73,organization.organization_scope.organizations_with_this_scope,270
49,geography.lake.cities,147
63,common.topic.notable_types,29
73,organization.organization_scope.organizations_with_this_scope,143
72,geography.river.basin_countries,152
116,location.location.time_zones,271
7,base.locations.continents.countries_within,188
272,geography.lake.basin_countries,31
7,base.locations.continents.countries_within,40
9,government.political_appointer.appointees,273
143,organization.organization.geographic_scope,274
155,location.location.partially_containedby,73
58,base.aareas.schema.administrative_area.administrative_area_type,82
275,organization.organization.geographic_scope,7
247,base.aareas.schema.administrative_area.administrative_area_type,82
155,location.location.containedby,7
50,common.topic.article,276
277,book.written_work.subjects,9
9,base.kwebbase.kwtopic.connections_from,278
279,base.dinosaur.dinosaur.area_s_of_occurrence,7
61,base.aareas.schema.administrative_area.administrative_children,280
104,base.charities.charity.geographic_scope,7
9,government.political_appointer.appointees,281
282,location.location.containedby,7
32,language.human_language.countries_spoken_in,186
283,government.government_position_held.appointed_by,9
250,education.educational_institution.parent_institution,284
61,location.country.administrative_divisions,285
49,location.location.contains,53
286,people.person.place_of_birth,7
128,location.location.time_zones,287
288,people.person.place_of_birth,7
289,organization.organization.geographic_scope,7
81,common.topic.notable_types,5
171,geography.river.basin_countries,56
152,base.locations.countries.continent,7
290,book.written_work.author,9
40,location.location.partially_contains,70
86,base.aareas.schema.administrative_area.administrative_area_type,82
124,common.topic.notable_for,291
97,common.topic.image,292
293,organization.organization.geographic_scope,7
294,organization.organization.geographic_scope,7
113,location.location.partially_containedby,61
295,location.location.containedby,86
296,location.partial_containment_relationship.partially_contains,241
56,location.location.partially_contains,70
50,film.film_location.featured_in_films,297
298,people.person.place_of_birth,7
9,government.politician.government_positions_held,299
300,people.person.nationality,86
301,base.locations.countries.continent,7
144,location.location.contains,302
303,base.dinosaur.dinosaur.area_s_of_occurrence,7
304,base.kwebbase.kwsentence.next_sentence,22
29,type.type.expected_by,305
116,base.aareas.schema.administrative_area.administrative_area_type,82
306,base.kwebbase.kwsentence.previous_sentence,307
9,base.kwebbase.kwtopic.connections_from,308
7,base.locations.continents.countries_within,73
309,base.kwebbase.kwconnection.subject,9
241,common.topic.image,310
70,geography.river.basin_countries,152
311,organization.organization.geographic_scope,7
40,location.country.form_of_government,312
241,location.location.partially_containedby,161
247,base.locations.countries.continent,7
50,location.location.contains,284
7,base.dinosaur.dinosaur_location.dinosaur_s,313
9,people.person.nationality,86
9,people.person.gender,103
314,location.location.containedby,315
313,common.topic.notable_types,107
7,base.locations.continents.countries_within,225
97,common.topic.notable_types,316
40,location.location.partially_contains,72
7,location.location.people_born_here,317
134,base.crime.crime.victim_s,9
318,location.administrative_division.country,58
128,location.location.containedby,7
7,base.dinosaur.dinosaur_location.dinosaur_s,319
63,location.location.containedby,109
320,book.written_work.author,9
126,location.location.time_zones,271
321,base.kwebbase.kwconnection.sentence,22
322,common.webpage.topic,7
9,book.author.works_written,323
99,common.topic.notable_types,107
7,organization.organization_scope.organizations_with_this_scope,324
151,time.event.locations,58
30,freebase.type_hints.included_types,1
200,rdf-schema#domain,1
325,common.webpage.topic,7
139,organization.organization_founder.organizations_founded,173
33,government.form_of_government.countries,326
188,base.aareas.schema.administrative_area.administrative_area_type,82
61,base.aareas.schema.administrative_area.administrative_area_type,82
327,book.written_work.subjects,73
58,location.country.administrative_divisions,328
329,organization.organization.founders,9
136,location.country.official_language,47
227,base.kwebbase.kwsentence.kwtopic,9
68,common.topic.notable_types,107
9,people.person.quotations,330
331,base.uncommon.topic.exceptions,38
231,book.written_work.author,9
144,location.location.time_zones,213
92,location.location.events,151
58,base.aareas.schema.administrative_area.administrative_children,328
183,location.location.containedby,214
109,location.location.contains,332
152,base.aareas.schema.administrative_area.administrative_area_type,82
109,common.topic.article,333
334,organization.organization.geographic_scope,7
