src,edge_attr,dst
0,award.award_honor.ceremony,1
2,music.single.versions,2
3,people.person.gender,4
5,music.artist.genre,6
7,people.person.profession,8
9,music.recording.artist,10
11,tv.tv_guest_role.actor,12
13,base.kwebbase.kwsentence.previous_sentence,14
15,music.recording.featured_artists,12
16,people.person.profession,17
18,music.artist.genre,19
12,book.author.works_written,20
21,people.person.place_of_birth,22
12,music.featured_artist.recordings,23
24,broadcast.artist.content,25
17,type.type.expected_by,17
26,music.artist.genre,6
27,music.artist.label,28
12,award.award_nominee.award_nominations,29
30,common.topic.notable_types,31
32,film.personal_film_appearance.type_of_appearance,33
34,organization.non_profit_registration.non_profit_organization,35
36,music.artist.genre,6
37,award.award_winning_work.awards_won,38
39,music.track_contribution.track,40
41,film.film_regional_release_date.film_release_region,22
42,people.person.profession,17
43,freebase.valuenotation.has_value,44
45,film.film.language,46
47,music.recording.song,47
48,music.recording.canonical_version,49
50,music.composition.recordings,50
51,freebase.valuenotation.is_reviewed,52
53,film.personal_film_appearance.person,12
54,freebase.valuenotation.is_reviewed,55
56,freebase.valuenotation.is_reviewed,57
58,freebase.valuenotation.is_reviewed,52
59,film.film.personal_appearances,60
61,common.topic.notable_types,62
63,people.person.profession,64
65,freebase.valuenotation.has_value,66
58,broadcast.artist.content,67
68,common.topic.webpage,69
70,award.award_nominee.award_nominations,71
72,broadcast.content.artist,73
74,base.biblioness.bibs_topic.subsumes,74
75,influence.influence_node.influenced_by,76
77,people.person.profession,17
78,base.kwebbase.kwsentence.dates,79
80,people.person.profession,81
68,common.topic.notable_for,82
83,award.award_nominated_work.award_nominations,84
85,award.award_nomination.award,86
87,common.topic.notable_types,88
89,people.person.profession,8
90,common.topic.notable_types,91
92,freebase.valuenotation.is_reviewed,55
93,media_common.netflix_title.netflix_genres,87
70,common.topic.notable_types,94
95,people.person.gender,96
97,freebase.valuenotation.is_reviewed,55
98,people.deceased_person.cause_of_death,99
100,award.award_nomination.nominated_for,101
102,broadcast.artist.content,30
103,music.artist.genre,104
105,music.composition.recordings,105
106,music.recording.song,107
108,music.record_label.releases,109
12,tv.tv_actor.guest_roles,110
111,award.award_nomination.ceremony,112
113,common.webpage.topic,114
115,common.topic.notable_for,116
117,music.recording.tracks,117
17,base.descriptive_names.names.descriptive_name,118
119,music.recording.featured_artists,120
114,common.topic.webpage,121
76,freebase.valuenotation.is_reviewed,57
122,freebase.valuenotation.is_reviewed,123
29,award.award_nomination.ceremony,124
125,music.recording.featured_artists,12
97,music.artist.origin,126
7,common.topic.notable_types,127
2,music.single.versions,2
128,tv.tv_guest_role.episodes_appeared_in,129
130,people.person.profession,8
15,music.recording.tracks,15
131,film.personal_film_appearance.film,132
133,music.artist.label,28
97,broadcast.artist.content,25
134,award.award_nomination.award_nominee,12
36,broadcast.artist.content,72
12,common.topic.webpage,135
136,music.album.genre,6
72,broadcast.content.location,137
138,award.award_honor.honored_for,136
133,music.artist.genre,6
139,music.album.genre,6
140,music.recording.artist,120
