src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,book.newspaper.circulation_areas,3
4,location.administrative_division_capital_relationship.capital,3
5,freebase.valuenotation.has_value,6
7,location.location.containedby,8
9,award.award_nomination.ceremony,10
11,award.award_nomination.nominated_for,12
13,people.person.children,14
3,common.topic.image,15
14,tv.tv_actor.starring_roles,16
17,award.award_nominated_work.award_nominations,18
9,award.award_nomination.award_nominee,14
19,common.topic.notable_types,20
21,aviation.airport.serves,3
22,aviation.airport.serves,3
23,location.location.containedby,8
18,award.award_nomination.award,24
1,medicine.risk_factor.diseases,25
26,travel.tourist_attraction.near_travel_destination,3
27,film.performance.character,28
29,freebase.type_hints.included_types,30
31,people.profession.specializations,32
33,people.person.parents,13
3,location.statistical_region.population,34
19,people.person.place_of_birth,35
1,medicine.risk_factor.diseases,36
37,award.award_nomination.award_nominee,38
39,location.location.contains,40
1,medicine.risk_factor.diseases,41
3,periodicals.newspaper_circulation_area.newspapers,42
43,medicine.disease.parent_disease,44
1,medicine.risk_factor.diseases,45
13,freebase.valuenotation.has_value,46
47,award.award_honor.award_winner,14
13,people.person.children,48
49,film.film.starring,50
14,people.person.parents,51
3,travel.travel_destination.tourist_attractions,52
40,travel.tourist_attraction.near_travel_destination,3
31,music.special_music_video_performance_type.special_music_video_performances,53
54,book.newspaper.circulation_areas,3
55,medicine.disease.risk_factors,1
56,periodicals.newspaper_circulation_area.newspapers,57
58,freebase.type_profile.published,59
60,people.cause_of_death.parent_cause_of_death,44
51,freebase.valuenotation.has_value,61
62,book.newspaper.circulation_areas,3
63,film.performance.film,64
31,people.profession.specializations,65
1,base.gender.gender_identity.people,66
67,common.topic.notable_types,68
3,base.biblioness.bibs_location.country,8
69,organization.organization.geographic_scope,70
71,people.person.children,72
27,film.performance.film,73
13,common.topic.notable_types,20
74,award.award_nomination.award,75
33,freebase.valuenotation.is_reviewed,76
77,location.administrative_division.country,8
1,biology.hybrid_parent_gender.hybrids,78
79,medicine.disease.symptoms,80
81,people.person.profession,67
82,film.performance.actor,14
83,base.gender.personal_gender_identity.gender_identity,1
84,olympics.olympic_games.venues,85
86,award.award_honor.award,87
31,music.special_music_video_performance_type.special_music_video_performances,88
3,film.film_location.featured_in_films,89
1,common.topic.article,90
38,freebase.valuenotation.is_reviewed,91
92,award.award_honor.honored_for,17
3,periodicals.newspaper_circulation_area.newspapers,93
94,freebase.valuenotation.is_reviewed,91
95,music.music_video_performance.special_music_video_performance_type,31
94,freebase.valuenotation.is_reviewed,61
96,common.webpage.topic,14
97,film.film.country,70
71,freebase.valuenotation.is_reviewed,91
3,film.film_location.featured_in_films,98
14,film.actor.film,99
100,rdf-schema#range,20
31,base.descriptive_names.names.descriptive_name,101
46,type.property.reverse_property,100
102,award.award_nominated_work.award_nominations,103
19,people.person.parents,71
104,film.performance.character,105
14,film.actor.film,106
107,award.award_nomination.nominated_for,17
108,common.webpage.topic,14
109,tv.tv_guest_role.episodes_appeared_in,110
111,people.place_lived.person,14
81,people.person.gender,1
112,celebrities.celebrity.celebrity_friends,113
31,common.topic.subject_of,114
1,medicine.risk_factor.diseases,115
116,people.marriage.type_of_union,117
58,freebase.type_profile.strict_included_types,30
31,base.descriptive_names.names.descriptive_name,118
119,location.postal_code.country,8
31,people.profession.specializations,120
1,biology.hybrid_parent_gender.hybrids,121
107,award.award_nomination.ceremony,122
3,travel.travel_destination.how_to_get_here,123
124,common.webpage.topic,14
125,award.award_category.nominees,126
31,common.topic.subjects,127
85,sports.sports_facility.teams,128
129,book.newspaper.circulation_areas,3
3,travel.travel_destination.tourist_attractions,130
58,freebase.type_hints.included_types,30
3,location.location.contains_major_portion_of,131
132,sports.sports_team.location,3
3,travel.travel_destination.climate,133
134,government.government_position_held.jurisdiction_of_office,3
3,travel.travel_destination.tourist_attractions,135
136,freebase.valuenotation.is_reviewed,61
31,base.descriptive_names.names.descriptive_name,137
138,people.person.nationality,8
12,award.award_nominated_work.award_nominations,11
139,award.award_nomination.nominated_for,102
72,people.person.gender,140
141,sports.sports_team.location,3
3,common.topic.image,142
35,location.location.people_born_here,19
1,medicine.risk_factor.diseases,143
144,tv.tv_program.seasons,145
67,people.profession.specialization_of,31
146,fictional_universe.fictional_character.gender,1
56,organization.organization_scope.organizations_with_this_scope,147
38,people.person.profession,31
1,medicine.risk_factor.diseases,148
47,award.award_honor.award_winner,94
149,freebase.valuenotation.is_reviewed,150
151,common.topic.subject_of,151
152,travel.travel_destination_monthly_climate.travel_destination,3
91,type.property.expected_type,153
73,film.film.starring,27
85,sports.sports_facility.teams,154
92,award.award_honor.award,155
156,film.film.prequel,17
157,tv.tv_character.appeared_in_tv_program,158
3,travel.travel_destination.guidebooks,159
3,travel.travel_destination.tourist_attractions,160
161,organization.organization.geographic_scope,3
31,music.special_music_video_performance_type.special_music_video_performances,162
163,medicine.icd_9_cm_classification.parent_classification,163
1,medicine.risk_factor.diseases,164
165,award.award_nomination.award_nominee,14
31,base.descriptive_names.names.descriptive_name,166
44,people.cause_of_death.parent_cause_of_death,44
167,organization.organization.geographic_scope,3
168,book.newspaper.circulation_areas,3
31,base.descriptive_names.names.descriptive_name,169
170,location.location.containedby,56
71,people.person.children,171
172,common.topic.notable_types,29
81,freebase.valuenotation.is_reviewed,100
173,type.type.properties,174
31,people.profession.specializations,175
176,organization.organization.geographic_scope,3
171,people.person.place_of_birth,35
1,medicine.risk_factor.diseases,177
178,sports.sports_team.location,3
179,organization.organization.geographic_scope,56
1,medicine.risk_factor.diseases,180
181,award.award_winner.awards_won,47
182,travel.travel_destination_monthly_climate.travel_destination,3
31,base.descriptive_names.names.descriptive_name,183
184,sports.sports_team.location,3
126,award.award_nomination.award_nominee,14
51,people.person.gender,140
185,business.trade_union.professions_represented,31
23,location.location.containedby,3
3,base.uncommon.topic.exceptions,186
187,rdf-schema#range,188
3,location.location.containedby,56
189,common.webpage.in_index,190
136,freebase.valuenotation.is_reviewed,46
17,film.film.starring,191
85,sports.sports_facility.teams,192
20,type.type.properties,46
20,type.type.properties,150
3,periodicals.newspaper_circulation_area.newspapers,193
35,common.topic.notable_types,194
3,travel.travel_destination.climate,195
1,base.gender.gender_identity.people,83
84,olympics.olympic_games.participating_countries,70
94,people.person.nationality,70
196,travel.travel_destination_monthly_climate.travel_destination,3
140,common.topic.subjects,197
198,people.profession.specialization_of,31
63,film.performance.actor,14
199,film.performance.character,200
3,common.topic.webpage,201
136,award.award_nominee.award_nominations,37
31,common.topic.image,202
149,people.person.profession,31
203,organization.organization.geographic_scope,3
145,tv.tv_series_season.series,144
14,film.actor.film,204
205,common.resource.annotations,206
3,common.topic.webpage,207
208,travel.tourist_attraction.near_travel_destination,3
186,base.uncommon.exception.involves,3
1,biology.hybrid_parent_gender.hybrids,209
5,award.award_nomination.award_nominee,14
31,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,210
211,base.gender.personal_gender_identity.gender_identity,1
212,people.sibling_relationship.sibling,14
136,freebase.valuenotation.is_reviewed,91
213,people.person.gender,1
1,medicine.risk_factor.diseases,214
215,award.award_nomination.nominated_for,12
1,base.gender.gender_identity.people,216
217,base.gender.personal_gender_identity.gender_identity,1
3,common.topic.subject_of,138
99,film.performance.character,218
31,base.descriptive_names.names.descriptive_name,219
3,travel.travel_destination.tourist_attractions,26
220,common.webpage.topic,14
1,medicine.risk_factor.diseases,221
171,people.person.gender,1
100,type.property.schema,20
14,freebase.valuenotation.is_reviewed,61
3,organization.organization_scope.organizations_with_this_scope,222
130,location.location.containedby,3
3,common.topic.image,223
136,freebase.valuenotation.is_reviewed,100
89,film.film.country,8
94,freebase.valuenotation.is_reviewed,46
133,travel.travel_destination_monthly_climate.travel_destination,3
3,location.statistical_region.population,224
14,award.award_nominee.award_nominations,11
207,common.webpage.topic,3
14,common.topic.notable_types,173
3,film.film_location.featured_in_films,225
226,base.lightweight.profession.similar_professions,31
31,base.descriptive_names.names.descriptive_name,227
14,celebrities.celebrity.celebrity_friends,113
228,location.location.containedby,3
56,periodicals.newspaper_circulation_area.newspapers,193
106,film.performance.actor,14
229,people.place_lived.person,14
192,sports.sports_team.location,3
60,medicine.disease.risk_factors,1
230,common.resource.annotations,189
159,travel.guidebook.travel_destinations_covered,3
12,award.award_winning_work.awards_won,231
3,location.administrative_division.country,8
232,music.music_video_performance.special_music_video_performance_type,31
233,film.film.starring,234
3,common.topic.webpage,235
1,medicine.risk_factor.diseases,236
237,base.thoroughbredracing.thoroughbred_racehorse.sex,1
238,award.award_nomination.award_nominee,14
3,common.topic.notable_for,239
31,base.descriptive_names.names.descriptive_name,240
241,travel.tourist_attraction.near_travel_destination,3
242,award.award_nominated_work.award_nominations,11
213,people.person.nationality,70
107,award.award_nomination.award,243
72,common.topic.notable_types,20
31,base.descriptive_names.names.descriptive_name,244
171,people.person.parents,71
173,type.type.expected_by,173
144,award.award_winning_work.awards_won,86
44,people.cause_of_death.includes_causes_of_death,245
151,common.topic.subjects,151
31,people.profession.specializations,246
1,medicine.risk_factor.diseases,247
150,type.property.schema,20
1,base.gender.gender_identity.people,211
158,tv.regular_tv_appearance.seasons,145
31,music.special_music_video_performance_type.special_music_video_performances,248
14,common.topic.webpage,189
14,film.actor.film,199
31,base.descriptive_names.names.descriptive_name,249
250,base.animalnames.animal_specific_name_relationship.gender,1
161,common.topic.subjects,3
9,award.award_nomination.award,125
1,medicine.risk_factor.diseases,251
252,film.film_character.portrayed_in_films,63
144,tv.tv_program.seasons,253
206,common.webpage.resource,205
254,film.performance.film,255
79,medicine.disease.risk_factors,1
56,base.biblioness.bibs_location.country,8
1,medicine.risk_factor.diseases,256
257,film.film.featured_film_locations,3
160,location.location.containedby,39
81,freebase.valuenotation.is_reviewed,150
258,location.location.containedby,3
242,award.award_nominated_work.award_nominations,259
260,medicine.disease.risk_factors,25
3,travel.travel_destination.local_transportation,261
1,medicine.risk_factor.diseases,262
263,location.location.containedby,3
195,travel.travel_destination_monthly_climate.travel_destination,3
48,people.person.place_of_birth,3
13,people.person.children,33
3,travel.travel_destination.how_to_get_here,264
1,medicine.risk_factor.diseases,245
71,people.person.children,19
75,award.award_category.nominees,139
102,award.award_nominated_work.award_nominations,139
265,type.property.schema,173
173,type.type.expected_by,173
153,freebase.type_profile.strict_included_types,30
48,people.person.nationality,8
266,base.biblioness.bibs_topic.subsumes,266
225,film.film.country,70
71,people.person.profession,226
32,common.topic.notable_types,68
3,travel.travel_destination.tourist_attractions,208
194,freebase.type_profile.strict_included_types,30
17,award.award_winning_work.awards_won,92
3,location.citytown.postal_codes,267
14,freebase.valuenotation.is_reviewed,91
1,biology.hybrid_parent_gender.hybrids,268
3,periodicals.newspaper_circulation_area.newspapers,269
31,base.descriptive_names.names.descriptive_name,270
1,medicine.risk_factor.diseases,163
11,award.award_nomination.nominated_for,242
56,location.administrative_division.country,8
150,type.property.expected_type,150
33,people.person.sibling_s,271
1,base.animalnames.animal_gender.animal_names,272
13,people.person.spouse_s,273
274,travel.travel_destination_monthly_climate.travel_destination,3
3,olympics.olympic_host_city.olympics_hosted,84
153,freebase.type_profile.strict_included_types,29
71,common.topic.notable_types,173
1,biology.hybrid_parent_gender.hybrids,275
126,award.award_nomination.nominated_for,276
3,organization.organization_scope.organizations_with_this_scope,203
127,people.person.gender,140
271,people.sibling_relationship.sibling,33
104,film.performance.actor,14
1,base.gender.gender_identity.people,277
100,rdf-schema#domain,20
278,award.award_category.nominees,215
112,people.person.gender,140
243,award.award_category.nominees,103
37,award.award_nomination.award_nominee,81
112,people.person.profession,226
3,travel.travel_destination.climate,279
31,base.descriptive_names.names.descriptive_name,280
269,book.newspaper.circulation_areas,3
281,base.uncommon.exception.involves,194
31,base.descriptive_names.names.descriptive_name,282
89,film.film.featured_film_locations,3
31,base.descriptive_names.names.descriptive_name,283
284,medicine.disease.risk_factors,1
1,medicine.risk_factor.diseases,284
31,base.descriptive_names.names.descriptive_name,285
151,organization.organization.geographic_scope,3
56,organization.organization_sector.organizations_in_this_sector,167
228,common.topic.subject_of,286
33,freebase.valuenotation.is_reviewed,61
220,common.webpage.resource,287
288,award.award_nomination.nominated_for,144
289,travel.tourist_attraction.near_travel_destination,3
3,location.citytown.postal_codes,258
31,music.special_music_video_performance_type.special_music_video_performances,290
291,music.music_video_performance.special_music_video_performance_type,31
266,base.biblioness.bibs_location.country,70
113,celebrities.friendship.friend,112
292,book.newspaper.circulation_areas,3
3,location.statistical_region.population,293
94,freebase.valuenotation.is_reviewed,150
220,common.webpage.in_index,190
225,film.film.featured_film_locations,3
31,base.descriptive_names.names.descriptive_name,294
102,media_common.adaptation.adapted_from,102
295,film.film.country,8
1,medicine.risk_factor.diseases,296
31,people.profession.represented_by_trade_unions,185
130,travel.tourist_attraction.near_travel_destination,3
14,tv.tv_actor.guest_roles,109
1,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,297
298,base.animalnames.animal_specific_name_relationship.gender,1
263,travel.tourist_attraction.near_travel_destination,3
31,people.profession.specializations,299
3,location.location.geolocation,300
181,freebase.valuenotation.is_reviewed,76
37,award.award_nomination.award_nominee,94
31,music.special_music_video_performance_type.special_music_video_performances,301
31,music.special_music_video_performance_type.special_music_video_performances,302
3,periodicals.newspaper_circulation_area.newspapers,303
193,book.newspaper.circulation_areas,3
29,type.type.properties,304
63,film.performance.character,252
305,tv.tv_series_season.series,144
228,travel.transport_terminus.travel_destinations_served,123
31,base.descriptive_names.names.descriptive_name,306
38,award.award_nominee.award_nominations,37
173,type.type.properties,307
308,base.events.performance.type_of_performance,31
309,common.webpage.in_index,310
38,freebase.valuenotation.is_reviewed,150
311,common.resource.annotations,108
31,people.profession.specializations,312
313,freebase.valuenotation.is_reviewed,76
14,film.actor.film,82
181,freebase.valuenotation.is_reviewed,100
112,people.person.profession,31
314,sports.sports_team.location,3
273,freebase.valuenotation.has_no_value,315
316,travel.travel_destination_monthly_climate.travel_destination,3
140,medicine.risk_factor.diseases,317
112,freebase.valuenotation.is_reviewed,150
31,base.descriptive_names.names.descriptive_name,318
194,base.uncommon.topic.exceptions,281
199,film.performance.film,319
31,people.profession.specializations,320
48,people.person.gender,1
321,award.award_category.disciplines_or_subjects,1
290,music.music_video_performance.special_music_video_performance_type,31
322,organization.organization.place_founded,3
32,music.special_music_video_performance_type.special_music_video_performances,323
324,tv.regular_tv_appearance.series,325
326,award.award_nomination.award,327
70,common.topic.notable_types,153
48,freebase.valuenotation.is_reviewed,150
255,film.film.starring,254
1,base.gender.gender_identity.people,328
94,people.person.gender,1
278,award.award_category.winners,231
33,people.person.nationality,8
1,base.animalnames.animal_gender.animal_names,329
92,award.award_honor.ceremony,122
204,film.performance.character,330
56,base.uncommon.topic.exceptions,281
1,medicine.risk_factor.diseases,44
3,travel.travel_destination.tourist_attractions,331
332,travel.travel_destination_monthly_climate.travel_destination,3
31,common.topic.subjects,333
181,common.topic.notable_types,173
1,medicine.risk_factor.diseases,334
33,people.person.parents,51
13,common.topic.notable_for,335
112,freebase.valuenotation.is_reviewed,91
3,sports.sports_team_location.teams,336
259,award.award_nomination.ceremony,337
338,base.infrastructure.sewage_treatment_plant.serves_location_s,3
3,periodicals.newspaper_circulation_area.newspapers,62
3,base.biblioness.bibs_location.state,56
1,base.animalnames.animal_gender.animal_names,339
204,film.performance.film,340
81,people.person.profession,31
341,base.localfood.produce_availability.location,3
276,film.film.sequel,342
100,type.property.expected_type,20
31,common.topic.subject_of,343
326,award.award_nomination.ceremony,344
345,biology.hybrid_parentage.parent_sex,1
61,type.property.schema,20
346,travel.travel_destination_monthly_climate.travel_destination,3
199,film.performance.actor,14
160,location.location.containedby,3
87,award.award_category.nominees,288
171,common.topic.notable_for,347
31,base.descriptive_names.names.descriptive_name,348
14,people.person.parents,13
31,base.descriptive_names.names.descriptive_name,349
1,medicine.risk_factor.diseases,350
158,tv.regular_tv_appearance.actor,14
14,award.award_nominee.award_nominations,259
31,base.schemastaging.context_name.pronunciation,351
102,award.award_nominated_work.award_nominations,352
336,sports.sports_team.location,3
146,film.film_character.portrayed_in_films,353
253,tv.tv_series_season.regular_cast,158
135,location.location.containedby,8
173,type.type.domain,354
14,common.topic.image,355
207,common.webpage.in_index,190
356,film.film.featured_film_locations,3
3,travel.travel_destination.tourist_attractions,40
14,people.person.profession,31
31,people.profession.represented_by_trade_unions,357
3,symbols.namesake.named_after,213
358,award.award_ceremony.nominees,37
43,medicine.disease.risk_factors,260
77,periodicals.newspaper_circulation_area.newspapers,57
31,common.topic.notable_types,68
14,people.person.nationality,8
102,film.film_character.portrayed_in_films,82
31,music.special_music_video_performance_type.special_music_video_performances,359
43,medicine.disease.risk_factors,1
1,medicine.risk_factor.diseases,360
21,location.location.containedby,3
14,people.person.education,361
135,location.location.containedby,56
3,travel.travel_destination.tourist_attractions,241
14,film.actor.film,27
14,award.award_nominee.award_nominations,107
357,business.trade_union.professions_represented,31
127,freebase.valuenotation.is_reviewed,61
362,award.award_nomination.ceremony,122
296,medicine.disease.risk_factors,1
3,travel.travel_destination.tourist_attractions,363
12,award.award_nominated_work.award_nominations,215
92,award.award_honor.honored_for,12
364,travel.transportation.travel_destination,3
170,travel.tourist_attraction.near_travel_destination,3
352,award.award_nomination.award,365
203,organization.organization.geographic_scope,8
338,location.location.containedby,56
1,common.topic.image,366
31,base.descriptive_names.names.descriptive_name,367
3,travel.travel_destination.tourist_attractions,368
8,base.aareas.schema.administrative_area.administrative_children,56
31,common.topic.subjects,369
1,medicine.risk_factor.diseases,43
