src,edge_attr,dst
0,location.statistical_region.population,1
2,freebase.type_profile.strict_included_types,3
4,time.event.locations,5
6,location.statistical_region.population,7
8,location.location.time_zones,9
10,common.topic.notable_types,11
12,location.statistical_region.population,13
14,geography.river.cities,15
16,location.location.partially_contains,17
18,location.hud_foreclosure_area.total_residential_addresses,19
20,base.abcbirds.conservation_plan.focal_location,21
22,location.location.partiallycontains,23
24,location.statistical_region.population,25
6,location.hud_foreclosure_area.hhuniv,26
27,location.statistical_region.population,28
29,meteorology.cyclone_affected_area.cyclones,30
17,geography.river.origin,31
32,location.location.containedby,16
33,meteorology.tropical_cyclone.affected_areas,22
12,location.statistical_region.population,34
35,location.statistical_region.population,36
37,base.aareas.schema.administrative_area.administrative_children,22
38,location.statistical_region.population,39
5,location.location.contains,40
41,location.statistical_region.population,42
43,meteorology.tropical_cyclone.affected_areas,22
22,base.biblioness.bibs_location.country,37
44,location.location.containedby,45
46,location.adjoining_relationship.adjoins,47
48,location.location.contains,49
37,base.locations.countries.states_provinces_within,50
51,location.location.containedby,37
41,location.statistical_region.population,52
53,location.location.containedby,16
47,location.statistical_region.population,54
55,location.statistical_region.population,56
57,common.topic.article,58
59,type.type.properties,60
61,location.location.partially_containedby,16
62,people.person.nationality,37
63,geography.body_of_water.bridges,64
41,location.capital_of_administrative_division.capital_of,65
66,common.webpage.topic,5
24,location.statistical_region.population,67
27,location.statistical_region.population,68
69,location.statistical_region.population,70
71,location.location.containedby,72
73,freebase.type_hints.included_types,74
47,location.citytown.postal_codes,75
76,meteorology.tropical_cyclone.affected_areas,37
5,location.location.people_born_here,77
78,location.location.partially_containedby,22
47,travel.travel_destination.tourist_attractions,79
80,common.topic.notable_for,81
55,location.location.people_born_here,82
83,government.government_position_held.district_represented,22
47,film.film_location.featured_in_films,84
85,location.statistical_region.population,86
87,organization.organization.geographic_scope,88
18,location.statistical_region.population,89
73,freebase.type_profile.strict_included_types,3
47,location.location.nearby_airports,90
87,organization.organization.geographic_scope,16
0,location.statistical_region.population,91
55,location.location.people_born_here,92
22,location.us_state.capital,93
50,location.administrative_division.country,37
47,base.wikipedia_infobox.settlement.area_code,94
5,location.location.people_born_here,95
96,common.topic.article,97
98,government.government_agency.jurisdiction,29
55,location.statistical_region.population,99
69,location.statistical_region.population,100
2,freebase.type_hints.included_types,3
101,location.partial_containment_relationship.partially_contained_by,102
50,base.locations.states_and_provences.country,37
10,base.usnris.nris_listing.significance_level,103
22,meteorology.cyclone_affected_area.cyclones,43
3,freebase.type_hints.included_types,74
8,location.statistical_region.population,104
14,common.topic.notable_types,59
15,location.location.containedby,105
59,freebase.type_profile.published,106
107,location.location.people_born_here,108
48,location.hud_county_place.place,48
8,location.citytown.postal_codes,109
27,location.statistical_region.population,110
47,location.statistical_region.population,111
112,location.statistical_region.population,113
114,location.location.containedby,29
27,location.hud_foreclosure_area.estimated_number_foreclosures,115
116,location.location.containedby,21
5,location.location.people_born_here,62
18,location.statistical_region.population,117
118,common.topic.article,119
41,location.statistical_region.population,120
121,location.location.containedby,37
6,location.location.containedby,16
55,location.statistical_region.population,122
123,organization.organization_scope.organizations_with_this_scope,124
125,location.location.partially_containedby,16
126,symbols.name_source.namesakes,127
8,location.statistical_region.population,128
48,location.statistical_region.population,129
12,location.statistical_region.population,130
57,projects.project_focus.projects,131
5,location.location.people_born_here,132
22,meteorology.cyclone_affected_area.cyclones,133
24,location.statistical_region.population,134
135,time.event.locations,44
47,location.statistical_region.population,136
137,transportation.bridge.body_of_water_spanned,63
138,meteorology.cyclone_affected_area.cyclones,139
5,location.statistical_region.population,140
135,time.event.locations,141
142,education.educational_institution_campus.educational_institution,142
102,location.location.time_zones,143
50,meteorology.cyclone_affected_area.cyclones,144
112,location.statistical_region.population,145
146,freebase.type_profile.kind,147
148,meteorology.tropical_cyclone.affected_areas,22
149,meteorology.tropical_cyclone.affected_areas,29
112,location.statistical_region.population,150
151,location.statistical_region.population,152
22,meteorology.cyclone_affected_area.cyclones,153
154,people.person.place_of_birth,12
48,location.hud_county_place.county,155
156,location.location.partially_containedby,21
6,location.statistical_region.population,157
22,meteorology.cyclone_affected_area.cyclones,158
18,location.statistical_region.population,159
15,location.statistical_region.population,160
18,common.topic.notable_types,161
162,location.location.time_zones,143
37,base.biblioness.bibs_topic.subsumes,37
163,book.written_work.subjects,63
164,location.location.partially_containedby,102
151,location.location.people_born_here,165
124,organization.organization.geographic_scope,102
29,meteorology.cyclone_affected_area.cyclones,153
151,common.topic.image,166
30,meteorology.tropical_cyclone.affected_areas,29
167,film.film.featured_film_locations,47
8,location.statistical_region.population,168
5,location.location.people_born_here,169
170,location.location.contains,171
63,geography.body_of_water.bridges,172
38,location.statistical_region.population,173
174,location.statistical_region.population,175
18,location.statistical_region.population,176
151,location.statistical_region.population,177
178,location.location.partially_containedby,29
179,base.aareas.schema.administrative_area.administrative_children,37
37,location.location.partially_containedby,180
181,common.topic.notable_types,11
174,location.statistical_region.population,182
63,common.topic.image,63
12,location.location.people_born_here,183
12,location.statistical_region.population,184
185,location.location.containedby,44
48,location.statistical_region.population,186
29,location.location.partially_contains,187
44,location.location.partially_contains,188
27,location.statistical_region.population,189
174,location.statistical_region.population,190
0,location.statistical_region.population,191
192,location.location.containedby,179
47,travel.travel_destination.tourist_attractions,193
5,location.statistical_region.population,194
6,common.topic.article,195
196,location.location.containedby,37
35,location.location.people_born_here,197
18,location.statistical_region.population,198
53,location.location.containedby,12
63,common.topic.notable_for,199
200,geography.river.mouth,61
32,location.administrative_division.second_level_division_of,37
5,location.location.contains,51
14,location.location.containedby,37
201,people.person.place_of_birth,5
202,common.topic.notable_types,146
203,people.person.nationality,37
180,location.location.time_zones,9
63,geography.body_of_water.bridges,204
141,organization.organization_scope.organizations_with_this_scope,205
12,location.statistical_region.population,206
207,location.location.containedby,29
5,location.statistical_region.population,208
48,location.statistical_region.population,209
8,location.statistical_region.population,210
27,location.location.contains,114
47,location.statistical_region.population,211
8,location.location.people_born_here,212
174,location.hud_foreclosure_area.bls_unemployment_rate,213
12,location.statistical_region.population,214
215,location.location.partially_containedby,22
216,location.us_county.hud_county_place,85
63,geography.river.mouth,217
218,people.person.place_of_birth,5
38,location.statistical_region.population,219
220,location.partial_containment_relationship.partially_contained_by,29
151,location.statistical_region.population,221
174,location.statistical_region.population,222
174,location.statistical_region.population,223
29,meteorology.cyclone_affected_area.cyclones,76
15,location.statistical_region.population,224
132,people.person.place_of_birth,5
225,transportation.bridge.bridge_type,226
227,people.person.place_of_birth,35
27,location.statistical_region.population,228
29,base.biblioness.bibs_location.country,37
24,location.statistical_region.population,229
71,location.location.time_zones,143
5,location.location.people_born_here,230
8,location.hud_foreclosure_area.estimated_number_of_mortgages,231
0,location.statistical_region.population,232
112,location.statistical_region.population,233
234,location.location.partially_containedby,162
235,meteorology.tropical_cyclone.affected_areas,16
5,location.statistical_region.population,236
72,location.administrative_division.second_level_division_of,37
237,government.government_position_held.jurisdiction_of_office,22
238,location.us_county.hud_county_place,174
71,location.hud_county_place.county,72
