src,edge_attr,dst
0,meteorology.cyclone_affected_area.cyclones,1
2,location.location.contains,3
4,common.topic.notable_for,5
6,sports.pro_athlete.sports_played_professionally,7
2,location.location.people_born_here,8
2,location.statistical_region.external_debt_stock,9
10,common.topic.notable_types,11
2,location.location.contains,12
13,common.topic.notable_types,14
2,location.statistical_region.gross_savings_as_percent_of_gdp,15
16,meteorology.tropical_cyclone.affected_areas,17
18,common.topic.article,19
20,geography.river.mouth,2
2,location.statistical_region.gdp_nominal_per_capita,21
22,people.person.gender,23
2,location.statistical_region.gni_per_capita_in_ppp_dollars,24
2,location.statistical_region.gdp_nominal_per_capita,25
2,location.statistical_region.prevalence_of_undernourisment,26
2,location.statistical_region.co2_emissions_per_capita,27
28,freebase.valuenotation.is_reviewed,29
30,meteorology.tropical_cyclone.affected_areas,31
2,base.popstra.location.vacationers,32
33,measurement_unit.dated_metric_ton.source,34
2,location.statistical_region.internet_users_percent_population,35
36,sports.pro_athlete.teams,37
38,common.topic.article,39
0,meteorology.cyclone_affected_area.cyclones,40
41,base.locations.countries.continent,42
43,location.partial_containment_relationship.partially_contained_by,10
44,common.topic.image,45
46,location.location.containedby,42
47,freebase.valuenotation.has_no_value,48
49,common.topic.notable_types,50
51,meteorology.tropical_cyclone.affected_areas,2
52,common.topic.notable_for,53
54,freebase.type_hints.included_types,55
56,location.location.contains,46
57,location.location.contains,58
2,location.statistical_region.size_of_armed_forces,59
60,location.location.geolocation,61
55,freebase.type_hints.included_types,62
63,soccer.football_player_stats.player,64
65,meteorology.tropical_cyclone.affected_areas,2
66,measurement_unit.dated_money_value.source,67
68,location.adjoining_relationship.adjoins,2
69,people.person.education,70
71,measurement_unit.dated_money_value.currency,72
8,people.person.place_of_birth,2
3,common.topic.notable_types,73
74,meteorology.tropical_cyclone.affected_areas,75
76,measurement_unit.dated_money_value.currency,72
77,book.periodical.first_issue_date,78
2,location.statistical_region.consumer_price_index,79
80,measurement_unit.dated_metric_ton.source,34
81,freebase.type_hints.included_types,82
75,location.country.languages_spoken,83
84,base.aareas.schema.administrative_area.administrative_children,85
86,common.topic.article,87
2,location.statistical_region.trade_balance_as_percent_of_gdp,88
89,meteorology.tropical_cyclone.affected_areas,90
91,common.topic.notable_types,92
75,meteorology.cyclone_affected_area.cyclones,93
2,location.location.contains,94
90,meteorology.cyclone_affected_area.cyclones,95
85,common.topic.notable_types,11
