src,edge_attr,dst
0,medicine.disease.notable_people_with_this_condition,1
2,people.person.gender,3
4,people.person.nationality,5
6,base.aubreymaturin.treatment.used_on,7
8,people.person.profession,9
10,base.aubreymaturin.affliction.treatment,6
11,common.topic.notable_types,12
13,people.person.ethnicity,14
15,common.webpage.resource,16
17,religion.religious_practice.practice_of,18
19,medicine.notable_person_with_medical_condition.condition,20
21,common.topic.notable_types,22
23,medicine.notable_person_with_medical_condition.condition,20
24,freebase.valuenotation.is_reviewed,25
26,freebase.valuenotation.is_reviewed,27
28,medicine.disease.notable_people_with_this_condition,29
30,freebase.valuenotation.is_reviewed,31
32,people.ethnicity.languages_spoken,33
0,common.topic.notable_types,34
35,film.person_or_entity_appearing_in_film.films,36
37,common.topic.webpage,38
32,people.ethnicity.geographic_distribution,39
40,people.person.profession,41
42,people.person.nationality,5
43,film.performance.actor,37
44,film.performance.character,45
46,music.group_member.instruments_played,47
48,freebase.valuenotation.is_reviewed,49
50,common.webpage.in_index,51
52,freebase.valuenotation.is_reviewed,31
29,freebase.valuenotation.is_reviewed,53
54,freebase.valuenotation.is_reviewed,31
55,people.person.nationality,5
56,base.aubreymaturin.affliction.sufferer,57
58,freebase.valuenotation.is_reviewed,25
59,people.person.profession,60
61,freebase.valuenotation.is_reviewed,25
62,people.ethnicity.languages_spoken,63
64,freebase.valuenotation.is_reviewed,49
65,people.person.ethnicity,66
67,people.person.profession,68
69,freebase.valuenotation.is_reviewed,25
70,award.award_nominee.award_nominations,71
72,film.film.music,73
74,base.biblioness.bibs_topic.subsumes,74
75,people.person.nationality,5
28,medicine.disease.notable_people_with_this_condition,76
77,music.voice.singers,78
79,people.person.profession,68
80,people.person.profession,81
82,common.topic.article,83
77,music.voice.singers,84
6,base.aubreymaturin.treatment.used_on,85
86,people.person.nationality,5
75,music.artist.genre,87
88,film.performance.actor,35
89,people.person.profession,68
90,music.recording.artist,91
92,fictional_universe.fictional_character.ethnicity,62
93,medicine.notable_person_with_medical_condition.condition,20
94,people.person.profession,9
65,freebase.valuenotation.is_reviewed,25
95,award.award_honor.award_winner,35
35,film.actor.film,96
41,common.topic.notable_types,97
98,people.person.profession,9
99,film.performance.special_performance_type,100
29,people.person.profession,9
101,people.person.parents,102
103,fictional_universe.fictional_character.ethnicity,62
104,people.person.gender,105
106,fictional_universe.fictional_character.gender,105
94,medicine.notable_person_with_medical_condition.condition,28
57,medicine.notable_person_with_medical_condition.condition,0
107,freebase.valuenotation.is_reviewed,27
37,common.topic.webpage,108
37,people.person.ethnicity,66
109,award.award_nomination.award,110
111,film.film.country,5
112,people.person.profession,9
113,freebase.valuenotation.is_reviewed,27
35,award.award_nominee.award_nominations,114
115,common.resource.annotations,116
37,people.person.ethnicity,32
117,people.person.place_of_birth,74
118,people.person.nationality,5
119,common.webpage.in_index,51
112,freebase.valuenotation.is_reviewed,25
20,medicine.disease.notable_people_with_this_condition,120
121,freebase.valuenotation.has_no_value,122
123,common.webpage.category,124
125,base.cinemainspector.person_sign.star_sign,126
62,freebase.domain_category.domains,127
128,freebase.valuenotation.is_reviewed,49
129,people.person.nationality,5
130,people.person.profession,9
131,base.aubreymaturin.affliction.sufferer,132
32,fictional_universe.ethnicity_in_fiction.characters_of_this_ethnicity,133
134,music.group_member.instruments_played,135
102,people.person.nationality,5
136,base.aubreymaturin.character.suffers_from,137
138,common.webpage.topic,17
112,freebase.valuenotation.is_reviewed,49
76,people.person.profession,41
139,freebase.valuenotation.is_reviewed,53
140,tv.regular_tv_appearance.character,141
37,common.topic.webpage,142
143,common.resource.annotations,144
145,people.ethnicity.languages_spoken,146
20,medicine.disease.notable_people_with_this_condition,147
148,music.group_member.instruments_played,149
150,rdf-schema#range,12
52,people.person.ethnicity,14
151,freebase.valuenotation.is_reviewed,25
42,freebase.valuenotation.is_reviewed,25
152,freebase.valuenotation.is_reviewed,49
153,medicine.notable_person_with_medical_condition.condition,20
154,people.person.profession,9
35,film.actor.film,155
156,people.person.profession,9
