src,edge_attr,dst
0,freebase.valuenotation.is_reviewed,1
2,music.track_contribution.contributor,3
4,broadcast.content.artist,0
5,broadcast.artist.content,6
7,tv.tv_guest_role.actor,3
8,music.album.release_type,9
10,common.topic.notable_types,11
12,music.recording.producer,13
14,tv.tv_guest_role.actor,3
3,music.artist.track_contributions,15
16,location.mailing_address.state_province_region,17
18,freebase.valuenotation.is_reviewed,1
19,music.composition.form,20
21,common.topic.notable_types,22
23,music.recording.releases,24
4,common.topic.notable_types,11
25,music.album.primary_release,25
3,freebase.valuenotation.is_reviewed,1
26,broadcast.artist.content,27
28,common.topic.notable_types,29
30,music.artist.genre,31
32,music.genre.subgenre,33
34,award.award_honor.award_winner,35
3,music.artist.label,36
37,broadcast.artist.content,38
39,music.composition.composer,40
30,broadcast.artist.content,41
42,music.composition.composer,43
3,music.artist.track,44
45,freebase.valuenotation.is_reviewed,46
47,award.competition.instance_of_recurring_competition,48
49,common.topic.notable_for,50
35,common.topic.webpage,51
3,base.popstra.celebrity.dated,52
35,common.topic.article,53
54,music.artist.genre,55
56,location.location.containedby,57
58,people.person.profession,59
60,music.recording.releases,61
62,music.artist.genre,63
60,music.recording.releases,61
36,common.topic.webpage,64
65,broadcast.content.genre,66
30,freebase.valuenotation.is_reviewed,67
68,freebase.valuenotation.is_reviewed,69
70,broadcast.content.producer,71
72,common.topic.subject_of,73
74,base.popstra.friendship.participant,3
75,common.topic.notable_types,29
76,broadcast.artist.content,77
78,music.artist.genre,31
79,common.topic.notable_types,22
80,music.composition.composer,81
82,music.recording.song,82
83,broadcast.artist.content,84
85,broadcast.artist.content,86
87,people.person.languages,88
89,freebase.valuenotation.is_reviewed,69
23,common.topic.notable_types,29
90,music.single.versions,90
91,music.recording.tracks,91
92,people.person.profession,59
93,tv.tv_program.country_of_origin,94
95,music.genre.subgenre,96
97,people.person.profession,98
60,music.recording.producer,99
3,music.featured_artist.recordings,100
101,music.artist.genre,63
3,music.artist.track,75
102,music.artist.genre,103
78,music.artist.genre,32
43,people.person.gender,104
44,music.composition.composer,3
105,music.genre.subgenre,106
107,people.person.profession,72
67,rdf-schema#range,108
41,common.topic.notable_types,11
109,music.artist.genre,110
111,broadcast.content.genre,112
113,music.genre.parent_genre,112
114,common.topic.notable_types,29
115,tv.tv_guest_role.episodes_appeared_in,116
117,music.recording.tracks,117
84,broadcast.content.artist,118
119,location.location.containedby,94
62,broadcast.artist.content,4
60,music.recording.tracks,60
44,common.topic.notable_for,120
36,common.topic.webpage,121
3,music.artist.track_contributions,122
80,music.composition.form,20
123,common.topic.notable_for,124
125,broadcast.content.artist,126
127,common.webpage.topic,3
3,people.person.sibling_s,128
54,music.artist.genre,105
82,music.recording.canonical_version,82
84,broadcast.content.artist,58
129,music.recording.artist,3
130,organization.organization_founder.organizations_founded,35
62,people.person.profession,59
131,freebase.valuenotation.is_reviewed,1
132,people.person.gender,104
133,people.person.profession,72
90,music.recording.releases,134
135,broadcast.artist.content,38
44,music.recording.song,44
131,music.artist.genre,136
68,people.person.profession,137
105,music.genre.recordings,138
41,broadcast.content.genre,66
139,tv.tv_guest_role.actor,3
140,music.composition.composer,141
110,broadcast.genre.content,142
143,broadcast.content.location,144
85,common.topic.notable_types,22
68,broadcast.artist.content,145
2,music.track_contribution.track,39
146,base.popstra.celebrity.friendship,74
147,base.popstra.infidelity.participant,148
90,music.recording.tracks,90
18,music.artist.genre,31
149,common.webpage.topic,150
70,common.topic.notable_for,151
152,music.track_contribution.contributor,3
153,broadcast.artist.content,142
154,tv.tv_guest_role.actor,3
155,common.webpage.in_index,156
126,common.topic.notable_types,157
8,music.composition.recordings,8
84,broadcast.content.artist,158
159,music.recording.releases,8
142,broadcast.content.artist,126
31,base.schemastaging.music_genre_concept.artists,160
94,base.biblioness.bibs_topic.is_really,94
44,music.composition.recordings,44
83,freebase.valuenotation.is_reviewed,161
93,tv.tv_program.languages,88
162,people.person.nationality,94
163,location.statistical_region.population,164
