src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,sports.sport.team_coaches,3
4,media_common.adapted_work.adaptations,5
2,film.film_subject.films,6
7,location.country.first_level_divisions,8
9,location.statistical_region.population,10
11,common.topic.notable_types,12
7,base.locations.countries.states_provinces_within,13
14,base.aareas.schema.administrative_area.administrative_parent,7
15,location.location.containedby,16
17,common.topic.notable_types,18
19,education.education.institution,20
21,broadcast.content.genre,2
22,common.topic.notable_types,23
2,film.film_subject.films,24
1,medicine.risk_factor.diseases,25
13,base.locations.states_and_provences.country,7
26,base.descriptive_names.names.descriptive_name,27
7,base.aareas.schema.administrative_area.administrative_children,28
29,sports.sports_position.sport,2
2,film.film_subject.films,30
7,location.country.administrative_divisions,31
1,medicine.risk_factor.diseases,32
2,book.book_subject.works,33
7,location.country.first_level_divisions,34
7,location.country.administrative_divisions,8
34,location.administrative_division.first_level_division_of,7
1,medicine.risk_factor.diseases,35
36,sports.pro_sports_played.sport,2
37,location.location.time_zones,38
39,medicine.disease.parent_disease,40
1,medicine.risk_factor.diseases,41
2,sports.sport.team_coaches,42
43,location.administrative_division.first_level_division_of,7
7,base.biblioness.bibs_topic.subsumes,7
2,film.film_subject.films,44
45,common.topic.notable_types,46
9,periodicals.newspaper_circulation_area.newspapers,47
7,base.aareas.schema.administrative_area.administrative_children,48
49,people.person.profession,17
50,common.webpage.topic,2
17,people.profession.specialization_of,46
51,base.aareas.schema.administrative_area.administrative_children,7
52,film.film.country,7
53,american_football.football_player.position_s,54
55,base.biblioness.bibs_location.country,7
46,common.topic.notable_types,18
56,medicine.disease.risk_factors,1
57,base.aareas.schema.administrative_area.administrative_parent,7
14,location.administrative_division.first_level_division_of,7
9,location.statistical_region.population,58
2,sports.sport.positions,59
9,location.statistical_region.population,60
61,base.biblioness.bibs_location.country,7
62,people.cause_of_death.parent_cause_of_death,40
63,location.location.containedby,7
1,base.gender.gender_identity.people,64
2,common.topic.webpage,65
7,location.country.administrative_divisions,66
1,biology.hybrid_parent_gender.hybrids,67
68,base.biblioness.bibs_location.country,7
69,medicine.disease.symptoms,70
55,location.administrative_division.country,7
71,sports.sports_team.sport,2
17,fictional_universe.character_occupation.characters_with_this_occupation,72
73,base.gender.personal_gender_identity.gender_identity,1
74,sports.sports_team_coach.sports_coached,2
75,people.marriage.spouse,76
77,sports.sports_team_coach.sports_coached,2
78,common.topic.notable_types,12
2,sports.sport.team_coaches,79
2,common.topic.webpage,80
81,base.locations.states_and_provences.country,7
82,film.film_location.featured_in_films,83
84,location.location.containedby,7
7,location.country.administrative_divisions,85
17,freebase.type_profile.strict_included_types,86
87,common.webpage.topic,2
61,location.administrative_division.country,7
88,location.location.containedby,16
26,american_football.football_coach_position.coaches_holding_this_position,89
2,film.film_subject.films,90
1,common.topic.article,91
92,book.written_work.subjects,2
53,people.person.profession,17
93,common.webpage.topic,2
94,location.location.containedby,7
2,common.topic.webpage,95
96,film.film.subjects,2
9,location.citytown.postal_codes,97
98,base.aareas.schema.administrative_area.administrative_parent,7
94,base.biblioness.bibs_location.country,7
7,location.country.first_level_divisions,68
2,common.topic.webpage,99
100,book.written_work.subjects,7
101,american_football.football_historical_coach_position.team,102
103,people.person.profession,26
7,location.country.administrative_divisions,104
105,film.film.country,7
2,sports.sport.team_coaches,106
2,film.film_subject.films,107
9,location.statistical_region.population,108
45,people.person.profession,17
109,common.topic.notable_types,12
2,common.topic.webpage,110
17,type.type.expected_by,111
112,award.hall_of_fame.discipline,2
98,base.biblioness.bibs_location.country,7
113,location.administrative_division.first_level_division_of,7
2,common.topic.webpage,114
115,location.administrative_division.first_level_division_of,7
9,location.statistical_region.population,116
1,medicine.risk_factor.diseases,117
26,base.schemastaging.sports_team_manager_position.managers,118
26,common.topic.article,119
26,base.descriptive_names.names.descriptive_name,120
14,base.locations.states_and_provences.country,7
1,biology.hybrid_parent_gender.hybrids,121
100,book.written_work.subjects,2
122,film.film.subjects,2
123,common.webpage.topic,2
9,location.statistical_region.population,124
2,film.film_subject.films,125
7,base.locations.countries.states_provinces_within,48
7,location.country.first_level_divisions,126
2,common.topic.webpage,127
53,people.person.profession,26
128,common.topic.notable_types,12
7,base.biblioness.bibs_topic.is_really,7
2,sports.sport.positions,129
17,type.type.properties,130
34,base.locations.states_and_provences.country,7
2,common.topic.webpage,131
9,location.statistical_region.population,132
2,sports.sport.team_coaches,77
7,location.location.primarily_containedby,133
101,freebase.valuenotation.has_no_value,134
49,people.person.gender,1
17,type.type.expected_by,111
9,location.statistical_region.rent50_1,135
76,people.person.gender,1
1,medicine.risk_factor.diseases,136
137,location.administrative_division.country,7
7,base.locations.countries.states_provinces_within,31
2,sports.sport.positions,138
1,medicine.risk_factor.diseases,139
140,film.film.subjects,82
141,people.person.profession,17
2,common.topic.image,142
143,base.aareas.schema.administrative_area.administrative_parent,7
2,film.film_subject.films,140
143,location.location.containedby,51
144,fictional_universe.fictional_character.gender,1
9,location.statistical_region.population,145
76,sports.pro_athlete.sports_played_professionally,36
146,film.film.subjects,2
2,sports.sport.positions,147
148,sports.sports_position.sport,2
7,base.locations.countries.states_provinces_within,149
76,people.person.children,150
7,location.country.administrative_divisions,151
152,film.film.country,7
153,people.person.profession,154
7,base.aareas.schema.administrative_area.administrative_children,68
26,base.descriptive_names.names.descriptive_name,155
156,common.topic.notable_types,12
157,medicine.icd_9_cm_classification.parent_classification,157
1,medicine.risk_factor.diseases,158
66,location.administrative_division.country,7
17,common.topic.article,159
160,sports.sports_team_roster.player,76
9,location.statistical_region.population,161
137,location.location.time_zones,162
2,common.topic.webpage,163
61,base.locations.states_and_provences.country,7
164,common.webpage.topic,2
49,people.person.nationality,7
17,fictional_universe.character_occupation.characters_with_this_occupation,165
74,people.person.nationality,7
7,base.locations.countries.states_provinces_within,166
2,common.topic.webpage,167
40,people.cause_of_death.parent_cause_of_death,40
168,film.film.subjects,2
26,american_football.football_coach_position.coaches_holding_this_position,169
170,base.aareas.schema.administrative_area.administrative_parent,7
76,sports.pro_athlete.teams,160
74,people.person.profession,17
9,location.statistical_region.population,171
172,people.profession.specialization_of,46
1,medicine.risk_factor.diseases,173
7,base.locations.countries.states_provinces_within,174
1,medicine.risk_factor.diseases,175
2,book.book_subject.works,4
26,people.profession.specializations,176
177,common.topic.notable_types,12
178,education.educational_institution.students_graduates,179
180,film.film.subjects,2
2,film.film_subject.films,181
182,location.administrative_division.country,7
183,common.image.appears_in_topic_gallery,76
7,location.country.administrative_divisions,55
9,location.hud_foreclosure_area.estimated_number_foreclosures,184
9,location.statistical_region.population,185
7,base.locations.countries.states_provinces_within,186
9,location.location.containedby,187
9,location.statistical_region.population,188
104,location.administrative_division.first_level_division_of,7
189,base.biblioness.bibs_location.country,7
7,location.country.first_level_divisions,113
7,base.aareas.schema.administrative_area.administrative_children,174
7,base.aareas.schema.administrative_area.administrative_children,98
26,fictional_universe.character_occupation.characters_with_this_occupation,190
9,location.statistical_region.population,191
82,base.aareas.schema.administrative_area.administrative_parent,7
7,base.aareas.schema.administrative_area.administrative_children,66
192,location.location.containedby,9
20,education.educational_institution_campus.educational_institution,20
193,location.administrative_division.country,7
194,film.film.country,7
2,film.film_subject.films,195
1,base.gender.gender_identity.people,73
196,american_football.football_historical_coach_position.position,26
26,base.descriptive_names.names.descriptive_name,197
51,base.aareas.schema.earth.sovereign_domain.sovereign_state,7
198,common.topic.subjects,199
2,common.topic.webpage,200
201,sports.sports_position.sport,2
202,people.person.profession,17
9,location.statistical_region.population,203
81,location.location.time_zones,38
17,type.type.properties,204
205,base.aareas.schema.administrative_area.administrative_parent,7
7,location.country.first_level_divisions,48
206,location.location.containedby,7
20,education.educational_institution.campuses,20
207,common.webpage.topic,2
7,base.locations.countries.states_provinces_within,82
126,base.biblioness.bibs_location.country,7
7,location.country.first_level_divisions,37
26,base.descriptive_names.names.descriptive_name,208
