src,edge_attr,dst
0,location.country.first_level_divisions,1
0,base.locations.countries.states_provinces_within,2
0,location.location.time_zones,3
2,base.locations.states_and_provences.country,0
4,location.statistical_region.population,5
6,location.hud_county_place.county,7
8,tv.tv_series_season.series,9
10,people.profession.specializations,11
0,location.country.administrative_divisions,12
0,location.country.administrative_divisions,1
13,medicine.risk_factor.diseases,14
15,common.topic.notable_types,16
17,common.webpage.topic,18
19,location.administrative_division.first_level_division_of,0
20,common.topic.webpage,21
4,location.statistical_region.population,22
18,fictional_universe.character_occupation.characters_with_this_occupation,23
18,common.topic.webpage,24
10,music.special_music_video_performance_type.special_music_video_performances,25
4,government.governmental_jurisdiction.governing_officials,26
27,base.biblioness.bibs_location.country,0
28,location.administrative_division.first_level_division_of,0
29,base.biblioness.bibs_location.country,0
30,freebase.valuenotation.has_no_value,31
32,location.location.containedby,0
4,location.citytown.postal_codes,33
18,people.profession.specializations,34
13,base.gender.gender_identity.people,35
36,common.topic.notable_types,37
0,location.country.administrative_divisions,38
39,medicine.disease.symptoms,40
41,base.gender.personal_gender_identity.gender_identity,13
42,base.locations.states_and_provences.country,0
4,location.statistical_region.population,43
18,people.profession.specializations,44
45,location.location.containedby,0
29,location.administrative_division.country,0
15,tv.tv_actor.starring_roles,46
47,common.topic.subject_of,48
4,location.statistical_region.population,49
50,film.performance.actor,20
51,location.location.containedby,0
52,base.aareas.schema.administrative_area.administrative_parent,0
53,organization.organization_scope.organizations_with_this_scope,54
0,location.country.first_level_divisions,55
10,base.descriptive_names.names.descriptive_name,56
50,film.performance.character,57
18,people.profession.specializations,58
0,location.country.administrative_divisions,59
60,location.administrative_division.first_level_division_of,0
61,location.neighborhood.neighborhood_of,7
10,base.descriptive_names.names.descriptive_name,62
10,people.profession.specializations,63
18,fictional_universe.character_occupation.characters_with_this_occupation,64
10,common.topic.subjects,65
66,location.location.containedby,4
0,base.locations.countries.states_provinces_within,67
10,base.descriptive_names.names.descriptive_name,68
0,base.biblioness.bibs_topic.is_really,0
0,location.location.primarily_containedby,69
4,location.statistical_region.population,70
7,location.place_with_neighborhoods.neighborhoods,71
36,people.profession.specialization_of,10
72,location.administrative_division.country,0
4,location.statistical_region.population,73
21,common.webpage.in_index,74
75,common.webpage.topic,18
76,location.location.containedby,77
0,location.country.administrative_divisions,78
79,people.person.nationality,0
80,medicine.icd_9_cm_classification.parent_classification,80
13,medicine.risk_factor.diseases,81
38,location.administrative_division.country,0
18,common.topic.webpage,82
83,common.topic.notable_for,84
10,base.descriptive_names.names.descriptive_name,85
86,common.webpage.topic,18
0,base.locations.countries.states_provinces_within,87
13,medicine.risk_factor.diseases,88
10,base.descriptive_names.names.descriptive_name,89
90,common.webpage.topic,18
0,location.country.administrative_divisions,27
59,location.administrative_division.first_level_division_of,0
91,base.biblioness.bibs_location.country,0
92,people.person.gender,93
0,base.aareas.schema.administrative_area.administrative_children,38
94,common.webpage.topic,18
77,base.aareas.schema.earth.sovereign_domain.sovereign_state,0
4,common.topic.image,95
93,common.topic.subjects,96
97,location.location.containedby,0
98,common.webpage.topic,18
46,tv.regular_tv_appearance.actor,15
0,location.country.first_level_divisions,99
4,location.location.contains,100
55,base.locations.states_and_provences.country,0
0,base.locations.countries.states_provinces_within,101
27,base.aareas.schema.administrative_area.administrative_parent,0
13,base.gender.gender_identity.people,102
103,base.biblioness.bibs_location.country,0
104,tv.tv_program.seasons,105
4,location.hud_foreclosure_area.hhuniv,106
107,common.webpage.topic,18
18,fictional_universe.character_occupation.characters_with_this_occupation,108
20,freebase.valuenotation.is_reviewed,109
4,location.statistical_region.population,110
111,location.administrative_division.first_level_division_of,0
77,base.aareas.schema.administrative_area.subdividing_place,0
13,medicine.risk_factor.diseases,112
18,common.topic.webpage,113
4,location.statistical_region.population,114
4,periodicals.newspaper_circulation_area.newspapers,115
116,film.film.starring,117
0,location.country.administrative_divisions,118
0,location.country.first_level_divisions,91
18,base.lightweight.profession.similar_professions,10
4,location.statistical_region.population,119
120,tv.tv_series_season.regular_cast,30
121,location.location.containedby,0
59,base.locations.states_and_provences.continent,69
122,medicine.disease.risk_factors,13
123,music.music_video_performance.special_music_video_performance_type,10
124,film.film.country,0
125,common.webpage.topic,18
0,base.aareas.schema.administrative_area.administrative_children,126
10,base.descriptive_names.names.descriptive_name,127
128,common.webpage.topic,18
0,base.aareas.schema.administrative_area.administrative_children,129
130,music.special_music_video_performance_type.special_music_video_performances,131
4,location.place_with_neighborhoods.neighborhoods,61
132,base.descriptive_names.names.descriptive_name,133
53,base.biblioness.bibs_location.country,0
134,location.location.containedby,77
13,medicine.risk_factor.diseases,135
136,type.property.schema,137
13,base.gender.gender_identity.people,138
18,common.topic.webpage,139
61,location.location.containedby,53
4,location.statistical_region.population,140
13,medicine.risk_factor.diseases,141
18,people.profession.specializations,142
143,common.webpage.topic,18
105,tv.tv_series_season.series,104
9,tv.tv_program.country_of_origin,0
83,base.descriptive_names.names.descriptive_name,144
129,location.administrative_division.first_level_division_of,0
83,freebase.type_profile.strict_included_types,145
18,common.topic.webpage,146
147,medicine.disease.risk_factors,148
149,location.administrative_division.country,0
0,location.country.administrative_divisions,150
13,medicine.risk_factor.diseases,151
0,base.aareas.schema.administrative_area.administrative_children,28
20,people.person.education,152
153,freebase.type_profile.strict_included_types,145
0,base.aareas.schema.administrative_area.administrative_children,154
155,base.biblioness.bibs_location.country,0
156,location.location.containedby,0
55,location.location.containedby,0
11,common.topic.notable_types,37
157,freebase.type_profile.strict_included_types,145
0,location.country.first_level_divisions,156
13,biology.hybrid_parent_gender.hybrids,158
10,base.descriptive_names.names.descriptive_name,159
60,location.location.containedby,0
136,type.property.expected_type,136
160,base.aareas.schema.administrative_area.administrative_parent,0
132,base.descriptive_names.names.descriptive_name,161
153,freebase.type_profile.strict_included_types,162
4,location.place_with_neighborhoods.neighborhoods,97
13,biology.hybrid_parent_gender.hybrids,163
164,base.locations.states_and_provences.country,0
0,location.location.containedby,77
165,common.webpage.topic,18
166,people.profession.specialization_of,167
48,common.topic.subjects,168
169,location.location.containedby,77
134,base.biblioness.bibs_location.country,0
10,base.descriptive_names.names.descriptive_name,170
10,base.descriptive_names.names.descriptive_name,171
0,location.country.administrative_divisions,172
10,base.descriptive_names.names.descriptive_name,173
0,location.country.first_level_divisions,52
169,location.location.containedby,0
150,location.location.containedby,0
45,location.location.containedby,77
174,tv.tv_series_season.series,104
10,base.descriptive_names.names.descriptive_name,175
4,location.statistical_region.population,176
0,location.country.first_level_divisions,177
132,type.type.expected_by,132
0,location.country.first_level_divisions,32
50,film.performance.film,178
18,fictional_universe.character_occupation.characters_with_this_occupation,179
180,fictional_universe.fictional_character.gender,93
130,music.special_music_video_performance_type.special_music_video_performances,181
182,location.location.containedby,77
10,music.special_music_video_performance_type.special_music_video_performances,181
0,base.aareas.schema.administrative_area.administrative_children,27
4,location.hud_foreclosure_area.ofheo_price_change,183
18,common.topic.webpage,184
10,base.descriptive_names.names.descriptive_name,185
10,people.profession.represented_by_trade_unions,186
16,freebase.type_profile.strict_included_types,187
10,people.profession.specializations,188
18,common.topic.webpage,98
130,music.special_music_video_performance_type.special_music_video_performances,189
0,base.aareas.schema.administrative_area.administrative_children,182
10,music.special_music_video_performance_type.special_music_video_performances,190
10,music.special_music_video_performance_type.special_music_video_performances,191
4,location.statistical_region.population,192
10,base.descriptive_names.names.descriptive_name,193
194,base.events.performance.type_of_performance,10
195,common.topic.notable_types,37
4,travel.travel_destination.tourist_attractions,196
153,freebase.type_profile.strict_included_types,187
93,medicine.risk_factor.diseases,197
198,type.property.schema,137
0,base.locations.countries.states_provinces_within,99
10,base.descriptive_names.names.descriptive_name,199
0,location.country.administrative_divisions,121
2,base.biblioness.bibs_location.country,0
32,location.administrative_division.country,0
200,award.award_category.disciplines_or_subjects,13
181,music.music_video_performance.special_music_video_performance_type,10
150,base.locations.states_and_provences.country,0
201,common.webpage.topic,4
11,music.special_music_video_performance_type.special_music_video_performances,202
203,film.film_character.portrayed_in_films,204
0,location.country.first_level_divisions,101
4,location.location.events,205
13,base.animalnames.animal_gender.animal_names,206
103,base.locations.states_and_provences.country,0
132,freebase.type_profile.kind,207
64,fictional_universe.fictional_character.occupation,18
10,common.topic.subjects,208
4,location.statistical_region.population,209
0,location.country.first_level_divisions,12
1,location.administrative_division.first_level_division_of,0
210,common.webpage.topic,4
99,location.administrative_division.country,0
69,location.location.partially_contains,77
10,common.topic.subject_of,211
4,location.location.contains,212
213,biology.hybrid_parentage.parent_sex,13
109,type.property.schema,137
214,location.administrative_division.first_level_division_of,0
20,common.topic.webpage,215
4,location.location.events,216
18,common.topic.webpage,217
4,location.place_with_neighborhoods.neighborhoods,71
218,tv.regular_tv_appearance.character,219
220,location.administrative_division.country,0
164,base.biblioness.bibs_location.country,0
0,location.country.administrative_divisions,52
10,base.descriptive_names.names.descriptive_name,221
169,base.aareas.schema.administrative_area.administrative_parent,0
4,common.topic.webpage,210
0,base.locations.countries.states_provinces_within,121
10,base.schemastaging.context_name.pronunciation,222
66,location.location.containedby,53
0,base.locations.countries.states_provinces_within,27
4,travel.travel_destination.tourist_attractions,223
117,film.performance.actor,20
78,location.location.containedby,77
0,base.aareas.schema.administrative_area.administrative_children,224
155,base.locations.states_and_provences.country,0
169,location.administrative_division.first_level_division_of,0
4,location.location.contains,225
60,base.aareas.schema.administrative_area.administrative_parent,0
59,location.location.containedby,77
226,location.administrative_division.country,0
10,music.special_music_video_performance_type.special_music_video_performances,227
154,location.location.containedby,0
228,medicine.disease.risk_factors,13
4,location.statistical_region.population,229
182,location.location.containedby,0
18,book.book_subject.works,230
231,common.webpage.topic,18
232,business.trade_union.professions_represented,10
65,freebase.valuenotation.is_reviewed,109
233,film.performance.special_performance_type,234
103,location.administrative_division.first_level_division_of,0
235,location.administrative_division.first_level_division_of,0
13,common.topic.image,236
10,base.descriptive_names.names.descriptive_name,237
180,fictional_universe.fictional_character.occupation,18
238,common.resource.annotations,215
7,location.place_with_neighborhoods.neighborhoods,239
0,base.aareas.schema.administrative_area.administrative_children,42
4,location.hud_county_place.place,4
10,base.descriptive_names.names.descriptive_name,240
1,base.biblioness.bibs_location.country,0
241,medicine.disease_cause.diseases,148
18,common.topic.image,242
18,common.topic.webpage,75
18,common.topic.webpage,107
76,base.locations.states_and_provences.continent,69
20,people.person.parents,15
20,freebase.valuenotation.is_reviewed,136
243,common.topic.notable_types,37
122,medicine.risk_factor.diseases,228
235,location.administrative_division.country,0
18,common.topic.webpage,244
18,people.profession.specializations,245
38,base.biblioness.bibs_location.country,0
0,location.country.first_level_divisions,42
246,music.music_video_performance.special_music_video_performance_type,10
131,music.music_video_performance.special_music_video_performance_type,10
4,location.location.events,247
10,award.award_discipline.awards_in_this_discipline,248
4,location.location.geolocation,249
18,base.descriptive_names.names.descriptive_name,250
10,owl#inverseOf,251
121,base.locations.states_and_provences.country,0
20,film.actor.film,233
2,location.administrative_division.first_level_division_of,0
252,film.film_character.portrayed_in_films,117
18,common.topic.webpage,253
53,location.administrative_division.country,0
10,music.special_music_video_performance_type.special_music_video_performances,131
203,film.film.country,0
177,base.locations.states_and_provences.country,0
157,freebase.type_profile.strict_included_types,187
254,common.topic.notable_types,37
0,location.country.first_level_divisions,155
91,location.location.containedby,0
190,music.music_video_performance.special_music_video_performance_type,10
255,rdf-schema#range,256
72,base.biblioness.bibs_location.country,0
4,travel.travel_destination.tourist_attractions,257
10,freebase.equivalent_topic.equivalent_type,132
258,common.webpage.topic,18
0,base.locations.countries.states_provinces_within,214
0,base.locations.countries.states_provinces_within,103
259,common.webpage.topic,18
134,location.location.containedby,0
79,people.person.gender,13
18,base.lightweight.profession.job_count_regional,260
18,fictional_universe.character_occupation.characters_with_this_occupation,261
18,common.topic.webpage,262
263,music.music_video_performance.special_music_video_performance_type,10
18,tv.tv_subject.tv_programs,264
59,base.biblioness.bibs_location.country,0
265,fictional_universe.fictional_character.gender,93
0,base.aareas.schema.administrative_area.administrative_children,266
72,base.aareas.schema.administrative_area.administrative_parent,0
267,film.film.featured_film_locations,4
83,freebase.type_profile.equivalent_topic,83
83,base.descriptive_names.names.descriptive_name,268
10,people.profession.represented_by_trade_unions,269
178,film.film.country,0
79,people.person.profession,10
215,common.webpage.category,270
13,medicine.risk_factor.diseases,122
10,base.descriptive_names.names.descriptive_name,271
18,base.descriptive_names.names.descriptive_name,272
0,location.country.administrative_divisions,76
10,music.special_music_video_performance_type.special_music_video_performances,202
10,base.descriptive_names.names.descriptive_name,273
20,people.person.place_of_birth,4
0,location.country.administrative_divisions,164
214,location.location.containedby,0
10,base.descriptive_names.names.descriptive_name,274
275,common.webpage.topic,18
4,organization.organization_scope.organizations_with_this_scope,54
136,rdf-schema#range,136
