src,edge_attr,dst
0,type.property.schema,1
2,freebase.valuenotation.has_no_value,0
1,type.property.reverse_property,3
1,type.type.properties,3
1,freebase.type_profile.strict_included_types,4
5,type.property.reverse_property,6
7,award.award_honor.award,8
9,type.property.schema,1
1,type.type.expected_by,10
1,type.type.properties,6
1,common.topic.article,11
1,type.property.expected_type,1
5,rdf-schema#range,1
1,freebase.type_profile.strict_included_types,12
1,type.type.properties,13
1,owl#inverseOf,3
5,type.property.expected_type,1
1,type.type.properties,14
15,award.award_winner.awards_won,16
16,award.award_honor.award,8
17,award.award_winner.awards_won,7
8,common.topic.article,18
2,common.topic.notable_types,1
3,rdf-schema#domain,1
16,award.award_honor.award_winner,15
1,type.type.properties,0
1,type.type.expected_by,10
8,common.topic.notable_types,1
1,type.type.expected_by,19
7,award.award_honor.award_winner,17
1,type.type.properties,20
8,award.award_category.winners,7
1,freebase.type_profile.strict_included_types,21
1,freebase.type_profile.kind,22
1,type.type.domain,23
1,type.type.properties,24
8,award.award_category.winners,25
8,common.topic.notable_for,26
1,type.type.properties,9
1,freebase.type_profile.strict_included_types,27
8,award.award_category.winners,16
25,award.award_honor.award_winner,15
1,type.type.expected_by,5
25,award.award_honor.award,8
1,type.type.expected_by,28
5,owl#inverseOf,6
1,type.type.expected_by,1
1,rdf-schema#range,1
0,rdf-schema#domain,1
1,freebase.documented_object.documentation,11
15,award.award_winner.awards_won,25
1,type.type.expected_by,1
1,type.type.properties,29
1,type.type.properties,30
1,freebase.type_profile.featured_topics,2
1,type.type.expected_by,5
3,type.property.master_property,1
1,type.type.properties,31
3,type.property.schema,1
1,type.type.expected_by,5
1,type.type.expected_by,5
9,rdf-schema#domain,1
1,type.type.expected_by,32
1,freebase.type_hints.included_types,21
1,type.type.properties,33
1,freebase.type_profile.published,34
1,type.type.expected_by,35
1,type.type.expected_by,36
