src,edge_attr,dst
0,base.descriptive_names.names.descriptive_name,1
2,tv.regular_tv_appearance.actor,3
4,people.person.nationality,5
4,people.person.profession,6
7,book.written_work.school_or_movement,8
9,basketball.basketball_player_stats.team,10
3,sports.pro_athlete.sports_played_professionally,11
12,medicine.risk_factor.diseases,13
14,basketball.basketball_player_stats.team,10
15,people.profession.specialization_of,16
17,tv.tv_guest_role.episodes_appeared_in,3
18,common.topic.notable_types,19
20,award.award_honor.award_winner,3
21,tv.tv_guest_role.special_performance_type,0
22,freebase.valuenotation.is_reviewed,23
24,freebase.valuenotation.is_reviewed,25
26,people.person.place_of_birth,5
7,book.written_work.original_language,27
12,base.gender.gender_identity.people,28
29,base.descriptive_names.names.descriptive_name,30
15,fictional_universe.character_occupation.characters_with_this_occupation,31
32,book.book_subject.works,33
34,medicine.disease.symptoms,35
36,base.gender.personal_gender_identity.gender_identity,12
37,film.performance.actor,3
38,film.film.subjects,39
40,book.written_work.subjects,15
41,common.topic.notable_for,42
43,film.personal_film_appearance.type_of_appearance,44
45,film.personal_film_appearance.film,46
47,people.profession.specializations,48
5,location.country.first_level_divisions,49
50,location.statistical_region.population,51
52,tv.tv_guest_role.actor,3
25,rdf-schema#range,53
3,tv.tv_actor.guest_roles,54
55,people.profession.people_with_this_profession,56
55,people.profession.people_with_this_profession,57
58,tv.tv_guest_role.episodes_appeared_in,59
15,fictional_universe.character_occupation.characters_with_this_occupation,60
3,film.actor.film,61
15,book.book_subject.works,40
3,book.author.works_written,62
63,freebase.type_profile.published,64
65,common.topic.notable_types,19
66,visual_art.artwork.art_subject,8
67,basketball.basketball_player_stats.team,68
5,base.biblioness.bibs_topic.is_really,5
3,film.person_or_entity_appearing_in_film.films,69
0,tv.special_tv_performance_type.starring_performances,70
29,type.type.properties,71
72,book.written_work.school_or_movement,8
73,freebase.valuenotation.has_no_value,74
75,base.ontologies.ontology_instance_mapping.freebase_topic,15
76,people.person.nationality,5
15,base.ontologies.ontology_instance.equivalent_instances,75
8,visual_art.art_subject.artwork_on_the_subject,77
8,people.ethnicity.languages_spoken,78
61,film.performance.actor,3
50,location.statistical_region.population,79
80,location.administrative_division.second_level_division_of,5
81,media_common.quotation.author,3
82,people.person.place_of_birth,50
8,book.school_or_movement.associated_works,72
3,tv.tv_actor.guest_roles,83
84,people.person.nationality,5
32,book.book_subject.works,85
29,base.descriptive_names.names.descriptive_name,86
87,medicine.icd_9_cm_classification.parent_classification,87
12,medicine.risk_factor.diseases,88
29,fictional_universe.character_occupation.characters_with_this_occupation,89
15,fictional_universe.character_occupation.characters_with_this_occupation,90
91,tv.regular_tv_appearance.special_performance_type,0
29,freebase.type_profile.strict_included_types,92
93,media_common.quotation.subjects,8
94,tv.tv_guest_role.special_performance_type,0
11,sports.pro_sports_played.sport,39
4,medicine.notable_person_with_medical_condition.condition,88
12,medicine.risk_factor.diseases,95
3,film.person_or_entity_appearing_in_film.films,96
8,media_common.quotation_subject.quotations_about_this_subject,97
98,tv.tv_guest_role.episodes_appeared_in,99
100,people.person.gender,12
56,freebase.valuenotation.has_value,101
3,base.saturdaynightlive.snl_host.episodes_hosted,41
102,rdf-schema#range,103
104,common.topic.image,105
106,common.webpage.in_index,107
53,type.type.properties,101
22,people.person.profession,108
8,book.periodical_subject.periodicals,109
15,book.book_subject.works,110
3,tv.tv_actor.guest_roles,111
112,common.topic.subjects,113
8,base.firsts.first_achievement_category.firsts,114
15,common.topic.subject_of,115
48,base.descriptive_names.names.descriptive_name,116
117,tv.regular_tv_appearance.special_performance_type,0
118,rdf-schema#domain,53
119,common.webpage.topic,8
120,sports.sports_award.award_winner,3
0,base.descriptive_names.names.descriptive_name,121
55,people.profession.people_with_this_profession,122
73,award.award_honor.award_winner,3
49,base.locations.states_and_provences.country,5
3,base.saturdaynightlive.snl_character.played_by,22
80,location.location.containedby,49
50,location.location.containedby,123
124,people.person.nationality,5
0,tv.special_tv_performance_type.starring_performances,125
126,award.award_nomination.award_nominee,3
12,base.gender.gender_identity.people,127
15,base.ontologies.ontology_class.equivalent_classes,128
129,tv.tv_guest_role.actor,3
29,type.type.expected_by,130
131,exhibitions.exhibition_subject.exhibitions_created_about_this_subject,132
8,common.topic.webpage,133
12,medicine.risk_factor.diseases,134
135,film.film.language,27
135,film.film.starring,136
25,type.property.schema,53
82,people.person.nationality,5
137,common.webpage.topic,8
3,tv.tv_actor.guest_roles,138
50,location.statistical_region.population,139
92,people.profession.specializations,29
3,award.award_winner.awards_won,140
141,tv.regular_tv_appearance.special_performance_type,0
82,people.person.gender,12
142,freebase.valuenotation.has_value,101
143,medicine.disease.risk_factors,12
144,tv.tv_guest_role.actor,3
145,freebase.valuenotation.is_reviewed,146
8,book.school_or_movement.associated_works,147
3,tv.tv_actor.guest_roles,98
148,common.topic.notable_types,19
149,tv.tv_guest_role.actor,3
150,common.webpage.in_index,151
152,tv.tv_guest_role.special_performance_type,0
115,common.topic.subjects,15
15,fictional_universe.character_occupation.characters_with_this_occupation,153
8,common.topic.webpage,154
8,common.topic.image,155
12,medicine.risk_factor.diseases,156
157,type.property.schema,53
12,base.gender.gender_identity.people,158
8,book.school_or_movement.associated_works,159
160,book.book_subject.works,159
8,common.topic.image,161
57,people.person.profession,92
8,base.skosbase.vocabulary_equivalent_topic.narrower_concept,162
12,medicine.risk_factor.diseases,163
160,book.book_subject.works,164
123,base.aareas.schema.administrative_area.administrative_parent,49
165,people.person.gender,112
166,medicine.disease.risk_factors,167
168,people.marriage.spouse,142
8,projects.project_focus.projects,169
12,medicine.risk_factor.diseases,170
171,freebase.type_profile.strict_included_types,172
173,book.written_work.subjects,160
174,base.saturdaynightlive.snl_musical_guest.musical_performance,175
176,freebase.valuenotation.is_reviewed,146
177,common.topic.image,178
49,location.location.containedby,5
140,award.award_honor.award,179
180,freebase.valuenotation.has_value,101
15,tv.tv_subject.tv_episodes,181
182,freebase.type_profile.strict_included_types,172
62,common.topic.notable_types,183
29,freebase.type_hints.included_types,172
3,tv.tv_actor.guest_roles,184
12,biology.hybrid_parent_gender.hybrids,185
157,type.property.expected_type,157
186,book.book_subject.works,187
188,tv.tv_program.languages,189
184,tv.tv_guest_role.episodes_appeared_in,190
171,freebase.type_profile.strict_included_types,191
12,biology.hybrid_parent_gender.hybrids,192
50,location.citytown.postal_codes,193
194,tv.tv_guest_role.special_performance_type,0
195,tv.tv_program.languages,27
114,base.firsts.first_achievement.category,8
25,rdf-schema#domain,53
196,common.webpage.in_index,151
3,award.award_nominee.award_nominations,197
198,common.topic.notable_types,19
15,fictional_universe.character_occupation.characters_with_this_occupation,199
56,people.person.gender,12
0,tv.special_tv_performance_type.starring_performances,117
29,freebase.type_profile.published,64
200,people.person.nationality,5
50,location.statistical_region.population,201
15,book.book_subject.works,202
56,freebase.valuenotation.is_reviewed,157
24,people.person.gender,112
203,award.award_nomination.award_nominee,3
3,film.actor.film,204
131,book.school_or_movement.associated_works,186
205,tv.tv_guest_role.episodes_appeared_in,3
206,media_common.quotation.source,207
135,film.film.personal_appearances,69
208,common.webpage.topic,8
209,education.education.student,3
24,freebase.valuenotation.is_reviewed,23
29,base.skosbase.vocabulary_equivalent_topic.equivalent_concept,130
210,basketball.basketball_player_stats.player,3
29,base.descriptive_names.names.descriptive_name,211
195,tv.tv_program.episodes,212
213,base.firsts.first_achievement.category,8
214,tv.tv_guest_role.actor,3
215,people.person.ethnicity,8
3,common.topic.webpage,216
217,award.award_honor.award_winner,3
3,people.person.quotations,81
218,tv.regular_tv_appearance.actor,3
47,people.profession.specializations,219
3,tv.tv_personality.tv_regular_appearances,220
33,book.written_work.original_language,189
221,common.webpage.topic,222
123,location.administrative_division.second_level_division_of,5
3,people.person.profession,0
112,medicine.risk_factor.diseases,223
224,sports.sports_award.award_winner,3
225,award.award_category.disciplines_or_subjects,12
221,common.webpage.category,226
57,freebase.valuenotation.is_reviewed,157
160,book.book_subject.works,72
187,book.written_work.school_or_movement,8
227,film.personal_film_appearance.person,3
80,base.aareas.schema.administrative_area.administrative_parent,49
215,music.composer.compositions,228
104,common.topic.notable_types,229
12,base.animalnames.animal_gender.animal_names,230
22,freebase.valuenotation.is_reviewed,146
15,common.topic.subjects,84
231,award.award_honor.award_winner,3
50,location.statistical_region.population,232
50,location.location.people_born_here,233
108,common.topic.subjects,234
235,basketball.basketball_player_stats.team,236
183,freebase.type_profile.published,64
15,fictional_universe.character_occupation.characters_with_this_occupation,237
26,common.topic.subjects,16
126,freebase.valuenotation.is_reviewed,238
239,people.person.parents,3
240,common.webpage.in_index,151
241,biology.hybrid_parentage.parent_sex,12
242,type.property.schema,53
15,fictional_universe.character_occupation.characters_with_this_occupation,243
216,common.webpage.resource,244
126,award.award_nomination.ceremony,245
0,tv.special_tv_performance_type.starring_performances,246
247,base.firsts.first_achievement.category,8
50,location.statistical_region.population,248
249,media_common.netflix_title.netflix_genres,39
187,book.written_work.subjects,186
0,people.profession.specialization_of,47
4,people.person.gender,12
3,base.saturdaynightlive.person_impersonated_on_snl.snl_impersonations,3
56,people.person.nationality,5
138,tv.tv_guest_role.actor,3
56,people.person.profession,55
250,basketball.basketball_player_stats.season,251
29,type.type.properties,252
253,tv.tv_program.country_of_origin,5
15,common.topic.subject_of,228
15,book.book_subject.works,115
254,common.image.appears_in_topic_gallery,3
255,medicine.disease.risk_factors,12
256,common.webpage.topic,8
257,basketball.basketball_player_stats.season,258
3,business.product_endorser.products_endorsed,259
12,common.topic.image,260
261,basketball.basketball_player_stats.player,3
126,award.award_nomination.award,262
0,tv.special_tv_performance_type.starring_performances,263
0,base.descriptive_names.names.descriptive_name,264
3,tv.tv_actor.guest_roles,265
266,fictional_universe.fictional_character.occupation,16
267,medicine.disease_cause.diseases,167
55,people.profession.people_with_this_profession,3
249,film.film.starring,268
0,tv.special_tv_performance_type.starring_performances,269
