src,edge_attr,dst
0,location.statistical_region.population,1
2,common.topic.notable_types,3
4,common.image.appears_in_topic_gallery,5
6,education.education.student,7
8,medicine.disease.risk_factors,9
7,people.person.education,6
10,education.educational_institution.students_graduates,11
12,freebase.type_hints.included_types,13
14,education.education.student,15
16,film.actor.film,17
18,baseball.baseball_player.batting_stats,19
20,measurement_unit.dated_integer.source,21
0,location.statistical_region.population,22
16,film.actor.film,23
10,education.educational_institution.students_graduates,24
16,film.actor.film,25
26,sports.sports_team_coach_tenure.position,27
28,sports.pro_athlete.teams,29
30,location.location.containedby,31
32,protected_sites.natural_or_cultural_site_listing.listed_site,33
34,location.administrative_division.second_level_division_of,31
35,base.biblioness.bibs_topic.subsumes,35
36,common.topic.notable_types,37
38,common.topic.image,39
16,film.actor.film,40
41,music.artist.album,42
43,location.location.contains,44
45,common.topic.article,46
47,tv.tv_guest_role.actor,48
49,common.topic.notable_types,50
51,education.education.student,7
52,measurement_unit.dated_integer.source,21
0,location.statistical_region.population,53
54,measurement_unit.dated_integer.source,55
56,location.statistical_region.population,57
58,location.location.containedby,56
0,location.statistical_region.population,59
60,common.topic.article,61
10,education.university.fraternities_and_sororities,62
63,measurement_unit.dated_integer.source,21
64,education.education.institution,10
34,location.location.contains,56
10,education.educational_institution.students_graduates,65
66,location.hud_county_place.place,66
67,film.person_or_entity_appearing_in_film.films,68
69,tv.tv_guest_role.actor,48
70,common.image.appears_in_topic_gallery,56
71,freebase.valuenotation.has_value,72
73,rdf-schema#range,13
15,people.person.education,74
75,people.marriage.spouse,38
76,people.person.parents,77
48,tv.tv_actor.guest_roles,78
16,film.actor.film,79
80,people.person.place_of_birth,56
18,people.person.profession,81
82,location.mailing_address.state_province_region,83
84,measurement_unit.dated_integer.source,55
85,location.hud_county_place.county,85
48,tv.tv_actor.guest_roles,86
87,freebase.type_profile.published,88
89,sports.pro_sports_played.athlete,18
90,education.education.student,7
48,tv.tv_actor.guest_roles,91
0,location.statistical_region.population,92
93,location.mailing_address.citytown,94
0,location.statistical_region.population,95
56,location.citytown.postal_codes,43
96,base.nascar.nascar_driver.nascar_races,97
98,type.type.properties,99
85,location.administrative_division.second_level_division_of,31
38,people.person.sibling_s,100
7,people.person.children,101
11,education.education.institution,10
102,people.place_lived.location,56
103,tv.tv_guest_role.actor,48
56,location.location.people_born_here,104
105,music.artist.track,106
26,sports.sports_team_coach_tenure.coach,38
16,common.topic.article,107
108,architecture.structure.architectural_style,109
110,type.property.schema,98
111,baseball.lifetime_batting_statistics.player,18
31,base.biblioness.bibs_topic.is_really,31
112,people.place_lived.person,113
114,education.education.institution,10
115,common.topic.notable_types,81
116,film.performance.actor,117
118,people.person.nationality,31
56,location.statistical_region.population,119
83,location.administrative_division.country,31
120,people.person.nationality,31
98,freebase.type_hints.included_types,13
48,people.person.places_lived,121
122,common.topic.article,123
124,education.education.student,7
125,rdf-schema#range,126
7,people.person.education,127
128,people.person.gender,129
113,common.topic.article,130
41,music.artist.home_page,131
132,freebase.type_profile.strict_included_types,133
48,tv.tv_actor.guest_roles,134
0,location.statistical_region.population,135
136,film.performance.actor,48
137,education.education.student,138
139,type.type.domain,140
141,award.competition.competitors,104
142,location.adjoining_relationship.adjoins,0
143,protected_sites.listed_site.designation_as_natural_or_cultural_site,144
71,freebase.valuenotation.has_value,145
48,tv.tv_actor.guest_roles,146
147,freebase.type_profile.strict_included_types,148
56,location.statistical_region.population,149
12,freebase.type_hints.included_types,133
0,location.statistical_region.population,150
110,rdf-schema#range,140
151,award.award_honor.award_winner,38
152,common.topic.notable_types,153
38,people.person.children,154
155,common.topic.notable_for,156
10,award.ranked_item.appears_in_ranked_lists,157
158,people.place_of_interment.interred_here,159
56,location.statistical_region.population,160
67,people.person.gender,9
161,people.person.place_of_birth,56
162,education.education.student,7
105,people.person.profession,163
2,location.location.containedby,31
164,baseball.batting_statistics.player,18
10,education.educational_institution.students_graduates,165
0,location.statistical_region.co2_emissions_commercial,166
30,location.location.containedby,83
167,basketball.basketball_player_stats.player,168
169,common.webpage.topic,56
3,base.descriptive_names.names.descriptive_name,170
171,people.person.nationality,31
56,location.location.people_born_here,105
13,type.type.properties,145
172,education.education.student,15
173,freebase.type_profile.strict_included_types,133
113,sports.pro_athlete.sports_played_professionally,174
115,baseball.baseball_player.lifetime_batting_statistics,175
163,freebase.equivalent_topic.equivalent_type,176
177,tv.tv_guest_role.actor,48
178,education.education.institution,10
175,baseball.lifetime_batting_statistics.player,115
0,location.statistical_region.population,179
180,music.artist.track,181
182,education.university.domestic_tuition,183
184,people.person.place_of_birth,56
132,freebase.type_profile.strict_included_types,13
67,common.topic.notable_for,185
186,freebase.valuenotation.is_reviewed,99
187,basketball.basketball_player_stats.player,168
188,music.genre.parent_genre,189
56,location.statistical_region.population,190
48,freebase.valuenotation.is_reviewed,191
192,education.education.institution,10
193,rdf-schema#domain,13
0,location.statistical_region.population,194
56,location.citytown.postal_codes,195
117,freebase.valuenotation.is_reviewed,191
196,protected_sites.listed_site.designation_as_natural_or_cultural_site,197
198,film.performance.actor,117
118,people.person.gender,129
199,book.author.works_written,200
201,people.person.education,202
10,education.university.local_tuition,203
204,common.topic.notable_types,13
205,music.track_contribution.contributor,180
206,medicine.icd_9_cm_classification.includes_classifications,206
3,base.descriptive_names.names.descriptive_name,207
56,location.hud_foreclosure_area.hhuniv,208
209,common.webpage.topic,41
210,common.topic.article,211
212,common.topic.notable_for,213
12,freebase.type_profile.published,88
73,type.property.schema,13
214,people.place_lived.location,56
34,location.administrative_division.second_level_division_of,31
215,symbols.namesake.named_after,216
48,film.actor.film,217
161,people.deceased_person.place_of_death,218
158,base.usnris.nris_listing.significance_level,219
220,government.political_party_tenure.politician,7
221,base.survivor.survivor_contestant.placement,222
223,education.university.domestic_tuition,224
56,location.location.people_born_here,225
186,book.author.works_written,226
56,location.hud_foreclosure_area.total_residential_addresses,227
18,common.topic.article,228
10,education.educational_institution.students_graduates,229
48,tv.tv_actor.guest_roles,230
3,base.descriptive_names.names.descriptive_name,231
232,location.location.time_zones,233
234,tv.tv_guest_role.actor,117
235,medicine.disease.risk_factors,129
38,freebase.valuenotation.has_value,145
0,location.statistical_region.population,236
237,basketball.basketball_player_stats.player,168
238,people.profession.specialization_of,163
36,people.person.education,239
105,people.person.profession,240
241,people.person.parents,242
48,tv.tv_actor.guest_roles,243
244,common.topic.article,245
246,education.education.student,15
247,people.person.profession,248
67,freebase.valuenotation.is_reviewed,249
250,common.topic.notable_types,126
180,music.artist.track,251
252,organization.organization_relationship.child,253
56,location.location.containedby,0
254,freebase.type_profile.published,88
255,government.government_position_held.jurisdiction_of_office,31
249,type.property.schema,13
212,common.topic.notable_types,148
7,people.person.education,256
180,music.artist.track,257
10,education.university.number_of_postgraduates,258
259,measurement_unit.dated_integer.source,21
117,freebase.valuenotation.is_reviewed,260
261,baseball.batting_statistics.player,18
0,location.statistical_region.population,262
41,music.artist.album,263
49,common.topic.article,264
96,people.person.profession,265
266,education.education.student,225
267,tv.tv_guest_role.actor,48
105,music.artist.track,268
128,people.person.parents,48
269,education.education.student,186
270,common.topic.article,271
38,people.person.places_lived,272
273,common.webpage.topic,221
153,freebase.type_profile.strict_included_types,133
186,book.author.works_written,274
275,film.film.country,31
80,common.topic.article,276
163,people.profession.specializations,240
180,common.topic.notable_for,277
56,location.statistical_region.population,278
279,music.recording_contribution.contributor,180
280,tv.tv_guest_role.actor,48
41,music.artist.album,281
3,freebase.type_profile.strict_included_types,133
147,freebase.type_hints.included_types,133
282,common.topic.article,283
18,sports.pro_athlete.sports_played_professionally,89
56,location.statistical_region.population,284
58,common.topic.article,285
168,common.topic.article,286
104,people.person.place_of_birth,56
287,people.person.gender,129
18,baseball.baseball_player.lifetime_batting_statistics,111
182,education.educational_institution.campuses,182
288,basketball.basketball_player_stats.player,168
223,education.educational_institution_campus.educational_institution,223
41,common.topic.article,289
180,music.artist.genre,290
253,education.university.domestic_tuition,291
292,education.education.institution,10
216,symbols.name_source.namesakes,34
73,rdf-schema#domain,13
38,people.person.sibling_s,293
56,location.location.contains,60
16,common.topic.notable_for,294
3,type.type.domain,140
295,education.education.student,15
147,freebase.type_profile.published,88
85,location.us_county.hud_county_place,85
16,film.actor.film,296
297,people.place_lived.person,298
113,people.deceased_person.place_of_death,299
48,tv.tv_actor.guest_roles,300
