src,edge_attr,dst
0,location.administrative_division.capital,1
2,meteorology.cyclone_affected_area.cyclones,3
4,location.location.contains,5
6,meteorology.tropical_cyclone.affected_areas,7
8,book.written_work.subjects,9
10,common.topic.notable_types,11
12,meteorology.cyclone_affected_area.cyclones,13
14,freebase.type_profile.kind,15
16,organization.organization_scope.organizations_with_this_scope,17
18,common.topic.notable_types,19
12,location.country.first_level_divisions,20
21,book.book.characters,22
23,government.government_position_held.district_represented,0
24,book.written_work.subjects,25
26,book.book.editions,27
28,common.topic.notable_types,19
29,film.film_story_contributor.film_story_credits,30
31,common.topic.notable_for,32
33,government.politician.government_positions_held,34
35,location.location.contains,36
37,government.government_position_held.basic_title,38
0,government.political_district.representatives,39
40,common.topic.image,41
42,meteorology.tropical_cyclone.affected_areas,43
44,location.location.containedby,45
46,book.book.editions,46
47,government.government_position_held.basic_title,38
12,base.locations.countries.states_provinces_within,48
49,meteorology.cyclone_affected_area.cyclones,50
51,base.aareas.schema.administrative_area.administrative_parent,12
52,time.event.included_in_event,53
54,government.politician.government_positions_held,55
56,location.location.partially_containedby,44
57,government.government_position_held.legislative_sessions,58
59,location.location.containedby,60
61,government.governmental_body.members,62
63,book.author.works_written,21
64,location.partial_containment_relationship.partially_contained_by,0
65,geography.river.cities,66
67,common.webpage.in_index,68
69,military.military_commander.military_commands,70
0,government.political_district.representatives,71
72,location.country.first_level_divisions,73
0,book.book_subject.works,74
75,common.topic.article,76
53,time.event.includes_event,52
77,base.culturalevent.event.entity_involved,78
79,media_common.media_genre.child_genres,80
81,location.location.containedby,82
83,award.award_nomination.award_nominee,84
85,common.topic.notable_for,86
87,book.book.genre,88
89,meteorology.cyclone_affected_area.cyclones,90
91,location.location.containedby,92
93,freebase.valuenotation.has_no_value,94
95,government.legislative_session.members,39
8,common.topic.webpage,96
97,location.location.containedby,45
98,location.location.containedby,99
100,government.government_position_held.office_position_or_title,101
17,organization.organization.geographic_scope,102
74,book.written_work.subjects,103
104,location.location.contains,81
