src,edge_attr,dst
0,people.deceased_person.place_of_death,1
2,location.offical_symbol_variety.symbols_of_this_kind,3
4,organization.organization_scope.organizations_with_this_scope,5
6,location.country.first_level_divisions,7
8,common.image.appears_in_topic_gallery,9
10,book.book_subject.works,11
12,location.location.containedby,13
6,base.locations.countries.states_provinces_within,14
15,government.government_position_held.office_position_or_title,16
17,location.location.containedby,18
0,symbols.name_source.namesakes,19
20,location.partial_containment_relationship.partially_contained_by,21
22,location.location.containedby,6
23,location.location.partially_containedby,24
25,location.country.first_level_divisions,26
6,location.location.time_zones,27
28,location.location.containedby,13
5,organization.organization.geographic_scope,29
30,location.religion_percentage.religion,31
18,government.political_district.representatives,32
5,organization.organization.geographic_scope,24
14,base.locations.states_and_provences.country,6
33,government.government_position_held.district_represented,18
34,business.business_operation.industry,35
36,location.statistical_region.population,37
38,location.location.contains,39
40,people.person.nationality,6
41,location.administrative_division.country,42
43,religion.religion.includes,44
6,location.location.time_zones,45
46,book.written_work.subjects,23
47,location.postal_code.country,6
6,location.country.administrative_divisions,48
27,time.time_zone.day_dst_ends,49
50,base.schemastaging.organization_extra.contact_webpages,51
52,freebase.type_profile.published,53
54,government.government_agency.jurisdiction,55
56,location.location.time_zones,57
58,location.location.containedby,6
59,time.event.locations,12
6,location.country.administrative_divisions,7
60,location.partial_containment_relationship.partially_contains,61
62,government.government_position_held.governmental_body,63
64,freebase.valuenotation.is_reviewed,65
66,location.location.time_zones,67
68,government.government_position_held.district_represented,18
36,location.location.contains,69
70,location.administrative_division.first_level_division_of,6
71,religion.religious_organization.associated_with,72
73,people.person.gender,74
75,location.location.containedby,76
77,location.location.contains,78
79,location.location.containedby,6
80,organization.organization.sectors,81
82,location.location.contains,83
84,location.location.time_zones,57
85,people.person.place_of_birth,86
87,geography.river.origin,88
34,organization.organization.geographic_scope,89
90,freebase.valuenotation.is_reviewed,91
92,government.government_office_or_title.office_holders,93
94,time.event.included_in_event,95
23,book.book_subject.works,96
97,common.topic.image,98
99,location.location.containedby,18
100,book.periodical.final_issue_date,101
102,government.government_position_held.basic_title,103
104,base.biblioness.bibs_location.country,6
105,freebase.valuenotation.is_reviewed,106
107,government.government_position_held.jurisdiction_of_office,18
76,location.statistical_region.population,108
109,government.government_position_held.basic_title,110
111,location.location.time_zones,57
112,location.administrative_division.first_level_division_of,6
112,location.location.time_zones,57
113,film.film_festival_event.festival,114
115,location.location.containedby,6
116,base.biblioness.bibs_location.country,6
117,location.location.containedby,6
118,location.partial_containment_relationship.partially_contains,23
18,common.topic.image,8
119,common.webpage.category,120
121,organization.organization_scope.organizations_with_this_scope,80
73,people.person.religion,31
36,location.location.contains,122
123,government.government_position_held.legislative_sessions,124
125,location.location.contains,126
42,location.location.adjoin_s,127
80,organization.organization.geographic_scope,128
76,location.statistical_region.population,129
130,location.location.containedby,131
6,location.country.administrative_divisions,132
13,base.mapcentral.fgdc_location_keyword.metadata_location_records,133
134,government.government_position_held.basic_title,103
94,base.culturalevent.event.entity_involved,135
136,freebase.type_profile.kind,137
138,location.location.containedby,139
140,time.event.locations,141
142,location.location.containedby,1
143,freebase.valuenotation.is_reviewed,91
144,location.location.time_zones,57
23,geography.body_of_water.islands,143
145,location.partial_containment_relationship.partially_contains,146
147,business.board_member.leader_of,148
36,location.administrative_division.second_level_division_of,6
149,book.written_work.subjects,23
150,base.locations.states_and_provences.country,6
151,book.written_work.subjects,23
31,religion.religion.branched_into,152
18,government.governmental_jurisdiction.government_bodies,9
153,location.location.containedby,6
154,common.webpage.topic,10
116,location.administrative_division.country,6
155,people.person.place_of_birth,150
156,freebase.type_profile.strict_included_types,157
100,common.topic.notable_for,158
82,location.administrative_division.country,6
159,book.book_character.appears_in_book,160
161,government.government_position_held.office_position_or_title,92
162,type.property.schema,163
164,location.location.containedby,6
165,government.government_position_held.office_holder,166
167,location.location.containedby,138
168,base.biblioness.bibs_location.state,112
169,location.location.events,59
169,base.aareas.schema.administrative_area.administrative_parent,6
116,freebase.valuenotation.is_reviewed,170
5,organization.organization.geographic_scope,89
171,location.location.containedby,19
172,common.webpage.topic,9
173,freebase.valuenotation.is_reviewed,91
174,common.webpage.topic,18
175,location.mailing_address.state_province_region,176
5,organization.organization.geographic_scope,177
178,book.author.works_written,179
48,location.location.partially_contains,97
6,location.country.first_level_divisions,180
63,government.governmental_body.members,109
181,location.location.time_zones,57
182,time.event.included_in_event,183
184,location.location.containedby,6
10,location.location.contains,185
164,organization.organization_scope.organizations_with_this_scope,5
18,location.statistical_region.religions,186
48,freebase.valuenotation.is_reviewed,91
187,freebase.valuenotation.has_value,188
33,government.government_position_held.jurisdiction_of_office,6
150,organization.organization_scope.organizations_with_this_scope,34
1,location.citytown.postal_codes,189
23,geography.body_of_water.islands,190
191,type.type.properties,192
13,location.location.time_zones,45
193,location.location.containedby,89
18,location.location.events,194
34,organization.organization.geographic_scope,12
76,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,195
5,organization.organization.geographic_scope,180
196,travel.tourist_attraction.near_travel_destination,23
38,geography.river.cities,197
63,government.governmental_body.members,198
6,location.country.administrative_divisions,18
199,soccer.football_player_stats.team,200
201,common.topic.webpage,202
203,organization.organization_scope.organizations_with_this_scope,80
204,location.location.contains,205
206,location.location.time_zones,57
207,book.written_work.subjects,23
208,freebase.type_hints.included_types,157
80,organization.organization.geographic_scope,209
210,government.government_position_held.governmental_body,63
78,location.location.containedby,19
168,location.hud_county_place.county,168
211,people.person.nationality,6
55,location.location.partiallycontains,212
213,common.webpage.in_index,214
215,people.person.nationality,6
173,location.administrative_division.first_level_division_of,6
80,organization.organization.headquarters,216
59,time.event.next_in_series,217
36,location.us_county.hud_section_8_area,218
219,location.location.contains,112
220,location.location.containedby,6
221,location.partial_containment_relationship.partially_contained_by,6
222,location.postal_code.country,6
76,location.administrative_division.second_level_division_of,6
223,government.legislative_session.members,123
80,common.topic.subjects,224
225,location.partial_containment_relationship.partially_contained_by,18
226,sports.sports_team.arena_stadium,227
19,freebase.valuenotation.is_reviewed,91
228,common.resource.annotations,229
