src,edge_attr,dst
0,military.military_posting.post,1
1,location.statistical_region.cpi_inflation_rate,2
3,base.culturalevent.event.entity_involved,4
5,location.location.contains,6
7,location.location.partially_contained_by,8
9,geography.river.basin_countries,10
1,location.statistical_region.time_required_to_start_a_business,11
12,book.book_subject.works,13
14,olympics.olympic_athlete_affiliation.athlete,15
16,base.culturalevent.event.entity_involved,1
1,book.book_subject.works,17
18,location.location.partially_containedby,1
19,time.event.locations,20
21,time.event.locations,1
1,location.statistical_region.trade_balance_as_percent_of_gdp,22
23,base.culturalevent.event.entity_involved,24
25,location.administrative_division_capital_relationship.administrative_division,26
1,military.military_combatant.military_conflicts,27
1,organization.organization_scope.organizations_with_this_scope,28
29,base.culturalevent.event.entity_involved,30
31,time.event.included_in_event,32
33,location.partial_containment_relationship.partially_contains,34
35,government.politician.government_positions_held,36
1,location.statistical_region.gni_in_ppp_dollars,37
1,location.country.first_level_divisions,38
39,olympics.olympic_participating_country.olympics_participated_in,40
41,location.location.time_zones,42
43,location.location.people_born_here,44
10,location.country.official_language,45
1,location.statistical_region.gdp_nominal_per_capita,46
26,location.location.people_born_here,47
1,base.aareas.schema.administrative_area.administrative_children,48
49,measurement_unit.dated_money_value.currency,50
51,book.book.genre,52
53,location.location.partially_contained_by,54
55,organization.organization.geographic_scope,1
1,base.aareas.schema.administrative_area.administrative_children,43
1,location.statistical_region.internet_users_percent_population,56
57,base.culturalevent.event.entity_involved,58
59,base.uncommon.topic.exceptions,60
61,common.topic.notable_for,62
63,base.uncommon.topic.exceptions,60
1,location.statistical_region.gni_in_ppp_dollars,64
1,location.location.containedby,65
66,base.culturalevent.event.entity_involved,67
68,location.location.events,69
20,location.location.containedby,1
70,military.force_strength.combatant,1
23,base.culturalevent.event.entity_involved,71
72,book.written_work.subjects,1
66,base.culturalevent.event.entity_involved,39
73,base.aareas.schema.administrative_area.administrative_parent,74
75,base.culturalevent.event.entity_involved,76
24,people.person.place_of_birth,77
78,freebase.type_hints.included_types,79
1,location.statistical_region.net_migration,80
57,military.military_conflict.military_personnel_involved,81
31,base.culturalevent.event.entity_involved,82
1,organization.organization_scope.organizations_with_this_scope,83
84,location.administrative_division.country,1
54,location.partial_containment_relationship.partially_contains,53
85,location.administrative_division.first_level_division_of,1
57,time.event.included_in_event,32
86,military.military_conflict.combatants,87
88,people.person.religion,89
90,military.military_conflict.combatants,91
92,common.topic.article,93
1,location.statistical_region.gdp_real,94
95,location.administrative_division.first_level_division_of,1
96,location.location.containedby,1
1,location.location.events,97
18,common.topic.notable_types,98
99,book.periodical_publisher.periodicals_published,100
1,organization.organization_member.member_of,101
102,location.location.containedby,1
103,base.locations.continents.countries_within,63
104,location.location.people_born_here,105
106,location.location.events,107
108,people.person.nationality,4
66,base.culturalevent.event.entity_involved,109
1,organization.organization_member.member_of,110
111,common.topic.notable_types,112
84,location.administrative_division.capital,113
114,olympics.olympic_event_competition.medalists,115
1,location.statistical_region.time_required_to_start_a_business,116
117,government.politician.government_positions_held,118
119,location.adjoining_relationship.adjoins,1
120,location.geometry.delineates_location,84
1,base.aareas.schema.administrative_area.administrative_children,121
1,location.statistical_region.lending_interest_rate,122
123,base.culturalevent.event.entity_involved,124
1,location.statistical_region.military_expenditure_percent_gdp,125
1,location.statistical_region.official_development_assistance,126
127,organization.organization_membership.member,1
128,location.administrative_division.first_level_division_of,1
129,government.government_position_held.office_position_or_title,130
131,base.aareas.schema.administrative_area.administrative_parent,1
132,common.topic.notable_for,133
1,location.statistical_region.co2_emissions_per_capita,134
4,base.biblioness.bibs_topic.subsumes,4
135,common.webpage.resource,136
137,military.military_conflict.combatants,138
139,common.topic.image,140
131,location.location.contains,141
142,measurement_unit.dated_money_value.source,143
1,location.country.first_level_divisions,95
1,location.location.events,57
144,location.location.containedby,1
1,location.statistical_region.gni_in_ppp_dollars,145
1,location.location.partially_contains,146
147,organization.organization.founders,63
84,location.statistical_region.population,148
149,time.event.locations,150
1,location.statistical_region.official_development_assistance,151
152,military.military_conflict.combatants,153
154,time.event.locations,1
1,location.statistical_region.gdp_nominal_per_capita,155
1,location.statistical_region.gdp_nominal,156
157,government.government_agency.jurisdiction,1
158,book.written_work.original_language,45
57,time.event.locations,1
48,common.topic.notable_types,159
160,location.location.time_zones,42
1,location.statistical_region.places_imported_from,161
162,location.administrative_division.first_level_division_of,1
163,common.topic.notable_types,112
164,common.topic.notable_types,165
166,common.topic.notable_for,167
1,book.book_subject.works,168
65,location.location.events,169
57,base.culturalevent.event.entity_involved,81
170,location.location.events,171
32,time.event.includes_event,66
172,location.location.containedby,1
173,location.location.time_zones,42
132,organization.organization.founders,174
175,book.book.genre,52
28,government.political_party.ideology,176
177,base.aareas.schema.administrative_area_type.pertains_to,74
178,location.location.partially_containedby,73
1,base.aareas.schema.administrative_area.pertinent_type,59
179,measurement_unit.dated_money_value.currency,50
180,olympics.olympic_participating_country.olympics_participated_in,181
182,organization.organization.geographic_scope,1
183,base.aareas.schema.administrative_area.administrative_parent,1
1,location.statistical_region.diesel_price_liter,184
185,location.location.containedby,1
186,location.location.containedby,187
188,olympics.olympic_games.participating_countries,189
190,organization.organization_membership.organization,191
1,location.statistical_region.net_migration,192
193,measurement_unit.dated_money_value.currency,50
194,location.partial_containment_relationship.partially_contains,195
196,base.culturalevent.event.entity_involved,197
1,organization.organization_scope.organizations_with_this_scope,164
1,location.statistical_region.health_expenditure_as_percent_of_gdp,198
199,location.partial_containment_relationship.partially_contained_by,200
1,organization.organization_scope.organizations_with_this_scope,132
139,base.rosetta.languoid.local_name,201
32,base.culturalevent.event.entity_involved,202
203,freebase.type_hints.included_types,79
204,military.military_combatant_group.combatants,1
1,location.statistical_region.gdp_nominal,205
1,location.statistical_region.co2_emissions_per_capita,206
32,military.military_conflict.military_personnel_involved,12
207,government.political_party_tenure.politician,208
209,location.location.geometry,210
1,location.statistical_region.co2_emissions_per_capita,211
212,symbols.name_source.namesakes,213
178,common.topic.notable_types,214
215,location.location.partially_contained_by,216
217,common.topic.notable_types,112
218,freebase.type_profile.strict_included_types,79
219,location.location.events,220
221,location.location.containedby,1
170,location.location.events,222
223,measurement_unit.dated_money_value.source,224
147,organization.organization.founders,197
200,location.location.adjoin_s,225
111,military.military_conflict.combatants,226
1,book.book_subject.works,227
128,location.location.contains,228
229,location.location.containedby,230
162,common.topic.image,231
1,location.statistical_region.labor_participation_rate,232
183,location.administrative_division.first_level_division_of,1
233,common.topic.notable_types,234
235,location.partial_containment_relationship.partially_contains,236
18,location.location.partially_contained_by,237
238,base.uncommon.topic.exceptions,60
1,location.statistical_region.co2_emissions_per_capita,239
149,base.culturalevent.event.entity_involved,240
66,time.event.locations,1
85,location.administrative_division.country,1
5,location.location.people_born_here,241
146,common.topic.notable_types,98
1,location.country.administrative_divisions,95
230,common.topic.notable_types,159
66,base.culturalevent.event.entity_involved,242
1,location.statistical_region.gni_in_ppp_dollars,243
244,book.written_work.subjects,65
36,government.government_position_held.basic_title,245
246,freebase.type_profile.strict_included_types,79
247,government.government_position_held.office_holder,248
1,book.book_subject.works,175
98,freebase.type_profile.strict_included_types,79
249,religion.religion.includes,250
251,government.political_party_tenure.party,252
253,measurement_unit.dated_money_value.currency,50
254,common.topic.notable_types,255
162,location.location.contains,77
97,common.topic.notable_for,256
123,base.culturalevent.event.entity_involved,242
41,location.location.containedby,1
137,common.topic.notable_for,257
258,people.person.place_of_birth,170
132,common.topic.webpage,259
118,government.government_position_held.office_holder,117
260,time.event.included_in_event,32
