src,edge_attr,dst
0,base.biblioness.bibs_location.state,1
2,base.schemastaging.organization_extra.phone_number,3
2,business.business_operation.industry,4
5,type.type.properties,6
7,common.webpage.topic,8
5,base.descriptive_names.names.descriptive_name,9
10,organization.organization_relationship.child,11
12,freebase.type_hints.included_types,13
14,common.topic.article,15
16,base.schemastaging.phone_open_times.time_zone,17
8,organization.organization_sector.organizations_in_this_sector,18
19,base.biblioness.bibs_topic.subsumes,19
20,common.image.appears_in_topic_gallery,2
21,business.issue.trading_symbol,22
21,business.issue.trading_symbol,23
14,people.person.nationality,24
3,base.schemastaging.phone_sandbox.service_language,25
8,common.topic.webpage,7
26,common.phone_number.category,27
0,location.administrative_division.country,24
28,rdf-schema#range,29
30,people.person.nationality,19
31,base.schemastaging.phone_sandbox.service_language,32
33,location.country.official_language,25
16,base.schemastaging.phone_sandbox.service_language,32
34,business.consumer_product.company,35
19,base.biblioness.bibs_topic.is_really,19
5,type.type.properties,36
20,common.image.size,37
2,common.topic.notable_for,38
39,common.topic.notable_types,5
14,common.topic.notable_for,40
18,organization.organization.sectors,41
4,business.industry.companies,42
2,organization.organization.leadership,43
44,people.person.parents,45
16,base.schemastaging.phone_sandbox.caller_category,46
47,base.schemastaging.phone_sandbox.service_location,48
43,freebase.valuenotation.is_reviewed,49
8,common.topic.notable_for,50
39,organization.organization.sectors,8
8,common.topic.webpage,51
21,business.issue.issuer,2
5,base.descriptive_names.names.descriptive_name,52
32,language.human_language.main_country,53
4,business.industry.companies,54
21,common.topic.notable_types,55
48,base.locations.planets.countries_within,56
8,common.topic.subjects,57
56,base.locations.countries.planet,48
5,type.type.properties,58
44,people.person.profession,59
60,common.phone_number.category,27
21,business.issue.trading_symbol,61
62,freebase.valuenotation.has_no_value,63
64,base.schemastaging.phone_sandbox.contact_category,65
5,base.descriptive_names.names.descriptive_name,66
8,business.industry.child_industry,67
21,business.issue.trading_symbol,68
69,base.schemastaging.phone_sandbox.service_language,25
70,freebase.valuenotation.has_value,71
72,education.education.student,73
5,base.descriptive_names.names.descriptive_name,74
73,people.person.gender,75
21,business.issue.trading_symbol,76
60,common.phone_number.service_location,19
77,freebase.type_profile.strict_included_types,78
79,location.postal_code.country,24
33,base.aareas.schema.administrative_area.administrative_parent,48
80,freebase.type_profile.strict_included_types,13
44,organization.organization_founder.organizations_founded,2
5,base.descriptive_names.names.descriptive_name,81
5,base.descriptive_names.names.descriptive_name,82
25,language.human_language.main_country,56
0,base.biblioness.bibs_location.country,24
8,business.industry.parent_industry,83
84,business.issue.trading_symbol,85
86,base.schemastaging.phone_sandbox.caller_category,87
62,location.mailing_address.state_province_region,1
8,base.giftcards.gift_card_category.gift_cards,88
5,base.descriptive_names.names.descriptive_name,89
5,base.descriptive_names.names.descriptive_name,90
8,business.industry.child_industry,91
11,organization.organization.parent,10
2,common.topic.webpage,92
77,freebase.type_profile.strict_included_types,13
62,common.topic.notable_types,12
4,organization.organization_sector.organizations_in_this_sector,93
84,common.topic.notable_for,94
39,base.giftcards.gift_card.retailer,39
3,base.schemastaging.phone_sandbox.service_location,95
25,language.human_language.countries_spoken_in,96
0,base.biblioness.bibs_topic.is_really,0
5,base.descriptive_names.names.descriptive_name,97
4,business.industry.companies,98
69,base.schemastaging.phone_sandbox.contact_category,65
4,computer.software_genre.software_in_genre,99
5,base.descriptive_names.names.descriptive_name,100
5,base.descriptive_names.names.descriptive_name,101
48,base.locations.planets.countries_within,19
32,language.human_language.main_country,102
8,conferences.conference_subject.series_of_conferences_about_this,103
96,location.country.languages_spoken,25
47,base.schemastaging.phone_sandbox.caller_category,87
29,freebase.type_hints.included_types,13
43,freebase.valuenotation.is_reviewed,104
105,base.schemastaging.phone_sandbox.contact_category,65
4,computer.software_genre.software_in_genre,106
107,business.industry.parent_industry,8
96,base.aareas.schema.administrative_area.administrative_parent,48
1,base.aareas.schema.administrative_area.administrative_parent,24
105,base.schemastaging.phone_sandbox.service_language,32
62,common.topic.notable_for,108
14,people.person.gender,75
8,common.topic.subject_of,109
5,common.topic.article,110
4,computer.software_genre.software_in_genre,111
77,rdf-schema#range,77
32,language.human_language.countries_spoken_in,53
5,base.descriptive_names.names.descriptive_name,112
64,base.schemastaging.phone_sandbox.caller_category,46
19,location.location.time_zones,17
3,base.schemastaging.phone_sandbox.caller_category,87
73,common.topic.article,113
62,location.mailing_address.country,24
2,business.employer.employees,114
