src,edge_attr,dst
0,influence.influence_node.influenced,1
2,book.written_work.subjects,3
4,people.person.profession,5
6,freebase.valuenotation.has_value,7
8,influence.influence_node.influenced_by,9
10,base.kwebbase.kwsentence.next_sentence,11
12,freebase.valuenotation.is_reviewed,13
14,base.kwebbase.kwsentence.kwtopic,15
16,people.person.place_of_birth,17
18,influence.influence_node.influenced_by,19
20,influence.influence_node.influenced,21
22,influence.influence_node.influenced_by,23
24,visual_art.visual_artist.associated_periods_or_movements,25
26,common.topic.notable_types,27
28,people.person.profession,29
30,influence.influence_node.influenced_by,31
32,people.person.religion,33
34,influence.influence_node.influenced_by,35
0,common.topic.notable_for,36
37,freebase.valuenotation.has_value,38
35,base.kwebbase.kwtopic.connections_to,39
40,influence.influence_node.influenced_by,41
42,visual_art.visual_artist.artworks,43
44,base.ontologies.ontology_instance_mapping.freebase_topic,45
46,common.topic.subject_of,47
48,base.kwebbase.kwtopic.connections_from,49
50,people.person.gender,51
52,influence.influence_node.influenced,53
54,book.book.editions,54
55,influence.influence_node.influenced_by,56
57,education.education.student,58
59,influence.influence_node.influenced,40
28,influence.influence_node.influenced_by,9
60,people.place_lived.person,55
61,people.person.profession,62
63,education.education.student,64
65,influence.influence_node.influenced,66
67,influence.influence_node.influenced_by,68
69,people.place_lived.person,70
71,influence.influence_node.influenced_by,72
73,people.person.gender,51
45,people.person.sibling_s,74
75,location.location.containedby,17
30,influence.influence_node.influenced,72
0,influence.influence_node.influenced,19
76,influence.influence_node.influenced_by,28
77,base.kwebbase.kwsentence.kwtopic,73
61,influence.influence_node.influenced_by,78
79,influence.influence_node.influenced,64
80,freebase.valuenotation.is_reviewed,7
81,book.written_work.subjects,82
35,book.author.works_written,83
84,freebase.valuenotation.is_reviewed,85
86,people.person.place_of_birth,87
88,people.person.profession,89
90,people.person.gender,51
91,common.topic.notable_for,92
35,base.kwebbase.kwtopic.has_sentences,93
94,people.person.profession,95
96,influence.influence_node.influenced_by,97
98,influence.influence_node.influenced,37
99,influence.influence_node.influenced,100
101,people.person.gender,51
102,influence.influence_node.influenced_by,28
103,influence.influence_node.influenced_by,41
104,freebase.valuenotation.is_reviewed,105
35,influence.influence_node.influenced,106
107,influence.influence_node.influenced,9
73,book.author.works_written,108
109,base.kwebbase.kwsentence.previous_sentence,14
110,people.profession.specializations,111
112,freebase.valuenotation.is_reviewed,105
64,people.person.profession,89
113,kp_lw.philosopher.influenced_by,114
115,influence.influence_node.influenced_by,116
78,influence.influence_node.influenced_by,117
78,people.person.nationality,118
48,freebase.valuenotation.is_reviewed,105
119,common.topic.notable_for,120
121,influence.influence_node.influenced_by,61
96,book.author.works_written,122
42,law.inventor.us_patents,123
35,influence.influence_node.influenced,124
73,book.author.works_written,125
126,visual_art.visual_artist.art_forms,127
73,book.author.works_written,128
129,people.person.religion,33
114,people.person.profession,130
131,influence.influence_node.influenced,132
133,influence.influence_node.influenced_by,102
45,base.ontologies.ontology_instance.equivalent_instances,44
134,freebase.valuenotation.is_reviewed,85
135,people.person.nationality,136
86,influence.influence_node.influenced_by,42
137,influence.influence_node.influenced,20
73,book.written_work.subjects,138
96,common.topic.image,139
1,influence.influence_node.influenced,133
49,base.kwebbase.kwconnection.sentence,140
141,visual_art.visual_artist.artworks,142
28,base.godparents.godparent.godchildren,131
143,influence.influence_node.influenced,144
145,influence.influence_node.influenced,144
56,freebase.valuenotation.is_reviewed,146
147,people.person.gender,51
148,people.person.place_of_birth,149
150,freebase.valuenotation.is_reviewed,7
96,book.author.works_written,151
152,base.kwebbase.kwsentence.previous_sentence,153
154,base.kwebbase.kwsentence.previous_sentence,155
156,base.kwebbase.kwsentence.contains_connections,157
89,people.profession.specialization_of,158
159,base.kwebbase.kwsentence.kwtopic,73
160,influence.influence_node.influenced_by,144
161,influence.influence_node.influenced,162
73,common.topic.webpage,163
73,visual_art.visual_artist.artworks,164
87,base.biblioness.bibs_topic.subsumes,87
165,book.written_work.author,166
167,book.book.editions,167
64,book.author.book_editions_published,168
169,influence.influence_node.influenced_by,144
170,people.person.gender,51
35,influence.influence_node.influenced,171
172,influence.influence_node.influenced,107
173,people.profession.specializations,174
104,influence.influence_node.influenced_by,112
175,influence.influence_node.influenced_by,104
176,common.topic.notable_for,177
178,visual_art.visual_artist.art_forms,127
9,people.person.profession,179
73,influence.influence_node.influenced_by,35
64,people.person.education,180
