src,edge_attr,dst
0,people.person.gender,1
2,religion.religion.holidays,3
4,base.biblioness.bibs_location.city,5
6,religion.religious_organization.associated_with,2
7,people.profession.specializations,8
2,religion.religion.holidays,9
1,medicine.risk_factor.diseases,10
2,religion.religion.beliefs,11
12,people.person.gender,1
13,people.person.education,14
15,location.location.containedby,4
16,freebase.valuenotation.is_reviewed,17
0,people.person.nationality,18
19,time.holiday.featured_in_religions,2
20,people.profession.specialization_of,21
7,music.special_music_video_performance_type.special_music_video_performances,22
2,base.argumentmaps.thing_of_disputed_value.disparagement,23
24,location.location.containedby,18
25,base.popstra.religion_choice.religion,2
26,base.schemastaging.athlete_extra.salary,27
1,base.gender.gender_identity.people,28
29,common.topic.notable_types,30
2,book.periodical_subject.periodicals,31
32,religion.religious_text.religious_text_of,33
34,religion.religion.holidays,35
36,medicine.disease.symptoms,37
38,base.gender.personal_gender_identity.gender_identity,1
39,location.location.containedby,18
26,common.topic.notable_for,40
33,religion.religion.branched_into,2
41,common.topic.image,42
2,book.periodical_subject.periodicals,43
44,book.periodical.subjects,2
45,location.administrative_division.second_level_division_of,18
2,religion.religion.places_of_worship_historical,46
47,base.popstra.religion_choice.religion,2
48,base.aareas.schema.administrative_area.administrative_parent,18
49,time.holiday.featured_in_religions,2
2,base.argumentmaps.thing_of_disputed_value.disparagement,50
51,book.periodical.subjects,2
41,freebase.valuenotation.is_reviewed,52
53,rdf-schema#range,54
7,base.descriptive_names.names.descriptive_name,55
2,book.periodical_subject.periodicals,56
57,people.person.nationality,18
58,common.topic.notable_types,59
2,base.popstra.religion.membership,25
20,type.type.expected_by,60
41,freebase.valuenotation.is_reviewed,61
62,freebase.valuenotation.is_reviewed,61
63,people.place_lived.person,26
64,base.popstra.religion_choice.religion,2
65,architecture.building.building_function,66
67,sports.sports_team_roster.player,41
48,location.us_state.capital,5
7,base.descriptive_names.names.descriptive_name,68
69,education.educational_institution.campuses,69
70,award.award_nomination.award_nominee,41
7,people.profession.specializations,71
72,award.award_nomination.ceremony,73
34,religion.religion.beliefs,74
7,common.topic.subjects,75
76,book.periodical.subjects,2
4,location.location.contains,77
7,base.descriptive_names.names.descriptive_name,78
16,freebase.valuenotation.is_reviewed,79
33,religion.religion.branched_into,34
18,base.biblioness.bibs_topic.is_really,18
20,type.type.properties,80
4,location.location.people_born_here,81
2,common.topic.notable_for,82
34,base.argumentmaps.thing_of_disputed_value.disparagement,83
84,media_common.quotation.subjects,2
29,people.profession.specialization_of,7
85,award.award_nomination.ceremony,86
87,freebase.valuenotation.has_no_value,88
34,book.periodical_subject.periodicals,89
90,sports.sports_position.sport,91
92,base.popstra.religion_choice.religion,2
2,media_common.quotation_subject.quotations_about_this_subject,93
94,people.person.nationality,18
26,people.person.places_lived,95
4,location.location.people_born_here,96
97,people.person.place_of_birth,4
98,base.popstra.religion_choice.religion,2
26,common.topic.notable_types,20
4,location.location.people_born_here,99
100,medicine.icd_9_cm_classification.parent_classification,100
1,medicine.risk_factor.diseases,101
102,film.film_character.portrayed_in_films,103
7,base.descriptive_names.names.descriptive_name,104
105,freebase.type_profile.strict_included_types,106
107,time.holiday.featured_in_religions,2
108,freebase.valuenotation.has_no_value,88
4,location.location.people_born_here,109
110,base.saints.feast_day.places_celebrated,18
1,medicine.risk_factor.diseases,111
112,film.film_subject.films,113
4,location.location.people_born_here,114
7,base.descriptive_names.names.descriptive_name,115
116,american_football.player_game_statistics.player,26
117,book.periodical.subjects,2
13,people.person.profession,20
85,freebase.valuenotation.is_reviewed,88
118,people.place_lived.location,119
120,rdf-schema#range,121
122,people.person.nationality,18
54,type.type.properties,123
124,religion.place_of_worship_historical_use.religion,2
4,location.location.time_zones,125
65,symbols.namesake.named_after,126
127,religion.place_of_worship_historical_use.religion,2
34,religion.religion.practices,128
4,common.topic.notable_for,129
45,location.us_county.county_seat,5
2,book.periodical_subject.periodicals,130
131,religion.religious_organization.is_member_of,132
20,type.type.properties,133
108,award.award_nomination.award_nominee,41
2,base.argumentmaps.thing_of_disputed_value.disparagement,134
4,location.location.people_born_here,135
136,freebase.valuenotation.is_reviewed,88
137,sports.pro_sports_played.athlete,13
138,time.holiday.featured_in_religions,2
2,book.periodical_subject.periodicals,139
4,location.location.events,140
1,base.gender.gender_identity.people,141
142,common.image.appears_in_topic_gallery,2
143,book.periodical.subjects,2
1,medicine.risk_factor.diseases,144
53,type.property.schema,54
2,religion.religion.practices,145
39,education.educational_institution.campuses,39
146,award.award_ceremony.nominees,147
148,freebase.type_profile.strict_included_types,106
149,common.topic.notable_types,59
103,film.performance.actor,41
150,base.lightweight.profession.similar_professions,7
151,medicine.disease.risk_factors,1
152,music.music_video_performance.special_music_video_performance_type,7
