src,edge_attr,dst
0,base.gender.personal_gender_identity.gender_identity,1
2,base.descriptive_names.names.descriptive_name,3
4,location.country.first_level_divisions,5
6,base.argumentmaps.expression_of_disvalue.thing_of_disputed_value,7
8,people.person.gender,1
7,religion.religion.holidays,9
4,base.locations.countries.states_provinces_within,10
11,base.aareas.schema.administrative_area.administrative_parent,4
12,law.judicial_title.judges,13
14,people.person.profession,12
15,common.topic.subjects,2
16,common.image.appears_in_topic_gallery,17
18,location.neighborhood.neighborhood_of,19
2,people.profession.specializations,20
2,base.descriptive_names.names.descriptive_name,21
22,time.event.locations,19
4,location.location.time_zones,23
24,location.location.containedby,19
25,religion.religious_organization.is_member_of,26
7,base.argumentmaps.thing_of_disputed_value.disparagement,27
28,book.newspaper.circulation_areas,19
29,religion.religious_organization.associated_with,7
1,medicine.risk_factor.diseases,30
10,base.locations.states_and_provences.country,4
31,location.location.containedby,32
19,location.location.events,33
19,sports.sports_team_location.teams,34
35,book.periodical.subjects,7
4,base.aareas.schema.administrative_area.administrative_children,36
19,location.location.events,37
12,base.descriptive_names.names.descriptive_name,38
39,time.event.locations,19
40,education.educational_institution_campus.educational_institution,40
41,law.judicial_tenure.title,12
4,location.country.administrative_divisions,42
43,organization.organization.geographic_scope,19
7,religion.religion.holidays,44
1,medicine.risk_factor.diseases,45
12,law.judicial_title.judges,46
4,location.country.first_level_divisions,47
48,freebase.valuenotation.has_value,49
4,location.country.administrative_divisions,5
47,location.administrative_division.first_level_division_of,4
1,medicine.risk_factor.diseases,50
7,religion.religion.beliefs,51
52,medicine.disease.parent_disease,53
1,medicine.risk_factor.diseases,54
55,law.legal_case.judges,56
19,location.location.containedby,4
2,common.topic.subject_of,57
58,location.administrative_division.first_level_division_of,4
59,base.popstra.religion_choice.religion,7
60,location.location.containedby,19
4,base.biblioness.bibs_topic.subsumes,4
4,base.aareas.schema.administrative_area.administrative_children,61
62,location.location.containedby,32
63,law.judicial_tenure.title,12
19,location.location.events,64
65,time.holiday.featured_in_religions,7
2,book.book_subject.works,66
67,base.aareas.schema.administrative_area.administrative_children,4
7,base.argumentmaps.thing_of_disputed_value.disparagement,68
69,common.topic.image,70
71,freebase.valuenotation.has_no_value,72
48,people.person.spouse_s,73
19,location.statistical_region.population,74
75,book.periodical.subjects,7
76,base.biblioness.bibs_location.country,4
2,base.descriptive_names.names.descriptive_name,77
78,medicine.disease.risk_factors,1
79,base.aareas.schema.administrative_area.administrative_parent,4
11,location.administrative_division.first_level_division_of,4
19,location.location.containedby,32
80,base.popstra.religion_choice.religion,7
81,law.judicial_tenure.title,12
82,location.location.containedby,32
83,base.biblioness.bibs_location.country,4
19,location.place_with_neighborhoods.neighborhoods,18
84,freebase.valuenotation.has_no_value,72
85,people.cause_of_death.parent_cause_of_death,53
86,location.location.containedby,4
87,media_common.quotation.subjects,7
40,education.educational_institution.campuses,40
1,base.gender.gender_identity.people,88
89,freebase.valuenotation.has_no_value,72
90,common.topic.subjects,91
7,book.periodical_subject.periodicals,92
4,location.country.administrative_divisions,93
94,religion.religious_text.religious_text_of,95
1,biology.hybrid_parent_gender.hybrids,96
97,religion.religion.holidays,98
99,people.person.religion,7
7,book.periodical_subject.periodicals,100
101,base.biblioness.bibs_location.country,4
102,medicine.disease.symptoms,103
76,location.administrative_division.country,4
104,religion.type_of_place_of_worship.religion,7
12,type.type.expected_by,105
106,base.gender.personal_gender_identity.gender_identity,1
107,common.topic.notable_types,12
12,base.descriptive_names.names.descriptive_name,108
2,base.descriptive_names.names.descriptive_name,109
110,organization.organization.geographic_scope,111
112,base.locations.states_and_provences.country,4
95,religion.religion.branched_into,7
113,location.location.containedby,4
114,common.topic.notable_types,115
4,location.country.administrative_divisions,116
12,law.judicial_title.judges,117
83,location.administrative_division.country,4
118,common.topic.notable_for,119
7,book.periodical_subject.periodicals,120
12,base.descriptive_names.names.descriptive_name,121
71,law.judicial_tenure.title,12
122,book.periodical.subjects,7
123,common.topic.subjects,2
7,religion.religion.places_of_worship_historical,124
1,common.topic.article,125
126,education.education.institution,127
128,base.popstra.religion_choice.religion,7
127,education.educational_institution_campus.educational_institution,127
129,law.judicial_tenure.title,12
130,location.location.containedby,4
131,base.aareas.schema.administrative_area.administrative_parent,4
2,people.profession.specializations,132
133,time.holiday.featured_in_religions,7
130,base.biblioness.bibs_location.country,4
7,base.argumentmaps.thing_of_disputed_value.disparagement,134
4,location.country.first_level_divisions,101
19,location.location.events,135
136,book.periodical.subjects,7
137,people.person.parents,99
19,location.statistical_region.population,138
139,location.us_county.hud_county_place,19
7,base.popstra.religion.membership,140
7,book.periodical_subject.periodicals,141
137,people.person.gender,1
19,organization.organization_scope.organizations_with_this_scope,142
7,base.popstra.religion.membership,143
144,law.judicial_tenure.title,12
4,location.country.administrative_divisions,145
146,base.marchmadness.ncaa_basketball_tournament.gender,1
147,time.event.locations,19
2,organization.organization_sector.organizations_in_this_sector,90
19,travel.travel_destination.tourist_attractions,148
7,base.popstra.religion.membership,80
149,time.event.locations,19
123,common.topic.subjects,91
131,base.biblioness.bibs_location.country,4
150,location.administrative_division.first_level_division_of,4
12,fictional_universe.character_occupation.characters_with_this_occupation,12
151,base.popstra.religion_choice.religion,7
152,location.administrative_division.first_level_division_of,4
153,architecture.building.building_function,154
14,people.person.profession,2
155,freebase.valuenotation.has_no_value,72
156,education.education.institution,157
1,medicine.risk_factor.diseases,158
159,base.popstra.religion_choice.religion,7
160,common.topic.subject_of,57
161,law.judicial_tenure.title,12
162,law.judicial_tenure.title,12
163,government.government_position_held.jurisdiction_of_office,19
56,common.topic.image,16
11,base.locations.states_and_provences.country,4
12,people.profession.specializations,164
153,location.location.containedby,165
166,time.event.locations,19
107,people.person.profession,12
1,biology.hybrid_parent_gender.hybrids,167
97,religion.religion.beliefs,168
7,religion.religion.holidays,169
170,organization.organization.geographic_scope,19
19,location.location.events,171
90,organization.organization.sectors,172
7,book.periodical_subject.periodicals,173
2,people.profession.specializations,174
111,organization.organization_scope.organizations_with_this_scope,110
7,base.popstra.religion.membership,175
176,religion.religious_organization.is_member_of,26
177,location.administrative_division_capital_relationship.administrative_division,32
178,book.periodical.subjects,7
4,base.locations.countries.states_provinces_within,61
12,base.descriptive_names.names.descriptive_name,179
7,religion.religion.practices,180
4,location.country.first_level_divisions,181
12,freebase.type_hints.included_types,115
2,people.profession.specializations,182
183,common.topic.notable_types,12
19,location.location.events,184
12,freebase.type_hints.included_types,185
2,base.descriptive_names.names.descriptive_name,186
19,location.place_with_neighborhoods.neighborhoods,187
188,time.event.locations,19
189,law.judicial_tenure.title,12
19,location.statistical_region.population,190
19,location.statistical_region.population,191
19,organization.organization_scope.organizations_with_this_scope,192
95,religion.religion.branched_into,97
4,base.biblioness.bibs_topic.is_really,4
47,base.locations.states_and_provences.country,4
160,common.topic.subject_of,193
7,common.topic.notable_for,194
12,fictional_universe.character_occupation.characters_with_this_occupation,195
4,location.location.primarily_containedby,196
19,periodicals.newspaper_circulation_area.newspapers,197
12,law.judicial_title.judges,198
19,location.statistical_region.population,199
97,base.argumentmaps.thing_of_disputed_value.disparagement,200
201,freebase.valuenotation.has_value,72
202,media_common.quotation.subjects,7
7,book.periodical_subject.periodicals,203
8,people.person.religion,97
25,religion.religious_organization.associated_with,7
2,common.topic.subjects,204
99,base.saints.saint.venerated_in,7
12,law.judicial_title.judges,205
1,medicine.risk_factor.diseases,206
2,common.topic.subjects,207
208,people.person.nationality,4
209,time.holiday.featured_in_religions,7
210,location.administrative_division.country,4
4,base.locations.countries.states_provinces_within,42
211,time.holiday.featured_in_religions,7
212,organization.organization_sector.organizations_in_this_sector,213
1,medicine.risk_factor.diseases,214
7,base.popstra.religion.membership,215
160,common.topic.subject_of,216
217,law.judicial_title.judges,84
218,book.written_work.subjects,7
201,law.judicial_tenure.title,12
219,base.aareas.schema.administrative_area.administrative_parent,4
220,time.event.locations,19
221,government.government_agency.jurisdiction,19
219,location.location.containedby,67
97,book.periodical_subject.periodicals,222
223,base.popstra.religion_choice.religion,7
4,base.locations.countries.states_provinces_within,224
157,base.biblioness.bibs_location.state,32
225,law.judicial_tenure.title,12
4,location.country.administrative_divisions,226
213,organization.organization.sectors,212
7,media_common.quotation_subject.quotations_about_this_subject,227
228,base.popstra.religion_choice.religion,7
2,base.descriptive_names.names.descriptive_name,229
219,organization.organization_scope.organizations_with_this_scope,230
4,base.aareas.schema.administrative_area.administrative_children,101
231,law.judicial_tenure.title,12
55,law.legal_case.parties,232
2,common.topic.subject_of,15
56,people.person.children,233
234,medicine.icd_9_cm_classification.parent_classification,234
19,location.location.events,188
1,medicine.risk_factor.diseases,235
2,people.profession.specializations,236
93,location.administrative_division.country,4
19,location.location.events,237
238,book.periodical.subjects,7
12,base.descriptive_names.names.descriptive_name,239
2,organization.organization_sector.organizations_in_this_sector,110
12,base.descriptive_names.names.descriptive_name,240
7,religion.religion.places_of_worship_historical,241
83,base.locations.states_and_provences.country,4
12,base.descriptive_names.names.descriptive_name,242
243,location.location.contains,19
160,common.topic.subject_of,244
4,base.locations.countries.states_provinces_within,245
53,people.cause_of_death.parent_cause_of_death,53
246,base.aareas.schema.administrative_area.administrative_parent,4
12,law.judicial_title.judges,247
12,base.descriptive_names.names.descriptive_name,248
249,freebase.type_profile.strict_included_types,185
19,location.location.events,250
217,common.topic.image,70
174,common.topic.notable_types,251
252,time.holiday.featured_in_religions,7
19,location.location.events,253
1,medicine.risk_factor.diseases,254
255,base.saints.feast_day.places_celebrated,4
4,base.locations.countries.states_provinces_within,256
257,people.place_lived.location,258
1,medicine.risk_factor.diseases,259
2,education.field_of_study.students_majoring,260
174,people.profession.specialization_of,2
