src,edge_attr,dst
0,music.album.releases,0
1,location.statistical_region.population,2
1,location.statistical_region.population,3
4,music.album.artist,5
5,music.artist.concert_tours,6
7,award.award_nomination.award,8
9,location.administrative_division_capital_relationship.administrative_division,10
11,people.person.nationality,12
13,award.award_nomination.award,14
15,music.artist.label,16
17,award.award_nomination.ceremony,18
19,award.award_nomination.ceremony,20
21,base.lightweight.profession.specialization_of,22
23,freebase.valuenotation.is_reviewed,24
25,award.award_nomination.award_nominee,5
26,freebase.valuenotation.is_reviewed,27
28,type.type.expected_by,28
29,award.award_nomination.award_nominee,30
31,freebase.valuenotation.has_no_value,32
33,award.award_nominee.award_nominations,34
30,award.award_winner.awards_won,35
36,freebase.valuenotation.is_reviewed,27
37,award.award_category.nominees,38
39,freebase.valuenotation.is_reviewed,40
41,award.award_nomination.award_nominee,5
42,people.person.place_of_birth,43
44,freebase.valuenotation.is_reviewed,24
45,medicine.risk_factor.diseases,46
47,music.album.primary_release,47
48,people.marriage.spouse,49
16,award.award_nominee.award_nominations,50
51,award.award_nomination.award,52
53,common.topic.notable_for,54
55,freebase.valuenotation.is_reviewed,24
56,location.location.containedby,57
58,music.performance_role.guest_performances,59
0,award.award_nominated_work.award_nominations,60
61,organization.leadership.organization,30
62,music.recording.artist,5
63,common.topic.article,64
65,freebase.valuenotation.is_reviewed,66
0,music.composition.composer,5
67,common.webpage.resource,68
69,freebase.valuenotation.is_reviewed,40
62,music.composition.composer,70
71,freebase.valuenotation.is_reviewed,72
73,award.award_nomination.ceremony,74
45,base.gender.gender_identity.people,75
1,location.statistical_region.population,76
5,music.artist.album,0
77,medicine.disease.symptoms,78
1,location.location.geolocation,79
80,base.gender.personal_gender_identity.gender_identity,45
28,base.descriptive_names.names.descriptive_name,81
57,base.locations.states_and_provences.country,12
82,freebase.valuenotation.is_reviewed,83
84,music.composition.composer,85
86,award.award_nomination.award,87
88,award.award_nominated_work.award_nominations,89
90,music.album.primary_release,90
91,common.topic.subject_of,92
93,common.webpage.topic,30
15,people.person.nationality,12
94,award.award_nomination.award,52
95,music.composer.compositions,96
95,freebase.valuenotation.is_reviewed,66
5,music.composer.compositions,97
98,award.award_ceremony.nominees,99
100,education.educational_institution.students_graduates,101
102,award.award_nomination.nominated_for,103
65,freebase.valuenotation.is_reviewed,40
104,common.topic.notable_types,105
106,award.award_ceremony.nominees,107
58,music.performance_role.guest_performances,108
109,freebase.valuenotation.is_reviewed,110
39,award.award_nominee.award_nominations,111
112,freebase.valuenotation.is_reviewed,32
103,music.composition.composer,113
114,freebase.valuenotation.is_reviewed,72
115,common.topic.notable_for,116
71,freebase.valuenotation.is_reviewed,110
16,award.award_winner.awards_won,117
118,freebase.valuenotation.is_reviewed,119
115,common.topic.notable_types,120
121,freebase.valuenotation.is_reviewed,122
4,music.album.compositions,123
91,base.descriptive_names.names.descriptive_name,124
125,freebase.valuenotation.is_reviewed,126
127,award.award_nomination.nominated_for,128
96,common.topic.notable_for,129
127,award.award_nomination.award_nominee,16
5,people.person.profession,21
130,music.recording.song,130
131,freebase.valuenotation.is_reviewed,119
132,fictional_universe.fictional_character.place_of_birth,133
134,award.award_honor.award_winner,135
136,music.artist.label,137
58,music.performance_role.guest_performances,138
139,award.award_nomination.award_nominee,16
140,music.recording.featured_artists,5
141,award.award_nomination.award,52
113,music.artist.genre,142
143,common.topic.notable_for,144
145,award.award_honor.award,52
121,freebase.valuenotation.is_reviewed,119
146,award.award_honor.award,147
0,music.recording.song,0
104,common.topic.notable_for,148
12,base.biblioness.bibs_topic.is_really,12
149,music.artist.origin,43
71,freebase.valuenotation.is_reviewed,66
5,music.artist.album,128
1,location.hud_foreclosure_area.total_90_day_vacant_residential_addresses,150
1,location.location.people_born_here,151
152,award.award_nomination.ceremony,153
154,award.award_category.nominees,155
5,award.award_nominee.award_nominations,156
11,common.topic.subjects,91
133,location.administrative_division.country,12
157,award.award_nominee.award_nominations,158
159,award.award_category.disciplines_or_subjects,160
161,award.award_nomination.award,52
88,music.composition.composer,70
162,people.person.sibling_s,163
143,common.topic.article,164
5,common.topic.article,165
166,people.person.sibling_s,167
39,freebase.valuenotation.is_reviewed,168
1,location.statistical_region.population,169
20,award.award_ceremony.awards_presented,121
